Real lambda,Predicted lambda
723.0,723.0389
655.0,655.019
708.0,708.01117
706.0,706.0142
679.0,679.0205
557.0,557.00244
712.0,718.794
740.0,740.0134
428.6,428.60168
514.0,514.0027
597.0,597.01117
681.0,681.0227
594.0,594.00586
660.0,660.0289
700.0,700.01733
382.0,383.1722
779.0,779.0271
434.0,434.0045
652.0,652.0104
785.0,785.0255
574.0,574.006
981.0000000000001,981.0566
680.0,680.0257
688.0,688.03467
530.0,530.0061
684.0,684.01495
775.0,775.021
1035.0,1034.8073
777.0,777.0283
717.0,717.02106
781.0,781.03217
785.0,785.01056
423.0,422.9945
720.0,720.0186
848.0,848.0155
759.0,759.0222
905.0,905.0213
563.0,562.9954
639.0,639.0156
721.0,718.794
692.0,692.0134
769.0,769.0281
561.0,561.00616
683.0,682.9918
633.0,633.0102
435.00000000000006,434.99994
568.0,568.0055
497.5,497.5008
650.0,650.0115
681.0,681.0155
733.0,733.00775
403.0,403.0058
654.0,654.0197
674.0,674.00635
554.0,554.0009
515.0,514.99603
443.0,442.9994
690.0,690.01904
532.0,532.0003
506.0,506.00433
750.0,750.0134
780.0,780.02875
706.0,706.02325
725.0,725.0149
883.0,882.99286
748.0,748.0339
688.0,687.9973
529.0,528.9986
648.0,648.0142
740.0,740.0145
637.0,637.0147
432.0,432.00204
381.0,381.00122
705.0,705.0159
657.0,657.0157
539.0,539.00287
654.0,654.0133
783.0,783.0145
701.0,701.03033
723.0,723.0248
645.0,645.0188
527.0,527.0077
528.0,528.05194
637.0,637.02637
667.0,667.0166
620.0,620.0063
681.0,681.01056
688.0,688.02277
838.0,838.0279
738.0,738.00684
491.0,491.00018
747.0,747.02625
685.0,685.0023
434.6,434.59796
688.0,688.01166
774.0,774.02277
363.0,362.996
728.0,728.0269
699.0,699.0195
500.00000000000006,499.99838
797.0,797.01825
662.0,662.0229
736.0,736.02795
425.79999999999995,425.80096
533.0,532.9531
913.0,913.01636
534.0,534.00146
641.0,641.0108
534.5,534.50653
540.5,540.5032
710.0,710.0069
557.0,557.0059
708.0,707.97076
579.0,579.0126
533.0,532.999
638.0,638.01886
731.0,731.0294
478.99999999999994,478.99762
403.0,403.0016
568.0,568.0065
532.0,532.0348
688.0,682.01654
728.0,728.02155
694.0,694.0425
553.0,553.02734
625.0,625.01166
546.0,589.9679
594.0,593.993
688.0,688.01025
696.0,696.02466
419.0,419.0024
560.0,560.004
745.0,745.0255
694.0,694.02423
635.0,684.9917
785.0,784.8264
692.0,692.0147
804.0,804.0269
668.0,668.01025
588.0,588.0025
559.0,559.00006
758.0,758.01166
627.0,627.0075
688.0,688.0909
640.0,639.99896
732.0,732.0169
708.0,708.09375
680.0,680.01984
606.0,606.00586
680.0,680.0055
684.0,684.01447
621.0,621.0168
493.0,493.00082
913.0,913.0397
532.0,531.99963
674.0,674.02734
578.0,578.00977
672.0,672.00757
758.0,758.00916
683.0,682.9909
642.0,642.0187
637.0,637.0072
686.0,686.0215
708.0,695.02435
694.0,694.0159
483.99999999999994,483.99963
422.0,422.0004
632.0,632.01495
536.0,536.0094
505.00000000000006,504.99414
567.0,567.0042
468.0,468.00232
617.0,617.01013
731.0,731.0286
687.0,687.0069
789.0,789.0233
860.0000000000001,860.0204
650.0,650.0181
682.0,681.99927
365.0,364.98834
646.0,646.0198
688.0,688.01495
765.0,765.025
607.0,607.0103
728.0,728.02625
557.0,557.00635
682.0,682.03296
500.00000000000006,500.00098
522.0,522.001
711.0,711.01526
587.0,587.0071
781.0,781.0007
710.0,710.00824
649.0,649.0122
556.0,556.0046
684.0,684.00183
685.0,685.0179
652.0,652.01105
682.0,682.02295
693.0,693.027
438.0,438.00027
750.0,750.03314
608.0,608.0225
746.0,746.03595
676.0,676.0075
551.0,550.9951
668.0,668.0165
811.0000000000001,811.0102
823.0,823.02026
728.0,728.0307
366.0,365.9993
694.0,694.0202
708.0,708.0094
650.0,650.0241
366.0,366.00623
634.0,634.0178
681.0,681.02057
600.0,600.0172
663.0,663.0109
614.0,614.0156
573.0,573.0024
700.0,700.0118
818.0,818.0111
404.0,404.00284
646.0,646.0136
708.0,708.0158
732.0,732.01843
505.00000000000006,504.99615
613.0,613.0071
883.0,883.02637
688.0,688.01685
712.0,712.02435
711.0,711.00757
712.0,712.0056
789.0,789.0211
795.0,795.04486
694.0,694.0093
735.0,735.0168
565.0,565.00745
671.0,670.9317
680.0,680.0109
891.0000000000001,891.00836
683.0,683.0216
718.0,718.1974
689.0,689.0453
779.0,779.0256
483.0,483.00256
744.0,744.0149
1052.0,1052.2733
712.0,712.0158
699.0,699.01917
408.0,408.0026
724.0,724.0145
710.0,710.01105
680.0,680.0223
765.0,765.0287
606.0,606.0066
402.0,401.99936
581.0,581.01013
745.0,745.0158
819.9999999999999,820.03107
600.0,600.0172
399.99999999999994,400.00015
692.0,692.0179
664.0,664.027
656.0,654.53033
560.0,560.0027
681.0,681.02826
691.0,691.02625
456.0,456.00192
634.0,589.9679
769.0,769.0162
731.0,731.0305
731.0,731.04175
590.0,590.00616
671.0,671.01605
437.0,423.0056
457.0,457.00052
716.0,716.0236
712.0,712.02704
780.0,780.0089
604.0,604.01324
664.0,682.01654
681.0,680.95685
626.0,626.0061
698.0,698.01196
679.0,678.9953
766.0,766.02594
699.0,699.1878
675.0,675.0262
570.0,570.0059
350.0,350.00256
720.0,720.0161
562.0,562.0128
683.0,683.01227
692.0,692.0108
670.0,670.015
634.0,634.0174
535.0,535.00824
621.0,620.9981
862.0,862.0337
680.0,680.0198
576.0,576.00616
667.0,667.013
681.0,681.0249
605.0,605.01166
680.0,680.0109
675.0,675.0232
668.0,668.08624
794.0,794.0259
688.0,687.98126
430.00000000000006,430.00137
616.0,616.01135
668.0,667.93976
593.0,593.0055
512.0,511.99734
785.0,785.01825
685.0,685.0167
615.0,615.0094
668.0,668.02673
686.0,686.0153
785.0,785.0354
640.0,640.0206
442.0,442.00107
948.9999999999999,949.0041
574.0,574.0112
708.0,707.97076
675.0,675.0113
798.0,798.0294
549.0,548.98596
754.0,754.02356
675.0,675.019
666.0,666.0147
654.0,654.03687
630.0,630.00543
683.0,683.0106
492.0,492.00308
604.0,604.0065
708.0,708.0158
699.0,699.01355
700.0,700.0165
619.0,619.00854
730.0,730.01154
501.0,500.99377
634.0,634.02167
686.0,686.01697
703.0,703.0284
688.0,688.0355
723.0,723.0248
359.0,359.0002
477.0,477.00174
628.0,628.0089
883.0,883.0151
541.0,541.00555
689.0,689.0308
689.0,689.01886
697.0,697.01263
752.0,752.01263
526.0,526.00037
617.0,617.01904
521.0,521.0013
617.0,617.01636
421.4,421.40338
672.0,672.01495
567.0,567.0158
782.0,782.01996
684.0,684.0095
695.0,695.0059
590.0,590.0035
713.0,713.02264
606.0,606.0092
714.0,714.00726
1021.0,1021.25165
505.00000000000006,505.0098
707.0,707.0139
688.0,688.031
548.0,547.9959
742.0,742.002
597.0,597.0116
731.0,730.99774
661.0,661.0668
698.0,698.0247
690.0,689.98627
1089.0,1089.0151
642.0,642.02094
368.0,367.9976
668.0,668.018
502.0,502.00052
750.0,750.0224
498.99999999999994,498.99936
602.0,602.0102
571.0,571.00806
358.0,358.0095
698.0,698.0427
743.0,743.0101
344.0,343.99088
640.0,640.00836
1089.0,1089.0452
583.0,583.0026
563.0,562.9886
570.0,570.0051
530.0,530.00104
757.0,757.0158
713.0,713.0084
691.0,691.02625
680.0,679.99945
678.0,678.0175
581.0,581.0055
608.0,608.00885
560.0,560.0027
657.0,657.0211
633.0,633.012
360.0,360.00238
787.0,787.01483
707.0,707.01794
691.0,690.9999
538.0,538.0004
683.0,683.0083
676.0,676.0087
569.0,569.00037
436.0,436.00446
550.0,550.0117
727.0,727.00635
713.0,713.0208
634.0,634.01807
680.0,680.0874
774.0,774.00024
640.0,640.0106
922.0,922.05334
529.0,528.9683
409.99999999999994,409.9981
371.0,370.99112
666.0,666.00806
706.0,706.0099
607.0,607.0033
765.0,765.0074
662.0,662.01636
726.0,726.0105
710.0,710.0265
502.0,502.00333
673.0,673.0754
678.0,677.9981
403.0,402.99927
762.0,762.00085
793.0,793.00757
801.0000000000001,800.9621
602.0,602.0047
798.9999999999999,799.0273
417.0,416.99832
435.79999999999995,435.80405
524.0,523.9972
689.0,689.0128
625.0,625.0082
785.0,785.00916
414.99999999999994,414.99612
587.0,587.00525
399.99999999999994,400.002
707.0,707.01855
678.0,678.0111
661.0,661.01953
532.5,532.55023
685.0,685.0345
818.0,818.0313
848.0,848.0235
691.0,691.02625
390.0,390.0001
765.0,765.025
577.0,577.00024
588.0,588.00885
580.0,580.0067
675.0,675.0164
641.0,641.01624
721.0,718.794
640.0,640.01056
789.0,789.01404
652.0,652.0104
815.0,815.0016
731.0,731.0112
536.0,536.00745
727.0,727.0159
660.0,660.0122
735.0,735.0142
699.0,699.0154
702.0,702.0258
581.0,581.0112
682.0,682.0167
784.0,784.04016
549.0,549.00006
802.0000000000001,802.01776
765.0,765.025
684.0,684.0189
564.0,563.99524
682.0,682.01807
610.0,610.0133
570.0,569.9997
724.0,724.0214
440.00000000000006,440.003
662.0,662.0178
685.0,684.9989
480.00000000000006,479.99823
651.0,651.01373
666.0,666.0147
558.0,558.0023
745.0,745.0208
686.0,686.00354
779.0,779.0138
360.0,359.99268
706.0,706.02704
678.0,678.014
703.0,703.02405
450.00000000000006,450.00024
698.0,698.0147
843.0,843.0428
581.0,581.0105
700.0,700.0175
610.0,610.00433
703.0,703.01166
510.00000000000006,509.9995
684.0,684.01746
454.20000000000005,454.2019
621.0,621.0134
361.0,361.0042
606.0,606.00146
732.0,732.0169
448.0,447.99857
505.00000000000006,505.0022
552.0,552.01013
897.9999999999999,898.05695
703.0,703.0181
694.0,694.0202
738.0,738.01215
561.0,561.00055
541.0,541.0011
731.0,731.0038
362.0,361.9984
695.0,695.0095
738.0,738.01215
795.0,795.00653
629.0,629.0181
745.0,745.01465
676.0,676.0115
794.0,793.9951
691.0,691.011
639.0,639.014
778.0,778.0393
895.0,894.9943
567.0,566.99207
532.0,531.9995
805.0,805.0576
763.0,763.0335
530.0,529.99915
696.0,696.02045
607.5,607.5094
653.0,654.53033
798.9999999999999,799.0273
738.0,738.02386
1026.0,1026.0181
622.0,622.0155
632.0,632.0083
716.0,716.0185
709.0,709.0168
854.0,854.0
562.0,562.00397
503.0,502.99692
673.0,673.0012
670.0,670.0174
423.6000000000001,423.60162
691.0,691.0321
697.0,697.0181
679.0,679.01605
731.0,731.0305
754.0,754.02325
677.0,677.0106
659.0,658.99744
393.0,392.9957
360.0,360.00388
785.0,785.04236
435.00000000000006,434.99985
688.0,688.02075
572.0,572.00635
704.0,704.0143
690.0,690.0147
750.0,750.0397
635.0,635.01434
737.0,737.02576
524.0,523.9937
606.0,606.01733
682.0,695.02435
573.0,573.00726
730.0,730.0193
650.0,650.01904
646.0,646.0151
682.0,682.01465
548.0,548.003
630.0,630.0141
688.0,682.01654
379.0,379.00357
739.0,739.01886
399.99999999999994,400.00424
698.0,698.0238
596.0,596.00604
558.0,558.00336
606.0,606.0066
539.0,539.00085
740.0,740.0134
696.0,696.0332
666.0,666.01465
584.0,584.00195
408.0,407.99658
431.2,431.20682
576.0,575.999
704.0,704.0214
740.0,740.0134
597.0,597.01105
723.0,723.0109
634.0,634.0111
762.0,762.01953
696.0,696.0161
680.0,680.0359
728.0,728.02155
595.0,595.01434
663.0,663.02185
582.0,582.0067
704.0,704.0192
683.0,683.02026
684.0,684.0142
567.0,566.9967
580.0,580.00275
718.0,718.0288
512.0,511.9972
523.0,523.0017
673.0,673.00885
1046.0,1046.0529
515.0,514.99945
635.0,635.01434
645.0,645.01495
666.0,666.01483
695.0,695.0084
786.0,786.00903
409.99999999999994,409.99783
694.0,693.9983
595.0,595.0104
537.0,536.98975
679.0,679.01697
688.0,688.0571
708.0,707.97076
733.0,733.01245
355.0,355.00635
347.0,346.99533
597.0,597.01025
658.0,658.01636
688.0,688.0145
582.0,582.0043
705.0,705.0236
529.0,528.99994
718.0,718.0288
631.0,631.00714
569.0,569.00366
394.0,393.997
782.0,782.21844
694.0,694.02246
746.0,746.01465
467.0,466.99747
640.0,640.02167
505.00000000000006,505.00433
713.0,713.0026
888.0,888.0095
409.0,423.0056
505.00000000000006,504.9951
681.0,681.02594
480.00000000000006,480.0012
709.0,709.0163
727.0,727.00635
695.0,695.01355
721.0,718.794
625.0,625.00653
547.0,547.00354
670.0,670.0212
553.0,553.00476
548.0,547.99725
630.0,630.00323
651.0,651.0102
703.0,703.0154
704.0,704.0178
724.0,724.0159
770.0,770.0099
829.9999999999999,830.005
826.0,826.0251
699.0,699.0124
451.0,450.99493
452.2,452.20023
708.0,708.02814
569.0,568.9931
683.0,683.0106
651.0,651.0215
478.99999999999994,478.99448
404.99999999999994,404.99252
793.0,793.0167
493.0,493.01126
433.8,433.79376
553.0,553.0024
668.0,668.01447
724.0,724.0157
576.0,576.0063
891.0000000000001,891.0364
667.0,667.01337
867.0,867.0325
922.0,922.0277
520.0,520.0009
649.0,649.0165
595.5,595.5018
782.0,782.03796
704.0,704.01935
802.0000000000001,802.014
485.00000000000006,485.0003
618.0,618.01074
528.5,528.45447
540.0,539.9987
525.0,524.9988
478.0,477.99713
710.0,709.8559
516.0,515.9977
588.0,588.00934
433.0,433.00323
818.9999999999999,819.02655
679.0,679.0123
699.0,699.00995
606.0,606.0147
750.0,750.00964
651.0,651.01544
695.0,695.0205
716.0,716.01874
716.0,716.0239
829.9999999999999,830.0002
643.0,643.0094
566.0,566.0011
722.0,722.00946
684.0,684.0113
730.0,730.0211
505.00000000000006,505.00214
541.0,541.0042
686.0,686.01514
586.0,586.0033
500.00000000000006,500.00128
597.0,597.00635
719.0,719.0195
1026.0,1026.0391
671.0,671.0063
728.0,728.0162
493.0,492.99838
723.0,723.0045
1039.0,1039.0226
411.0,410.99573
691.0,691.012
688.0,688.00616
418.0,417.99847
709.0,709.02136
384.0,383.9984
558.0,558.00934
428.0,427.9995
774.0,773.99493
698.0,698.0109
577.0,577.01086
675.0,674.9826
737.0,737.0053
669.0,669.0548
609.0,609.00226
522.0,522.00684
712.0,712.01843
680.0,680.0203
544.0,544.0052
640.0,639.99774
656.0,655.98236
709.0,709.00696
600.0,600.0047
687.0,686.994
815.0,815.0179
764.0,764.0007
505.00000000000006,505.00137
643.0,643.0096
636.0,636.00024
685.0,684.9959
747.0,747.0145
498.0,498.0037
686.0,686.00726
395.0,394.99902
618.0,617.99945
718.0,718.01447
590.0,590.00446
590.0,590.0042
700.0,700.0021
664.0,664.00146
688.0,688.0045
720.0,720.0107
699.0,698.9934
695.0,694.99976
835.0,834.97784
688.0,688.01135
530.0,530.00323
730.0,730.01587
790.0,790.0017
688.0,687.977
700.0,700.0053
571.0,571.00446
699.0,698.996
662.0,662.00574
432.0,432.00342
557.0,557.01294
360.0,360.0003
733.0,733.0096
704.0,704.0083
796.0,796.0419
672.0,672.0007
677.0,676.99664
743.0,743.0056
632.0,632.00653
685.0,685.00806
567.0,567.00256
612.0,612.0065
684.0,684.0025
760.0,760.009
715.0,714.99567
761.0,761.0137
530.0,530.00256
911.0000000000001,910.9803
473.0,473.0038
706.0,706.0039
697.0,696.98016
754.0,753.9968
554.0,554.0084
552.0,552.00287
731.0,730.9923
698.0,697.992
412.0,412.00055
658.0,658.004
649.0,648.99817
689.0,689.0118
530.0,530.0029
528.0,528.0047
581.0,581.00775
432.8,432.78564
496.0,496.00424
726.0,726.00684
720.0,720.0052
643.0,643.0096
637.0,637.0034
783.0,783.0143
475.00000000000006,475.00385
658.0,657.9988
503.99999999999994,503.99948
793.0,793.00793
365.0,364.9991
742.0,741.9969
823.0,823.0418
621.0,621.0033
694.0,693.9991
693.0,693.03015
710.0,710.02203
744.0,744.0151
505.00000000000006,505.0016
775.0,775.0103
656.0,655.9864
733.0,733.0026
755.0,755.00885
685.0,685.0027
548.0,548.00507
554.0,554.00885
496.0,495.99948
548.0,548.0019
606.0,606.00586
382.0,381.9975
700.0,700.0092
658.0,658.0049
981.0000000000001,981.0135
746.0,746.0061
797.0,797.00604
726.0,726.00616
536.0,536.001
732.0,732.0001
674.0,674.0035
740.0,740.00726
674.0,673.975
500.00000000000006,500.01114
672.0,671.99725
782.0,782.0175
654.0,654.00903
613.0,612.99817
692.0,691.99524
698.0,698.0006
634.0,633.99884
558.0,558.0077
370.0,369.99945
685.0,685.02423
678.0,678.0432
567.0,567.0061
700.0,700.0058
729.0,729.00604
674.0,674.001
848.0,847.98926
694.0,693.99335
733.0,732.9955
796.0,795.99744
688.0,682.0072
456.0,456.00003
818.0,817.9935
445.00000000000006,445.00082
775.0,775.0093
758.0,758.0143
548.5,548.50446
1041.0,1041.0128
622.0,622.0018
432.0,431.9968
723.0,723.00476
774.0,773.9921
550.0,550.00793
723.0,723.00476
682.0,681.9933
664.0,664.0123
688.0,687.9721
633.0,633.00525
632.0,632.0064
373.0,372.9958
370.0,369.99893
448.99999999999994,448.99847
360.0,359.99683
673.0,673.0004
641.0,641.00385
681.0,680.998
611.0,611.0028
656.0,656.0017
688.0,687.9732
334.0,333.99753
666.0,666.00183
532.0,532.0034
733.0,733.0197
676.0,676.0001
543.0,543.00116
706.0,706.0043
560.0,560.0083
689.0,689.0053
693.0,693.0053
712.0,712.01355
682.0,682.0121
619.0,619.00555
670.0,669.99304
631.0,631.0063
714.0,714.01215
708.0,708.01965
563.5,563.5008
652.0,652.0116
635.0,635.0024
735.0,684.98834
804.0,803.9799
568.0,568.0031
759.0,758.99927
720.0,720.0093
468.0,468.00174
723.0,723.00543
655.0,654.998
706.0,705.9633
679.0,679.0073
666.0,666.01227
557.0,557.0085
712.0,718.7529
740.0,740.00616
428.6,428.59912
514.0,514.00616
597.0,597.00397
681.0,681.01013
594.0,594.0093
660.0,660.03326
700.0,700.0239
382.0,381.9995
434.0,434.0044
641.0,641.003
652.0,652.00806
785.0,784.9969
574.0,574.0082
981.0000000000001,981.0213
680.0,680.01
688.0,688.01434
530.0,530.0082
745.0,745.00415
684.0,684.02124
777.0,777.01825
717.0,716.98883
563.0,563.0056
781.0,781.01276
785.0,785.01245
423.0,422.99963
848.0,848.0035
759.0,759.00415
905.0,905.0057
639.0,639.0106
721.0,718.7529
692.0,692.01373
769.0,768.99835
561.0,561.0055
683.0,683.0147
633.0,633.0019
435.00000000000006,434.99902
497.5,497.512
650.0,649.999
681.0,680.99774
733.0,732.98035
403.0,402.9979
654.0,653.9961
674.0,674.0038
515.0,515.009
443.0,442.99997
690.0,690.00964
532.0,532.0028
506.0,506.0046
780.0,780.0196
436.0,435.99826
706.0,706.0079
725.0,725.006
883.0,883.0009
748.0,747.99695
688.0,688.01196
529.0,529.00714
648.0,648.02136
740.0,739.98956
637.0,636.9964
730.0,730.01373
432.0,431.99518
705.0,705.0171
657.0,657.0094
539.0,539.0081
654.0,654.0019
783.0,783.0362
701.0,701.0067
723.0,723.0014
527.0,527.00476
637.0,637.0049
667.0,666.9896
620.0,620.0088
681.0,680.996
688.0,688.00836
838.0,838.0037
491.0,491.00864
747.0,746.9984
685.0,685.0051
434.6,434.59338
774.0,774.0105
363.0,362.99933
728.0,728.0015
699.0,699.0022
797.0,796.9958
662.0,661.9928
736.0,735.9929
425.79999999999995,425.79858
913.0,913.0246
534.0,534.00214
641.0,641.0065
534.5,534.51
540.5,540.5115
710.0,710.0165
740.0,740.00616
557.0,557.00525
708.0,707.9953
579.0,578.9998
533.0,533.00757
638.0,638.0045
731.0,730.9946
553.0,553.01324
409.0,408.9953
674.0,674.0007
403.0,402.99887
568.0,568.00287
532.0,532.01624
688.0,682.0072
728.0,728.00275
694.0,694.0059
553.0,553.0188
625.0,625.00836
546.0,589.98157
700.0,700.0021
594.0,594.00964
688.0,687.9977
696.0,696.0212
419.0,418.99863
560.0,560.0106
777.0,777.0031
635.0,684.98834
785.0,785.16974
643.0,642.9999
692.0,692.0052
804.0,804.01154
668.0,668.01886
588.0,588.0049
758.0,757.9827
627.0,627.0124
688.0,687.99536
640.0,640.02673
732.0,732.00507
708.0,708.0054
680.0,680.00665
606.0,606.0122
684.0,684.0009
621.0,621.0033
493.0,493.00195
913.0,913.0239
532.0,532.0038
674.0,674.0007
578.0,578.004
672.0,672.0136
636.0,636.00665
758.0,758.0002
683.0,683.00946
642.0,642.008
637.0,636.99945
686.0,685.9997
708.0,695.0
694.0,694.00165
483.99999999999994,484.00128
422.0,422.00024
632.0,632.0017
536.0,536.00714
567.0,567.00507
468.0,468.00275
617.0,617.0084
731.0,731.0045
687.0,686.99005
670.0,669.99884
789.0,789.01
860.0000000000001,860.0318
650.0,650.0048
682.0,681.9943
365.0,364.99976
646.0,646.00073
688.0,687.9942
765.0,765.0067
607.0,606.9979
557.0,557.0027
682.0,681.9852
705.0,705.0035
629.0,629.00214
522.0,522.00745
711.0,710.96356
781.0,781.1579
643.0,643.02246
710.0,710.0476
649.0,649.00806
556.0,556.00885
684.0,684.0034
708.0,707.99725
652.0,652.0038
693.0,693.0218
438.0,437.99905
750.0,750.00214
568.5,568.5093
608.0,607.99915
746.0,746.00055
630.0,630.01135
676.0,676.0015
728.0,728.0015
551.0,551.0096
668.0,668.00665
688.0,687.9971
785.0,784.86414
565.0,565.0089
811.0000000000001,810.9859
823.0,823.0055
728.0,728.0112
694.0,694.0033
708.0,708.0074
650.0,650.0092
366.0,366.0002
634.0,633.99884
681.0,680.9989
600.0,599.9963
663.0,663.0172
614.0,614.0022
573.0,573.0066
680.0,679.99457
818.0,818.00995
678.0,678.0072
646.0,645.87555
708.0,708.0354
732.0,731.99457
505.00000000000006,505.0085
784.0,784.0183
613.0,613.00964
883.0,883.01324
688.0,687.99493
712.0,711.9803
711.0,711.0056
795.0,795.0397
694.0,693.9996
735.0,734.9995
565.0,565.00903
671.0,671.0046
680.0,680.00574
360.0,360.0013
891.0000000000001,891.0287
694.0,694.0059
683.0,682.97076
718.0,717.96875
689.0,689.00037
779.0,778.9993
483.0,483.00366
712.0,711.99994
699.0,699.00665
408.0,408.00323
724.0,723.99976
710.0,710.0024
680.0,680.0029
765.0,765.0133
606.0,606.00507
402.0,401.99808
717.0,716.9932
581.0,581.0039
745.0,745.00275
819.9999999999999,819.9976
399.99999999999994,399.99872
692.0,692.0009
664.0,664.00146
656.0,654.5051
681.0,680.9983
691.0,691.0014
518.0,518.0068
456.0,455.99985
675.0,674.9999
634.0,589.98157
769.0,769.00525
731.0,731.0003
731.0,731.0003
590.0,589.9993
671.0,670.9854
437.0,436.99823
457.0,456.9987
716.0,716.00073
712.0,711.9992
780.0,780.0143
604.0,604.00806
693.0,693.00446
664.0,682.0072
681.0,681.01
626.0,626.0068
698.0,698.00323
679.0,679.0095
766.0,765.9992
699.0,699.007
675.0,675.0044
570.0,570.0052
404.99999999999994,404.9983
350.0,349.9994
683.0,683.00555
692.0,692.00525
670.0,670.00586
634.0,634.0068
535.0,535.00757
621.0,621.00806
789.0,789.0033
862.0,861.9899
680.0,680.00415
576.0,576.0054
667.0,666.9981
681.0,680.9976
605.0,605.0078
680.0,680.00574
675.0,675.0062
668.0,667.99524
554.0,554.0052
794.0,794.00494
688.0,688.0211
730.0,730.0085
430.00000000000006,429.99692
668.0,668.00946
593.0,593.00836
512.0,512.0022
785.0,785.0155
685.0,684.99634
696.0,696.0164
668.0,667.9962
686.0,686.0177
785.0,785.0107
640.0,639.99524
442.0,441.99863
948.9999999999999,949.0058
574.0,574.0131
708.0,707.9953
675.0,674.9865
798.0,798.0191
549.0,549.0223
754.0,753.9968
720.0,719.98804
675.0,675.0083
666.0,665.99927
654.0,654.0079
683.0,682.9963
492.0,491.9995
604.0,604.00275
708.0,708.0354
699.0,699.0098
700.0,700.00055
619.0,619.0076
548.0,548.0019
730.0,729.993
501.0,501.00854
686.0,685.9983
703.0,703.0067
688.0,688.0128
723.0,723.0014
359.0,359.00076
477.0,477.00296
628.0,627.9992
883.0,883.00916
689.0,689.01666
689.0,689.0082
697.0,697.00653
752.0,751.95996
526.0,526.0025
617.0,617.0003
521.0,521.00415
428.0,428.00027
617.0,617.0037
421.4,421.399
672.0,671.9863
567.0,567.0058
782.0,781.9869
684.0,684.0055
695.0,695.0094
590.0,590.00037
606.0,606.0044
714.0,714.01196
1021.0,1021.01056
505.00000000000006,505.00452
707.0,706.9929
688.0,688.0259
548.0,548.0036
742.0,741.9969
597.0,597.00385
731.0,730.9923
661.0,661.00006
698.0,697.99915
640.0,640.0001
690.0,690.0281
550.0,550.01447
1089.0,1089.0065
642.0,642.0089
419.99999999999994,419.9982
368.0,367.99387
668.0,668.00653
502.0,502.00378
750.0,750.0261
498.99999999999994,499.00977
602.0,602.00726
571.0,570.99854
358.0,357.99945
698.0,698.0106
743.0,743.0038
344.0,344.00098
1089.0,1089.014
583.0,583.0015
670.0,670.00616
563.0,563.00653
570.0,570.00903
530.0,530.0065
757.0,757.001
713.0,713.00824
680.0,680.00836
678.0,678.00964
581.0,581.00275
608.0,608.0053
560.0,559.9773
657.0,657.0953
633.0,633.00415
360.0,359.99863
787.0,787.0255
707.0,707.00275
691.0,690.9984
538.0,538.0011
569.0,569.0021
436.0,435.99805
550.0,550.00476
727.0,727.0072
713.0,713.0173
634.0,634.0036
680.0,679.97687
774.0,774.0035
640.0,640.0054
649.0,649.0144
529.0,528.9932
409.99999999999994,409.99957
666.0,666.00916
706.0,706.01514
607.0,607.0096
765.0,765.00385
662.0,662.00024
726.0,726.01434
710.0,710.0103
502.0,502.00598
673.0,672.9998
678.0,678.0181
403.0,402.99802
793.0,792.9992
801.0000000000001,801.0514
602.0,602.0103
798.9999999999999,798.9961
417.0,416.99847
435.79999999999995,435.79657
524.0,524.0033
625.0,625.00885
785.0,785.0183
414.99999999999994,414.99908
587.0,587.00543
715.0,715.01105
399.99999999999994,399.99905
707.0,706.99615
678.0,678.0076
661.0,661.0034
532.5,532.508
818.0,818.0327
848.0,848.00745
691.0,691.0014
390.0,389.99628
765.0,764.996
577.0,577.01025
653.0,653.01636
588.0,588.00665
675.0,675.0076
641.0,641.0044
721.0,718.7529
640.0,640.00903
789.0,789.00104
652.0,652.00806
691.0,690.99756
815.0,815.04333
731.0,731.00195
536.0,535.99915
727.0,727.0013
660.0,659.96155
735.0,734.9855
699.0,699.00116
581.0,581.0034
682.0,682.0025
549.0,549.00635
802.0000000000001,802.0239
765.0,764.996
684.0,683.9955
564.0,564.0065
682.0,682.008
610.0,610.00916
570.0,570.0156
724.0,724.00464
440.00000000000006,440.00247
662.0,662.0017
685.0,684.99457
480.00000000000006,480.00488
651.0,651.0125
666.0,665.99927
558.0,558.0102
745.0,745.00696
686.0,686.0053
779.0,779.00134
360.0,359.9999
706.0,705.995
678.0,678.0001
703.0,702.97437
450.00000000000006,450.00232
698.0,697.9836
581.0,581.0022
700.0,699.99695
610.0,610.0148
703.0,703.00146
510.00000000000006,510.00723
684.0,684.0091
561.0,561.00903
635.0,635.0
777.0,777.0037
454.20000000000005,454.1984
621.0,621.0021
361.0,360.99612
606.0,606.0095
732.0,732.00507
448.0,447.99796
505.00000000000006,504.99768
552.0,552.0076
703.0,703.01184
694.0,694.00433
738.0,738.00275
561.0,561.0089
541.0,541.00665
731.0,730.9962
695.0,695.0115
738.0,738.00275
795.0,795.0257
629.0,629.00867
745.0,745.0346
676.0,675.9915
794.0,793.9798
691.0,691.0024
639.0,639.002
778.0,778.0056
895.0,895.03345
567.0,567.01013
805.0,805.0106
530.0,530.00464
696.0,695.996
607.5,607.5087
653.0,654.5051
798.9999999999999,798.9961
738.0,738.00745
1026.0,1026.0282
622.0,621.9992
607.0,607.01044
632.0,632.0087
691.0,691.0014
716.0,716.0211
709.0,709.0096
854.0,854.004
562.0,562.01166
503.0,503.00986
673.0,673.03204
670.0,670.0067
423.6000000000001,423.59583
712.0,712.0376
