Real lambda,Predicted lambda
567.0,566.99994
650.0,649.98444
652.0,651.99
483.99999999999994,484.00223
535.5,535.50574
384.0,384.00128
366.0,366.00168
365.0,365.00247
789.0,788.99866
561.0,560.9923
688.0,688.01306
568.0,567.9992
607.5,607.49445
683.0,682.9861
685.0,684.9956
606.0,605.9979
757.0,756.9858
694.0,693.98505
705.0,704.9869
789.0,788.9743
370.0,370.00082
693.0,692.98584
632.0,631.9992
553.0,552.9894
650.0,649.9877
795.0,794.9793
763.0,762.9943
433.8,433.77225
742.0,741.99286
769.0,768.98596
802.0000000000001,801.98303
737.0,736.98035
617.0,616.99335
641.0,640.9971
553.0,552.9925
703.0,702.9831
633.0,632.993
717.0,716.9983
733.0,732.9937
762.0,761.97943
576.0,576.00775
681.0,680.97906
619.0,618.9967
635.0,634.99316
674.0,673.99164
597.0,597.00244
650.0,649.99884
423.0,423.01782
721.0,718.75793
693.0,692.9921
645.0,644.9861
657.0,656.9933
694.0,693.9733
745.0,744.9887
698.0,697.9992
493.0,493.00195
552.0,551.9963
561.0,560.99005
793.0,792.9915
606.0,605.99835
565.0,564.99664
491.0,491.00198
652.0,651.98737
684.0,683.98645
477.0,477.00455
691.0,690.9864
673.0,672.9856
715.0,714.9937
699.0,698.98645
819.9999999999999,819.9742
684.0,683.9908
571.0,570.9998
720.0,719.99884
683.0,683.0009
543.0,543.0069
381.0,381.0039
590.0,590.00214
564.0,563.9996
551.0,551.00085
731.0,730.97833
691.0,690.98035
674.0,673.99164
738.0,737.9857
557.0,556.9992
421.4,421.39474
662.0,661.9975
688.0,687.984
691.0,690.99646
728.0,727.99744
708.0,707.96716
786.0,785.9726
787.0,786.99304
480.00000000000006,480.00128
505.00000000000006,505.0033
539.0,539.004
625.0,624.9908
760.0,759.97766
355.0,354.9992
720.0,719.9865
532.0,532.005
467.0,467.0034
685.0,684.98553
698.0,697.98975
355.0,355.00027
505.00000000000006,504.99655
680.0,679.988
630.0,629.99524
668.0,667.9942
390.0,389.99725
723.0,722.9968
498.0,497.995
680.0,679.97943
672.0,671.9931
668.0,667.9856
628.0,627.99585
699.0,698.9708
698.0,697.99255
740.0,739.987
692.0,691.94824
363.0,363.00662
697.0,696.9859
500.00000000000006,500.00232
691.0,690.9864
688.0,687.98
515.0,515.00543
503.0,502.996
719.0,718.99207
688.0,687.9924
731.0,730.985
785.0,784.9735
867.0,866.98206
530.0,530.0006
769.0,768.9752
710.0,709.988
922.0,921.95074
360.0,360.00327
725.0,724.997
835.0,834.9721
697.0,696.99225
913.0,913.0285
435.00000000000006,435.00543
428.0,428.0
404.99999999999994,404.9988
530.0,529.9946
750.0,749.97894
723.0,722.9944
746.0,745.9981
704.0,703.9984
699.0,698.98474
692.0,691.98737
706.0,705.98785
712.0,711.9743
724.0,723.98755
613.0,612.9952
895.0,895.0246
558.0,558.003
500.00000000000006,500.00018
563.0,563.0025
399.99999999999994,400.00836
726.0,725.9962
590.0,589.9953
436.0,436.00046
688.0,680.02576
678.0,677.9924
666.0,665.99475
574.0,573.9988
703.0,702.98193
689.0,688.9905
451.0,450.99863
408.0,408.00104
688.0,687.955
548.5,548.50134
710.0,709.984
700.0,699.9907
667.0,666.982
680.0,679.98865
716.0,715.991
691.0,690.9864
704.0,703.99744
558.0,557.9934
536.0,536.002
708.0,708.0714
684.0,683.9936
549.0,549.00037
554.0,553.99585
629.0,628.99384
708.0,707.98285
689.0,688.9873
660.0,659.98987
548.0,547.99695
730.0,729.9738
417.0,417.00333
663.0,662.9923
709.0,708.97845
730.0,729.9892
668.0,667.9865
586.0,585.99884
360.0,360.00275
534.0,533.99475
334.0,334.0054
765.0,764.9932
635.0,634.9946
740.0,739.987
493.0,493.0057
782.0,781.9824
520.0,520.0008
700.0,699.98926
720.0,719.9843
755.0,754.99945
818.0,817.96204
862.0,861.9442
411.0,410.99402
569.0,568.98645
701.0,700.98315
692.0,691.98694
524.0,524.0018
502.0,501.999
727.0,726.9913
712.0,711.9943
731.0,730.985
717.0,716.99097
638.0,637.9909
558.0,558.01294
630.0,629.9937
668.0,667.9912
679.0,678.9938
684.0,683.98553
654.0,653.9908
815.0,814.9946
888.0,888.0175
811.0000000000001,810.98303
664.0,663.97736
621.0,620.99316
718.0,717.9883
706.0,705.9802
685.0,684.9716
501.0,501.00375
560.0,559.996
670.0,669.99176
789.0,788.98376
781.0,780.9747
704.0,703.98663
414.99999999999994,415.00156
654.0,653.99646
744.0,743.98956
790.0,789.9959
715.0,714.98395
532.0,532.0009
777.0,776.9814
560.0,559.9945
815.0,814.9638
646.0,645.99316
590.0,589.9995
678.0,677.9904
675.0,675.0013
684.0,683.9879
350.0,350.0013
409.99999999999994,410.00043
541.0,541.00116
562.0,561.9966
640.0,639.99304
785.0,784.9703
804.0,803.9688
636.0,636.00323
557.0,556.99054
606.0,605.99414
653.0,652.9927
848.0,847.98505
796.0,795.96313
480.00000000000006,479.9959
596.0,596.00116
748.0,747.9714
680.0,679.99457
522.0,522.0012
706.0,705.97845
423.6000000000001,423.59424
522.0,521.99243
721.0,720.9875
548.0,547.9982
740.0,739.9815
681.0,681.097
685.0,684.99304
640.0,639.99774
587.0,586.9987
672.0,671.98865
728.0,727.9912
361.0,361.00296
632.0,631.99023
362.0,362.00177
710.0,709.97894
607.0,606.99274
728.0,727.99744
636.0,635.98474
584.0,583.99493
716.0,715.97003
632.0,631.9901
686.0,685.99554
675.0,675.00305
720.0,719.9899
728.0,727.9938
649.0,648.99866
681.0,680.99005
646.0,645.9953
432.8,432.80313
492.0,492.00247
785.0,784.9671
720.0,719.98535
370.0,370.00693
883.0,882.9635
532.0,531.99884
612.0,611.99493
732.0,731.98395
456.0,455.99655
616.0,615.9932
409.0,408.99307
681.0,681.0033
700.0,699.989
785.0,784.96655
732.0,731.98645
692.0,691.9803
678.0,677.98517
708.0,707.96716
905.0,904.9829
1039.0,1038.9877
506.0,505.99564
537.0,536.9985
775.0,774.9774
682.0,682.01636
732.0,731.9916
577.0,577.00287
679.0,678.98663
723.0,722.9901
394.0,393.99826
667.0,666.9887
456.0,456.00433
445.00000000000006,444.98953
516.0,516.0021
680.0,679.98584
681.0,680.99335
705.0,705.00214
731.0,730.9927
543.0,542.99756
360.0,359.99985
622.0,621.98785
682.0,681.98846
709.0,708.9817
684.0,683.97485
576.0,576.0015
688.0,687.9868
785.0,784.97174
490.00000000000006,490.0077
686.0,685.97986
981.0000000000001,980.9784
530.0,530.00415
665.0,664.9806
743.0,742.9866
428.6,428.60278
640.0,639.99255
677.0,676.9944
637.0,636.99176
573.0,572.99603
666.0,665.98737
754.0,753.9895
430.00000000000006,430.00085
689.0,688.9878
743.0,742.98987
634.0,633.98517
618.0,617.9909
443.0,443.00168
548.0,548.02136
778.0,777.98096
666.0,665.9864
680.0,680.00433
666.0,665.98663
569.0,569.0009
708.0,707.9876
1052.0,1051.9541
683.0,682.98224
585.0,584.9963
699.0,698.98334
658.0,658.0069
544.0,544.001
646.0,645.9929
500.00000000000006,500.0001
735.0,734.99554
721.0,718.75793
694.0,693.98566
649.0,648.9877
672.0,671.99054
728.0,727.984
972.0,971.9825
708.0,707.9898
649.0,648.99115
637.0,636.9889
536.0,535.9995
712.0,711.9953
721.0,718.75793
550.0,549.9974
652.0,651.98737
761.0,760.9659
745.0,744.9912
702.0,701.99054
505.00000000000006,504.99854
600.0,599.99457
735.0,734.98816
651.0,650.9818
680.0,679.8488
635.0,684.87915
794.0,793.97766
766.0,765.9747
728.0,727.984
746.0,745.98785
775.0,774.9843
740.0,739.987
515.0,515.0105
762.0,761.9993
662.0,661.99146
695.0,694.98376
475.00000000000006,474.99612
358.0,358.0131
496.0,495.9992
667.0,666.9881
727.0,726.9711
656.0,655.99115
793.0,792.98834
577.0,576.999
567.0,567.006
911.0000000000001,910.9345
578.0,578.0031
690.0,689.9873
981.0000000000001,980.9791
675.0,675.00024
682.0,681.99146
688.0,687.9833
556.0,556.0017
532.0,531.99927
634.0,633.9924
674.0,674.00336
382.0,382.00644
512.0,512.00134
425.79999999999995,425.80267
713.0,712.99347
567.0,566.9979
676.0,675.9934
735.0,684.87915
854.0,853.9759
523.0,522.9954
514.0,513.9995
683.0,682.9914
630.0,629.99524
691.0,690.99646
1026.0,1025.9768
568.0,568.0063
699.0,698.98846
754.0,753.995
550.0,550.00745
664.0,663.99817
434.0,434.00473
696.0,695.99506
402.0,401.99585
731.0,731.00543
780.0,779.9836
536.0,535.9969
708.0,707.9941
583.0,583.0017
690.0,689.99426
733.0,732.97095
738.0,737.99274
706.0,705.9858
606.0,605.9925
682.0,682.0329
684.0,683.9874
403.0,403.00046
629.0,628.9975
433.0,433.0319
739.0,738.9699
408.0,408.00122
764.0,763.96674
640.0,639.9913
765.0,764.99646
518.0,518.00385
641.0,640.9981
688.0,687.9942
1026.0,1025.9739
552.0,551.9981
710.0,709.98627
654.0,653.99664
686.0,685.99457
661.0,660.97754
692.0,691.9924
573.0,572.99756
656.0,655.99445
838.0,837.97986
699.0,698.9766
805.0,804.97626
670.0,669.9912
681.0,680.99286
360.0,359.9949
625.0,625.0045
436.0,436.00705
597.0,596.9961
634.0,633.9907
675.0,674.9949
570.0,570.0015
693.0,692.9909
727.0,726.9913
560.0,559.99884
742.0,741.99286
688.0,687.9455
697.0,696.98883
777.0,776.9901
593.0,593.0017
431.2,431.20007
670.0,669.9547
432.0,432.00427
670.0,669.99585
395.0,394.99786
505.00000000000006,505.0004
640.0,639.994
512.0,512.0069
691.0,690.98944
633.0,633.0037
666.0,665.99475
706.0,705.9876
765.0,764.9688
677.0,676.99426
676.0,676.0022
685.0,684.994
560.0,559.996
594.0,594.01166
530.0,530.0014
687.0,687.00555
493.0,493.00873
454.20000000000005,454.1972
642.0,641.9855
688.0,688.01654
684.0,683.9899
581.0,580.9985
659.0,658.9911
409.0,422.99066
697.0,696.98474
503.99999999999994,504.00137
641.0,640.99524
681.0,680.99866
576.0,575.99963
505.00000000000006,505.0003
737.0,736.9936
399.99999999999994,400.00446
634.0,633.9905
614.0,613.9948
706.0,705.98785
635.0,634.9924
606.0,606.00586
716.0,715.99493
718.0,717.9883
793.0,792.9918
440.00000000000006,439.99734
686.0,685.9999
443.0,443.00372
541.0,541.00085
883.0,882.96265
550.0,550.0063
732.0,731.98395
539.0,539.00134
758.0,758.0004
761.0,760.99445
682.0,681.9961
700.0,699.9876
682.0,681.9971
677.0,676.9969
600.0,600.00323
590.0,589.9915
801.0000000000001,800.9657
344.0,344.00806
563.0,562.99963
533.0,532.9976
602.0,602.0098
744.0,743.98956
613.0,612.99585
703.0,702.99786
683.0,682.94604
588.0,587.9942
708.0,707.99774
710.0,709.9873
393.0,393.009
668.0,668.0162
724.0,723.98596
558.0,558.00134
640.0,639.99524
731.0,730.98413
688.0,687.9898
634.0,633.9968
785.0,784.9771
1021.0,1020.95996
675.0,674.98096
715.0,714.9937
637.0,636.99023
709.0,709.0091
713.0,712.9953
716.0,715.96484
948.9999999999999,948.97144
497.5,497.4964
730.0,729.9851
532.5,532.5016
637.0,636.9823
706.0,705.98267
625.0,625.00507
527.0,526.99945
691.0,690.9943
569.0,569.0012
452.2,452.1951
617.0,616.99536
778.0,777.97845
740.0,739.987
782.0,781.97845
712.0,718.75793
682.0,681.9845
548.0,548.0009
645.0,644.9905
597.0,596.99634
671.0,670.98724
567.0,566.9995
571.0,571.00354
510.00000000000006,510.005
535.0,534.9904
365.0,364.99683
530.0,530.0004
804.0,803.96246
714.0,713.979
360.0,360.0054
758.0,757.9881
581.0,580.99493
435.00000000000006,435.00098
666.0,666.00073
688.0,687.9916
700.0,699.9937
732.0,731.982
673.0,672.9805
733.0,732.99286
818.9999999999999,818.9888
700.0,699.985
607.0,606.9992
698.0,697.9932
662.0,661.992
848.0,847.9822
699.0,698.99603
818.0,817.9901
678.0,677.98737
617.0,616.9925
694.0,693.95184
559.0,558.9983
798.9999999999999,799.0014
745.0,744.9925
581.0,580.99756
478.99999999999994,479.011
774.0,773.9614
688.0,687.9952
641.0,640.9915
746.0,745.98785
698.0,697.98083
708.0,707.97095
676.0,675.99615
682.0,681.9927
710.0,709.97906
568.5,568.4871
741.0,740.9729
595.5,595.49506
404.99999999999994,404.99908
843.0,842.99286
698.0,697.97925
679.0,678.99304
648.0,647.99005
668.0,667.9881
597.0,597.00024
750.0,750.03894
694.0,693.9981
848.0,847.9789
604.0,603.9958
759.0,758.9883
688.0,680.02576
663.0,662.9868
553.0,553.009
689.0,689.01526
631.0,630.9892
581.0,581.0015
696.0,695.983
689.0,688.9875
570.0,569.992
588.0,588.01245
608.0,607.9786
679.0,678.9895
524.0,524.0016
554.0,553.99835
498.99999999999994,498.99908
478.0,477.99918
694.0,693.98773
745.0,744.98553
720.0,719.9875
699.0,698.98566
632.0,631.9967
678.0,677.9849
747.0,746.991
631.0,630.9896
765.0,764.97015
554.0,554.0005
713.0,713.02875
829.9999999999999,829.9893
784.0,783.9591
526.0,526.0059
505.00000000000006,505.0017
412.0,412.0009
403.0,403.00757
404.0,403.99997
703.0,702.97833
403.0,402.99585
712.0,711.9843
580.0,580.0112
747.0,746.9785
729.0,728.98395
685.0,684.98145
666.0,665.9873
587.0,586.99207
724.0,723.9927
782.0,782.0012
371.0,371.0012
680.0,679.99646
680.0,679.993
557.0,557.00134
359.0,358.99698
611.0,610.9953
676.0,676.00555
442.0,442.0016
649.0,648.9888
759.0,758.993
567.0,566.9871
485.00000000000006,485.00272
678.0,677.9514
718.0,717.9953
798.9999999999999,799.0014
640.0,639.98926
419.0,419.00104
610.0,609.9943
680.0,679.9971
699.0,698.97577
643.0,642.99
525.0,525.0011
703.0,702.9874
723.0,722.98846
621.0,620.99316
567.0,566.9954
579.0,578.9945
775.0,774.9682
630.0,629.9896
777.0,776.9705
664.0,680.02576
658.0,657.98944
368.0,367.99905
654.0,653.98846
457.0,456.99796
633.0,632.997
730.0,729.96576
677.0,676.99493
521.0,521.0009
620.0,619.9968
432.0,431.99734
681.0,680.9883
704.0,703.9786
671.0,670.98096
505.00000000000006,505.00256
674.0,673.9946
570.0,570.00024
373.0,373.0048
724.0,723.9721
770.0,769.97943
683.0,682.9665
626.0,625.9943
726.0,725.98395
681.0,681.0026
500.00000000000006,500.00403
468.0,468.00027
563.0,562.9908
664.0,663.9921
529.0,528.9977
432.0,432.00598
634.0,633.99304
656.0,654.49774
562.0,561.9883
548.0,548.00586
695.0,694.9872
409.99999999999994,410.00125
708.0,707.96716
775.0,774.97687
694.0,693.9924
595.0,594.9973
698.0,697.992
609.0,608.99225
723.0,722.9944
670.0,670.00116
668.0,667.9983
688.0,688.0877
680.0,680.00446
683.0,682.9974
690.0,689.8907
698.0,697.992
688.0,687.95764
738.0,737.98517
783.0,782.9683
468.0,467.9996
696.0,695.983
688.0,687.98645
618.0,617.99365
634.0,633.98517
829.9999999999999,829.9809
797.0,796.9784
496.0,496.00076
708.0,707.9876
549.0,548.99963
532.0,532.01636
606.0,606.00555
733.0,733.0155
774.0,774.03436
688.0,688.0125
823.0,823.0421
706.0,706.00745
691.0,691.0127
651.0,651.01483
652.0,652.00934
723.0,723.00397
694.0,694.00946
695.0,695.0179
418.0,417.99942
621.0,621.00714
789.0,789.01855
680.0,680.0067
651.0,651.0041
797.0,797.01855
696.0,696.0098
607.0,607.00165
528.0,528.0129
796.0,796.0241
650.0,650.00305
399.99999999999994,400.0169
478.99999999999994,478.99976
698.0,698.0033
547.0,547.0125
693.0,693.00726
705.0,705.01654
653.0,654.48004
752.0,752.02136
891.0000000000001,891.10645
548.0,547.9942
617.0,617.00555
704.0,703.99884
672.0,672.01294
750.0,750.01556
779.0,779.01965
704.0,704.0115
643.0,642.9954
1089.0,1089.0541
563.5,563.5089
528.0,528.0032
700.0,700.0083
676.0,675.997
540.0,540.0075
782.0,782.05756
619.0,619.0146
711.0,711.0069
602.0,602.006
483.0,483.00497
688.0,688.0088
707.0,707.01575
674.0,674.00507
510.00000000000006,510.00098
794.0,794.0253
696.0,696.01514
711.0,711.0252
720.0,720.0061
740.0,740.0163
673.0,673.0174
780.0,780.01855
891.0000000000001,891.00085
703.0,702.9991
437.0,437.0211
730.0,730.05316
733.0,733.02826
347.0,347.01242
572.0,571.99054
594.0,594.00464
707.0,706.9994
700.0,700.00665
714.0,714.0136
615.0,615.00305
419.99999999999994,420.04422
779.0,779.02295
643.0,643.01
528.5,528.50775
731.0,731.0182
710.0,710.0111
784.0,784.022
533.0,533.02
534.5,534.5215
723.0,723.01117
582.0,581.99896
721.0,721.012
581.0,580.99194
669.0,669.01245
675.0,675.0088
795.0,795.01764
566.0,566.00555
826.0,826.0444
538.0,538.0036
798.0,798.0257
774.0,774.0193
695.0,695.0071
726.0,726.011
553.0,553.012
422.0,422.00885
662.0,662.01935
681.0,681.0056
610.0,610.00354
606.0,606.00574
643.0,643.0089
754.0,754.0146
700.0,699.9999
540.5,540.5142
1046.0,1046.0463
656.0,656.0371
639.0,638.9997
728.0,728.0203
675.0,675.0045
574.0,574.0152
435.79999999999995,435.8016
774.0,774.02045
736.0,736.01605
779.0,779.02765
722.0,721.99774
379.0,379.0187
922.0,922.0166
746.0,746.0187
293.0,293.00845
897.9999999999999,898.0392
678.0,678.01373
658.0,658.00525
473.0,473.0047
685.0,685.0103
758.0,758.0157
785.0,785.01886
617.0,616.9956
438.0,438.018
738.0,738.019
580.0,580.00616
679.0,679.00555
730.0,730.02155
712.0,712.0287
541.0,541.0047
818.0,818.02325
745.0,745.01776
567.0,567.01154
546.0,589.9893
650.0,650.0008
652.0,652.00397
483.99999999999994,484.00262
384.0,384.0074
366.0,366.02463
789.0,789.0213
561.0,561.0103
688.0,688.01624
568.0,568.0122
607.5,607.51843
604.0,604.0138
683.0,683.0068
685.0,684.99677
606.0,606.0077
694.0,694.0182
705.0,705.0089
789.0,789.02527
370.0,369.63718
693.0,693.00635
632.0,632.0047
553.0,553.01025
795.0,795.0275
763.0,763.0188
433.8,434.02316
712.0,712.00775
742.0,742.01434
654.0,654.0079
802.0000000000001,802.02014
617.0,616.9996
641.0,641.0091
568.0,568.00525
553.0,553.0065
703.0,703.0125
633.0,632.99554
717.0,717.022
733.0,733.01935
762.0,762.0178
576.0,576.0172
681.0,681.01654
619.0,619.0062
635.0,635.0002
674.0,674.01074
597.0,596.9795
650.0,650.00287
423.0,423.01715
721.0,718.7598
693.0,693.0204
645.0,645.0013
657.0,657.0058
694.0,694.0042
745.0,745.00903
493.0,492.99673
552.0,552.00287
582.0,582.0066
561.0,561.0265
793.0,793.02435
606.0,606.0167
565.0,564.99347
783.0,783.0041
652.0,651.9961
391.0,391.01248
684.0,684.0043
477.0,477.0042
691.0,691.0048
673.0,672.9837
715.0,715.0108
699.0,699.00714
819.9999999999999,820.0185
684.0,684.0108
571.0,571.00836
720.0,720.0143
543.0,542.9971
590.0,590.00073
731.0,731.0131
551.0,551.01263
731.0,731.0176
691.0,691.0134
674.0,674.01074
738.0,738.0205
682.0,682.0134
557.0,557.0102
421.4,421.40686
662.0,661.9927
688.0,687.99927
691.0,691.0052
728.0,728.0173
708.0,708.00946
781.0,780.999
786.0,786.0161
787.0,787.01843
480.00000000000006,480.00653
505.00000000000006,505.00308
539.0,539.0181
760.0,760.0228
355.0,355.0207
720.0,720.0176
532.0,531.99945
467.0,467.00363
698.0,698.0069
355.0,355.01898
505.00000000000006,505.0112
680.0,680.0129
630.0,629.99384
668.0,668.00336
390.0,390.01758
723.0,723.0117
680.0,679.9973
672.0,672.00354
628.0,628.00903
699.0,699.0
698.0,698.0199
740.0,740.0167
692.0,691.999
363.0,363.01172
697.0,697.00916
500.00000000000006,500.0055
661.0,661.0122
691.0,691.0048
688.0,688.008
515.0,515.017
503.0,503.00806
719.0,719.0097
688.0,688.0054
731.0,731.0221
785.0,785.02075
530.0,529.9975
769.0,769.0194
710.0,710.02515
922.0,922.0491
360.0,360.60147
835.0,835.0116
697.0,697.00604
913.0,913.0327
435.00000000000006,435.0096
428.0,428.01437
404.99999999999994,405.01157
750.0,750.0018
723.0,723.00397
746.0,746.01495
688.0,688.0235
704.0,704.00793
699.0,699.0114
709.0,709.0106
692.0,692.00507
706.0,706.00745
724.0,724.0082
613.0,612.9977
895.0,895.0542
558.0,558.00446
500.00000000000006,500.02054
563.0,562.9915
726.0,726.0183
590.0,590.0112
436.0,436.00497
688.0,682.0222
678.0,678.00684
666.0,666.01263
574.0,574.00134
703.0,703.0092
689.0,689.0128
451.0,451.0319
688.0,687.9311
548.5,548.5182
710.0,710.01105
700.0,700.00665
667.0,667.00305
716.0,716.0149
691.0,691.0048
704.0,704.0236
558.0,558.0177
684.0,684.01544
549.0,548.99786
554.0,554.0195
629.0,629.011
708.0,708.0157
658.0,657.99396
689.0,689.00366
530.0,530.0072
660.0,660.0076
548.0,548.0096
730.0,730.01355
417.0,416.98468
663.0,663.0004
709.0,708.99994
730.0,730.01605
668.0,668.01013
586.0,586.00183
750.0,750.0128
360.0,359.84204
334.0,334.0107
635.0,634.99866
740.0,740.0167
782.0,782.0161
520.0,520.0053
700.0,700.00665
720.0,719.99133
694.0,694.00824
565.0,565.01373
689.0,689.02435
755.0,755.0272
818.0,818.01984
862.0,862.00665
411.0,411.0002
569.0,569.0175
701.0,701.007
692.0,692.0116
524.0,524.00494
502.0,502.01324
727.0,727.0136
712.0,712.00507
731.0,731.0221
717.0,717.0004
638.0,637.9979
558.0,558.01807
630.0,630.0012
668.0,667.9959
679.0,679.00287
684.0,684.01086
654.0,653.99854
815.0,815.03723
574.0,574.0222
888.0,888.05554
811.0000000000001,811.01685
664.0,664.0106
621.0,620.9976
718.0,718.0166
706.0,706.0078
685.0,685.0092
560.0,559.9891
670.0,669.99774
789.0,789.02136
781.0,781.0216
704.0,704.01624
414.99999999999994,415.0119
654.0,654.0014
744.0,744.00714
686.0,686.004
790.0,790.0173
715.0,715.008
532.0,532.0082
777.0,777.0157
560.0,560.01746
815.0,815.0472
590.0,590.00726
678.0,678.01825
675.0,675.0034
684.0,684.0118
350.0,350.02402
409.99999999999994,410.00778
541.0,541.0015
562.0,561.9975
640.0,640.0064
785.0,785.0191
804.0,804.0263
636.0,636.01215
606.0,605.99457
653.0,653.0069
848.0,848.0495
796.0,796.0276
480.00000000000006,480.01215
596.0,596.021
748.0,748.14636
448.0,447.99435
680.0,680.0071
522.0,522.00726
706.0,706.00574
423.6000000000001,423.59213
522.0,522.01
721.0,721.012
696.0,696.0083
548.0,547.9942
740.0,740.01306
640.0,640.0142
587.0,586.99524
672.0,672.00604
728.0,728.01654
361.0,361.0062
632.0,632.01807
688.0,688.01855
362.0,361.4949
710.0,710.0114
607.0,607.00433
728.0,728.0173
636.0,636.0055
584.0,583.9943
716.0,716.0113
632.0,632.0019
686.0,686.01587
675.0,675.00244
720.0,720.00854
728.0,728.0206
649.0,649.0065
681.0,681.00574
548.0,548.0073
432.8,432.8143
492.0,492.00787
785.0,785.04144
720.0,719.99896
370.0,370.35562
532.0,532.0011
612.0,612.0048
456.0,456.009
616.0,616.00415
409.0,408.9991
681.0,681.00714
700.0,700.00836
732.0,732.0002
692.0,692.0078
678.0,678.0135
905.0,905.03516
1039.0,1039.0747
537.0,537.003
775.0,775.0178
682.0,682.0891
651.0,651.00385
732.0,732.0159
577.0,577.0146
679.0,679.00665
723.0,723.01117
394.0,394.00882
667.0,667.0011
456.0,456.01398
516.0,516.0122
680.0,680.00323
681.0,681.0271
731.0,730.96655
543.0,543.0072
360.0,360.19992
622.0,622.0024
682.0,682.0123
709.0,709.0106
785.0,784.992
576.0,576.0101
688.0,687.98157
785.0,785.022
490.00000000000006,490.00174
686.0,686.00726
595.0,595.0147
981.0000000000001,981.02905
665.0,665.0051
743.0,742.99835
1089.0,1089.034
428.6,428.62277
640.0,640.0044
677.0,677.01666
637.0,637.001
1041.0,1041.0691
573.0,573.0009
666.0,666.0058
754.0,754.0146
430.00000000000006,430.0084
689.0,689.0071
743.0,743.01636
823.0,823.03424
634.0,634.0003
655.0,655.01
618.0,618.002
443.0,443.046
548.0,548.0032
778.0,778.0241
680.0,680.00024
666.0,666.0013
569.0,568.99994
1035.0,1035.0444
708.0,708.0062
1052.0,1052.0564
683.0,682.9902
585.0,584.9986
699.0,699.00073
658.0,658.02435
500.00000000000006,500.0013
735.0,735.05646
721.0,718.7598
649.0,648.99854
672.0,672.01776
728.0,728.0132
972.0,972.0524
708.0,708.0063
637.0,636.9996
536.0,536.00836
712.0,712.0095
721.0,718.7598
550.0,549.9936
554.0,554.0047
652.0,651.9961
761.0,761.013
745.0,745.02277
702.0,702.00525
622.0,622.0119
505.00000000000006,505.01923
600.0,599.99866
735.0,735.015
651.0,651.00446
680.0,679.9751
635.0,684.9953
588.0,587.9883
794.0,794.0386
766.0,766.02374
728.0,728.0132
746.0,746.0192
775.0,775.0293
740.0,740.0167
515.0,515.00024
684.0,683.99445
762.0,762.01056
662.0,662.00055
695.0,695.0152
475.00000000000006,475.00906
358.0,358.48715
496.0,496.0188
597.0,597.0074
667.0,667.00104
727.0,727.01715
656.0,656.0005
793.0,793.034
577.0,577.01196
578.0,578.01227
690.0,690.0097
981.0000000000001,981.0576
675.0,675.0179
685.0,685.00635
682.0,694.9946
688.0,688.0124
556.0,556.008
532.0,532.0109
634.0,634.0018
674.0,674.0105
382.0,382.00952
512.0,512.01465
425.79999999999995,425.81268
713.0,713.0025
567.0,567.00323
735.0,684.9953
854.0,854.0483
514.0,514.00836
683.0,683.0067
630.0,629.99384
691.0,691.00085
712.0,712.0164
657.0,657.00226
608.0,608.00806
1026.0,1026.0514
688.0,688.0126
699.0,699.00354
754.0,754.0165
550.0,550.0011
664.0,664.01013
434.0,434.02478
696.0,695.9998
402.0,402.00354
731.0,731.0182
780.0,780.0246
583.0,582.986
690.0,690.00494
738.0,738.00653
706.0,706.0022
606.0,606.00555
682.0,681.97504
684.0,684.0029
403.0,403.0086
629.0,629.0037
553.0,553.00964
433.0,433.02966
739.0,738.97974
408.0,408.00232
764.0,764.01306
640.0,639.99945
765.0,765.0267
518.0,518.0191
641.0,641.0031
688.0,688.0088
1026.0,1026.0604
552.0,552.00024
710.0,710.0034
654.0,654.00214
686.0,686.00854
661.0,661.2102
692.0,692.0057
573.0,573.01495
656.0,656.00085
838.0,838.0431
805.0,805.03186
681.0,681.0093
360.0,360.1007
625.0,625.00134
436.0,436.0062
597.0,596.99554
634.0,633.99915
675.0,674.9959
570.0,570.0048
693.0,693.0108
727.0,727.0136
560.0,560.0131
742.0,742.01434
688.0,688.00574
697.0,697.0015
777.0,777.0203
593.0,593.0036
670.0,670.0059
432.0,432.0004
670.0,669.99713
505.00000000000006,505.0035
640.0,640.0138
512.0,512.0162
691.0,691.00604
633.0,633.01526
627.0,627.0058
703.0,703.0127
666.0,666.01263
706.0,706.0096
765.0,765.01373
677.0,677.0045
676.0,676.00616
643.0,643.0089
685.0,685.0077
560.0,559.9891
594.0,593.9986
530.0,529.9977
687.0,687.02136
454.20000000000005,454.1599
642.0,642.0023
688.0,687.9979
684.0,684.0193
581.0,580.99805
659.0,659.00684
697.0,697.0071
503.99999999999994,504.01074
428.0,428.0119
641.0,640.9964
765.0,765.01825
713.0,713.0185
681.0,681.00244
576.0,576.0087
505.00000000000006,505.0053
737.0,737.01465
399.99999999999994,400.0113
541.0,541.0149
448.99999999999994,448.98596
634.0,633.99615
614.0,614.0064
382.0,382.0092
706.0,706.00745
635.0,635.0084
606.0,606.00397
716.0,715.99945
718.0,718.0166
793.0,793.0242
557.0,556.99884
686.0,686.0106
443.0,442.9744
541.0,541.0007
883.0,883.0283
621.0,621.007
550.0,550.0043
732.0,732.0129
539.0,539.00995
758.0,758.0159
607.0,607.0062
761.0,761.0131
682.0,682.0163
700.0,700.0019
682.0,682.0351
677.0,677.0145
600.0,600.00995
