Real lambda,Predicted lambda
681.0,676.6427
735.0,724.29767
635.0,631.8844
583.0,581.4019
696.0,689.0794
708.0,700.77844
693.0,686.88965
586.0,584.84125
661.0,657.5048
685.0,678.8074
688.0,683.41034
518.0,519.1613
848.0,830.00757
557.0,556.5108
740.0,728.3612
659.0,653.8054
606.0,601.69366
569.0,569.31287
738.0,727.86694
478.99999999999994,484.28207
794.0,779.4494
727.0,717.5748
681.0,675.2102
699.0,691.39966
698.0,690.2199
585.0,583.79193
679.0,674.82574
726.0,715.7624
548.0,547.30676
653.0,649.8016
802.0000000000001,788.0287
532.0,531.3595
706.0,698.04584
676.0,670.1827
442.0,451.84747
757.0,742.3191
597.0,593.72546
664.0,657.56354
731.0,719.17413
724.0,713.4276
759.0,750.684
697.0,689.4041
651.0,648.2104
654.0,652.50635
733.0,721.4094
588.0,586.7813
433.8,443.42194
578.0,574.5799
501.0,503.86108
692.0,684.7873
736.0,725.5001
637.0,636.0721
569.0,566.42633
428.6,439.64536
546.0,588.5203
691.0,684.26215
414.99999999999994,427.8108
595.0,591.5782
730.0,711.9278
633.0,631.70844
683.0,677.2859
743.0,732.1499
358.0,374.77682
682.0,676.26996
677.0,672.4778
754.0,740.1622
688.0,681.42725
691.0,684.4382
640.0,639.2637
680.0,676.09436
733.0,722.675
688.0,679.04645
862.0,841.9263
646.0,643.8479
891.0000000000001,867.4318
563.0,560.37524
667.0,662.5455
705.0,696.6936
688.0,681.38367
652.0,649.347
657.0,653.0487
848.0,830.6077
668.0,662.84143
763.0,753.90045
684.0,678.11676
691.0,684.0738
693.0,686.5487
500.00000000000006,503.21698
780.0,767.7373
707.0,689.1815
720.0,709.9147
478.0,485.36334
556.0,555.1948
712.0,703.22974
785.0,771.8364
696.0,689.33325
678.0,672.57513
595.0,592.0738
783.0,767.9759
613.0,611.3928
1021.0,989.59094
779.0,764.91
685.0,680.10406
694.0,687.4038
473.0,480.55435
563.0,562.8152
530.0,529.5992
595.5,592.07245
606.0,601.91486
723.0,711.8072
798.9999999999999,784.1267
548.0,547.908
657.0,654.03345
571.0,569.7273
694.0,687.05493
754.0,742.492
653.0,650.04193
668.0,663.82697
703.0,695.524
436.0,446.7414
621.0,618.37634
649.0,647.3364
612.0,607.4835
568.0,564.3781
587.0,584.0756
567.0,564.89056
643.0,640.6151
553.0,552.40344
681.0,675.72626
704.0,695.6208
688.0,681.477
529.0,528.8606
730.0,721.47864
708.0,699.0421
360.0,373.43597
671.0,667.43585
581.0,578.82764
625.0,622.20184
728.0,717.01514
704.0,695.57745
670.0,664.8372
540.5,539.7968
706.0,697.1905
691.0,684.68005
606.0,604.8119
801.0000000000001,781.29095
557.0,559.0605
650.0,646.21674
547.0,546.9846
625.0,623.4088
606.0,604.18646
688.0,680.6063
764.0,749.02075
663.0,657.54333
700.0,692.1665
500.00000000000006,501.80325
541.0,539.7317
510.00000000000006,509.8011
617.0,612.5219
645.0,644.32007
688.0,681.24347
554.0,553.8304
666.0,660.2594
493.0,493.76846
700.0,692.32556
692.0,684.6386
610.0,607.11273
718.0,705.3612
710.0,701.1925
696.0,688.1607
558.0,557.3331
360.0,368.07806
691.0,683.34546
667.0,661.7095
663.0,657.50366
762.0,746.3253
922.0,892.52783
785.0,769.6589
680.0,674.50604
694.0,686.7729
785.0,768.3698
692.0,684.1283
432.0,434.15
569.0,568.0663
597.0,595.5734
775.0,758.5879
713.0,703.0164
670.0,664.40344
635.0,629.74713
681.0,674.6997
829.9999999999999,807.9044
695.0,687.3655
505.00000000000006,505.70352
1089.0,1036.5536
670.0,665.07117
675.0,669.9017
590.0,589.6605
371.0,377.65402
613.0,612.82043
689.0,680.2529
640.0,635.6686
922.0,890.3648
709.0,699.30145
399.99999999999994,405.3503
566.0,565.33234
539.0,540.36365
560.0,559.1624
568.0,567.8513
695.0,686.3032
698.0,690.55817
680.0,674.8434
689.0,682.03046
741.0,727.6585
588.0,586.3788
587.0,585.585
676.0,670.21375
700.0,692.36194
527.0,528.1758
723.0,710.6018
674.0,668.5995
604.0,603.1117
1026.0,985.24835
700.0,690.62103
678.0,672.754
408.0,412.96658
691.0,684.34827
689.0,681.77686
686.0,679.94995
454.20000000000005,456.72733
666.0,659.9019
913.0,882.0602
712.0,703.8591
683.0,676.4262
689.0,681.7059
530.0,530.38007
674.0,668.71625
350.0,360.7836
683.0,678.62646
681.0,675.2539
560.0,557.1249
829.9999999999999,808.1713
382.0,389.55136
802.0000000000001,783.8343
688.0,681.2754
733.0,720.5871
707.0,699.7406
891.0000000000001,863.8065
680.0,673.1602
710.0,698.5846
685.0,679.3263
733.0,720.8019
675.0,670.01337
574.0,571.58875
703.0,693.73914
782.0,762.45746
360.0,368.83313
888.0,861.0255
512.0,513.74335
716.0,705.41327
714.0,703.3982
723.0,712.04126
785.0,767.6812
639.0,637.33704
676.0,671.1073
652.0,646.70764
731.0,719.17285
838.0,815.6238
798.9999999999999,780.4153
620.0,619.0337
700.0,693.346
717.0,705.355
735.0,726.3823
913.0,881.9126
720.0,708.4297
576.0,575.2019
634.0,631.8685
688.0,681.85046
704.0,694.9467
786.0,769.39
560.0,560.54047
739.0,726.1655
567.0,564.90265
678.0,670.9101
437.0,440.81308
634.0,633.0045
666.0,663.33923
740.0,726.5437
823.0,802.62897
505.00000000000006,506.45877
430.00000000000006,434.7684
560.0,558.3433
505.00000000000006,505.54987
360.0,368.69388
435.00000000000006,439.27707
712.0,702.45374
718.0,706.9141
658.0,651.4267
681.0,674.5315
797.0,778.8823
761.0,746.6178
363.0,370.6552
710.0,699.42786
694.0,685.2342
563.0,559.80084
565.0,564.9299
626.0,622.1519
480.00000000000006,482.4382
627.0,627.1122
433.0,437.94217
651.0,646.21234
706.0,695.6114
577.0,575.4637
782.0,766.12573
681.0,685.1669
548.0,547.1181
682.0,675.8962
895.0,865.6476
549.0,549.0655
505.00000000000006,506.40137
718.0,707.9585
525.0,527.69507
526.0,525.86865
649.0,643.3383
793.0,775.99164
695.0,687.1792
412.0,417.4475
443.0,445.05136
678.0,671.3006
631.0,628.24615
769.0,753.8889
694.0,686.7729
726.0,713.84607
693.0,684.7313
384.0,392.18628
745.0,731.5951
783.0,766.4174
774.0,757.5529
565.0,565.3201
815.0,794.048
848.0,824.55817
720.0,708.9001
491.0,492.7728
699.0,690.0668
732.0,719.1429
680.0,673.76044
745.0,731.73285
731.0,719.17285
530.0,530.5741
606.0,603.30634
541.0,539.71924
532.0,531.47
362.0,366.93997
761.0,747.3449
448.0,451.46118
673.0,667.15405
708.0,697.7889
664.0,659.8567
780.0,764.9087
403.0,408.55273
683.0,676.3331
685.0,678.0482
867.0,840.5668
432.0,439.49268
570.0,567.4879
702.0,692.7688
355.0,361.3363
435.79999999999995,439.29922
641.0,634.1692
550.0,550.3149
684.0,676.0179
746.0,733.86255
723.0,711.735
732.0,719.63477
692.0,683.3738
537.0,536.92883
703.0,695.3096
606.0,603.9557
611.0,608.58875
694.0,686.8163
695.0,686.4266
660.0,656.0253
696.0,688.7141
610.0,606.28705
708.0,697.6159
666.0,662.3159
409.99999999999994,414.66635
789.0,770.53394
746.0,732.82996
690.0,682.01904
567.0,567.7626
685.0,676.62134
681.0,676.18414
688.0,679.8079
818.9999999999999,797.4851
632.0,629.98694
521.0,521.6291
682.0,675.1023
699.0,690.9639
671.0,666.71405
805.0,786.38293
621.0,617.2441
571.0,571.57025
541.0,540.3549
619.0,618.7355
670.0,665.01697
590.0,590.3868
524.0,523.4415
568.0,566.24493
707.0,697.1835
823.0,800.8221
686.0,680.0861
694.0,686.3589
723.0,710.6018
818.0,796.9739
651.0,645.8387
689.0,681.61084
674.0,668.072
728.0,716.283
506.0,505.51053
630.0,627.91547
662.0,657.68585
728.0,716.09283
688.0,681.667
607.0,604.168
697.0,688.39874
684.0,677.54474
532.0,532.3906
428.0,432.9296
721.0,709.90283
683.0,676.8449
567.0,567.048
652.0,648.40814
1052.0,1003.8088
697.0,688.84
404.0,409.16266
606.0,604.34247
745.0,731.09937
778.0,760.5497
538.0,538.3033
500.00000000000006,501.0546
625.0,622.0543
456.0,458.39886
635.0,632.0566
530.0,530.7797
697.0,688.7584
730.0,717.4534
581.0,580.481
775.0,760.56934
685.0,678.0234
731.0,717.0361
549.0,547.8394
498.0,498.8434
674.0,667.83386
615.0,614.0844
687.0,678.2276
738.0,725.0795
409.99999999999994,418.17273
708.0,697.8142
688.0,680.8017
634.0,632.50934
622.0,618.1929
750.0,736.64264
911.0000000000001,880.5648
438.0,441.16382
766.0,750.8153
774.0,758.44604
742.0,728.85864
637.0,637.3528
628.0,622.80426
666.0,659.7595
630.0,627.0934
607.0,603.74506
394.0,398.54205
597.0,594.46094
629.0,626.2525
617.0,613.4135
654.0,650.2935
638.0,636.5349
706.0,699.3572
712.0,701.91113
765.0,749.9046
530.0,530.11536
554.0,554.11725
662.0,656.76776
683.0,676.14374
602.0,598.7507
634.0,589.8132
600.0,597.9035
693.0,685.1785
477.0,480.10745
468.0,473.38986
633.0,630.44525
643.0,642.5369
708.0,699.15094
422.0,430.14917
650.0,645.86835
745.0,730.5251
642.0,639.19476
774.0,757.6216
534.0,535.8105
640.0,639.0086
366.0,374.7924
727.0,715.0693
759.0,744.3979
366.0,374.03464
490.00000000000006,490.25388
355.0,362.38132
600.0,597.90625
621.0,620.18085
730.0,716.5792
621.0,620.18085
536.0,535.5967
365.0,372.92636
576.0,574.4522
698.0,690.04114
704.0,694.9203
785.0,768.8208
630.0,627.91547
399.99999999999994,409.66537
548.5,549.3471
572.0,571.8364
654.0,651.4605
687.0,676.9199
721.0,709.90283
643.0,642.0462
730.0,718.6906
740.0,728.4936
655.0,651.0147
522.0,521.0616
619.0,616.709
688.0,679.5446
691.0,683.34546
423.0,429.87073
682.0,676.08856
688.0,680.8157
515.0,515.642
344.0,355.74216
682.0,675.924
656.0,654.0419
787.0,770.90436
765.0,749.5734
725.0,714.4415
731.0,718.9717
688.0,681.37054
450.00000000000006,454.30884
779.0,762.68256
728.0,716.283
754.0,740.6891
755.0,740.83185
675.0,669.8871
605.0,603.983
532.5,534.50604
789.0,770.73474
666.0,663.33923
649.0,647.17267
632.0,629.4336
883.0,856.93
607.0,604.2097
559.0,559.5624
737.0,723.18616
726.0,715.68274
382.0,390.85812
713.0,701.32904
685.0,678.9304
688.0,678.57007
698.0,689.91614
643.0,641.9129
818.0,797.0368
630.0,628.9061
637.0,633.8718
720.0,709.29364
686.0,678.1974
419.0,424.6344
573.0,572.20355
478.99999999999994,480.3714
793.0,775.38794
673.0,668.332
765.0,751.3523
467.0,469.79376
452.2,454.99707
650.0,647.991
694.0,686.6278
604.0,601.32263
698.0,690.5347
674.0,667.83386
674.0,669.1972
700.0,691.07715
740.0,726.5437
708.0,697.6159
700.0,680.41156
769.0,754.1742
557.0,556.09045
672.0,668.946
636.0,631.9313
573.0,570.8621
493.0,494.85345
750.0,737.4761
981.0000000000001,945.7167
618.0,613.66644
561.0,562.1269
393.0,399.77502
716.0,706.59
639.0,636.27435
745.0,733.591
654.0,649.4964
536.0,536.4774
550.0,550.4852
658.0,662.2273
704.0,696.0512
399.99999999999994,405.35483
496.0,498.0133
443.0,445.4378
548.0,547.1052
632.0,628.4612
723.0,712.2678
819.9999999999999,799.5538
576.0,576.544
680.0,674.7877
684.0,676.99066
496.0,496.6461
680.0,673.1732
497.5,500.212
662.0,655.74255
715.0,704.03906
691.0,683.34546
860.0000000000001,833.4347
703.0,694.1621
785.0,769.2316
510.00000000000006,509.876
617.0,613.7771
535.0,535.085
706.0,695.87366
722.0,710.7407
680.0,672.85236
643.0,641.64984
694.0,686.6793
731.0,721.6675
709.0,699.504
675.0,672.55927
532.0,532.68256
752.0,737.2295
641.0,637.11475
634.0,628.8078
403.0,407.96893
732.0,719.36945
758.0,742.53503
708.0,699.1004
637.0,633.5202
423.6000000000001,428.09726
835.0,814.62427
709.0,699.99805
703.0,694.1979
762.0,750.58044
972.0,935.0231
715.0,704.3415
695.0,687.0665
577.0,575.98944
602.0,599.3333
668.0,663.4504
503.0,505.16507
679.0,673.9173
685.0,679.75507
582.0,582.06055
534.5,535.1147
811.0000000000001,790.66003
716.0,706.11017
775.0,758.461
1026.0,984.5931
692.0,684.4061
720.0,708.7176
514.0,512.69196
561.0,560.0247
695.0,687.02673
535.5,534.9147
432.0,436.88013
681.0,673.4728
512.0,514.54987
704.0,695.90063
505.00000000000006,506.1396
815.0,794.4419
742.0,728.8373
672.0,666.2787
735.0,723.81067
656.0,652.4999
740.0,727.0444
590.0,588.3394
785.0,768.47217
468.0,472.48712
645.0,641.77814
665.0,660.29486
750.0,735.9783
641.0,635.93317
779.0,763.4772
373.0,380.2195
568.5,567.56696
677.0,671.0992
905.0,873.95953
731.0,722.43835
597.0,594.76227
622.0,621.73145
522.0,523.97534
981.0000000000001,945.32556
804.0,785.3173
708.0,698.6
685.0,679.05426
594.0,592.4264
668.0,663.4779
548.0,547.86554
700.0,692.5018
640.0,635.3812
523.0,526.5257
618.0,615.9231
640.0,633.0008
530.0,531.45984
718.0,705.3725
732.0,719.9228
777.0,760.7421
409.0,416.0488
360.0,370.1186
570.0,568.6075
717.0,706.44934
505.00000000000006,506.1087
370.0,376.84653
784.0,766.32465
404.99999999999994,412.00366
417.0,425.68005
633.0,630.271
724.0,712.587
684.0,676.6841
698.0,690.81177
672.0,665.9804
720.0,710.2097
434.0,437.44302
597.0,595.67535
677.0,669.98004
781.0,763.93274
711.0,699.9312
680.0,674.4464
365.0,372.3416
520.0,519.1989
733.0,722.1518
544.0,545.79614
567.0,565.7838
694.0,690.2336
750.0,735.72906
758.0,743.58527
391.0,396.89426
789.0,771.9845
434.0,438.59003
679.0,672.97266
694.0,685.74
361.0,369.04706
709.0,699.30145
699.0,690.4173
552.0,551.43085
418.0,424.8984
684.0,677.6886
790.0,772.41956
640.0,634.9372
550.0,550.54706
683.0,675.1846
419.99999999999994,427.00525
395.0,400.52655
1089.0,1037.0676
528.5,530.27985
528.0,528.24176
440.00000000000006,443.21887
370.0,377.63293
678.0,674.9619
456.0,461.0891
408.0,416.44568
570.0,569.678
818.0,799.9314
609.0,606.8728
642.0,641.72644
698.0,689.3304
564.0,563.70056
721.0,708.9621
794.0,775.79535
543.0,543.20056
688.0,681.30566
293.0,305.873
708.0,697.3755
782.0,765.069
689.0,681.3469
760.0,747.5214
675.0,669.5835
670.0,667.7298
781.0,764.7325
608.0,607.2593
720.0,708.52936
686.0,678.6559
688.0,683.3996
448.99999999999994,450.55856
529.0,531.93384
738.0,725.19025
425.79999999999995,432.6055
721.0,708.9621
795.0,777.90283
731.0,719.776
728.0,717.95074
714.0,703.2722
552.0,551.47546
688.0,681.9695
640.0,636.7188
658.0,651.4777
616.0,615.5192
710.0,700.3634
584.0,581.4168
680.0,673.1732
699.0,691.16
435.00000000000006,438.5494
1035.0,997.85736
711.0,701.13293
716.0,705.6693
744.0,731.7936
671.0,666.24634
733.0,718.71375
708.0,698.719
431.2,434.46997
727.0,714.98175
701.0,692.0318
607.5,605.6699
678.0,671.5305
708.0,697.6159
533.0,534.2426
688.0,679.6399
796.0,777.8533
562.0,559.3778
682.0,676.27936
782.0,762.97626
731.0,719.47375
593.0,589.85846
582.0,581.4174
686.0,679.9045
588.0,586.3641
743.0,731.966
700.0,692.1665
428.0,434.7483
581.0,580.4219
798.0,779.9028
662.0,658.1222
664.0,658.19336
744.0,731.7936
765.0,749.5734
713.0,703.7033
712.0,699.9812
631.0,625.7774
778.0,762.7465
675.0,670.1235
543.0,541.5385
651.0,644.71704
554.0,554.20087
445.00000000000006,448.20767
715.0,704.03906
729.0,716.0023
699.0,690.7937
684.0,677.49396
737.0,725.2386
539.0,539.8118
381.0,386.73584
1046.0,1003.81274
670.0,659.49915
635.0,632.0566
708.0,698.1209
679.0,674.0735
719.0,708.98834
390.0,396.4187
529.0,532.1762
883.0,857.48474
740.0,726.5437
682.0,675.94165
732.0,719.36945
451.0,454.34296
434.6,439.02737
747.0,733.61096
738.0,726.24695
650.0,647.29584
706.0,698.11163
614.0,618.24506
765.0,752.35333
379.0,384.35318
661.0,654.93134
710.0,698.92706
796.0,772.0566
533.0,538.632
606.0,604.3853
712.0,701.52045
883.0,857.4016
789.0,771.142
634.0,629.7693
684.0,676.5402
686.0,678.40576
421.4,427.66153
532.0,534.65106
402.0,406.49005
690.0,680.1912
897.9999999999999,868.43585
480.00000000000006,483.66193
699.0,692.1869
671.0,665.49384
411.0,416.4548
500.00000000000006,501.0786
409.0,416.25558
680.0,673.8037
758.0,742.7898
748.0,733.5875
634.0,632.50934
503.99999999999994,505.36563
558.0,557.7229
558.0,558.4812
676.0,669.88556
574.0,572.3039
728.0,715.99255
493.0,495.1813
548.0,548.4176
590.0,587.91235
784.0,766.65717
684.0,677.11273
677.0,670.6909
724.0,716.8793
777.0,760.2281
710.0,701.8161
368.0,375.4815
652.0,646.70764
826.0,805.0758
721.0,709.90283
770.0,755.5609
553.0,551.7675
516.0,519.3402
690.0,681.36615
713.0,703.6418
553.0,552.3137
681.0,673.54803
483.0,484.71042
700.0,690.97186
347.0,356.561
673.0,668.7007
795.0,775.10376
688.0,680.8017
557.0,555.9118
515.0,513.6687
596.0,593.80664
334.0,344.8452
553.0,552.69507
1041.0,992.1633
641.0,637.16583
485.00000000000006,488.3959
561.0,561.1224
475.00000000000006,480.92328
682.0,676.3241
457.0,460.753
724.0,711.88885
843.0,820.5169
635.0,632.6582
583.0,581.8958
696.0,688.6403
708.0,700.3043
693.0,685.1961
586.0,583.5988
661.0,657.5901
685.0,678.03705
688.0,680.54114
518.0,520.54156
848.0,825.02466
557.0,557.96857
740.0,726.5437
659.0,655.6443
606.0,603.62823
738.0,725.19025
478.99999999999994,482.09528
794.0,775.1612
727.0,714.98175
681.0,675.04034
699.0,690.8768
698.0,689.8917
585.0,582.954
679.0,676.40405
726.0,714.926
548.0,547.3426
653.0,650.8333
802.0000000000001,784.2807
532.0,532.9169
706.0,696.177
676.0,669.52356
442.0,444.27875
757.0,743.4002
597.0,596.41174
705.0,696.9866
664.0,655.3846
731.0,718.9717
724.0,712.31396
656.0,650.698
759.0,751.2336
697.0,687.834
651.0,646.66705
654.0,654.6966
733.0,721.5559
588.0,587.5354
433.8,436.55753
578.0,577.1496
501.0,501.67838
692.0,684.4185
669.0,663.15656
637.0,633.17426
428.6,434.1274
546.0,589.8132
804.0,786.1586
691.0,684.3956
414.99999999999994,421.6952
595.0,593.9392
730.0,713.75586
633.0,631.4715
683.0,676.8836
743.0,730.0687
358.0,369.07285
677.0,669.8575
754.0,740.6891
502.0,504.71515
688.0,680.37305
676.0,668.6312
640.0,636.4847
680.0,673.7676
733.0,721.86304
688.0,678.08575
862.0,837.29584
646.0,641.56525
891.0000000000001,861.38873
660.0,655.6541
563.0,563.4725
667.0,661.8482
705.0,695.86884
688.0,681.0809
652.0,647.25256
657.0,652.5062
848.0,824.4485
763.0,749.2382
684.0,677.5196
691.0,682.14185
693.0,686.6659
500.00000000000006,498.78287
780.0,764.10364
707.0,686.39716
720.0,708.81445
478.0,480.69266
556.0,559.83545
747.0,732.9867
712.0,701.38544
785.0,768.0896
696.0,688.7141
678.0,671.32446
595.0,592.7066
783.0,765.8052
613.0,610.5169
1021.0,983.59735
779.0,763.1699
685.0,678.824
694.0,686.6793
473.0,476.6019
563.0,562.4867
530.0,531.67596
595.5,593.0677
606.0,604.18646
723.0,712.2678
548.0,546.81726
657.0,652.7172
571.0,570.766
694.0,687.5323
754.0,739.62756
653.0,649.9626
668.0,662.5771
703.0,693.4131
436.0,439.9043
649.0,646.7265
612.0,611.98047
587.0,584.9193
797.0,778.14764
646.0,642.31647
567.0,568.3324
643.0,641.3549
553.0,551.56665
704.0,696.4837
688.0,680.1466
529.0,530.6871
730.0,716.7967
708.0,697.3754
360.0,368.98035
671.0,665.4933
581.0,580.09937
404.99999999999994,411.11826
625.0,623.41
359.0,367.71783
728.0,716.0927
704.0,696.1611
775.0,759.0803
670.0,667.3004
540.5,540.9369
706.0,695.87354
691.0,683.4099
606.0,605.5645
691.0,685.27295
801.0000000000001,785.50336
557.0,557.516
579.0,579.07776
650.0,646.91315
360.0,372.9207
547.0,551.00476
625.0,621.57043
606.0,605.64526
688.0,682.0869
764.0,752.88513
700.0,693.5195
608.0,605.53937
500.00000000000006,505.67334
510.00000000000006,512.1231
617.0,615.6777
645.0,644.9223
666.0,661.65027
493.0,497.32928
700.0,692.0436
692.0,685.40295
610.0,608.70886
718.0,708.9406
696.0,689.49963
558.0,559.3356
360.0,372.04724
691.0,685.42426
667.0,664.24506
663.0,658.51874
762.0,750.74084
922.0,893.59235
785.0,771.9503
785.0,770.39935
692.0,684.68445
432.0,441.29782
597.0,596.5845
775.0,760.87756
670.0,668.54114
681.0,674.1916
829.9999999999999,811.0786
695.0,688.0997
505.00000000000006,510.3131
1089.0,1041.3622
670.0,664.2013
675.0,669.88525
590.0,590.489
371.0,383.16217
613.0,611.5898
689.0,682.32794
922.0,894.58685
709.0,700.40106
399.99999999999994,411.801
554.0,553.83905
566.0,565.57074
539.0,540.8617
560.0,560.2634
568.0,571.0309
695.0,687.2866
698.0,690.79205
680.0,674.0798
689.0,682.0928
658.0,653.9726
741.0,730.3533
588.0,587.2229
587.0,586.23004
676.0,670.3062
700.0,695.5273
723.0,713.51685
674.0,670.23566
1026.0,987.00757
505.00000000000006,510.64767
678.0,673.54486
691.0,682.2277
689.0,682.45154
686.0,680.20325
666.0,660.2752
913.0,884.554
683.0,678.6333
530.0,533.1901
674.0,668.8801
594.0,592.1801
668.0,666.6538
350.0,363.58606
683.0,676.1981
673.0,669.62744
681.0,675.4056
710.0,703.7749
560.0,560.7079
829.9999999999999,812.1705
382.0,394.15387
802.0000000000001,785.7187
688.0,681.80817
733.0,722.55133
707.0,700.29346
891.0000000000001,867.1115
680.0,672.49963
710.0,702.97687
685.0,679.18243
733.0,723.1361
675.0,670.3611
574.0,572.7697
703.0,695.0852
782.0,763.4934
635.0,632.6343
654.0,649.7819
360.0,372.99823
888.0,862.621
706.0,697.52716
512.0,520.55176
498.99999999999994,504.71103
714.0,704.84076
723.0,713.3236
785.0,770.6984
639.0,637.1682
580.0,579.47
676.0,669.84753
652.0,646.9769
731.0,720.6599
838.0,817.29565
798.9999999999999,782.7123
668.0,658.05963
717.0,707.9361
656.0,652.1676
735.0,731.33057
913.0,885.8484
720.0,709.7859
576.0,574.4075
634.0,631.6397
704.0,695.27106
786.0,770.7294
560.0,560.3068
739.0,729.13684
567.0,565.87317
678.0,671.7601
437.0,454.17557
703.0,694.9399
634.0,632.48145
691.0,684.58246
666.0,660.5545
740.0,729.24976
823.0,804.6095
505.00000000000006,510.54773
430.00000000000006,441.0076
560.0,560.14294
505.00000000000006,510.51172
607.0,604.5682
360.0,371.5129
435.00000000000006,442.382
712.0,703.39
681.0,675.36847
797.0,783.0264
761.0,753.1653
363.0,376.0977
710.0,701.2949
694.0,686.3791
563.0,561.2519
565.0,565.3531
626.0,623.79114
480.00000000000006,487.18002
627.0,623.8557
433.0,439.85373
651.0,647.17413
706.0,698.8905
577.0,575.0108
782.0,767.35425
681.0,679.36926
548.0,548.8431
581.0,580.3842
682.0,676.79865
895.0,870.4432
672.0,661.6622
718.0,709.0525
525.0,528.47925
636.0,634.79504
649.0,644.488
793.0,779.4206
695.0,687.6582
678.0,672.718
631.0,627.99005
769.0,759.5404
483.99999999999994,491.5264
694.0,688.9939
726.0,717.3874
693.0,686.21967
384.0,396.37433
745.0,733.6314
783.0,769.16064
774.0,761.52344
565.0,567.53436
815.0,797.8929
848.0,828.15094
720.0,710.48846
491.0,498.20285
699.0,692.00464
732.0,721.4011
680.0,675.647
502.0,507.1772
745.0,733.4678
731.0,720.6599
698.0,690.65784
606.0,604.33374
532.0,533.68665
362.0,372.3065
403.0,413.25232
761.0,749.3691
448.0,454.50815
673.0,668.23584
708.0,701.6326
664.0,659.6239
683.0,677.3702
685.0,679.216
867.0,845.932
432.0,444.20407
570.0,569.6235
702.0,694.0333
355.0,366.32004
435.79999999999995,443.7208
641.0,637.5567
550.0,550.5227
684.0,676.65985
746.0,735.6496
723.0,714.1268
750.0,738.29956
692.0,685.3584
537.0,541.5144
703.0,698.81445
678.0,671.54956
606.0,606.4327
611.0,608.92096
694.0,686.7803
695.0,688.0644
660.0,654.2117
696.0,690.0152
610.0,607.6356
666.0,661.63116
668.0,663.5949
789.0,774.81256
646.0,641.37317
746.0,734.48535
690.0,683.2561
567.0,567.21204
685.0,678.5689
681.0,676.99756
688.0,681.2336
818.9999999999999,800.4056
632.0,629.5713
521.0,525.0781
682.0,676.7442
699.0,690.63464
671.0,668.13153
805.0,789.02423
621.0,618.1335
571.0,570.3927
541.0,542.3359
619.0,615.88434
590.0,589.8805
524.0,526.10254
568.0,568.5288
707.0,698.64716
823.0,806.1387
679.0,671.00525
686.0,679.89575
694.0,686.76965
696.0,688.0774
723.0,713.51685
818.0,800.12915
651.0,650.94916
689.0,682.6878
674.0,667.5877
728.0,717.9848
506.0,507.76968
630.0,628.96564
662.0,657.09296
706.0,697.8021
688.0,682.48364
697.0,692.3666
617.0,615.421
688.0,681.33093
684.0,677.794
532.0,533.1039
428.0,437.75708
721.0,710.4505
683.0,678.20715
567.0,568.36646
652.0,647.9062
1052.0,1005.1186
697.0,690.77515
404.0,415.71854
606.0,605.34076
745.0,733.82263
778.0,765.2528
538.0,537.95746
625.0,621.32697
558.0,560.0798
456.0,466.75992
635.0,632.2411
530.0,533.30054
540.0,539.8098
730.0,719.79346
580.0,579.476
581.0,582.3196
775.0,761.9087
731.0,719.5127
549.0,550.0659
498.0,503.60925
674.0,670.94366
687.0,680.8591
738.0,727.0048
409.99999999999994,419.1749
708.0,700.2036
688.0,681.9197
634.0,631.66034
528.0,529.56964
622.0,620.8381
750.0,738.1357
911.0000000000001,884.08777
438.0,448.26517
774.0,761.2581
742.0,731.36237
637.0,635.18756
553.0,553.56854
628.0,627.2274
666.0,660.3914
607.0,606.0203
394.0,406.42462
730.0,718.7946
597.0,595.4216
629.0,625.69775
617.0,613.2864
654.0,648.9281
638.0,636.4481
706.0,699.6157
712.0,704.8366
765.0,753.50244
530.0,532.02374
554.0,555.1677
728.0,719.32776
662.0,657.82336
683.0,677.0723
602.0,601.02277
634.0,589.0796
600.0,597.5444
693.0,687.12213
705.0,695.8309
477.0,485.03882
468.0,476.81555
643.0,641.4378
708.0,699.2551
422.0,431.1246
650.0,648.62415
432.8,441.66443
745.0,734.6249
642.0,639.87726
774.0,760.5419
534.0,535.4478
640.0,636.81256
366.0,380.0942
727.0,716.3712
759.0,748.5356
366.0,377.70325
490.00000000000006,496.79922
355.0,366.53824
600.0,599.63983
567.0,566.8422
621.0,619.5384
730.0,719.3962
621.0,619.5384
536.0,537.60675
365.0,375.3962
576.0,577.6245
436.0,443.6508
698.0,690.84784
704.0,695.912
785.0,771.166
630.0,628.96564
399.99999999999994,411.30972
548.5,548.34265
572.0,571.5493
654.0,650.3041
687.0,680.62665
721.0,710.4505
643.0,640.8654
730.0,720.4895
740.0,729.39343
655.0,654.68524
522.0,526.80853
640.0,635.15717
619.0,616.68024
688.0,681.18207
691.0,685.42426
423.0,431.616
682.0,676.4368
688.0,681.92957
344.0,356.07724
656.0,652.41
629.0,625.76245
787.0,773.5328
765.0,751.7621
725.0,716.59595
731.0,720.0773
450.00000000000006,458.38562
728.0,717.9848
754.0,741.7513
755.0,743.3455
675.0,673.23065
605.0,605.6571
532.5,532.4158
789.0,775.1699
712.0,710.4505
666.0,660.5545
854.0,833.0328
649.0,645.0356
632.0,628.22925
712.0,703.26733
883.0,859.38995
607.0,604.1514
559.0,559.212
382.0,413.07907
664.0,658.4176
713.0,705.65656
685.0,679.9427
688.0,681.11896
