Real lambda,Predicted lambda
679.0,685.49866
582.0,582.00146
587.0,587.01514
682.0,682.0096
535.0,535.0094
763.0,762.99603
553.0,553.1264
860.0000000000001,860.03424
727.0,727.0044
660.0,660.015
746.0,726.9923
785.0,785.03455
782.0,782.0195
676.0,676.0184
680.0,680.0059
702.0,702.0056
630.0,641.01
672.0,672.0335
366.0,366.86804
651.0,651.0055
740.0,740.0539
704.0,696.07056
668.0,668.01196
457.0,456.9848
710.0,710.0206
747.0,747.0259
720.0,720.0139
695.0,695.0124
717.0,717.036
688.0,676.04675
733.0,732.9056
891.0000000000001,891.0297
721.0,718.0378
506.0,505.99484
652.0,641.01
741.0,736.51685
685.0,685.049
661.0,660.9649
505.00000000000006,504.98636
700.0,709.6972
618.0,618.00397
815.0,814.984
723.0,723.02295
421.4,421.3519
758.0,839.8156
709.0,709.0165
585.0,584.9973
630.0,630.01825
567.0,567.0114
684.0,684.00757
656.0,655.3387
681.0,681.00696
780.0,780.01587
658.0,658.00665
409.0,408.99084
402.0,402.04153
510.00000000000006,510.02405
712.0,711.0135
829.9999999999999,830.03345
680.0,679.99945
670.0,675.77563
682.0,682.1314
649.0,649.0083
742.0,742.0331
794.0,794.0035
451.0,451.00394
560.0,560.0019
524.0,523.9997
883.0,883.0529
497.5,497.5122
843.0,843.03815
408.0,407.99454
700.0,710.02704
721.0,720.932
731.0,731.01135
612.0,611.9998
728.0,728.02625
891.0000000000001,891.01764
643.0,643.01044
698.0,697.9486
683.0,683.0546
645.0,645.0014
577.0,577.00195
334.0,333.9799
498.0,498.00912
634.0,633.93933
435.79999999999995,435.76996
712.0,712.04956
795.0,795.0644
888.0,813.6242
706.0,706.0019
731.0,731.0075
818.0,818.011
651.0,651.0204
641.0,641.01074
708.0,708.00256
681.0,681.1172
1089.0,1035.1228
686.0,685.90625
651.0,650.95984
597.0,589.0019
355.0,355.02536
798.9999999999999,799.04193
716.0,716.13855
443.0,442.9814
617.0,617.0162
723.0,723.02594
662.0,679.5255
668.0,668.0335
682.0,682.0311
679.0,679.01965
632.0,632.02454
611.0,611.01196
532.0,532.0085
524.0,523.9997
370.0,369.07123
789.0,788.7627
708.0,692.54425
838.0,838.02686
539.0,553.0108
752.0,752.03784
568.5,568.4842
691.0,691.0666
698.0,698.0145
779.0,779.0414
581.0,572.25854
662.0,661.9946
686.0,685.9939
675.0,675.0173
573.0,572.9983
563.5,572.25854
505.00000000000006,505.00024
784.0,784.0168
694.0,694.6864
649.0,649.064
740.0,740.0173
685.0,684.9992
778.0,778.04974
544.0,616.9814
735.0,681.6343
558.0,557.9913
515.0,515.0138
634.0,634.00684
750.0,750.0111
746.0,746.0272
755.0,755.00354
432.0,431.92096
692.0,685.49866
438.0,437.98215
423.0,422.98474
688.0,694.66284
613.0,613.009
730.0,730.0499
554.0,553.9991
363.0,362.99268
688.0,688.0159
656.0,655.3387
671.0,671.09906
715.0,715.0173
587.0,587.00476
738.0,738.0178
503.0,502.99835
570.0,570.0178
593.0,593.01196
718.0,718.04565
566.0,566.01056
651.0,651.0123
677.0,677.0058
714.0,705.0161
685.0,683.5018
590.0,589.9936
684.0,683.9912
1035.0,1043.5602
728.0,728.1214
677.0,692.54425
691.0,691.0148
597.0,596.98627
640.0,640.00543
688.0,688.001
679.0,684.50006
690.0,684.50006
654.0,655.3387
437.0,436.99738
493.0,493.01593
643.0,643.01044
600.0,600.0295
500.00000000000006,499.98633
403.0,404.97446
705.0,705.0158
720.0,720.0224
606.0,605.9956
787.0,879.61426
505.00000000000006,504.99487
521.0,521.00165
417.0,417.00455
789.0,789.0201
619.0,619.01196
621.0,621.0526
697.0,679.5255
694.0,693.99207
723.0,723.02295
737.0,724.468
715.0,714.98004
777.0,776.9951
658.0,658.02344
793.0,793.0331
718.0,718.0065
765.0,765.0354
565.0,564.9998
708.0,708.03827
373.0,372.97867
404.99999999999994,382.01468
678.0,672.98126
597.0,603.49805
562.0,561.9911
635.0,635.0301
1089.0,1035.0569
744.0,744.0216
688.0,688.11365
674.0,674.03253
811.0000000000001,810.8272
738.0,738.0178
532.0,534.49255
557.0,557.0375
783.0,783.1825
797.0,797.0417
541.0,541.00494
716.0,716.023
536.0,535.88116
972.0,879.61426
552.0,551.99207
703.0,703.0386
835.0,835.01605
721.0,721.02496
565.0,564.9844
688.0,687.99854
726.0,726.03015
634.0,633.00183
775.0,811.4774
743.0,743.0302
436.0,435.96512
745.0,794.9046
699.0,699.02905
704.0,703.99884
633.0,632.99023
522.0,521.98254
382.0,381.98386
580.0,580.0055
646.0,616.9814
680.0,680.0154
765.0,765.02246
686.0,686.0045
743.0,743.00806
539.0,538.9921
409.99999999999994,409.99692
684.0,684.0293
758.0,725.00726
673.0,672.9808
667.0,667.01984
537.0,534.49255
655.0,654.9865
690.0,690.0165
571.0,571.00446
783.0,782.99634
688.0,688.001
362.0,361.99814
754.0,754.02606
775.0,775.0209
750.0,750.0206
703.0,702.97626
581.0,589.0019
785.0,785.02325
625.0,625.0158
784.0,784.5228
687.0,687.0548
732.0,732.02515
736.0,735.94476
665.0,665.0169
728.0,722.00336
709.0,709.0165
399.99999999999994,399.99408
594.0,593.97345
740.0,740.0269
779.0,779.02374
823.0,822.99115
563.0,563.0022
475.00000000000006,475.00305
448.0,447.99084
525.0,524.99164
548.0,547.99805
680.0,680.0529
683.0,705.0161
688.0,687.9775
642.0,642.0136
728.0,722.00336
696.0,696.00165
530.0,529.99384
761.0,761.0146
646.0,645.9764
694.0,694.00464
713.0,712.9488
666.0,666.0295
690.0,690.0242
1041.0,1031.0322
674.0,674.144
765.0,765.01666
818.0,818.0246
691.0,661.54816
740.0,740.00323
654.0,654.0083
713.0,713.00354
704.0,704.02405
452.2,472.58984
573.0,572.9946
355.0,354.96423
711.0,711.00903
731.0,731.0212
625.0,624.9995
561.0,561.0117
564.0,563.9989
412.0,412.0004
730.0,729.99976
672.0,672.0298
496.0,495.9704
691.0,691.00604
682.0,682.0467
695.0,695.0106
675.0,675.00507
691.0,691.00604
436.0,436.0498
658.0,658.01434
668.0,668.03156
704.0,704.0355
706.0,706.00745
795.0,795.01874
600.0,600.0194
815.0,815.0056
366.0,366.00372
706.0,706.0374
678.0,677.94586
512.0,512.0085
789.0,789.0212
710.0,709.9885
708.0,708.00464
675.0,662.02014
678.0,677.99786
610.0,603.49805
595.0,595.0167
786.0,786.0181
703.0,703.0308
550.0,550.00385
530.0,529.9998
548.5,548.51105
782.0,782.0413
726.0,726.02795
360.0,360.0805
654.0,653.99786
708.0,707.99585
399.99999999999994,399.97528
614.0,624.55786
534.0,533.97845
785.0,784.98267
567.0,567.0232
641.0,641.004
663.0,663.00995
819.9999999999999,820.0598
802.0000000000001,802.0405
708.0,707.9882
442.0,441.99625
687.0,687.5298
712.0,711.9827
706.0,706.03326
720.0,720.02606
619.0,618.98663
680.0,680.03357
454.20000000000005,454.1948
432.0,432.0559
680.0,679.9926
782.0,773.2906
654.0,646.9932
540.0,540.00323
670.0,673.01416
733.0,733.10895
626.0,625.9984
681.0,681.0024
666.0,666.0036
683.0,682.98846
675.0,675.003
667.0,667.01154
625.0,625.003
913.0,913.05817
662.0,662.0141
478.99999999999994,479.20395
606.0,605.98865
1026.0,1026.0663
630.0,641.01
553.0,552.9927
733.0,733.0069
688.0,694.66284
688.0,696.07056
732.0,732.0085
550.0,549.99817
581.0,574.4727
549.0,549.04407
667.0,667.01105
682.0,682.0027
685.0,685.0163
505.00000000000006,504.99487
543.0,543.00275
621.0,609.0109
597.0,596.99713
666.0,666.00714
731.0,730.82513
709.0,709.0632
468.0,467.9877
798.0,798.01697
344.0,343.9997
725.0,724.9865
684.0,684.052
529.0,529.13617
681.0,681.0703
678.0,678.0054
1021.0,1031.0322
493.0,492.9936
635.0,635.0057
777.0,777.0581
697.0,697.0135
505.00000000000006,504.99948
716.0,715.9986
685.0,685.0343
590.0,590.02344
715.0,714.98004
637.0,637.0204
681.0,681.0124
757.0,773.2906
584.0,583.99835
713.0,712.98944
746.0,742.0019
723.0,723.0134
708.0,694.66284
536.0,536.0203
680.0,680.00684
502.0,502.0331
664.0,676.04675
361.0,360.96844
503.99999999999994,503.9759
737.0,737.0127
911.0000000000001,911.01416
710.0,710.0678
607.0,606.9791
561.0,561.0054
569.0,568.99963
403.0,402.98843
559.0,558.98016
727.0,727.01746
409.0,409.02042
764.0,764.0033
688.0,688.00934
528.0,527.977
712.0,712.09674
563.0,562.92566
686.0,686.0216
616.0,616.00366
707.0,707.0049
435.00000000000006,434.99414
606.0,605.95215
679.0,679.0056
630.0,629.9992
696.0,696.00287
694.0,694.01917
769.0,769.0142
750.0,749.9802
700.0,700.00903
359.0,382.01468
913.0,913.0056
659.0,658.98627
688.0,688.0207
622.0,622.00977
368.0,368.0134
394.0,393.99026
703.0,703.0183
293.0,293.00934
699.0,699.0232
699.0,699.02075
708.0,707.9703
590.0,590.0066
668.0,672.98126
708.0,694.9641
759.0,773.2906
691.0,691.00226
602.0,602.00256
745.0,745.02936
579.0,578.99365
664.0,663.99664
709.0,709.0001
414.99999999999994,414.97833
742.0,742.00354
541.0,540.99817
649.0,649.0122
721.0,718.0378
379.0,371.9712
745.0,794.9046
680.0,680.0194
617.0,617.0001
688.0,688.001
568.0,574.4727
723.0,723.02594
688.0,688.02985
664.0,664.0016
597.0,609.0109
557.0,557.01434
360.0,359.8895
676.0,673.01416
605.0,604.99475
433.0,432.97516
723.0,723.0044
688.0,693.0114
632.0,633.00183
493.0,472.58984
558.0,557.9014
652.0,652.0262
794.0,794.0118
732.0,732.0282
700.0,675.77563
708.0,708.03827
731.0,731.0248
650.0,649.9912
694.0,694.6864
635.0,681.6343
670.0,670.0283
549.0,548.99414
730.0,709.6972
663.0,663.00977
557.0,556.9091
532.0,528.9983
578.0,567.00903
423.6000000000001,423.58817
735.0,735.0374
652.0,641.01
674.0,673.97504
738.0,742.0019
745.0,745.0071
621.0,621.0108
675.0,681.6343
485.00000000000006,484.75168
689.0,688.9984
818.9999999999999,819.0191
658.0,675.77563
576.0,597.01056
541.0,541.0095
568.0,567.99316
691.0,691.0302
492.0,491.98972
532.5,532.51105
580.0,580.00604
456.0,455.99414
643.0,643.01044
434.6,434.58444
698.0,697.96716
606.0,606.0114
606.0,606.01855
683.0,682.93475
632.0,631.9408
615.0,615.0102
670.0,669.9988
350.0,379.0433
522.0,522.00836
419.99999999999994,419.978
528.0,528.01044
668.0,667.9641
643.0,643.0183
669.0,682.0504
686.0,686.0422
530.0,530.00946
731.0,731.0248
769.0,769.01685
532.0,532.0513
467.0,466.99005
639.0,639.00183
676.0,675.96906
681.0,681.01874
793.0,783.5038
533.0,532.98535
360.0,359.09018
569.0,569.00104
381.0,380.9804
691.0,690.9935
740.0,740.0269
693.0,693.0359
558.0,582.50757
699.0,699.0288
684.0,684.01917
523.0,522.9955
677.0,677.0137
694.0,694.01917
688.0,688.031
730.0,730.00916
696.0,696.00446
785.0,785.00323
596.0,573.5219
588.0,587.9889
574.0,574.00195
384.0,384.0098
440.00000000000006,439.99445
854.0,854.044
777.0,776.9964
700.0,700.01697
648.0,648.0235
745.0,745.02905
634.0,633.9817
491.0,490.99146
696.0,695.98065
804.0,804.0329
699.0,699.00385
696.0,694.6864
730.0,729.99976
722.0,722.0073
698.0,698.0122
948.9999999999999,948.98065
560.0,559.96954
705.0,705.0055
797.0,797.0129
682.0,681.9688
676.0,676.0173
731.0,731.05225
689.0,688.97736
403.0,404.97446
780.0,780.00525
775.0,775.0189
649.0,662.02014
720.0,719.9849
650.0,650.0268
867.0,867.045
774.0,774.02246
724.0,724.02155
540.5,540.4961
358.0,358.93622
548.0,547.98975
750.0,750.04333
543.0,542.98425
682.0,683.5018
595.0,595.0133
754.0,754.0563
732.0,736.51685
680.0,680.00494
554.0,553.95374
641.0,641.01465
883.0,883.01855
640.0,640.006
399.99999999999994,399.9899
607.0,607.0032
695.0,695.0074
675.0,675.77563
607.5,607.5356
684.0,684.0137
422.0,422.0034
775.0,775.0431
554.0,554.00604
761.0,761.0049
501.0,500.9823
577.0,576.99915
473.0,472.99115
685.0,685.03986
570.0,569.9965
548.0,548.0108
635.0,624.55786
721.0,721.02496
731.0,731.01135
695.0,682.0504
428.0,427.9848
382.0,381.9889
604.0,610.4993
480.00000000000006,480.0018
785.0,784.5228
683.0,683.076
688.0,688.001
688.0,688.0132
703.0,703.00696
526.0,528.9983
569.0,569.00635
637.0,637.001
641.0,641.0025
643.0,643.01044
694.0,694.0254
674.0,673.9946
608.0,607.9922
685.0,684.9909
689.0,689.02075
691.0,691.00226
762.0,762.0086
640.0,640.01056
699.0,709.6972
688.0,687.5298
1026.0,1026.074
534.5,534.4901
617.0,616.98834
551.0,573.5219
738.0,738.02606
680.0,679.9926
1039.0,1039.0527
560.0,559.9827
581.0,581.03326
671.0,671.02014
500.00000000000006,499.97284
692.0,692.0243
1046.0,1046.04
621.0,620.97363
688.0,688.03705
617.0,610.4993
664.0,659.00836
705.0,705.01154
684.0,684.02405
567.0,566.99316
562.0,562.00586
602.0,602.0101
897.9999999999999,898.0317
750.0,750.0385
654.0,659.00836
627.0,627.01245
629.0,629.0077
676.0,676.0173
404.0,404.97446
371.0,370.98575
583.0,583.03204
673.0,672.87274
483.0,483.00513
747.0,747.01843
560.0,560.039
682.0,682.0423
699.0,699.0242
781.0,781.0416
411.0,410.98834
567.0,553.0108
561.0,561.0222
520.0,520.01086
688.0,687.9363
430.00000000000006,429.9882
631.0,631.0102
823.0,823.0347
538.0,538.0016
632.0,661.54816
650.0,650.01697
478.99999999999994,478.99722
693.0,692.9818
478.0,477.99207
594.0,593.98834
530.0,530.0023
681.0,680.9672
505.00000000000006,504.99487
365.0,364.998
634.0,634.0465
456.0,440.85605
570.0,570.0119
546.0,546.00024
550.0,549.99896
718.0,705.0161
425.79999999999995,440.85605
636.0,636.0162
748.0,748.0373
675.0,675.0082
724.0,724.0114
723.0,723.02594
606.0,606.0104
536.0,535.99023
720.0,710.03784
681.0,681.02075
666.0,666.0139
556.0,567.00903
701.0,701.02795
782.0,782.01575
694.0,694.0142
572.0,571.9936
805.0,805.19226
781.0,781.03796
666.0,666.0394
557.0,557.05023
607.0,582.50757
706.0,706.00745
716.0,715.9713
409.99999999999994,404.97437
711.0,711.04645
552.0,552.01416
480.00000000000006,479.9894
774.0,783.5038
431.2,431.18912
395.0,394.9431
729.0,729.0059
541.0,541.00726
698.0,693.0114
735.0,735.00116
708.0,708.01404
789.0,788.9966
686.0,686.00287
713.0,724.9908
610.0,609.9965
547.0,539.9794
586.0,585.99115
653.0,652.9874
553.0,552.9995
922.0,838.9395
646.0,645.99805
717.0,717.0046
692.0,692.00806
428.0,427.99725
802.0000000000001,802.0102
419.0,418.99008
548.0,547.9938
516.0,515.92523
746.0,745.9865
697.0,697.0097
710.0,710.98987
514.0,513.9954
515.0,514.966
714.0,714.00555
642.0,642.0027
733.0,733.0067
483.99999999999994,483.99493
670.0,669.9999
790.0,789.9974
567.0,566.9831
568.0,567.9907
733.0,733.01166
770.0,770.00275
518.0,517.9922
567.0,566.9872
719.0,719.0127
671.0,670.9984
710.0,722.0135
1052.0,1043.5237
700.0,700.013
617.0,617.0105
685.0,685.01416
779.0,778.99426
582.0,582.00385
390.0,389.99594
620.0,620.00305
673.0,672.99164
739.0,813.7398
606.0,605.98566
636.0,635.9918
704.0,703.99963
477.0,476.98422
347.0,346.9957
434.0,433.9908
708.0,726.9428
678.0,678.01495
530.0,529.983
981.0000000000001,1035.1106
500.00000000000006,500.00714
622.0,621.99805
766.0,765.9908
765.0,764.99536
695.0,695.013
529.0,528.9929
694.0,694.00366
678.0,678.00574
712.0,717.9945
635.0,634.99457
618.0,597.00073
688.0,688.01843
640.0,646.98096
728.0,728.02734
576.0,575.9977
657.0,656.99634
759.0,759.0476
765.0,765.00037
530.0,529.96277
796.0,795.9839
678.0,678.006
760.0,760.007
674.0,674.00256
418.0,417.98264
613.0,612.99756
679.0,679.0065
360.0,359.95547
445.00000000000006,444.9968
826.0,826.00244
730.0,730.0121
677.0,677.00385
604.0,603.9984
671.0,670.9877
666.0,666.0043
558.0,557.9842
724.0,724.00555
724.0,723.9991
695.0,694.9951
590.0,598.4666
505.00000000000006,505.00702
848.0,847.99243
672.0,672.0027
629.0,628.9931
706.0,705.99854
657.0,657.0069
691.0,691.0027
640.0,639.9919
553.0,552.99304
505.00000000000006,505.00702
435.00000000000006,434.98645
697.0,697.0034
728.0,727.9993
656.0,655.99023
762.0,769.5315
905.0,905.0298
712.0,712.0056
571.0,570.99243
720.0,720.00256
981.0000000000001,1034.9138
700.0,700.0135
588.0,587.988
448.99999999999994,448.99832
710.0,710.00977
432.8,432.80545
694.0,694.00104
728.0,728.00256
698.0,698.0115
740.0,739.99384
360.0,360.02313
700.0,709.97217
731.0,731.01013
848.0,847.99255
895.0,795.51654
801.0000000000001,801.0442
528.5,528.4937
640.0,639.9861
443.0,442.99246
785.0,785.03033
703.0,703.00195
680.0,680.01306
680.0,679.9896
595.5,595.4896
681.0,681.005
754.0,754.0
689.0,688.98456
391.0,390.9933
712.0,712.0032
408.0,379.03955
548.0,548.00183
692.0,691.99695
682.0,695.0196
365.0,371.9956
532.0,531.99664
798.9999999999999,799.0055
574.0,573.989
668.0,668.00256
600.0,599.9932
468.0,468.01193
631.0,631.0115
608.0,607.9871
684.0,683.9966
689.0,688.99023
679.0,685.5169
582.0,581.9911
587.0,586.99976
535.0,534.9903
553.0,552.9893
860.0000000000001,860.0133
727.0,727.00256
746.0,726.9428
785.0,785.00775
676.0,676.01654
680.0,680.013
702.0,702.0133
630.0,641.0042
672.0,671.98364
366.0,366.0751
651.0,651.00037
704.0,703.9948
668.0,667.9904
457.0,456.99225
710.0,709.99554
747.0,747.0008
720.0,719.99756
695.0,695.0029
717.0,716.9852
588.0,587.99384
548.0,548.0086
688.0,676.0281
733.0,732.99817
891.0000000000001,891.0133
721.0,717.9945
506.0,505.98593
652.0,641.0042
741.0,736.49677
685.0,684.9977
661.0,661.0063
699.0,698.99664
505.00000000000006,504.9898
700.0,709.6756
618.0,617.9963
815.0,815.02234
723.0,723.00525
421.4,421.38028
758.0,838.9395
709.0,709.0052
640.0,639.9935
585.0,584.9926
630.0,629.9944
567.0,566.9868
684.0,684.036
656.0,655.33704
681.0,680.9923
780.0,780.019
658.0,657.9977
409.0,408.9999
402.0,401.98212
510.00000000000006,510.02783
712.0,710.98987
680.0,679.99146
670.0,675.75543
649.0,648.9903
742.0,742.0152
794.0,794.0012
451.0,451.0046
560.0,559.9925
524.0,523.9935
497.5,497.47818
408.0,407.9805
700.0,700.0283
731.0,731.01434
612.0,611.9809
728.0,727.9893
785.0,785.0043
891.0000000000001,890.99884
643.0,643.00507
698.0,698.0062
683.0,683.00037
577.0,576.99963
334.0,333.98837
498.0,497.9927
634.0,633.9763
435.79999999999995,435.8003
712.0,711.9773
795.0,795.0142
888.0,813.7398
706.0,706.007
731.0,731.0087
818.0,818.006
651.0,651.00354
641.0,641.00665
708.0,708.00635
681.0,680.96735
1089.0,1035.1106
500.00000000000006,499.99338
686.0,686.01404
651.0,650.99884
634.0,633.9979
597.0,589.0027
355.0,355.00815
798.9999999999999,799.00336
716.0,715.97925
443.0,442.99222
617.0,616.995
656.0,655.98975
723.0,723.0029
662.0,661.9908
668.0,668.0216
682.0,682.0031
706.0,705.998
683.0,683.0008
679.0,679.01184
632.0,632.0
611.0,610.9932
532.0,532.00916
524.0,523.99414
370.0,369.80234
789.0,788.9988
708.0,692.50995
838.0,838.00854
539.0,552.98663
778.0,862.9806
698.0,698.0079
752.0,751.93066
568.5,568.476
691.0,691.00146
698.0,697.9965
779.0,778.99817
683.0,682.99786
581.0,572.25146
662.0,662.0002
432.0,432.00607
686.0,686.01965
675.0,674.9967
573.0,572.9856
563.5,572.25146
505.00000000000006,504.9755
784.0,783.98285
694.0,694.6847
649.0,649.00885
740.0,740.001
685.0,685.00867
778.0,777.97375
544.0,594.98474
735.0,704.9579
558.0,557.9805
515.0,514.99695
634.0,633.99927
718.0,703.9948
750.0,750.0035
746.0,746.01013
755.0,755.0212
432.0,431.9987
692.0,685.5169
438.0,437.99155
423.0,422.9916
613.0,612.99554
730.0,730.0145
554.0,553.99426
363.0,362.99646
688.0,688.0024
656.0,655.33704
671.0,671.0112
715.0,715.01025
738.0,738.01025
503.0,502.9925
570.0,569.9953
593.0,592.9943
718.0,717.9956
566.0,565.9961
651.0,651.00336
714.0,705.07605
685.0,683.4923
590.0,589.99615
684.0,683.99347
1035.0,1043.5237
728.0,728.003
677.0,692.50995
691.0,690.97797
597.0,597.00635
640.0,639.99713
688.0,688.0156
679.0,684.4969
690.0,684.4969
654.0,655.33704
581.0,580.9953
437.0,436.9866
710.0,710.00555
493.0,492.97046
643.0,643.00507
600.0,599.9938
500.00000000000006,499.97665
403.0,404.99054
705.0,705.0012
720.0,720.01776
606.0,605.99725
787.0,880.08673
505.00000000000006,504.991
417.0,416.90985
789.0,789.0172
793.0,793.01654
619.0,618.9897
694.0,694.00867
686.0,685.9899
723.0,723.00525
737.0,724.9908
715.0,715.00055
777.0,776.9926
658.0,657.99475
793.0,792.99347
718.0,700.50226
765.0,765.00806
565.0,564.9951
708.0,708.01337
373.0,372.9917
404.99999999999994,381.9676
678.0,673.0055
597.0,597.03784
562.0,562.0005
1089.0,1034.9138
370.0,370.08972
744.0,743.98315
688.0,688.0042
674.0,674.0081
404.99999999999994,404.99542
811.0000000000001,811.01807
738.0,738.01025
668.0,668.0078
557.0,556.9978
783.0,783.02075
797.0,796.9977
716.0,716.0305
536.0,535.9476
972.0,880.08673
552.0,551.99475
703.0,703.00104
835.0,835.0056
721.0,720.99805
565.0,564.97565
706.0,703.9948
688.0,688.0038
726.0,725.99664
634.0,633.00586
743.0,742.98267
436.0,435.9938
745.0,795.51654
704.0,703.49506
674.0,673.9894
633.0,633.00256
522.0,521.99725
672.0,672.01086
382.0,381.98682
580.0,579.99365
646.0,594.98474
680.0,680.00494
765.0,765.0105
512.0,512.0027
686.0,686.0067
490.00000000000006,489.98984
539.0,538.9904
409.99999999999994,410.00247
708.0,708.003
684.0,683.99884
758.0,757.9972
673.0,672.9926
667.0,666.99445
537.0,536.9899
690.0,689.99457
571.0,570.9923
783.0,783.0086
607.0,598.4666
688.0,688.0156
362.0,361.875
754.0,754.0
775.0,775.0151
750.0,749.9977
703.0,703.0048
581.0,589.0027
625.0,624.9881
784.0,784.5206
687.0,686.9964
732.0,731.99554
736.0,736.023
728.0,722.0135
709.0,709.0052
694.0,659.48956
594.0,593.98486
740.0,739.99384
823.0,822.9964
563.0,563.0041
633.0,636.9976
475.00000000000006,474.99576
448.0,448.00513
525.0,524.99585
774.0,774.0357
548.0,547.99896
703.0,703.49506
693.0,693.00696
680.0,679.9962
683.0,705.07605
642.0,641.9922
728.0,722.0135
696.0,695.99963
530.0,529.99927
646.0,645.9867
694.0,693.9931
713.0,713.0108
666.0,665.99084
690.0,689.99194
428.6,428.58978
1041.0,1041.0204
674.0,674.00195
527.0,526.9836
765.0,765.0154
818.0,818.00854
691.0,661.5646
740.0,740.00085
654.0,654.0064
713.0,713.02234
704.0,704.0021
573.0,572.97833
355.0,354.9663
711.0,711.00586
731.0,730.9885
625.0,624.9955
564.0,563.9936
412.0,411.9997
730.0,773.68884
672.0,671.98035
496.0,495.98517
691.0,691.0023
535.5,535.4918
682.0,682.0012
695.0,694.9791
691.0,691.0023
436.0,436.0128
658.0,658.0002
758.0,757.98944
681.0,680.99963
668.0,668.0072
704.0,704.0001
706.0,705.998
666.0,665.98785
600.0,599.9963
815.0,815.01514
366.0,365.99026
706.0,706.01575
678.0,678.0082
512.0,511.98148
789.0,789.0072
710.0,710.0011
675.0,662.0292
699.0,698.9962
595.0,595.0275
786.0,786.01575
696.0,694.6847
703.0,703.03564
550.0,549.9981
530.0,529.99725
548.5,548.4953
782.0,782.0107
726.0,725.99994
360.0,359.8006
654.0,654.00323
708.0,708.0043
614.0,624.4901
534.0,533.9879
785.0,785.0125
567.0,566.99097
641.0,636.9976
663.0,662.9922
698.0,698.0121
802.0000000000001,802.03156
726.0,726.00055
708.0,708.02515
639.0,638.99335
442.0,441.9899
687.0,687.5125
712.0,712.0158
706.0,706.00916
720.0,720.02814
628.0,627.9869
680.0,679.9843
454.20000000000005,454.1944
432.0,431.9946
450.00000000000006,466.4749
680.0,680.00073
782.0,765.98224
654.0,646.98096
540.0,539.98846
670.0,673.00336
733.0,732.98254
700.0,699.99194
533.0,539.9794
626.0,626.0022
681.0,680.9783
666.0,666.00006
683.0,683.00116
675.0,674.978
667.0,667.0014
625.0,659.48956
913.0,913.0092
662.0,662.0021
478.99999999999994,478.99838
606.0,605.99146
1026.0,1026.018
630.0,641.0042
553.0,553.0051
733.0,733.002
700.0,700.0041
688.0,703.9948
732.0,732.0135
550.0,549.99457
581.0,574.4733
549.0,548.9923
667.0,667.00323
682.0,681.98926
685.0,685.0061
505.00000000000006,504.991
543.0,542.98047
707.0,706.9991
597.0,596.99225
666.0,665.9997
731.0,730.99677
709.0,708.99414
468.0,468.01157
798.0,798.0027
344.0,343.99677
727.0,727.00256
725.0,725.0074
684.0,683.9962
529.0,528.97974
681.0,681.0003
678.0,677.9993
493.0,492.99203
744.0,744.0321
635.0,634.9999
777.0,777.0128
697.0,696.9966
505.00000000000006,504.98538
688.0,688.0038
716.0,715.99475
590.0,589.98785
715.0,715.00055
637.0,636.99365
681.0,680.988
633.0,632.98645
757.0,765.98224
584.0,583.9932
746.0,742.00116
723.0,723.0003
708.0,708.003
536.0,535.9854
680.0,680.0042
502.0,501.9618
664.0,676.0281
361.0,360.9906
503.99999999999994,504.00583
911.0000000000001,911.01556
710.0,710.0388
607.0,606.9865
561.0,560.9874
569.0,569.0005
498.99999999999994,499.01352
403.0,403.0143
559.0,558.98944
727.0,726.9887
693.0,692.9967
554.0,553.9782
409.0,409.00156
688.0,688.01074
528.0,528.03204
712.0,711.9966
563.0,562.9898
686.0,686.00085
707.0,707.01685
435.00000000000006,434.99432
606.0,605.9937
679.0,678.99835
630.0,629.998
696.0,695.9949
769.0,769.0315
359.0,381.9676
659.0,658.999
688.0,688.0007
622.0,621.9876
368.0,368.00098
394.0,393.98877
703.0,703.0008
293.0,292.9862
699.0,699.03076
496.0,496.01758
699.0,699.0026
708.0,708.00385
590.0,589.9996
668.0,673.0055
708.0,695.0196
759.0,765.98224
574.0,573.99
691.0,691.0027
745.0,744.99744
579.0,579.02686
664.0,663.9875
709.0,709.00146
414.99999999999994,414.94177
742.0,741.974
649.0,649.0011
721.0,717.9945
379.0,371.9956
745.0,795.51654
680.0,679.9931
433.8,433.79092
617.0,616.98785
688.0,688.0156
568.0,574.4733
688.0,688.0035
557.0,556.9934
360.0,359.9879
676.0,673.00336
605.0,604.9915
804.0,804.004
433.0,432.99503
723.0,722.99786
688.0,687.99567
632.0,633.00586
493.0,492.99222
558.0,558.0018
818.0,818.011
652.0,651.9948
794.0,794.02216
684.0,683.99475
732.0,731.99945
700.0,675.75543
708.0,708.01337
731.0,730.99963
650.0,649.99036
694.0,694.6847
733.0,733.0238
670.0,669.99365
549.0,548.9794
730.0,709.6756
663.0,662.98706
557.0,556.9933
532.0,528.99384
578.0,566.9831
423.6000000000001,423.5921
735.0,734.98987
652.0,641.0042
674.0,673.99414
738.0,742.00116
621.0,620.97516
675.0,704.9579
485.00000000000006,484.98892
689.0,688.9913
818.9999999999999,819.00385
658.0,675.75543
576.0,597.00073
541.0,540.99774
568.0,567.9844
606.0,606.0004
691.0,691.0122
492.0,491.99213
532.5,532.4771
580.0,579.98956
456.0,456.00018
643.0,643.00507
434.6,434.60556
698.0,698.0017
683.0,700.50226
704.0,704.00635
606.0,605.98834
632.0,632.00037
