Real lambda,Predicted lambda
428.0,398.3152
688.0,693.9991
670.0,671.813
629.0,651.5785
805.0,810.8682
636.0,659.6656
634.0,632.0238
735.0,655.0527
710.0,709.7143
678.0,721.47705
668.0,701.06146
693.0,711.7502
785.0,762.3475
512.0,560.68945
658.0,681.65875
705.0,644.593
700.0,791.29156
981.0000000000001,1088.8224
689.0,706.7446
561.0,559.9814
673.0,674.43243
748.0,727.72833
721.0,704.3592
641.0,633.02185
403.0,405.66916
568.0,641.0533
785.0,790.20734
501.0,545.75806
510.00000000000006,544.741
404.99999999999994,359.01416
681.0,686.4926
762.0,636.9367
576.0,633.6534
750.0,737.5142
607.0,557.97473
666.0,666.022
621.0,600.807
597.0,624.0764
498.99999999999994,506.06256
703.0,742.1694
438.0,435.8565
678.0,682.653
681.0,704.54156
572.0,587.36005
775.0,769.68823
674.0,690.91785
485.00000000000006,494.17184
688.0,663.912
609.0,626.2158
888.0,738.97577
548.0,556.68774
620.0,638.3319
738.0,734.66016
578.0,561.5228
693.0,692.2589
745.0,724.0287
622.0,704.49493
754.0,753.97797
382.0,412.00247
648.0,637.9854
663.0,645.67615
359.0,405.15936
724.0,691.019
666.0,677.8528
699.0,650.6406
713.0,713.575
815.0,805.64734
617.0,622.96625
539.0,639.98926
829.9999999999999,830.35315
709.0,680.4388
597.0,610.05164
701.0,698.11176
630.0,600.9362
682.0,684.98505
656.0,654.9981
640.0,653.9881
617.0,636.34595
1041.0,1020.9835
525.0,567.4086
732.0,730.72644
606.0,642.216
710.0,703.56274
730.0,706.06555
747.0,704.4028
443.0,541.20514
638.0,678.8403
689.0,667.8447
399.99999999999994,415.6875
720.0,736.0963
694.0,695.4394
704.0,702.9931
442.0,454.0274
529.0,604.51166
698.0,720.5625
391.0,410.01904
782.0,777.48016
553.0,574.33124
672.0,681.22064
757.0,777.48016
582.0,577.0169
770.0,732.8563
600.0,571.974
574.0,560.3341
618.0,575.9874
711.0,738.9532
640.0,682.3545
765.0,742.8573
610.0,661.3154
702.0,694.6899
643.0,643.00104
737.0,712.4917
663.0,672.86975
922.0,757.9079
691.0,690.95105
1089.0,981.24133
1052.0,1034.9775
590.0,606.9707
443.0,476.46005
543.0,513.4308
581.0,567.9322
895.0,745.0091
595.0,556.24554
765.0,769.4147
783.0,778.9936
777.0,770.81525
712.0,732.2986
784.0,779.4733
781.0,822.1825
409.99999999999994,414.12003
705.0,673.3176
365.0,367.1582
698.0,710.4746
677.0,740.22235
621.0,596.9995
468.0,451.46695
370.0,373.09372
714.0,700.5888
537.0,532.011
634.0,604.2616
675.0,709.5314
694.0,624.99426
660.0,661.6021
719.0,678.24866
718.0,715.1158
761.0,741.85455
712.0,741.5462
681.0,693.0469
699.0,758.98816
334.0,357.82275
674.0,723.23016
675.0,689.13495
681.0,646.9065
565.0,535.557
550.0,580.29205
843.0,841.96735
548.0,551.4882
666.0,601.00934
826.0,810.29755
715.0,686.00275
532.0,526.00977
688.0,701.3269
436.0,425.46054
679.0,688.5908
696.0,717.3635
727.0,777.7027
611.0,645.38257
795.0,788.4066
540.5,538.1501
634.0,603.1648
698.0,677.6582
635.0,659.431
622.0,663.9284
533.0,547.03174
568.5,555.2126
704.0,704.7304
708.0,708.02997
722.0,745.5242
528.0,527.9896
538.0,547.1455
777.0,763.7508
505.00000000000006,498.7151
662.0,661.7374
610.0,596.9873
713.0,722.4075
607.5,608.6152
581.0,596.99506
621.0,635.4599
696.0,694.6487
626.0,625.4408
704.0,709.446
758.0,757.52264
554.0,545.84436
659.0,669.7686
632.0,620.5427
732.0,724.2852
573.0,568.34436
606.0,612.4973
710.0,708.5433
883.0,862.02765
710.0,710.43243
634.0,624.43005
688.0,691.8577
689.0,644.6486
670.0,744.5765
670.0,687.4809
727.0,726.9354
524.0,520.98535
706.0,666.5409
391.0,395.92075
731.0,731.0101
550.0,548.7011
682.0,707.9656
553.0,553.3903
616.0,604.9318
660.0,718.7844
582.0,576.7972
577.0,571.93335
450.00000000000006,482.99933
891.0000000000001,871.0371
505.00000000000006,498.7151
617.0,706.1805
720.0,767.7959
670.0,675.9769
423.6000000000001,432.71188
668.0,641.5468
922.0,757.52264
571.0,604.8252
714.0,709.7867
733.0,716.59406
681.0,683.18
785.0,773.4602
658.0,687.4809
656.0,645.6721
567.0,538.99316
560.0,556.7743
645.0,474.6054
691.0,690.99115
500.00000000000006,511.0966
707.0,693.03815
403.0,405.6537
778.0,948.9504
794.0,759.30237
785.0,777.2177
706.0,705.96936
569.0,569.7637
683.0,715.1158
590.0,512.8168
668.0,702.6688
594.0,586.4816
698.0,653.98376
505.00000000000006,513.55963
635.0,637.0655
549.0,553.3806
823.0,701.1695
493.0,607.89874
697.0,678.40533
485.00000000000006,481.4475
688.0,663.9615
779.0,717.3168
609.0,611.2024
530.0,542.03265
630.0,641.02765
688.0,687.3547
681.0,668.44965
724.0,721.0678
674.0,660.9128
779.0,701.46674
695.0,709.25146
468.0,463.02744
671.0,705.03534
710.0,709.5473
534.5,535.4872
562.0,570.50275
408.0,583.8585
740.0,739.98694
593.0,583.79315
706.0,736.7202
697.0,661.9936
694.0,705.53735
706.0,706.0068
797.0,797.17084
666.0,685.4607
467.0,465.81808
532.5,530.9413
421.4,423.23676
436.0,439.16708
648.0,648.6645
570.0,679.83887
750.0,748.1975
359.0,405.11636
724.0,658.5119
774.0,831.2386
498.0,510.74283
585.0,587.9441
631.0,685.0101
694.0,682.8774
553.0,589.4926
640.0,653.9883
604.0,617.0024
796.0,786.8767
685.0,637.71735
618.0,600.245
661.0,595.01416
514.0,512.2925
684.0,666.2552
712.0,720.99994
635.0,613.99994
676.0,688.57983
696.0,660.10077
664.0,653.99634
922.0,901.19885
483.99999999999994,514.04694
574.0,617.5728
670.0,655.19116
673.0,672.42633
500.00000000000006,512.8746
643.0,642.99146
769.0,708.3415
862.0,730.0051
652.0,641.02765
548.0,595.3108
619.0,684.5841
805.0,814.7341
1026.0,797.961
500.00000000000006,569.85187
668.0,692.4283
1052.0,1034.9562
678.0,667.97504
443.0,444.62567
543.0,539.0425
721.0,720.9734
670.0,699.9633
691.0,697.7588
680.0,678.4232
710.0,712.03613
478.0,520.60205
637.0,664.4248
783.0,774.3977
530.0,606.0339
706.0,724.82574
781.0,824.391
715.0,714.95416
365.0,365.96124
754.0,603.9818
685.0,682.00055
736.0,743.6901
428.0,560.83295
419.0,469.82712
684.0,632.5412
567.0,553.71136
675.0,718.4181
708.0,675.9006
723.0,722.9967
558.0,585.0523
621.0,615.1152
731.0,731.00995
762.0,777.11597
680.0,697.4016
567.0,585.684
549.0,561.6845
693.0,688.403
711.0,693.529
737.0,763.8751
671.0,665.24335
625.0,602.4473
789.0,711.7101
684.0,684.00653
541.0,537.0868
536.0,539.73346
556.0,572.5023
548.0,560.074
620.0,642.5618
394.0,386.25104
600.0,627.3407
838.0,670.856
686.0,696.01086
552.0,557.3345
703.0,703.9931
360.0,356.90747
595.5,549.39465
769.0,781.11926
688.0,690.2037
607.0,603.1925
360.0,358.2449
740.0,711.7218
913.0,845.59814
700.0,707.5616
680.0,653.222
588.0,607.55817
606.0,657.3084
798.9999999999999,784.9213
759.0,778.8474
703.0,697.3701
637.0,632.0309
716.0,720.1697
681.0,677.59094
699.0,686.5873
395.0,401.88766
712.0,725.0026
655.0,668.28326
544.0,653.5183
358.0,360.16434
690.0,679.0116
419.99999999999994,417.0676
661.0,658.9146
745.0,820.23157
701.0,684.8395
677.0,733.22833
731.0,679.38745
691.0,699.89056
691.0,631.9903
784.0,784.9972
652.0,692.25903
675.0,675.9758
720.0,727.4739
612.0,685.23926
500.00000000000006,524.2597
633.0,625.07495
694.0,705.7038
1035.0,1052.0121
568.0,563.2902
687.0,688.008
423.0,432.05078
774.0,722.1918
442.0,444.00397
730.0,706.38043
580.0,549.1575
613.0,631.3503
770.0,747.348
651.0,633.80786
680.0,679.15173
681.0,690.18
711.0,733.88306
366.0,367.52692
594.0,590.58246
610.0,696.53485
735.0,655.0435
787.0,972.0357
663.0,666.11145
548.0,533.52637
710.0,711.8025
595.0,564.7507
778.0,787.8868
680.0,650.7977
587.0,592.6982
738.0,737.98846
682.0,681.39044
673.0,677.55316
829.9999999999999,759.43256
641.0,632.9902
735.0,694.9336
730.0,796.01965
720.0,707.56165
657.0,661.33124
683.0,660.26935
468.0,438.33704
730.0,699.5076
404.99999999999994,358.9807
681.0,678.91907
649.0,720.8535
694.0,624.9971
835.0,793.71533
646.0,662.3794
498.99999999999994,501.54642
703.0,692.1507
528.0,530.13824
775.0,743.4081
430.00000000000006,487.90775
733.0,724.29846
480.00000000000006,606.29224
695.0,799.49817
569.0,604.4076
688.0,682.45636
381.0,406.85193
688.0,669.4548
578.0,561.5192
650.0,601.90643
715.0,714.50195
731.0,745.7374
731.0,755.4915
435.00000000000006,432.18088
581.0,567.3425
581.0,576.86676
432.0,433.8502
742.0,728.59827
688.0,706.92615
720.0,686.31177
651.0,659.1989
703.0,728.04565
883.0,802.0414
640.0,637.8927
672.0,677.4898
745.0,672.7925
641.0,632.3919
515.0,608.2403
560.0,571.7001
727.0,727.0239
431.2,464.12265
642.0,653.60846
437.0,416.30777
434.0,439.42416
676.0,674.98816
726.0,725.61426
532.0,518.96606
491.0,473.6379
674.0,704.7223
718.0,698.58246
567.0,575.7492
709.0,671.68134
432.8,449.41534
597.0,610.0135
681.0,706.38306
642.0,673.37994
630.0,644.11865
682.0,684.98895
688.0,687.9814
765.0,775.9174
683.0,674.9331
730.0,699.9009
716.0,718.21625
790.0,746.0513
883.0,934.556
443.0,491.83383
673.0,675.1986
643.0,642.9942
638.0,690.6789
692.0,757.9617
685.0,691.5635
676.0,675.9661
562.0,692.7157
804.0,763.95575
746.0,708.5258
633.0,640.98694
755.0,733.2074
757.0,779.2225
683.0,677.3092
948.9999999999999,779.5108
1046.0,1041.1503
700.0,714.43317
529.0,524.1048
510.00000000000006,542.7362
733.0,716.5005
737.0,712.4237
505.00000000000006,504.96396
785.0,786.28076
554.0,556.6567
710.0,693.5243
590.0,606.38043
355.0,371.1814
551.0,595.9926
602.0,586.11237
694.0,678.0351
557.0,521.3629
417.0,425.2202
721.0,707.6555
403.0,405.6372
605.0,566.3574
746.0,713.76935
522.0,528.69543
512.0,634.7867
802.0000000000001,688.5918
793.0,774.00006
762.0,657.31726
355.0,371.51938
478.99999999999994,509.4775
668.0,677.859
607.0,558.0095
660.0,693.3404
497.5,521.39435
664.0,688.0565
678.0,680.7012
897.9999999999999,819.7981
675.0,676.4927
572.0,603.04974
699.0,722.3264
708.0,730.7718
699.0,733.7948
639.0,620.2299
718.0,699.4158
682.0,697.112
581.0,563.5281
587.0,579.7172
576.0,618.0357
717.0,723.38837
703.0,706.1935
606.0,613.5406
789.0,750.75525
690.0,673.34827
621.0,623.8344
720.0,734.6767
708.0,707.9601
686.0,673.17474
913.0,848.87445
516.0,527.9629
692.0,690.17676
688.0,698.0407
694.0,620.96747
632.0,691.04974
740.0,740.0516
663.0,621.12885
728.0,680.5531
775.0,818.5173
347.0,330.96634
763.0,731.22986
445.00000000000006,426.0003
490.00000000000006,509.40036
745.0,590.63336
684.0,684.0049
451.0,455.31403
456.0,489.53952
379.0,365.0259
452.2,493.02344
654.0,649.3849
548.0,599.2742
801.0000000000001,818.6752
738.0,746.06006
382.0,427.0285
781.0,803.1533
680.0,664.5762
563.0,549.0526
774.0,793.07697
606.0,622.26807
558.0,607.03906
532.0,537.04626
678.0,675.88776
440.00000000000006,426.82733
640.0,690.7834
672.0,672.3908
363.0,409.16147
686.0,722.7708
685.0,713.2262
533.0,533.4936
704.0,703.0707
688.0,688.0455
688.0,688.0122
475.00000000000006,676.52673
550.0,575.01776
706.0,706.0788
627.0,711.1772
673.0,776.96014
713.0,724.54224
683.0,717.8453
716.0,754.7015
478.99999999999994,585.19977
723.0,723.0648
695.0,640.4142
1089.0,981.08563
732.0,741.0676
728.0,574.13446
684.0,741.93146
651.0,657.92145
895.0,745.0776
815.0,856.9139
786.0,789.84845
700.0,722.1909
981.0000000000001,1089.1178
650.0,654.3288
561.0,564.1793
666.0,642.1249
695.0,775.79944
721.0,716.5052
557.0,535.4946
492.0,597.93506
532.0,537.9338
739.0,887.30115
714.0,717.8453
694.0,693.8147
754.0,754.05707
675.0,684.956
797.0,742.01263
505.00000000000006,508.0598
634.0,646.73645
750.0,743.62396
402.0,402.50214
682.0,672.5024
597.0,621.0104
665.0,657.0116
448.0,403.7944
723.0,679.94904
614.0,635.0577
735.0,722.8407
669.0,695.0104
694.0,695.35614
613.0,612.5589
606.0,605.1058
680.0,700.328
634.0,601.49243
794.0,762.1114
888.0,739.02045
658.0,642.43744
658.0,699.39514
740.0,692.3699
674.0,674.3334
365.0,378.9994
582.0,580.9173
654.0,663.99976
536.0,534.0904
745.0,688.5387
635.0,705.0202
654.0,640.0187
709.0,708.64734
506.0,698.13385
530.0,721.03864
607.0,590.271
586.0,627.6964
697.0,673.369
780.0,611.2999
775.0,734.35876
640.0,648.045
666.0,677.3345
414.99999999999994,411.81815
726.0,618.06146
815.0,814.1296
686.0,688.5475
561.0,578.5855
617.0,619.7166
860.0000000000001,853.79095
664.0,702.46484
563.5,581.002
643.0,643.01807
704.0,751.034
731.0,708.8443
559.0,558.266
532.0,518.6058
680.0,711.80426
558.0,677.96466
693.0,695.1261
724.0,716.2996
580.0,609.6117
785.0,784.05676
629.0,693.5691
493.0,494.50214
293.0,488.51712
686.0,704.07117
640.0,640.6319
700.0,725.1232
649.0,637.7261
789.0,740.9551
524.0,543.4331
662.0,650.36957
529.0,588.71936
645.0,719.0501
818.0,781.612
448.99999999999994,458.85162
411.0,406.8086
723.0,723.04785
557.0,542.74097
703.0,646.012
457.0,467.08987
640.0,731.0991
695.0,690.5203
713.0,718.6407
686.0,683.3663
743.0,674.4294
654.0,640.35156
691.0,691.0188
688.0,691.73505
678.0,743.3304
597.0,583.7456
473.0,455.0728
726.0,717.9883
512.0,571.482
798.9999999999999,795.2978
557.0,579.2272
798.0,721.31305
692.0,662.0131
628.0,621.51685
597.0,581.0218
712.0,715.6753
409.99999999999994,421.78058
568.0,648.9175
712.0,730.947
676.0,675.9976
625.0,637.84644
477.0,500.65958
689.0,675.8282
530.0,527.8261
691.0,691.01886
818.0,846.4478
782.0,793.29694
782.0,766.1819
729.0,708.87256
617.0,603.9872
573.0,609.51825
698.0,687.9975
684.0,640.5764
692.0,678.9729
785.0,757.0879
577.0,589.9202
554.0,548.8811
692.0,644.59595
540.0,537.54645
693.0,696.2645
515.0,524.3236
404.0,405.32004
728.0,719.01227
785.0,769.43646
547.0,533.0095
643.0,640.99567
752.0,748.4073
560.0,509.4295
521.0,513.16974
564.0,540.234
636.0,595.5743
422.0,580.7877
366.0,371.07837
682.0,759.74664
766.0,709.81305
685.0,702.56067
721.0,716.53424
649.0,673.8246
371.0,379.15332
680.0,677.31396
368.0,363.2247
608.0,599.2245
819.9999999999999,771.9896
520.0,537.873
635.0,629.07806
718.0,738.8816
671.0,626.04565
590.0,582.20685
584.0,595.2842
688.0,701.3131
911.0000000000001,882.9561
707.0,690.7513
403.0,400.61646
640.0,677.53894
695.0,668.8624
539.0,636.5921
688.0,687.96857
742.0,720.4499
434.6,439.55008
634.0,587.8504
360.0,359.72598
1041.0,1021.0675
1039.0,1011.42194
530.0,495.89294
733.0,736.7428
534.0,645.4887
664.0,675.49585
650.0,632.7397
747.0,707.42615
688.0,687.96857
740.0,739.97424
641.0,643.60754
721.0,721.00574
370.0,368.65723
633.0,573.22754
535.0,609.0254
698.0,696.82526
716.0,703.82904
793.0,730.5411
717.0,717.6846
658.0,593.372
731.0,720.8719
535.5,537.26544
618.0,576.00165
691.0,668.0073
428.0,417.30014
393.0,401.24744
823.0,767.2756
740.0,736.1489
530.0,532.6587
765.0,767.5666
699.0,689.6008
652.0,639.1631
595.0,581.974
795.0,772.9846
617.0,615.1152
674.0,683.7071
344.0,348.32062
350.0,413.2103
553.0,590.6215
408.0,413.2103
679.0,689.96265
418.0,427.8717
682.0,684.54626
761.0,710.1213
546.0,576.8879
678.0,678.3419
634.0,626.74817
502.0,692.3843
698.0,700.4466
668.0,693.2193
775.0,847.99036
597.0,582.7891
596.0,551.0114
783.0,760.7291
689.0,583.98737
438.0,445.5234
399.99999999999994,408.4152
553.0,655.5694
700.0,689.2433
548.0,534.14557
689.0,681.71826
738.0,730.693
522.0,480.25912
708.0,676.9939
730.0,796.052
681.0,679.38196
590.0,610.17303
733.0,733.39154
666.0,691.8489
505.00000000000006,504.90366
600.0,606.97876
671.0,676.02783
656.0,645.70215
854.0,850.8523
708.0,697.22675
732.0,720.26196
646.0,656.7028
686.0,674.6056
668.0,643.4564
754.0,754.02405
382.0,410.68564
576.0,650.6123
699.0,611.35724
579.0,590.6889
637.0,685.7023
588.0,587.12067
574.0,617.43317
536.0,546.3962
725.0,717.7721
360.0,361.6812
750.0,728.6033
700.0,667.6789
829.9999999999999,834.12354
543.0,517.13336
713.0,706.60315
731.0,731.02
706.0,703.17163
656.0,654.98724
525.0,591.5216
570.0,565.6714
848.0,774.9999
818.9999999999999,725.0832
688.0,687.0073
709.0,709.01025
527.0,515.15405
523.0,519.4577
384.0,421.69562
708.0,694.6469
646.0,602.5098
780.0,801.4886
1026.0,943.6769
905.0,854.29224
733.0,737.6584
678.0,643.4669
696.0,692.20575
730.0,715.9787
670.0,656.513
698.0,699.696
685.0,681.2362
541.0,549.0998
433.8,436.70596
650.0,637.1927
428.6,438.91644
706.0,716.73395
615.0,677.82556
631.0,666.16406
688.0,643.5086
652.0,637.33954
702.0,710.19336
636.0,653.81665
634.0,632.0444
777.0,761.9728
793.0,779.1086
708.0,745.67035
696.0,668.5159
505.00000000000006,504.90366
662.0,663.04663
607.0,588.8776
581.0,567.9943
560.0,565.11816
541.0,479.5012
698.0,704.7462
619.0,628.6802
493.0,452.20944
748.0,739.64764
666.0,668.2709
732.0,720.26196
687.0,682.8673
501.0,511.89392
621.0,597.0195
566.0,577.9899
1089.0,981.022
704.0,703.17163
691.0,625.57855
750.0,755.3308
666.0,668.2709
679.0,684.49304
719.0,671.1369
434.0,425.7489
694.0,693.1816
682.0,679.57605
759.0,775.2784
1021.0,1041.013
567.0,566.97095
684.0,693.9846
480.00000000000006,661.569
606.0,625.22656
685.0,694.5909
712.0,709.97894
685.0,706.1055
667.0,658.056
518.0,587.83984
708.0,681.9796
548.5,603.4096
399.99999999999994,428.40817
700.0,689.871
435.79999999999995,427.36423
651.0,692.6625
779.0,794.3422
700.0,718.31213
750.0,761.8536
688.0,698.033
685.0,673.2716
360.0,361.90018
724.0,740.8008
503.0,509.87332
738.0,737.9847
668.0,700.26227
764.0,746.39154
688.0,696.89496
760.0,727.1569
676.0,670.0306
694.0,695.00806
891.0000000000001,877.8618
608.0,552.61584
804.0,798.29443
583.0,579.9854
972.0,786.9704
361.0,369.1935
785.0,762.9936
680.0,666.78705
746.0,703.2394
617.0,617.2168
709.0,696.85754
637.0,658.34216
747.0,707.6612
496.0,502.81824
712.0,721.4541
688.0,687.99
561.0,572.28314
399.99999999999994,393.6573
563.0,564.59094
502.0,508.52832
720.0,747.973
567.0,568.1067
728.0,670.5813
696.0,695.00806
758.0,771.88715
362.0,357.91946
782.0,775.2784
672.0,675.0564
529.0,547.55676
656.0,654.98615
774.0,732.60803
606.0,625.22656
574.0,558.58466
632.0,614.66315
558.0,650.7146
649.0,674.98627
765.0,667.2142
643.0,642.9924
409.99999999999994,403.33365
425.79999999999995,456.00568
639.0,609.1148
409.0,442.3535
435.00000000000006,417.3127
699.0,714.76263
728.0,717.77094
505.00000000000006,514.7133
691.0,691.0027
688.0,709.33826
541.0,542.59393
688.0,714.19727
712.0,654.9833
700.0,690.81744
784.0,776.266
553.0,591.0447
503.99999999999994,502.63376
745.0,820.13
641.0,606.25
705.0,691.642
570.0,658.52576
653.0,663.71954
981.0000000000001,1088.5608
811.0000000000001,809.2845
565.0,586.4865
684.0,691.549
731.0,730.9902
390.0,454.93762
765.0,724.191
684.0,689.275
675.0,684.04706
433.0,431.13318
744.0,727.76965
683.0,686.0722
604.0,553.3184
700.0,694.2425
667.0,695.8856
432.0,425.1352
675.0,648.99133
690.0,675.21423
705.0,701.5651
526.0,531.98395
456.0,425.79422
796.0,765.923
699.0,708.94836
588.0,578.46796
360.0,367.11472
698.0,709.2628
632.0,633.9691
680.0,679.9623
496.0,498.5241
848.0,762.0334
708.0,711.37573
723.0,702.12946
744.0,762.628
728.0,714.3758
548.0,539.8538
708.0,714.3025
505.00000000000006,519.5063
606.0,606.5208
704.0,714.3498
746.0,737.9684
674.0,724.21124
723.0,722.99945
867.0,829.25287
657.0,700.70807
818.0,796.9494
483.0,450.0055
552.0,555.2556
689.0,700.98706
703.0,708.2304
802.0000000000001,728.2609
602.0,616.6907
708.0,682.40375
708.0,694.62854
691.0,690.99274
672.0,722.1185
720.0,700.67456
432.0,441.44595
848.0,858.3945
654.0,655.9894
630.0,630.284
710.0,727.9755
625.0,693.99994
699.0,697.281
681.0,697.3797
554.0,537.604
667.0,688.9071
707.0,734.4184
741.0,731.98224
683.0,687.99524
454.20000000000005,465.51678
373.0,457.69977
662.0,696.98663
412.0,419.22214
571.0,527.63794
528.5,525.19006
697.0,689.7263
600.0,579.428
732.0,750.29407
653.0,660.65216
688.0,650.14453
622.0,724.42145
629.0,647.7887
789.0,644.4455
677.0,682.92065
693.0,689.7244
568.0,580.9746
404.99999999999994,347.83752
679.0,696.42584
758.0,691.9843
728.0,727.9755
743.0,741.1098
705.0,647.73334
640.0,665.92773
723.0,723.0748
782.0,659.3462
765.0,719.73267
689.0,700.0
777.0,696.7001
569.0,595.14136
539.0,567.0012
694.0,694.09436
677.0,708.0151
785.0,772.76373
698.0,718.1386
677.0,692.39325
510.00000000000006,521.9897
370.0,372.9357
409.0,404.5301
563.0,583.0236
537.0,531.9668
682.0,684.24506
678.0,669.90076
683.0,629.0708
679.0,691.98627
576.0,651.3579
630.0,644.66315
680.0,674.1306
667.0,663.4211
669.0,695.015
334.0,379.5138
685.0,684.3355
606.0,619.34845
700.0,709.1336
690.0,688.04834
688.0,683.58203
692.0,660.30914
688.0,687.3941
381.0,375.39832
518.0,647.2543
715.0,713.7019
740.0,691.5289
365.0,379.01337
360.0,365.80676
700.0,686.48224
789.0,748.3113
547.0,532.999
752.0,752.9372
607.0,603.02386
690.0,660.8182
740.0,712.133
913.0,873.2128
506.0,680.0996
708.0,718.9749
697.0,683.14124
704.0,691.31226
532.5,530.7234
738.0,738.01935
740.0,740.039
699.0,620.5071
505.00000000000006,505.01
716.0,720.0806
431.2,415.4214
681.0,676.8377
699.0,660.1999
684.0,683.9388
451.0,456.21524
621.0,624.8299
690.0,678.99927
674.0,709.3432
361.0,386.36676
709.0,691.8786
659.0,674.0972
710.0,710.0985
781.0,782.9707
580.0,617.55707
747.0,710.4094
688.0,687.9543
686.0,749.23987
780.0,797.3752
670.0,677.6777
640.0,646.2267
678.0,646.8229
524.0,548.53033
704.0,702.9936
633.0,585.42145
529.0,583.799
685.0,689.1454
673.0,669.2147
433.8,434.2753
658.0,612.0257
697.0,681.23236
680.0,680.02026
618.0,575.9863
703.0,653.4745
649.0,675.00885
615.0,701.2102
688.0,681.116
423.6000000000001,425.27667
548.0,539.8204
1026.0,795.4444
708.0,746.0253
393.0,413.1834
785.0,787.4052
530.0,524.6457
732.0,741.01074
699.0,701.3227
597.0,581.3711
677.0,669.0595
652.0,634.6533
568.0,581.0013
512.0,576.3987
684.0,706.07904
656.0,649.29504
815.0,877.7104
640.0,665.6357
602.0,564.69794
700.0,764.1706
478.0,519.5331
691.0,691.0188
777.0,774.10596
682.0,684.40857
712.0,644.21515
539.0,567.0461
795.0,766.68585
721.0,706.26666
617.0,606.40686
720.0,700.04297
684.0,714.56213
428.0,497.9921
739.0,887.9455
689.0,693.6047
762.0,619.08844
594.0,578.9119
750.0,748.7775
597.0,620.9887
694.0,689.47186
823.0,745.82886
567.0,566.98706
664.0,687.9796
675.0,678.64435
699.0,707.6923
681.0,645.5343
698.0,687.97516
785.0,768.99286
577.0,608.4544
554.0,537.4926
789.0,696.5081
658.0,671.2562
620.0,635.30774
693.0,691.5995
715.0,695.7024
404.0,405.2652
468.0,448.30112
532.0,526.0009
688.0,701.3373
731.0,765.2961
717.0,722.83984
600.0,623.35345
581.0,587.07825
654.0,639.9946
688.0,687.31744
636.0,616.8731
422.0,543.66895
568.5,564.6326
686.0,694.7755
708.0,707.7116
704.0,716.49054
722.0,734.6822
640.0,641.0354
606.0,673.15826
798.9999999999999,777.9452
538.0,526.3522
819.9999999999999,787.649
745.0,670.55804
703.0,707.8901
727.0,726.9946
657.0,671.11084
608.0,536.0491
483.0,449.9977
815.0,804.5268
360.0,359.27927
712.0,736.997
561.0,597.1551
617.0,624.45496
358.0,359.67737
742.0,707.50085
525.0,580.88605
691.0,690.9969
677.0,736.3456
664.0,724.68097
685.0,678.4712
883.0,889.5182
606.0,619.22687
612.0,606.59326
1026.0,943.8985
692.0,757.9894
440.00000000000006,433.01074
568.0,573.69806
649.0,637.3349
683.0,688.03174
670.0,661.1269
483.99999999999994,478.76447
688.0,688.00684
698.0,709.49854
391.0,398.23538
645.0,691.82404
541.0,548.0598
793.0,750.9595
606.0,606.47784
580.0,549.9088
673.0,702.9488
505.00000000000006,505.00262
769.0,725.1831
713.0,736.997
652.0,637.313
702.0,718.5829
695.0,701.4899
668.0,652.1208
743.0,656.1431
662.0,665.33307
728.0,642.57404
679.0,695.28375
691.0,707.96704
728.0,718.9709
743.0,739.8211
651.0,659.5079
705.0,660.33563
723.0,722.97107
557.0,579.80493
673.0,677.76416
707.0,673.74445
706.0,705.97125
682.0,687.17017
714.0,700.5224
694.0,693.96106
704.0,704.0297
761.0,732.5654
691.0,647.62164
680.0,695.93774
597.0,613.2625
782.0,784.0577
434.0,431.69934
438.0,431.47607
432.0,435.4006
606.0,606.0032
675.0,644.79803
548.0,532.07465
600.0,624.84265
686.0,684.09393
703.0,704.0233
708.0,676.9983
671.0,698.91364
710.0,705.3509
534.5,535.5084
562.0,560.76807
581.0,574.8857
360.0,357.318
656.0,643.7881
540.5,538.19025
700.0,719.6528
607.0,590.05206
366.0,382.28476
646.0,659.1365
682.0,731.28516
703.0,701.5368
685.0,724.4057
505.00000000000006,525.03687
688.0,698.66785
759.0,759.81934
723.0,723.01074
718.0,722.67706
590.0,590.50226
637.0,624.8734
694.0,695.33923
891.0000000000001,804.4676
640.0,650.2993
552.0,544.6053
583.0,568.4428
543.0,535.375
626.0,650.31995
731.0,731.00934
559.0,565.5673
688.0,688.0478
706.0,703.3597
765.0,765.1992
746.0,714.98615
720.0,700.6326
848.0,839.6266
618.0,598.44696
738.0,746.00323
680.0,688.63354
688.0,694.2404
293.0,432.6414
643.0,642.9906
502.0,507.43814
667.0,659.5885
707.0,726.953
728.0,672.8521
789.0,739.765
524.0,519.94855
662.0,652.53186
633.0,640.986
758.0,763.48145
373.0,458.91592
550.0,562.48035
500.00000000000006,518.21686
891.0000000000001,796.3839
617.0,705.769
574.0,562.4407
691.0,668.9041
862.0,730.0112
683.0,716.09247
765.0,718.1521
636.0,648.8258
713.0,695.6398
505.00000000000006,504.99612
478.99999999999994,536.1858
654.0,612.3428
823.0,789.7287
693.0,740.8929
404.99999999999994,372.0686
560.0,557.8788
782.0,738.02075
765.0,744.24023
417.0,438.21002
628.0,629.7211
781.0,802.66595
403.0,405.64117
685.0,682.0016
468.0,439.85715
418.0,421.34598
684.0,627.65515
567.0,534.707
510.00000000000006,508.33594
404.99999999999994,359.00748
754.0,754.0018
563.0,571.6332
675.0,685.04486
649.0,727.1103
691.0,690.9922
634.0,588.20447
576.0,647.9903
782.0,783.17395
558.0,558.2141
