Real lambda,Predicted lambda
789.0,711.4772
730.0,705.9153
360.0,365.99802
750.0,728.3206
699.0,700.05383
662.0,684.3684
366.0,364.57178
643.0,646.69086
363.0,414.4129
680.0,614.8987
761.0,715.71423
403.0,407.11993
554.0,556.0655
576.0,568.4225
747.0,705.5512
606.0,609.3693
745.0,741.1009
733.0,737.5464
700.0,718.38043
706.0,694.3048
690.0,719.0657
754.0,752.8832
688.0,689.19666
649.0,679.0156
723.0,722.44824
673.0,672.96484
640.0,642.3883
701.0,696.2075
692.0,689.5486
715.0,715.06824
635.0,638.8596
510.00000000000006,492.64304
948.9999999999999,934.0336
688.0,708.9742
699.0,699.60864
690.0,688.7208
450.00000000000006,456.98627
694.0,694.86395
451.0,452.42755
728.0,727.99817
581.0,570.9373
683.0,681.6165
760.0,690.30115
532.0,550.8598
408.0,407.45206
765.0,705.2313
578.0,565.48895
705.0,672.26605
794.0,786.90405
637.0,566.042
913.0,902.24567
428.0,396.47348
590.0,601.2383
498.0,499.10593
682.0,685.0918
609.0,610.2441
670.0,627.97565
694.0,689.4956
717.0,750.2044
848.0,851.2157
698.0,690.5956
793.0,791.8167
548.0,546.56714
761.0,766.38135
688.0,691.7319
671.0,627.42444
707.0,705.6648
554.0,557.4448
696.0,709.71954
723.0,722.60986
712.0,721.8632
634.0,613.0986
686.0,686.72656
737.0,762.46674
695.0,678.0751
652.0,653.18884
798.9999999999999,792.5891
347.0,348.92148
703.0,729.045
576.0,581.3465
435.79999999999995,431.59705
563.0,565.58795
819.9999999999999,804.4738
435.00000000000006,429.86264
670.0,687.9517
796.0,756.67084
402.0,400.6789
434.0,436.03784
730.0,728.89703
414.99999999999994,412.2002
714.0,714.3058
536.0,533.343
754.0,690.8226
689.0,689.3893
658.0,651.74194
708.0,710.23724
897.9999999999999,879.7672
765.0,701.2594
732.0,715.4236
640.0,642.369
775.0,794.3934
682.0,685.24304
781.0,786.89087
595.0,595.7653
720.0,697.753
577.0,708.61774
731.0,707.21045
698.0,709.55005
678.0,673.6145
583.0,589.4385
597.0,593.01764
563.0,556.50507
557.0,532.0381
972.0,965.6548
738.0,709.5381
541.0,545.5213
700.0,745.6575
670.0,686.6202
639.0,602.7872
350.0,370.58588
710.0,707.29175
789.0,726.8231
568.0,562.943
428.6,444.2469
706.0,706.1156
759.0,732.9447
679.0,688.26904
436.0,434.90604
543.0,522.3576
726.0,699.6919
620.0,640.02826
694.0,693.62885
512.0,522.453
733.0,722.79376
579.0,600.4059
774.0,720.1691
730.0,725.3631
478.0,502.75735
685.0,682.8707
433.0,434.2039
728.0,721.168
704.0,695.8365
700.0,686.0486
867.0,838.16376
681.0,682.1102
533.0,528.73865
683.0,683.3149
403.0,399.83047
625.0,715.59546
408.0,403.89096
721.0,720.8839
783.0,790.85657
699.0,697.55383
430.00000000000006,451.13165
503.99999999999994,516.4488
637.0,572.7232
826.0,828.94727
594.0,596.3044
618.0,579.2911
515.0,540.5366
732.0,732.1262
731.0,670.74634
355.0,370.1121
438.0,434.27316
674.0,693.54266
496.0,499.05655
493.0,501.57877
688.0,728.3419
425.79999999999995,433.62256
373.0,388.1589
629.0,659.3518
609.0,605.9389
728.0,693.46954
559.0,561.28186
745.0,653.8542
573.0,626.60254
744.0,742.7148
480.00000000000006,610.0461
675.0,650.8502
714.0,704.8917
520.0,520.5798
684.0,701.4646
706.0,698.8463
688.0,691.8335
694.0,694.056
688.0,689.24005
745.0,747.6215
682.0,707.33026
680.0,665.2778
676.0,680.6135
777.0,776.5759
553.0,553.4723
677.0,691.3512
729.0,726.35626
576.0,651.8884
421.4,428.54053
435.79999999999995,431.6622
582.0,572.5148
643.0,643.8268
563.0,574.65875
708.0,692.8154
617.0,621.3357
402.0,399.20197
433.8,434.26495
728.0,727.59485
677.0,696.66736
1089.0,1072.0273
528.5,531.191
658.0,659.5785
505.00000000000006,505.42703
785.0,792.4776
684.0,674.7639
897.9999999999999,888.6687
740.0,739.40826
668.0,677.4512
640.0,640.6801
724.0,724.8362
560.0,561.0385
711.0,713.29785
418.0,416.07718
692.0,678.00385
571.0,561.7757
730.0,659.6725
686.0,694.5417
691.0,685.0916
557.0,557.90845
699.0,700.32794
680.0,682.5633
606.0,605.04834
443.0,423.33115
403.0,407.19437
576.0,699.7693
595.0,599.33545
567.0,560.0779
681.0,687.6912
731.0,730.9417
728.0,729.2591
617.0,616.6126
696.0,697.2467
649.0,668.01776
653.0,656.00507
697.0,674.7993
673.0,671.2998
597.0,598.3565
750.0,724.5077
403.0,407.7216
686.0,682.7353
785.0,793.46826
789.0,761.2203
676.0,678.7709
521.0,551.0084
706.0,703.2147
632.0,648.67926
390.0,405.3543
544.0,591.12866
688.0,657.401
765.0,765.8452
578.0,568.28687
548.5,573.0232
705.0,668.8536
796.0,790.6569
674.0,675.0763
745.0,781.1341
404.0,403.51016
712.0,706.8606
743.0,719.31036
552.0,556.7051
423.6000000000001,433.42697
581.0,623.0169
568.0,579.53357
630.0,699.2117
766.0,701.08746
539.0,562.0468
1035.0,1032.5612
667.0,676.0275
888.0,884.0415
744.0,742.79926
615.0,646.9521
613.0,623.7037
561.0,561.7762
1026.0,939.6815
640.0,644.85095
680.0,679.72864
739.0,733.84125
505.00000000000006,511.77734
722.0,719.6717
717.0,741.6367
588.0,588.6523
395.0,413.39487
698.0,698.0057
793.0,786.48236
614.0,650.5719
500.00000000000006,519.8453
532.0,527.9209
649.0,652.19495
485.00000000000006,472.06784
643.0,643.39417
652.0,652.74
696.0,696.25525
691.0,690.7427
690.0,677.5185
657.0,650.69775
678.0,706.1662
634.0,639.60266
528.0,530.8873
500.00000000000006,512.9429
735.0,733.2669
681.0,678.71875
662.0,691.1674
698.0,701.79724
671.0,672.0113
802.0000000000001,689.18445
688.0,683.053
700.0,703.71594
362.0,359.14383
561.0,577.1701
732.0,713.25433
691.0,691.54803
733.0,712.7749
655.0,676.5596
1089.0,1070.9844
712.0,716.0676
750.0,751.2962
391.0,405.86777
673.0,727.29645
680.0,644.1366
541.0,541.9675
437.0,410.63934
670.0,681.7216
639.0,600.5089
567.0,586.63446
723.0,722.9585
541.0,546.5612
536.0,530.9737
688.0,687.48535
735.0,704.46106
750.0,750.9033
428.6,446.02637
576.0,618.6614
666.0,668.59094
436.0,433.1812
740.0,740.51654
620.0,637.86755
478.99999999999994,536.76697
695.0,717.81274
694.0,694.2438
727.0,726.4496
686.0,693.15955
404.99999999999994,367.2365
681.0,719.7545
433.0,436.71967
596.0,579.4838
759.0,782.34076
684.0,684.08875
690.0,690.98816
681.0,654.4499
607.5,609.3975
497.5,512.25604
626.0,628.07996
656.0,660.04974
709.0,708.93726
738.0,699.5399
682.0,678.51215
417.0,424.25885
707.0,735.51044
666.0,688.22876
674.0,557.2347
700.0,703.9482
716.0,723.89813
675.0,682.10144
718.0,715.3411
913.0,900.8916
708.0,703.68756
782.0,795.24005
688.0,709.90845
738.0,730.08154
558.0,596.0604
361.0,365.05267
757.0,758.6751
625.0,632.83606
672.0,636.33856
611.0,671.29956
678.0,641.13245
674.0,672.9733
518.0,580.0786
854.0,805.4012
370.0,371.56235
664.0,657.2044
712.0,709.4255
731.0,730.547
706.0,706.9433
537.0,532.73096
789.0,768.3196
758.0,752.7383
679.0,565.63947
595.5,583.7002
761.0,755.63354
638.0,651.03424
423.0,411.3558
394.0,425.87863
687.0,686.9063
746.0,747.4533
673.0,679.167
512.0,530.22546
762.0,735.90283
838.0,821.7213
634.0,635.7222
777.0,775.9948
550.0,557.1931
1021.0,1023.6651
452.2,454.05438
567.0,675.30664
818.0,873.9159
434.0,430.85583
651.0,650.44556
618.0,602.07776
684.0,693.0895
680.0,680.1238
414.99999999999994,413.804
843.0,837.7721
682.0,684.2065
764.0,742.98926
723.0,692.16315
632.0,607.741
536.0,535.75275
883.0,856.58966
382.0,486.37973
359.0,368.46738
775.0,760.26495
630.0,629.87164
727.0,727.148
717.0,732.22064
720.0,718.4042
675.0,757.6387
641.0,652.46295
698.0,703.0793
366.0,361.36826
922.0,912.6047
563.0,555.8009
765.0,682.8269
643.0,645.03204
677.0,681.12244
686.0,714.7959
667.0,667.9402
891.0000000000001,875.7357
666.0,695.46936
619.0,617.5633
706.0,698.8522
622.0,648.008
688.0,688.4384
667.0,671.5007
738.0,730.08154
687.0,689.355
366.0,371.58737
681.0,674.91675
579.0,600.78375
654.0,656.6008
692.0,691.19464
715.0,715.33203
670.0,638.9687
728.0,723.1924
723.0,723.1788
922.0,906.4074
694.0,696.7468
451.0,451.01205
483.0,465.8158
532.0,542.3326
698.0,682.2416
660.0,664.85834
693.0,689.69305
635.0,650.424
637.0,640.72
680.0,669.346
695.0,689.58075
634.0,634.01013
590.0,584.90247
746.0,741.3299
606.0,611.9919
334.0,360.70132
631.0,613.82404
505.00000000000006,506.5975
432.0,432.0671
778.0,776.6864
491.0,492.16867
632.0,630.26416
779.0,807.99457
688.0,690.57245
456.0,447.2498
557.0,557.84845
765.0,760.2725
651.0,639.2047
515.0,525.8205
1046.0,993.5545
641.0,641.62506
683.0,679.4262
693.0,784.2149
691.0,688.42444
636.0,667.51434
758.0,766.7032
557.0,573.87573
632.0,605.47766
731.0,730.7309
703.0,703.3652
645.0,638.21564
712.0,717.1229
715.0,716.56165
675.0,665.97906
475.00000000000006,762.1567
723.0,722.8768
593.0,584.24457
712.0,721.01666
550.0,550.59564
703.0,731.82996
686.0,686.61316
737.0,764.6901
774.0,777.60925
643.0,646.84503
740.0,739.2514
819.9999999999999,796.572
688.0,706.2123
691.0,654.4768
763.0,771.28455
670.0,701.97095
732.0,746.12286
716.0,727.48474
796.0,776.68756
735.0,635.4124
680.0,681.5175
627.0,720.92993
360.0,362.46298
580.0,559.7351
797.0,806.95667
682.0,700.0252
500.00000000000006,499.78354
732.0,730.65173
650.0,653.27856
680.0,693.19006
360.0,361.47504
811.0000000000001,811.04016
514.0,517.85284
774.0,806.9319
668.0,696.3095
597.0,583.5785
678.0,670.2935
911.0000000000001,897.3997
613.0,607.7602
550.0,585.0593
700.0,770.7673
686.0,688.4705
633.0,560.12427
371.0,372.30746
502.0,498.48193
637.0,734.2829
769.0,762.25616
754.0,754.37335
668.0,681.5633
688.0,691.6728
625.0,597.0752
365.0,372.37564
629.0,673.7546
658.0,604.50024
708.0,710.93286
635.0,635.1252
587.0,588.2923
699.0,723.16895
712.0,726.3884
688.0,710.1501
704.0,695.8915
379.0,372.54065
498.99999999999994,499.5721
581.0,579.2676
688.0,713.4082
672.0,690.27264
760.0,742.55804
502.0,555.38513
666.0,677.6152
710.0,715.3531
848.0,787.5723
422.0,486.01538
344.0,360.2941
666.0,676.3851
448.99999999999994,448.6665
529.0,524.1936
658.0,640.4538
748.0,750.91296
740.0,739.8662
835.0,838.99133
562.0,624.87775
409.0,438.643
477.0,490.9446
432.0,433.41852
891.0000000000001,901.31104
688.0,690.57117
684.0,705.2224
569.0,557.3749
731.0,730.8318
784.0,784.8283
563.0,551.739
399.99999999999994,393.24594
848.0,832.8108
688.0,691.8759
746.0,742.6585
860.0000000000001,843.2791
815.0,854.509
561.0,571.3307
702.0,700.67206
577.0,592.70447
478.99999999999994,508.08182
505.00000000000006,504.87244
726.0,715.25397
703.0,704.0599
648.0,650.2835
293.0,377.80008
548.0,534.44543
710.0,704.95953
448.0,438.883
503.0,501.55063
370.0,371.628
683.0,684.3739
758.0,762.5548
675.0,695.5866
600.0,600.3581
787.0,801.6838
664.0,667.1185
678.0,698.63837
688.0,686.27704
780.0,735.85095
688.0,686.2771
428.0,640.30646
556.0,566.9343
698.0,710.1578
700.0,710.93256
714.0,716.09845
558.0,565.7983
708.0,715.0368
691.0,691.67706
640.0,704.6586
674.0,655.2804
651.0,653.2195
597.0,672.41113
606.0,642.269
913.0,906.1233
568.0,575.9356
708.0,682.34106
686.0,692.0103
496.0,498.7907
738.0,732.7244
804.0,810.12134
700.0,708.6205
534.5,535.4926
505.00000000000006,503.9184
710.0,707.14545
692.0,699.8017
567.0,538.3086
606.0,606.91754
745.0,742.5473
696.0,697.43427
700.0,720.90356
823.0,791.3439
710.0,703.0488
468.0,467.21396
664.0,674.78546
765.0,764.52563
554.0,555.05914
640.0,730.17474
730.0,729.6303
1039.0,1062.943
419.0,462.9953
553.0,502.73785
708.0,708.5358
360.0,367.56177
565.0,569.42487
411.0,410.05432
360.0,365.3185
563.5,569.4873
731.0,717.52484
526.0,533.09906
365.0,360.93314
785.0,769.63574
694.0,666.1346
689.0,684.57806
731.0,712.4078
670.0,660.3826
522.0,490.97168
636.0,589.8718
606.0,624.765
682.0,589.35284
607.0,603.64996
794.0,785.36
685.0,676.9301
710.0,701.5287
480.00000000000006,636.8496
698.0,686.40936
467.0,492.83746
724.0,681.161
574.0,558.9907
607.0,602.6234
682.0,679.80237
399.99999999999994,430.59293
668.0,668.89764
656.0,650.30206
621.0,602.9175
684.0,682.6525
698.0,692.0964
562.0,570.2625
524.0,535.73505
782.0,768.1139
594.0,600.5299
547.0,536.6607
548.0,545.66833
1052.0,1023.2253
670.0,632.8286
671.0,639.25665
529.0,530.2122
691.0,685.52325
707.0,697.9885
657.0,693.8703
607.0,578.66437
790.0,758.497
652.0,663.1133
689.0,686.7773
703.0,700.77734
697.0,652.88983
700.0,690.3096
692.0,716.12103
584.0,559.5597
708.0,701.05316
570.0,683.043
804.0,735.6085
720.0,720.5997
600.0,587.7983
708.0,707.6529
818.0,793.5996
798.9999999999999,778.41077
778.0,764.0641
535.0,674.7367
754.0,742.7832
630.0,631.5839
779.0,637.26385
694.0,630.48425
754.0,702.69446
675.0,685.5347
360.0,365.37677
798.0,754.89307
646.0,643.2938
713.0,708.5826
536.0,550.8994
750.0,739.43616
692.0,689.58514
577.0,725.4901
650.0,646.4746
532.0,532.72266
564.0,547.19604
633.0,597.61694
468.0,470.13916
972.0,947.25684
505.00000000000006,505.0654
363.0,396.03656
697.0,682.4053
412.0,410.95044
662.0,667.4522
554.0,557.7845
393.0,370.19022
650.0,629.5156
570.0,556.07996
730.0,691.6237
783.0,713.9977
775.0,769.6825
759.0,739.7432
543.0,527.2952
723.0,712.65533
905.0,754.9483
567.0,555.46844
777.0,709.95435
634.0,610.1674
527.0,526.8743
795.0,776.83777
568.5,561.9727
727.0,719.2003
802.0000000000001,786.8631
785.0,786.1223
571.0,607.86725
775.0,768.6044
532.0,531.39795
538.0,575.6831
551.0,568.9793
818.0,782.85815
501.0,492.87384
745.0,651.05304
608.0,600.76196
712.0,711.33484
569.0,573.7687
498.0,502.5381
691.0,666.276
548.0,552.1424
671.0,664.4242
740.0,734.5488
666.0,633.4691
681.0,703.8852
483.99999999999994,502.4998
688.0,698.61127
669.0,669.5926
574.0,615.14996
721.0,717.3275
549.0,554.2061
431.2,429.99017
688.0,687.6541
381.0,404.9026
530.0,540.2159
711.0,719.9135
680.0,670.8184
419.99999999999994,420.17374
741.0,733.3548
981.0000000000001,1062.1896
368.0,379.20724
553.0,662.8487
785.0,780.06116
698.0,701.6466
588.0,584.37024
801.0000000000001,801.32477
637.0,673.33844
676.0,673.7575
719.0,670.3941
805.0,801.6385
456.0,455.3902
679.0,710.10254
610.0,605.95105
654.0,654.06213
554.0,544.8456
696.0,706.02704
539.0,561.43024
668.0,648.25287
742.0,740.87354
688.0,690.7427
347.0,360.37863
560.0,529.82605
607.0,597.26013
685.0,682.041
590.0,528.9681
688.0,700.7284
678.0,680.7609
435.00000000000006,433.76395
862.0,861.7066
689.0,690.5845
566.0,582.0736
683.0,647.36945
684.0,683.4059
645.0,720.7815
707.0,696.39246
663.0,648.5944
704.0,715.3177
684.0,722.9211
815.0,803.37775
435.00000000000006,401.89578
685.0,732.4
694.0,710.6825
595.0,597.07385
581.0,623.50476
652.0,655.37744
505.00000000000006,502.5381
540.5,539.38654
633.0,695.73645
981.0000000000001,1062.9861
769.0,774.6551
639.0,640.6814
543.0,527.37695
789.0,746.4585
506.0,483.53482
795.0,792.2176
548.0,552.7986
530.0,661.845
358.0,365.72653
631.0,664.1065
688.0,684.8781
675.0,690.7132
516.0,511.02286
676.0,679.0694
635.0,734.67444
695.0,752.25824
724.0,728.15405
685.0,681.5924
535.5,536.05804
682.0,685.23694
529.0,544.09235
404.99999999999994,410.6139
450.00000000000006,454.96902
685.0,685.2729
440.00000000000006,431.27386
628.0,622.0993
728.0,727.76886
580.0,590.4905
848.0,774.6739
642.0,644.09546
590.0,609.2177
710.0,703.0588
428.0,400.5758
604.0,616.3405
752.0,740.93036
646.0,660.30756
680.0,675.59985
743.0,580.2987
643.0,642.6258
720.0,744.3792
355.0,370.18646
663.0,575.1682
775.0,756.96185
685.0,650.85803
732.0,731.8598
793.0,784.636
617.0,622.95135
691.0,692.0419
677.0,696.31665
540.0,538.371
670.0,630.79974
694.0,687.4513
720.0,717.85254
660.0,663.96765
883.0,923.04956
680.0,673.6368
634.0,619.58344
409.0,410.23358
720.0,725.78955
532.0,534.6379
728.0,727.7839
664.0,689.02167
662.0,670.34595
696.0,703.8376
650.0,667.1864
581.0,584.7021
443.0,443.14865
705.0,692.0889
695.0,675.3838
703.0,722.64496
733.0,724.9882
434.6,434.4599
699.0,578.5751
708.0,697.57874
829.9999999999999,757.6401
597.0,604.0608
408.0,399.41678
733.0,720.2484
695.0,696.9053
546.0,634.6613
710.0,705.5047
781.0,778.332
704.0,708.7588
554.0,549.76154
694.0,692.7304
616.0,622.9497
606.0,606.69727
661.0,655.76794
689.0,685.71094
699.0,701.6399
558.0,556.4328
724.0,702.2946
679.0,674.78656
750.0,742.4923
693.0,675.5097
723.0,739.0388
699.0,698.00757
789.0,702.0096
720.0,700.5028
678.0,682.3441
699.0,703.9514
662.0,662.7074
703.0,688.7034
730.0,729.62555
635.0,635.6459
721.0,717.83374
691.0,688.717
685.0,696.8154
713.0,709.4364
350.0,367.0642
493.0,463.79282
785.0,764.92725
602.0,631.799
445.00000000000006,426.63998
782.0,765.9463
690.0,731.32574
736.0,751.8839
533.0,555.18805
652.0,652.19385
640.0,642.2352
733.0,731.1392
548.0,534.1557
641.0,651.26605
612.0,624.5275
713.0,711.76697
948.9999999999999,937.78174
699.0,703.4098
797.0,746.1399
700.0,699.2566
694.0,694.28143
409.99999999999994,415.3739
668.0,663.6355
706.0,705.4024
534.0,548.3351
493.0,567.17285
523.0,533.32227
524.0,553.716
528.0,531.8584
565.0,593.0
694.0,675.71387
681.0,682.2703
700.0,659.10583
585.0,604.61993
530.0,547.94946
399.99999999999994,395.9154
681.0,681.2784
683.0,688.63605
659.0,677.91016
608.0,646.2688
688.0,664.81525
587.0,590.05365
704.0,702.19293
1026.0,1012.2257
718.0,724.2771
640.0,649.1526
731.0,731.59717
703.0,705.4837
651.0,718.5915
713.0,708.92737
794.0,778.5962
630.0,672.8116
705.0,653.02765
712.0,660.158
548.0,553.72205
588.0,583.9919
541.0,621.308
698.0,691.43115
708.0,685.33514
746.0,739.399
709.0,699.39435
432.8,435.80322
696.0,712.81934
683.0,682.1604
798.9999999999999,788.99286
683.0,685.5373
716.0,717.921
770.0,757.0911
532.5,530.3895
680.0,687.9054
793.0,753.3715
883.0,774.42676
434.0,436.01413
649.0,707.0616
617.0,612.30493
730.0,722.7817
606.0,636.69714
654.0,681.70575
442.0,441.93628
530.0,515.72186
666.0,666.05756
708.0,713.8053
765.0,758.1005
895.0,893.5281
718.0,723.6873
549.0,561.88434
552.0,555.3497
781.0,786.86694
693.0,697.63904
715.0,706.3431
774.0,741.5758
731.0,704.2645
583.0,592.75684
654.0,665.857
671.0,677.009
823.0,810.963
634.0,544.7356
432.0,435.55878
553.0,562.06335
689.0,650.4695
704.0,703.1039
530.0,545.1549
530.0,531.12134
560.0,557.6204
560.0,581.09607
689.0,680.5236
654.0,667.8342
679.0,679.3084
621.0,619.8482
785.0,785.48596
606.0,663.1221
505.00000000000006,503.23358
726.0,705.6138
706.0,705.4024
567.0,565.2645
619.0,643.3999
733.0,732.3179
786.0,778.82745
721.0,721.4234
621.0,622.6734
582.0,564.19836
682.0,683.9957
557.0,529.4999
558.0,622.1483
740.0,702.3727
656.0,652.9822
726.0,675.93994
688.0,687.0321
708.0,709.8563
779.0,736.41095
747.0,731.1978
605.0,550.39874
695.0,672.4832
640.0,634.14166
409.99999999999994,405.09918
829.9999999999999,833.52
673.0,679.34375
737.0,688.33514
755.0,772.5769
436.0,437.58115
600.0,605.57947
716.0,716.9296
672.0,708.8658
720.0,739.63104
706.0,701.3071
610.0,724.48956
665.0,626.96436
780.0,785.86255
721.0,716.4358
730.0,720.3281
709.0,673.6188
621.0,621.9359
574.0,585.0319
642.0,628.0919
581.0,579.8891
681.0,684.26483
500.00000000000006,497.0306
1041.0,1035.4828
785.0,790.5576
653.0,653.0975
723.0,723.0787
685.0,685.8777
634.0,634.176
656.0,659.63654
604.0,502.95135
597.0,604.5423
573.0,539.8258
679.0,684.4902
553.0,559.18353
525.0,540.2374
649.0,635.34674
602.0,587.87274
454.20000000000005,446.0044
709.0,708.85406
617.0,634.92505
457.0,446.9517
699.0,689.91034
572.0,583.9676
700.0,699.1365
818.9999999999999,719.4729
510.00000000000006,531.4023
676.0,679.5925
683.0,661.8099
668.0,676.8042
672.0,676.6401
684.0,683.5925
635.0,642.31287
658.0,677.31384
661.0,661.5921
505.00000000000006,504.30826
762.0,758.0005
682.0,688.325
708.0,707.5242
622.0,627.9521
570.0,541.19116
492.0,492.95782
360.0,364.11743
674.0,671.5978
782.0,800.0858
761.0,724.0571
522.0,693.83044
382.0,438.7204
490.00000000000006,526.2904
646.0,672.0518
678.0,681.4437
586.0,581.30774
747.0,708.73517
718.0,716.32166
384.0,415.97186
548.0,554.13715
568.0,579.6356
733.0,737.7494
706.0,706.2765
640.0,687.51697
541.0,544.02985
697.0,697.277
725.0,726.9322
685.0,685.3919
694.0,694.32104
512.0,544.78406
701.0,699.30273
774.0,739.2614
784.0,780.67377
742.0,741.24274
478.0,503.32016
473.0,479.4381
590.0,587.1251
728.0,690.76794
641.0,640.37195
510.00000000000006,503.0706
569.0,503.5156
704.0,695.6081
779.0,694.07355
731.0,726.37354
625.0,711.2897
565.0,596.69336
636.0,598.0041
642.0,643.2639
695.0,669.32074
745.0,802.4297
712.0,712.32855
680.0,680.10474
695.0,682.4911
585.0,604.10077
606.0,618.274
480.00000000000006,647.7285
467.0,489.84256
757.0,758.1614
683.0,688.4797
835.0,841.8063
666.0,704.58606
483.99999999999994,481.69147
678.0,643.7355
562.0,584.4953
518.0,599.3095
854.0,804.38745
621.0,615.91693
709.0,676.33344
524.0,531.0218
745.0,644.7451
739.0,728.0441
651.0,704.4681
399.99999999999994,384.3164
660.0,656.0942
520.0,525.8385
679.0,562.67
636.0,666.9791
595.5,529.61304
761.0,770.20715
478.99999999999994,493.69727
505.00000000000006,504.75494
745.0,757.7851
673.0,676.7567
715.0,716.01636
709.0,700.72327
723.0,723.8688
677.0,706.6835
582.0,576.0754
370.0,368.81268
804.0,746.4133
435.00000000000006,434.48462
862.0,847.58405
798.9999999999999,794.13135
710.0,693.2806
728.0,728.3406
778.0,782.49445
694.0,691.9954
779.0,640.6755
714.0,715.31244
645.0,701.7888
754.0,691.97723
699.0,698.68536
362.0,360.40094
724.0,702.0139
435.00000000000006,421.75092
762.0,757.6192
727.0,702.16235
595.0,594.5952
750.0,751.12646
774.0,753.6344
723.0,741.6889
789.0,713.4655
686.0,694.0764
765.0,728.4538
391.0,393.71616
635.0,638.2288
505.00000000000006,506.22586
911.0000000000001,913.5878
981.0000000000001,984.89075
804.0,806.0552
639.0,642.4272
697.0,695.7452
782.0,705.9949
543.0,528.68787
522.0,655.0963
554.0,553.70734
534.5,531.075
595.0,561.3358
692.0,686.63916
718.0,718.5324
371.0,369.70364
606.0,614.35144
735.0,705.2314
728.0,728.29755
706.0,706.0993
619.0,619.06793
689.0,676.7521
541.0,558.16766
506.0,650.884
754.0,754.83923
795.0,789.5335
687.0,689.8035
721.0,721.4374
727.0,702.16235
640.0,755.2479
527.0,538.1918
635.0,636.1923
789.0,695.93884
948.9999999999999,928.7889
731.0,730.6921
409.99999999999994,412.00964
390.0,402.7161
493.0,607.09235
498.99999999999994,504.90033
672.0,678.5063
502.0,534.83264
783.0,788.3209
538.0,553.05634
501.0,520.4914
745.0,671.24066
608.0,597.6336
666.0,688.34155
685.0,687.21313
913.0,904.2288
498.0,498.88446
618.0,577.3665
548.0,523.98175
581.0,621.64417
515.0,548.4641
732.0,731.9502
631.0,616.2759
658.0,677.5745
663.0,578.85376
778.0,777.9029
668.0,680.94385
779.0,793.7105
721.0,717.5606
549.0,563.92737
559.0,558.16614
891.0000000000001,900.29614
573.0,630.2149
642.0,636.699
744.0,742.039
651.0,639.29144
731.0,730.91693
706.0,709.8603
675.0,672.0195
553.0,668.3481
1046.0,859.86365
789.0,764.4727
691.0,687.3299
785.0,785.87054
541.0,622.57025
723.0,722.8285
671.0,625.7323
728.0,724.8381
423.0,430.21555
691.0,691.09064
707.0,704.7303
746.0,745.581
539.0,575.6535
703.0,725.92914
553.0,563.0613
777.0,774.5543
688.0,699.7449
690.0,691.9837
643.0,643.3316
600.0,604.70294
618.0,606.6774
781.0,777.0213
735.0,621.74506
688.0,687.25006
682.0,685.654
754.0,753.6911
668.0,668.336
661.0,647.9873
802.0000000000001,650.9028
708.0,718.39276
663.0,641.1379
658.0,655.8437
675.0,661.10114
558.0,555.2459
684.0,751.6838
552.0,555.91547
382.0,470.70636
597.0,663.62646
418.0,415.8648
691.0,689.6312
606.0,602.62286
720.0,701.9
678.0,705.9502
650.0,649.5519
691.0,678.2683
633.0,603.99963
685.0,702.0199
700.0,700.802
490.00000000000006,499.26938
541.0,555.1693
678.0,683.10645
586.0,589.10095
505.00000000000006,505.68954
747.0,697.3981
384.0,418.0916
650.0,648.59076
706.0,698.34204
696.0,693.7406
597.0,603.8984
676.0,675.17395
730.0,743.00916
1039.0,885.45026
612.0,583.5973
635.0,621.74506
713.0,711.4327
704.0,701.29926
450.00000000000006,451.24103
785.0,790.71027
694.0,694.75836
728.0,727.67255
747.0,711.1317
528.0,534.58997
721.0,720.7751
590.0,623.6192
782.0,784.9637
738.0,737.6447
361.0,366.41013
752.0,749.61566
568.0,571.723
630.0,679.6236
766.0,711.37787
539.0,543.7828
432.0,434.2877
674.0,675.0312
685.0,673.28955
688.0,725.24286
370.0,368.87256
698.0,706.6245
431.2,424.9678
691.0,691.34186
688.0,687.8194
557.0,560.87024
530.0,539.85
621.0,620.8485
731.0,729.5973
537.0,533.2179
500.00000000000006,502.26242
588.0,586.254
637.0,678.6834
758.0,759.7313
548.0,536.209
588.0,583.44464
610.0,604.3564
685.0,685.3388
708.0,682.3636
650.0,674.6212
680.0,671.11224
443.0,443.91092
697.0,648.27856
774.0,777.8662
705.0,709.3341
643.0,644.4523
683.0,686.09674
649.0,632.72
454.20000000000005,447.35654
657.0,651.6592
448.0,409.32565
683.0,680.2894
617.0,615.9111
818.0,790.15234
716.0,744.091
617.0,609.242
510.00000000000006,532.1174
676.0,677.11285
654.0,680.7448
630.0,629.8474
1089.0,1081.1499
694.0,598.58655
682.0,699.1151
530.0,516.7068
684.0,652.9663
785.0,796.35614
561.0,579.5561
711.0,715.11633
692.0,651.7777
781.0,784.35956
581.0,636.1726
733.0,725.7464
913.0,912.3292
731.0,703.7078
699.0,700.82324
532.0,535.54004
678.0,669.2719
708.0,682.0872
468.0,472.02344
540.5,537.8478
761.0,736.77686
382.0,421.599
681.0,677.8581
548.0,558.0283
568.0,525.039
769.0,762.88245
783.0,744.80475
436.0,432.04385
649.0,662.4494
695.0,720.966
579.0,601.63916
516.0,528.7304
404.99999999999994,366.89868
681.0,725.3251
701.0,697.79987
692.0,698.3107
419.0,477.0943
742.0,741.0548
553.0,505.065
670.0,667.481
568.5,559.63837
685.0,682.68713
