Real lambda,Predicted lambda
435.00000000000006,437.61435
716.0,700.44586
701.0,695.5458
607.5,594.94214
796.0,774.93097
505.00000000000006,510.07428
744.0,731.10065
670.0,660.01984
679.0,668.8207
379.0,413.6554
421.4,431.33707
532.0,530.10925
409.0,450.62836
676.0,672.5921
777.0,761.1091
368.0,348.1502
795.0,761.7568
561.0,583.2039
475.00000000000006,779.8391
682.0,679.03925
606.0,606.0953
569.0,568.4813
727.0,716.2527
532.0,539.4624
428.6,442.22116
691.0,677.73175
684.0,676.12915
780.0,768.9595
747.0,788.504
613.0,628.71735
754.0,748.4206
553.0,552.1512
730.0,708.39166
581.0,557.73804
359.0,413.97668
728.0,715.29865
645.0,602.3996
360.0,362.9971
663.0,648.9015
569.0,593.19055
695.0,711.46136
590.0,593.00574
689.0,693.86957
922.0,888.63995
674.0,581.64404
1026.0,816.9487
678.0,678.87476
689.0,689.53253
782.0,765.0866
360.0,372.17477
888.0,865.046
785.0,759.82947
838.0,815.00964
565.0,566.0111
723.0,690.79425
686.0,682.05725
617.0,623.98425
652.0,647.8521
697.0,671.6958
911.0000000000001,884.0504
438.0,436.5578
628.0,720.8116
602.0,551.7222
633.0,600.2631
727.0,713.7927
572.0,581.6778
640.0,657.0977
619.0,634.7976
765.0,729.9618
450.00000000000006,489.51007
755.0,778.38257
854.0,834.42554
607.0,578.44147
688.0,688.8172
643.0,641.5095
419.0,396.29425
478.99999999999994,554.39685
694.0,690.4567
674.0,672.35657
557.0,524.77344
443.0,438.6448
548.0,533.7391
497.5,515.9026
731.0,713.5404
811.0000000000001,793.6265
775.0,831.86237
1026.0,887.77106
740.0,713.7015
785.0,781.26825
668.0,624.1689
360.0,365.60187
570.0,569.3109
404.99999999999994,363.9016
672.0,592.8453
365.0,363.43658
567.0,560.849
391.0,417.92535
789.0,783.11346
395.0,419.03107
562.0,565.08234
708.0,702.62427
675.0,667.32263
720.0,709.178
425.79999999999995,434.22165
714.0,719.5227
708.0,678.6971
431.2,427.31915
727.0,720.7546
708.0,701.067
688.0,686.0338
731.0,736.90814
765.0,729.9618
737.0,728.27576
635.0,635.8693
719.0,724.94226
746.0,740.33887
706.0,706.8191
533.0,558.33105
686.0,678.2663
503.99999999999994,528.7737
826.0,818.0809
770.0,756.86566
347.0,392.19275
334.0,358.54276
681.0,679.0261
688.0,615.473
740.0,730.9207
653.0,655.0084
442.0,445.8754
664.0,652.80023
683.0,683.05524
358.0,373.35422
677.0,695.51624
733.0,733.8474
691.0,622.45
693.0,689.4971
473.0,501.38336
571.0,674.75494
653.0,662.1939
671.0,670.69135
670.0,663.525
540.5,532.8254
579.0,640.2955
547.0,624.4812
718.0,714.95135
695.0,718.5692
371.0,368.69687
613.0,620.46124
922.0,892.1227
566.0,569.0434
698.0,695.3486
658.0,676.8924
594.0,700.87537
574.0,574.02545
782.0,765.545
498.99999999999994,502.91418
717.0,708.475
720.0,732.91516
437.0,485.32748
505.00000000000006,523.1799
607.0,605.59406
681.0,704.674
895.0,866.66296
549.0,559.1213
525.0,531.28174
526.0,603.23065
708.0,699.40955
683.0,684.0072
432.0,446.72522
355.0,382.08542
723.0,700.1033
708.0,704.18854
666.0,648.07336
805.0,804.71454
541.0,585.05225
818.0,799.51263
651.0,650.8574
778.0,766.0025
697.0,675.47784
498.0,504.63477
712.0,703.40656
468.0,489.67123
633.0,635.7098
366.0,386.15723
490.00000000000006,497.07547
621.0,623.1335
399.99999999999994,445.50912
725.0,679.27094
789.0,768.3097
883.0,886.0299
737.0,756.7496
698.0,696.7969
673.0,673.81964
674.0,673.65393
769.0,771.5842
557.0,538.91614
639.0,686.40765
704.0,706.46704
443.0,468.51794
706.0,702.2992
732.0,728.6874
775.0,842.1158
692.0,678.69916
514.0,505.07852
523.0,551.38055
732.0,713.86523
370.0,379.3035
672.0,647.85944
711.0,731.2761
520.0,520.82336
544.0,589.13464
567.0,570.63947
750.0,741.9287
418.0,423.15878
395.0,405.52026
408.0,463.66818
794.0,767.1476
543.0,550.37335
689.0,691.6322
760.0,679.16315
688.0,687.0034
435.00000000000006,437.02927
678.0,688.3456
743.0,737.0368
765.0,758.3193
696.0,708.2546
675.0,685.9466
434.6,436.63998
680.0,672.57306
421.4,445.5562
409.0,477.5483
680.0,657.99457
758.0,695.3244
493.0,484.31558
724.0,691.5773
557.0,559.3601
485.00000000000006,496.77087
583.0,595.1197
727.0,722.51953
681.0,678.61285
654.0,663.8751
428.6,462.90506
414.99999999999994,420.72278
688.0,691.9601
785.0,781.92413
798.9999999999999,788.9512
436.0,443.04932
587.0,669.2299
646.0,646.92615
688.0,681.9359
541.0,550.525
710.0,728.1878
558.0,588.1246
694.0,689.2321
635.0,578.72675
674.0,599.1857
1026.0,925.1481
505.00000000000006,504.34378
678.0,674.51605
408.0,459.39008
454.20000000000005,456.21652
666.0,649.0943
350.0,454.2487
673.0,669.23663
654.0,690.2157
656.0,652.9048
735.0,607.3055
567.0,558.2137
797.0,719.6158
563.0,551.6266
782.0,789.3634
682.0,681.29944
505.00000000000006,513.31006
443.0,444.83258
483.99999999999994,508.86154
783.0,778.50903
745.0,734.68524
541.0,596.4569
403.0,397.77432
694.0,713.2129
660.0,666.3643
621.0,620.2935
590.0,600.3453
696.0,685.20764
728.0,719.04584
652.0,631.88446
615.0,664.755
687.0,681.6833
911.0000000000001,884.8281
438.0,442.48718
638.0,629.1968
634.0,546.01825
705.0,690.8855
643.0,638.37305
655.0,674.5083
726.0,691.8755
643.0,641.60736
818.0,823.3299
750.0,759.04114
550.0,569.5333
399.99999999999994,410.55676
860.0000000000001,840.06226
680.0,695.22424
675.0,691.69617
403.0,412.02643
835.0,829.7739
668.0,661.31537
685.0,671.0222
720.0,714.63965
905.0,933.2549
548.0,549.49225
785.0,759.67255
781.0,743.95825
434.0,444.11203
683.0,655.67633
492.0,516.305
670.0,658.0241
738.0,727.5979
552.0,557.442
680.0,674.18805
671.0,625.3016
701.0,717.41284
700.0,693.9011
684.0,671.9965
679.0,663.6277
719.0,753.063
541.0,544.95886
706.0,697.70447
533.0,550.647
684.0,707.49835
897.9999999999999,865.18005
480.00000000000006,605.2419
551.0,552.17224
721.0,709.4428
516.0,509.3505
553.0,516.8877
347.0,361.21133
457.0,459.65796
586.0,646.76697
740.0,728.2734
802.0000000000001,762.52997
664.0,650.1646
759.0,755.196
697.0,677.2596
682.0,701.8195
754.0,740.9589
688.0,676.0936
563.0,565.15155
688.0,679.60864
653.0,660.8738
649.0,644.30066
681.0,674.16943
688.0,684.0857
359.0,410.4635
775.0,675.0831
557.0,570.6072
650.0,653.4926
692.0,736.05646
775.0,740.87115
713.0,704.02826
554.0,547.3789
700.0,626.50867
723.0,709.11536
683.0,650.79193
683.0,675.179
710.0,687.66986
382.0,439.27023
802.0000000000001,672.81934
733.0,716.2211
675.0,532.89136
360.0,370.13358
706.0,692.9707
512.0,525.1906
580.0,564.2646
652.0,643.91644
731.0,715.34753
913.0,882.0465
823.0,788.95264
363.0,372.90848
581.0,595.07745
695.0,671.0723
694.0,682.8098
384.0,418.60413
448.0,444.22647
673.0,681.6729
570.0,588.74445
611.0,622.9135
607.0,587.56683
721.0,703.90485
606.0,573.13745
635.0,626.4821
688.0,676.83746
622.0,607.8319
750.0,747.9693
554.0,555.0295
602.0,590.59174
774.0,748.4864
600.0,594.7867
576.0,575.6115
548.5,546.8575
721.0,703.90485
643.0,621.8976
688.0,676.8422
656.0,643.20984
728.0,713.36896
755.0,778.68463
636.0,609.0154
618.0,580.0433
658.0,688.7074
632.0,599.4322
722.0,703.7255
532.0,533.83203
708.0,691.23346
632.0,635.24786
709.0,673.2799
715.0,687.82086
716.0,704.5318
785.0,770.471
723.0,709.11536
641.0,580.6532
622.0,646.8764
708.0,695.35583
640.0,622.98914
360.0,370.4106
699.0,687.4624
1089.0,981.4498
609.0,619.7183
562.0,537.0039
293.0,398.88702
782.0,733.16864
608.0,627.9141
425.79999999999995,437.22513
728.0,682.9267
658.0,574.8381
431.2,443.33423
505.00000000000006,507.85403
782.0,752.7646
731.0,711.4561
593.0,594.4149
744.0,732.33264
715.0,701.35474
708.0,665.65826
402.0,419.6872
483.0,479.49133
596.0,594.81116
1041.0,979.6205
475.00000000000006,756.4313
696.0,681.6324
569.0,562.89496
738.0,724.1911
794.0,772.1115
726.0,677.9306
733.0,719.0582
637.0,679.54034
733.0,711.4058
705.0,684.01917
780.0,764.5281
747.0,798.0896
694.0,682.9781
671.0,663.0243
625.0,606.73865
608.0,605.7287
645.0,590.8904
360.0,369.60483
785.0,698.2276
689.0,685.0739
568.0,553.3229
913.0,867.1038
530.0,550.193
560.0,554.0915
829.9999999999999,824.2681
707.0,706.03564
710.0,702.83905
685.0,679.04095
785.0,755.5162
798.9999999999999,782.5608
786.0,743.8431
634.0,659.9938
435.00000000000006,446.95032
651.0,653.52423
769.0,609.5806
732.0,733.91327
698.0,681.0588
532.0,533.1875
761.0,721.132
641.0,673.43854
678.0,679.06256
681.0,675.8752
524.0,545.6808
532.0,529.89923
567.0,556.0642
625.0,615.9498
738.0,736.4776
634.0,630.4074
528.0,532.5897
774.0,762.5716
394.0,434.79007
730.0,708.742
706.0,695.42706
600.0,602.55743
642.0,667.37274
534.0,540.60565
567.0,581.791
365.0,366.70642
730.0,725.0952
423.0,431.4059
787.0,770.91394
765.0,750.89886
688.0,683.0091
450.00000000000006,463.54453
605.0,514.73895
532.5,534.2136
854.0,776.24255
607.0,580.0346
713.0,704.8983
630.0,665.8567
674.0,665.88135
548.0,534.38715
662.0,705.8493
715.0,705.1891
703.0,697.3536
731.0,714.9568
972.0,943.6063
534.5,536.8385
811.0000000000001,790.2302
561.0,592.94794
774.0,808.1493
699.0,707.37177
685.0,685.25146
530.0,500.37775
718.0,707.992
505.00000000000006,503.77582
698.0,676.59247
789.0,768.96423
694.0,693.71906
640.0,660.8818
440.00000000000006,439.82593
456.0,488.8335
642.0,642.3085
564.0,565.1326
1035.0,1012.0311
688.0,681.36145
798.0,690.282
539.0,578.7155
390.0,409.74014
883.0,743.64056
746.0,736.0123
738.0,727.85925
671.0,665.5233
677.0,685.2978
710.0,688.86163
690.0,718.5519
713.0,706.6912
606.0,614.44696
699.0,723.0105
676.0,671.28723
705.0,666.59924
502.0,502.99185
680.0,677.12195
660.0,646.5758
668.0,702.194
613.0,586.07336
606.0,605.2665
668.0,711.62354
529.0,530.59454
730.0,705.7102
670.0,668.9269
606.0,706.20056
785.0,766.1008
569.0,570.94867
1089.0,967.8185
675.0,684.35626
590.0,644.95044
560.0,553.57654
680.0,720.7757
716.0,703.7968
714.0,687.0155
723.0,749.8489
668.0,671.4273
688.0,679.9121
704.0,673.4524
360.0,372.80035
694.0,679.4455
565.0,578.1908
433.0,442.6196
577.0,572.18304
745.0,718.1693
530.0,524.06976
668.0,667.2371
409.99999999999994,380.80154
521.0,546.47375
682.0,671.4951
619.0,612.3968
707.0,724.46954
674.0,658.15155
688.0,682.22955
688.0,723.0844
683.0,677.36993
697.0,667.47406
404.0,419.43454
745.0,723.1671
540.0,556.17377
549.0,552.36816
409.99999999999994,422.0458
629.0,646.6739
693.0,680.1953
477.0,494.1032
422.0,495.09756
436.0,435.81912
515.0,511.501
731.0,720.41254
712.0,700.5301
765.0,702.03015
536.0,522.6342
496.0,507.13785
680.0,674.4044
684.0,675.01117
680.0,678.6357
617.0,609.37305
667.0,578.82666
694.0,690.1608
503.0,526.327
432.0,447.36
505.00000000000006,509.72076
704.0,677.4524
656.0,656.2441
574.0,557.0019
665.0,672.4427
373.0,414.34903
600.0,599.7803
682.0,674.78094
668.0,619.198
700.0,698.9604
640.0,717.1216
784.0,776.07654
417.0,436.52686
709.0,700.56775
721.0,710.3203
688.0,670.3997
711.0,704.0585
744.0,738.8423
582.0,591.45715
662.0,671.52576
543.0,532.42053
729.0,720.4002
635.0,630.4116
740.0,728.83514
606.0,553.28326
500.00000000000006,506.0195
634.0,632.3586
503.99999999999994,518.20715
558.0,556.97406
558.0,595.31793
777.0,752.8248
368.0,376.41693
688.0,682.224
561.0,636.9494
948.9999999999999,914.3848
685.0,702.19415
518.0,584.6292
478.99999999999994,488.54395
698.0,691.0618
724.0,719.6295
646.0,671.345
693.0,689.1269
500.00000000000006,594.1825
783.0,717.89325
779.0,748.78577
694.0,703.8759
621.0,755.94794
567.0,595.7284
706.0,698.35754
691.0,682.9838
625.0,659.94025
500.00000000000006,508.16504
617.0,693.1885
688.0,687.6462
700.0,760.68317
692.0,694.4029
696.0,692.299
670.0,592.92255
681.0,683.61914
670.0,669.86414
539.0,547.7493
680.0,670.8025
527.0,525.0624
604.0,610.6465
689.0,685.219
681.0,671.0293
676.0,666.1157
560.0,493.61304
703.0,706.4696
666.0,664.7194
712.0,707.8411
681.0,736.91113
793.0,745.46747
565.0,545.84644
491.0,491.0621
680.0,684.5293
780.0,735.38007
685.0,701.0176
435.79999999999995,438.11703
746.0,739.12396
610.0,607.8414
671.0,638.34766
679.0,627.2683
581.0,554.28174
637.0,652.68726
628.0,674.2309
728.0,715.23816
432.8,441.0006
727.0,715.64496
730.0,708.12024
704.0,709.91833
572.0,584.52277
740.0,750.37305
522.0,508.1321
682.0,686.35345
779.0,757.71826
754.0,745.31744
712.0,714.835
559.0,563.1908
452.2,457.65002
650.0,653.38184
740.0,731.9624
723.0,717.9568
576.0,589.9953
496.0,502.66873
524.0,529.5803
709.0,681.2415
637.0,646.09875
703.0,755.92706
695.0,668.1571
535.5,542.80237
468.0,472.18896
731.0,689.6133
981.0000000000001,997.9938
804.0,630.195
777.0,764.3759
570.0,580.6861
677.0,659.8031
680.0,666.1941
746.0,737.7981
758.0,763.45056
703.0,712.26196
818.0,755.43506
721.0,714.8889
731.0,733.428
714.0,711.95105
533.0,535.92267
682.0,731.9053
581.0,591.7015
651.0,647.492
554.0,554.1038
737.0,717.9146
381.0,370.3678
670.0,651.4631
650.0,649.37274
712.0,711.49023
789.0,761.6129
532.0,536.72455
574.0,721.8326
553.0,670.69507
666.0,643.75836
673.0,667.3955
724.0,720.20374
843.0,811.32623
681.0,677.94055
653.0,659.9845
532.0,557.0643
597.0,601.32697
656.0,661.77496
569.0,569.0914
743.0,723.30145
657.0,650.5475
707.0,677.7598
548.0,568.1395
703.0,712.9689
643.0,641.12494
764.0,736.2654
493.0,511.6106
680.0,680.84
829.9999999999999,738.3147
741.0,724.44147
588.0,582.32574
700.0,713.5307
691.0,680.0574
689.0,719.5297
674.0,680.3157
688.0,678.6805
635.0,690.01447
838.0,822.1958
620.0,613.56165
739.0,725.5678
560.0,534.8868
706.0,695.47473
548.0,530.9342
672.0,710.4027
649.0,713.15204
631.0,771.9426
664.0,664.4629
702.0,673.1461
684.0,766.32587
703.0,698.22925
606.0,641.0785
789.0,697.0878
690.0,678.26746
688.0,708.2397
818.9999999999999,776.10455
723.0,709.89374
689.0,685.13214
662.0,634.5943
697.0,659.5958
684.0,684.6395
538.0,538.8933
558.0,696.54016
456.0,482.0207
730.0,711.8359
731.0,716.78613
708.0,698.97577
766.0,713.7725
553.0,548.0626
654.0,708.8805
683.0,672.7846
650.0,575.4649
640.0,709.257
698.0,690.2922
640.0,703.1049
666.0,659.0256
649.0,644.4581
632.0,677.9081
382.0,440.217
686.0,676.0802
478.99999999999994,519.95734
793.0,730.8407
699.0,690.38745
604.0,577.77496
981.0000000000001,994.6977
561.0,553.11475
716.0,708.78296
497.5,512.22107
752.0,735.0047
423.6000000000001,434.2205
686.0,693.68823
695.0,649.6424
522.0,527.8428
618.0,611.0238
717.0,707.3225
724.0,706.073
777.0,762.27185
679.0,665.92847
790.0,736.45856
528.0,523.5187
370.0,379.62283
570.0,586.0286
720.0,710.5617
448.99999999999994,455.30017
616.0,591.896
712.0,691.5028
699.0,689.50006
1046.0,933.695
529.0,534.8428
682.0,668.9431
732.0,718.01166
765.0,734.2681
826.0,825.0517
659.0,642.4812
679.0,677.9586
501.0,501.8598
669.0,670.5728
546.0,628.1904
730.0,691.04584
691.0,681.55817
676.0,668.3362
862.0,845.7165
652.0,640.3472
712.0,712.3333
696.0,687.5402
685.0,677.0279
571.0,629.7672
568.0,629.6214
797.0,808.10596
708.0,696.7203
404.99999999999994,365.37866
728.0,715.1827
360.0,370.064
663.0,684.67126
554.0,550.90265
663.0,625.3711
432.0,438.84076
695.0,683.7906
689.0,744.14557
676.0,672.2865
712.0,660.77936
888.0,853.9041
634.0,652.7037
740.0,725.30927
505.00000000000006,516.0358
412.0,441.88226
693.0,717.01746
774.0,773.2522
815.0,842.3373
848.0,731.9483
720.0,709.03345
502.0,515.7666
731.0,717.7098
606.0,621.1527
867.0,797.6737
537.0,533.973
695.0,789.4608
685.0,666.97485
632.0,605.8923
686.0,674.4063
617.0,621.1541
428.0,480.35345
1052.0,989.18805
500.00000000000006,495.6345
666.0,670.65796
607.0,584.42365
617.0,620.9867
708.0,711.78876
366.0,380.1689
759.0,759.0739
654.0,665.28674
687.0,695.4886
619.0,637.1117
691.0,681.7417
682.0,671.5267
675.0,705.3302
685.0,670.9061
688.0,696.74927
694.0,683.5957
700.0,690.44226
708.0,695.7993
675.0,679.5436
393.0,370.23645
691.0,681.7417
535.0,591.9497
643.0,629.11444
758.0,714.09406
762.0,596.13153
577.0,521.3063
602.0,594.1418
679.0,660.96875
563.5,580.3184
681.0,678.34045
505.00000000000006,502.11533
815.0,787.12915
568.5,556.6899
594.0,580.22284
404.99999999999994,367.55
434.0,438.2195
694.0,629.04535
361.0,433.07883
528.5,528.3265
698.0,685.81537
688.0,684.8639
688.0,685.69806
584.0,583.3474
699.0,709.35834
733.0,718.3644
727.0,713.822
607.5,593.47156
796.0,771.88135
562.0,667.5929
686.0,672.109
664.0,658.3116
683.0,677.3365
451.0,449.76025
747.0,769.09015
710.0,693.4002
686.0,685.97125
699.0,619.36273
681.0,670.0782
700.0,684.4679
515.0,536.6594
641.0,630.0999
682.0,676.9407
731.0,718.3682
651.0,660.3504
588.0,593.79565
691.0,671.85443
677.0,693.0401
640.0,640.5254
667.0,686.63885
556.0,555.08215
595.0,595.9082
553.0,553.82654
581.0,619.0061
704.0,696.6046
540.5,546.76794
700.0,697.5984
510.00000000000006,524.38367
666.0,693.5132
610.0,728.844
691.0,689.22955
762.0,767.2318
505.00000000000006,504.55118
640.0,698.53894
709.0,701.42883
399.99999999999994,417.88837
686.0,685.51654
668.0,681.2358
703.0,687.7041
639.0,650.90283
576.0,624.4412
718.0,692.51575
658.0,689.8835
710.0,707.3633
718.0,707.4818
636.0,665.14343
678.0,677.58716
362.0,366.88
403.0,412.25922
550.0,563.01904
750.0,706.2899
746.0,685.0341
670.0,736.157
823.0,795.64624
728.0,718.8798
630.0,628.77716
580.0,592.9115
775.0,750.2179
685.0,678.6821
674.0,672.40924
742.0,732.43774
597.0,657.6881
530.0,473.2885
355.0,391.8073
785.0,761.331
688.0,687.47626
344.0,347.36093
664.0,655.06604
536.0,526.94226
720.0,733.1185
419.0,405.6479
467.0,507.9927
573.0,595.5132
654.0,665.01483
819.9999999999999,809.3659
785.0,773.03796
1039.0,995.30414
582.0,569.6364
1026.0,956.6768
512.0,522.46185
672.0,602.7718
740.0,688.2249
590.0,574.5717
779.0,725.65314
409.0,407.73987
633.0,677.13086
597.0,593.6391
365.0,380.14346
391.0,403.70682
684.0,680.71106
550.0,538.6135
617.0,606.31665
419.99999999999994,425.81982
675.0,666.2063
781.0,767.5945
529.0,600.5604
795.0,780.3049
708.0,675.8771
708.0,699.23254
588.0,593.6414
428.0,417.71182
713.0,696.06775
631.0,619.0393
445.00000000000006,421.36063
661.0,616.2144
548.0,548.3821
728.0,666.41907
590.0,603.42126
684.0,681.8315
553.0,564.0367
735.0,720.3088
708.0,711.29297
693.0,697.25104
688.0,675.77094
848.0,750.74097
585.0,602.02716
548.0,543.23035
706.0,706.2997
442.0,451.81848
757.0,749.07263
578.0,579.7715
692.0,681.0524
804.0,798.00507
595.0,578.8559
633.0,558.52277
891.0000000000001,850.8702
848.0,823.95337
763.0,777.3723
478.0,497.601
678.0,669.38666
595.5,583.612
360.0,367.94147
691.0,688.699
801.0000000000001,772.6177
606.0,604.16724
667.0,658.82043
922.0,883.3723
597.0,612.97266
587.0,598.3615
891.0000000000001,866.91187
733.0,725.50073
700.0,730.8351
678.0,775.41565
691.0,688.181
430.00000000000006,454.32834
761.0,767.53033
626.0,554.68744
480.00000000000006,587.4915
627.0,644.9344
726.0,747.2668
699.0,701.3123
732.0,718.19434
692.0,735.2795
696.0,691.19727
646.0,645.315
567.0,574.93933
699.0,689.87366
571.0,549.6836
568.0,566.346
694.0,684.52795
506.0,524.5424
706.0,704.77496
530.0,543.6975
630.0,693.27673
765.0,759.1037
662.0,676.3092
745.0,644.35156
621.0,621.57965
536.0,532.4094
630.0,625.4396
629.0,663.1147
637.0,683.04877
573.0,572.92004
698.0,670.17303
698.0,688.5029
793.0,743.67175
700.0,656.7844
581.0,561.3274
672.0,670.9538
493.0,521.6411
745.0,668.90894
510.00000000000006,537.16895
641.0,634.3874
634.0,633.0734
742.0,730.07904
735.0,711.2098
645.0,703.7095
750.0,736.4742
677.0,648.8957
597.0,591.873
649.0,638.43964
684.0,578.65753
720.0,752.0572
733.0,713.4476
688.0,681.71643
552.0,570.3455
678.0,675.1622
708.0,698.85345
648.0,646.58295
686.0,695.51276
640.0,655.7772
710.0,696.9157
716.0,703.9522
778.0,768.6143
614.0,636.4845
379.0,394.97726
796.0,764.79193
883.0,838.00854
634.0,614.09174
690.0,672.815
411.0,413.0939
748.0,736.92004
676.0,664.23645
548.0,559.52045
784.0,760.2755
652.0,646.86707
770.0,760.24286
795.0,745.04095
334.0,353.5987
635.0,641.61304
661.0,666.46436
557.0,543.0867
433.8,438.67932
736.0,709.2323
683.0,679.0051
358.0,374.90167
684.0,675.8862
691.0,672.2966
720.0,680.59814
1021.0,999.42505
473.0,504.09082
563.0,577.82513
530.0,610.0549
723.0,712.3497
657.0,714.13794
754.0,676.77106
612.0,650.0653
704.0,698.5158
667.0,663.90344
670.0,580.8581
613.0,607.6074
399.99999999999994,400.37137
539.0,556.8689
689.0,715.8378
587.0,589.68835
666.0,666.7071
688.0,682.24243
707.0,695.47754
710.0,715.4402
639.0,642.9988
786.0,751.0846
560.0,490.4389
666.0,663.846
823.0,796.28796
710.0,705.86816
577.0,563.4586
548.0,536.54156
649.0,675.5759
694.0,689.42725
745.0,723.96094
448.0,444.64294
673.0,678.58636
685.0,709.3796
699.0,691.4821
671.0,575.8202
805.0,795.06934
590.0,592.71814
728.0,718.9477
683.0,661.57733
1052.0,1000.8739
498.0,500.62158
750.0,766.33417
394.0,435.36023
554.0,564.4382
602.0,617.15
477.0,477.5396
422.0,482.20844
621.0,621.5116
643.0,641.90686
730.0,727.28064
344.0,378.417
765.0,753.0961
698.0,702.07855
639.0,688.99426
684.0,677.3918
496.0,499.88712
497.5,517.01495
752.0,737.0993
695.0,660.21234
602.0,594.32477
514.0,496.04425
535.5,537.0218
505.00000000000006,505.32025
804.0,659.74524
668.0,634.6449
618.0,648.76715
570.0,574.024
434.0,436.66962
434.0,436.8942
361.0,391.71994
528.0,525.4981
678.0,657.8077
782.0,769.7229
720.0,706.4863
721.0,712.13544
795.0,770.34753
688.0,683.5973
699.0,695.6628
678.0,667.46466
593.0,598.7807
700.0,695.85095
664.0,687.75287
712.0,711.53894
539.0,645.0844
529.0,551.7962
740.0,728.89233
732.0,722.43756
650.0,644.66284
614.0,632.26483
765.0,734.61914
796.0,764.2371
532.0,545.66534
500.00000000000006,499.00574
680.0,704.6184
558.0,549.0681
548.0,558.5758
677.0,709.1111
777.0,753.72705
516.0,512.43475
557.0,558.5348
334.0,379.84503
1041.0,986.59595
708.0,708.19037
661.0,663.84015
659.0,663.12524
606.0,608.8514
679.0,683.3852
726.0,718.58813
633.0,578.6547
754.0,742.24054
646.0,661.88745
657.0,651.5971
613.0,635.37244
587.0,581.197
553.0,554.20734
500.00000000000006,507.1837
510.00000000000006,521.2431
558.0,544.5141
762.0,770.904
785.0,730.139
675.0,694.4774
560.0,555.4483
698.0,701.9653
741.0,738.37756
691.0,651.09875
689.0,692.9374
674.0,666.61896
683.0,680.0217
681.0,677.6989
360.0,374.80386
838.0,820.67316
720.0,812.0476
739.0,743.0945
567.0,569.89154
437.0,481.2997
505.00000000000006,506.3476
435.00000000000006,451.82224
694.0,685.6928
720.0,716.4683
732.0,730.7593
680.0,679.0762
761.0,721.9575
684.0,742.31714
703.0,699.16113
666.0,658.31696
521.0,512.0268
541.0,567.4733
694.0,683.7965
818.0,798.74994
532.0,537.5774
721.0,711.7103
606.0,620.9645
778.0,755.53424
538.0,538.09375
625.0,603.554
688.0,684.7817
774.0,763.9905
765.0,742.1795
530.0,516.7641
745.0,698.38855
727.0,716.40356
759.0,780.31805
600.0,599.74744
704.0,794.4812
572.0,580.0539
721.0,711.7103
649.0,658.19525
694.0,687.9046
698.0,702.3374
636.0,622.78394
561.0,563.79675
550.0,588.90424
704.0,714.2224
694.0,692.93713
709.0,695.4695
679.0,653.8807
561.0,567.60077
704.0,684.8532
641.0,548.3208
731.0,701.3754
597.0,587.74634
594.0,580.75494
548.0,550.3167
640.0,742.7844
724.0,711.6831
672.0,637.1639
677.0,656.98114
694.0,630.7086
679.0,658.4367
419.99999999999994,424.2956
1089.0,991.12524
688.0,663.812
689.0,684.0185
670.0,650.53827
711.0,700.6494
733.0,721.70996
727.0,724.67633
533.0,539.19556
743.0,737.0155
651.0,644.8008
747.0,736.26013
606.0,584.862
634.0,616.1854
480.00000000000006,545.32043
411.0,400.46014
748.0,741.9572
634.0,634.62976
676.0,678.41754
784.0,776.1874
553.0,675.2438
475.00000000000006,757.6246
583.0,589.8961
414.99999999999994,421.39398
652.0,655.1446
693.0,689.77057
500.00000000000006,570.26697
556.0,562.4173
712.0,714.6737
595.0,599.6003
704.0,696.1202
728.0,722.0233
764.0,757.90393
700.0,694.1648
663.0,633.6597
922.0,873.7828
709.0,701.06934
566.0,565.0102
676.0,672.2591
512.0,549.40356
652.0,653.32886
913.0,883.88257
740.0,728.3252
797.0,702.63776
563.0,550.5639
782.0,785.7321
682.0,677.4253
769.0,662.05225
384.0,423.89075
731.0,719.7854
708.0,699.3136
570.0,594.9056
746.0,735.9942
606.0,619.08325
695.0,823.4359
789.0,725.44104
681.0,675.29315
688.0,686.48444
571.0,590.9984
674.0,667.0349
635.0,631.4421
530.0,532.69336
730.0,722.3535
708.0,679.93384
622.0,665.9048
742.0,730.55255
597.0,657.80347
640.0,624.17316
621.0,618.31256
785.0,771.1094
691.0,686.292
725.0,682.9779
675.0,690.1098
559.0,566.57367
713.0,703.60065
685.0,678.324
630.0,618.3164
720.0,742.1492
700.0,658.19183
672.0,669.7563
399.99999999999994,433.98944
496.0,503.58414
680.0,676.78705
732.0,722.1383
703.0,659.1436
534.5,535.9739
672.0,647.746
645.0,754.92096
750.0,736.91815
779.0,688.60455
981.0000000000001,1006.82025
732.0,728.59894
777.0,776.79004
505.00000000000006,506.8856
633.0,695.9548
684.0,559.8936
520.0,527.7313
683.0,667.1469
543.0,546.48
760.0,687.172
675.0,664.5732
448.99999999999994,456.5057
738.0,726.0155
744.0,735.6029
708.0,676.5513
607.5,595.8814
682.0,724.64984
798.0,732.67676
662.0,677.2634
554.0,554.0751
699.0,699.49634
379.0,395.4903
883.0,951.5981
493.0,494.10162
652.0,653.32886
770.0,742.24664
713.0,704.40027
724.0,705.8129
740.0,728.3252
727.0,717.766
697.0,718.9314
733.0,719.31226
862.0,847.8634
563.0,579.8894
688.0,681.57513
684.0,679.1571
780.0,768.18036
783.0,720.53534
1021.0,996.8794
779.0,705.7325
694.0,688.7874
548.0,682.94977
571.0,564.15515
754.0,703.3507
643.0,636.4765
688.0,686.49817
625.0,589.5446
