Real lambda,Predicted lambda
702.0,695.8165
581.0,636.12256
549.0,560.4718
570.0,669.3439
724.0,703.3798
651.0,661.4081
558.0,617.2434
510.00000000000006,539.68805
362.0,359.59198
795.0,798.8582
622.0,637.51746
691.0,689.84296
697.0,644.7682
785.0,791.6574
737.0,736.5915
630.0,659.53345
739.0,735.0483
576.0,599.93256
355.0,372.01627
595.0,592.3835
663.0,622.43427
537.0,541.55365
679.0,594.7048
733.0,696.74725
705.0,674.48517
443.0,451.61832
547.0,542.2927
667.0,674.5656
520.0,584.7626
704.0,713.2286
525.0,530.4983
651.0,699.38745
500.00000000000006,511.67865
671.0,669.60876
720.0,753.31824
411.0,415.65298
691.0,674.8704
687.0,688.2764
395.0,398.22906
590.0,567.82227
688.0,688.2518
607.0,604.95123
733.0,696.4757
490.00000000000006,506.05917
677.0,701.47687
412.0,405.68784
649.0,644.2941
530.0,524.1874
475.00000000000006,753.0513
700.0,697.5729
746.0,666.2503
797.0,734.4513
500.00000000000006,501.5424
692.0,703.62537
655.0,662.85443
848.0,787.5843
654.0,682.441
434.6,438.85767
662.0,735.23096
425.79999999999995,438.46088
560.0,575.18695
745.0,736.24615
692.0,681.0073
674.0,673.99774
637.0,650.13434
731.0,704.5864
587.0,594.2217
652.0,692.0253
682.0,687.8862
688.0,712.82623
823.0,811.3311
708.0,725.44763
614.0,645.0164
404.0,403.40256
883.0,848.20795
711.0,696.59595
565.0,559.0739
680.0,679.99756
483.0,460.584
408.0,400.0894
581.0,612.8228
457.0,448.87494
716.0,715.0635
766.0,678.3032
576.0,608.3027
549.0,544.7744
720.0,706.9955
675.0,691.9285
359.0,376.7305
628.0,618.8467
548.0,542.79443
668.0,686.45294
502.0,560.5283
698.0,696.9483
670.0,635.35455
581.0,655.8812
633.0,582.1648
538.0,561.3753
683.0,685.326
706.0,701.4064
524.0,538.06476
715.0,701.93164
532.5,530.289
390.0,440.75143
675.0,687.1577
652.0,652.0028
564.0,545.8716
682.0,675.62897
610.0,624.3664
662.0,670.3445
480.00000000000006,612.99207
779.0,637.4168
684.0,698.19183
738.0,738.0029
695.0,738.1901
629.0,668.7725
530.0,624.3169
653.0,655.9372
716.0,692.878
423.6000000000001,424.51404
690.0,732.66296
698.0,707.4394
558.0,579.90045
431.2,422.8012
634.0,639.61316
567.0,616.47675
666.0,684.8538
694.0,693.9923
688.0,716.0927
631.0,621.5557
782.0,780.61395
651.0,627.83563
704.0,707.92975
770.0,746.276
708.0,677.1526
553.0,536.547
867.0,854.9069
741.0,664.98334
750.0,707.5097
695.0,735.3645
746.0,745.9987
418.0,418.7032
715.0,715.005
577.0,637.6748
669.0,673.89996
747.0,683.71625
607.0,592.1263
704.0,707.45074
796.0,796.04877
677.0,698.20135
567.0,566.7354
761.0,755.62384
473.0,471.24155
503.99999999999994,503.65433
606.0,607.8889
700.0,698.8304
732.0,725.29626
685.0,683.6066
729.0,733.08167
775.0,743.65875
723.0,723.00793
550.0,590.9319
543.0,528.6259
689.0,691.027
693.0,692.148
682.0,672.5859
706.0,706.0057
574.0,617.0158
530.0,526.91974
775.0,746.4971
717.0,740.0686
848.0,757.51514
650.0,653.4497
681.0,646.7164
748.0,748.7426
648.0,650.8655
645.0,695.6789
527.0,522.0135
641.0,636.08746
638.0,665.49493
532.0,532.7987
606.0,631.0186
642.0,633.7145
637.0,646.9914
670.0,626.8487
789.0,756.68823
365.0,367.39288
522.0,667.76587
785.0,784.54535
681.0,685.28644
818.0,788.192
646.0,646.6759
688.0,684.28314
891.0000000000001,899.8717
408.0,410.00385
717.0,753.87006
581.0,641.0684
456.0,457.18948
590.0,619.24304
457.0,447.46164
670.0,656.12024
794.0,814.5179
720.0,697.5539
666.0,666.0142
683.0,683.00146
661.0,661.31714
642.0,613.04675
571.0,621.2197
670.0,616.6337
680.0,695.98785
608.0,583.4233
657.0,654.7423
633.0,569.3282
787.0,802.24304
774.0,774.91
706.0,702.616
403.0,404.82068
689.0,675.43463
625.0,590.7771
707.0,700.3647
678.0,689.8509
661.0,669.5856
581.0,604.21545
440.00000000000006,435.46375
450.00000000000006,453.96097
684.0,692.9512
621.0,647.2541
361.0,364.88364
805.0,800.8813
738.0,737.6747
691.0,687.21924
785.0,792.57654
435.00000000000006,398.69046
688.0,686.92645
682.0,708.0127
548.0,544.7361
740.0,740.0075
728.0,728.02045
512.0,573.4997
733.0,696.51843
617.0,637.2687
713.0,710.8833
443.0,453.4155
670.0,685.8491
510.00000000000006,512.9229
485.00000000000006,457.3668
606.0,628.305
829.9999999999999,770.6156
730.0,729.628
541.0,547.22577
522.0,503.38403
656.0,656.4582
703.0,695.9094
686.0,699.2337
720.0,723.44806
700.0,714.4256
412.0,506.22012
649.0,635.251
391.0,394.8519
530.0,525.5488
528.0,524.2774
726.0,657.2974
720.0,735.5736
365.0,359.48392
823.0,792.0329
981.0000000000001,988.2196
678.0,682.0021
567.0,569.3993
818.0,762.6698
373.0,369.9584
641.0,694.3814
676.0,668.89264
671.0,652.1655
712.0,705.39014
708.0,706.25397
735.0,634.9928
468.0,471.72748
514.0,558.0237
700.0,697.8752
434.0,426.7564
683.0,683.5072
435.00000000000006,436.45663
688.0,688.64594
730.0,734.9364
701.0,703.044
738.0,707.8808
662.0,700.58984
728.0,727.9885
694.0,693.98486
560.0,522.5822
745.0,743.5752
708.0,708.60034
578.0,589.4564
758.0,745.4106
686.0,680.9231
685.0,693.52246
708.0,707.9898
711.0,693.926
712.0,714.259
664.0,666.19446
731.0,730.97833
671.0,660.86053
404.99999999999994,361.62552
789.0,706.85236
681.0,639.13153
554.0,548.2146
593.0,597.70886
640.0,685.88
574.0,561.6746
630.0,731.4936
567.0,576.9359
742.0,741.98645
750.0,754.51746
691.0,690.99054
676.0,657.8291
409.99999999999994,410.97055
414.99999999999994,416.5727
685.0,690.43774
580.0,592.3766
691.0,681.6818
699.0,693.2113
765.0,764.98364
570.0,660.54865
698.0,717.7068
694.0,642.79175
795.0,796.7522
629.0,656.3759
567.0,544.5297
653.0,655.9942
716.0,716.76715
670.0,638.24567
754.0,707.3372
677.0,668.55237
688.0,679.98773
596.0,583.99817
539.0,588.9658
584.0,586.4073
431.2,432.05832
704.0,679.6225
515.0,505.63733
694.0,693.9763
582.0,587.38873
782.0,780.8612
640.0,651.50305
505.00000000000006,512.6206
724.0,736.7916
829.9999999999999,837.6861
691.0,690.5074
404.99999999999994,404.32175
433.8,434.55774
695.0,732.2812
566.0,624.26733
597.0,598.8136
548.0,489.23065
411.0,478.26645
688.0,721.5569
698.0,688.48395
675.0,701.495
695.0,695.5787
730.0,697.0309
790.0,821.7664
685.0,658.9052
552.0,578.6692
698.0,694.774
783.0,726.5035
742.0,742.0
694.0,694.04395
744.0,744.0005
505.00000000000006,518.5816
656.0,654.37036
548.0,548.008
746.0,742.2057
726.0,704.0044
536.0,543.12506
672.0,724.3241
654.0,693.46466
613.0,615.2832
700.0,653.1033
432.0,437.80652
448.99999999999994,459.81824
560.0,552.7824
631.0,614.63324
804.0,819.80994
759.0,788.85284
652.0,652.0019
785.0,776.6479
1035.0,1073.023
561.0,574.6552
747.0,726.34174
699.0,708.70703
913.0,911.3921
708.0,707.99023
700.0,700.00757
696.0,722.5923
419.0,493.78812
621.0,621.00867
674.0,674.00745
505.00000000000006,506.94452
650.0,632.59076
728.0,724.5461
711.0,714.32477
710.0,706.10474
649.0,682.258
608.0,609.0554
728.0,728.00836
366.0,371.1112
708.0,736.57086
600.0,600.01416
560.0,559.9898
731.0,733.0291
712.0,711.71185
634.0,593.83795
605.0,571.65076
730.0,725.6871
616.0,626.31244
512.0,544.00476
696.0,696.0081
754.0,754.0015
628.0,612.77094
697.0,699.31177
617.0,618.86884
695.0,666.71716
1021.0,1062.8763
731.0,730.9811
668.0,679.1708
634.0,628.4651
607.0,603.2095
801.0000000000001,805.8424
524.0,536.17773
587.0,628.14
399.99999999999994,471.76236
691.0,691.0069
675.0,674.3711
789.0,768.9154
536.0,541.3397
682.0,672.6212
558.0,586.6803
686.0,688.8801
779.0,619.7127
360.0,360.03848
510.00000000000006,531.4096
552.0,577.83575
738.0,737.988
679.0,659.4182
681.0,681.5537
723.0,722.99054
696.0,693.0534
595.0,595.403
523.0,565.8198
679.0,577.4031
541.0,612.0076
708.0,707.99023
721.0,720.9989
888.0,886.3068
778.0,781.8561
708.0,675.84686
493.0,579.7207
520.0,573.97144
704.0,715.23517
588.0,585.40173
746.0,745.966
1039.0,1083.6854
544.0,571.07007
687.0,689.78406
395.0,395.3601
664.0,682.4519
490.00000000000006,514.27094
760.0,703.79517
643.0,642.9921
293.0,380.87772
693.0,694.857
710.0,691.03033
733.0,714.82574
548.0,569.8945
554.0,560.53046
500.00000000000006,509.0197
698.0,706.2163
796.0,757.88666
654.0,623.16595
682.0,696.3874
666.0,693.0419
635.0,648.3309
712.0,720.99036
681.0,680.09875
382.0,463.1933
641.0,647.17163
781.0,774.6938
692.0,708.46674
532.0,564.5647
432.0,443.26556
363.0,464.082
797.0,742.3204
710.0,688.39777
553.0,569.03906
594.0,582.7793
688.0,698.0863
777.0,776.6094
559.0,565.4043
758.0,752.2582
680.0,638.69836
672.0,652.22974
536.0,553.1987
567.0,583.1101
682.0,687.59827
607.0,595.223
556.0,557.84375
750.0,717.06885
668.0,663.2714
688.0,697.0341
811.0000000000001,811.8047
823.0,813.1716
366.0,365.50632
634.0,633.9893
614.0,653.8019
404.0,404.20993
784.0,777.4779
789.0,750.8879
724.0,682.31964
716.0,714.3763
699.0,699.0252
675.0,691.3528
350.0,370.13788
576.0,606.4035
615.0,646.5898
798.0,779.6959
549.0,560.00885
492.0,523.1849
752.0,750.90076
606.0,600.5009
707.0,697.6702
550.0,556.65045
1089.0,1071.0682
602.0,618.3528
583.0,576.43195
683.0,684.56805
436.0,457.7287
649.0,674.5427
726.0,705.39795
678.0,686.34424
602.0,594.41986
417.0,419.68607
682.0,683.4818
480.00000000000006,632.95703
700.0,693.4057
561.0,563.4471
745.0,740.73126
691.0,658.61597
530.0,616.93567
696.0,721.4152
659.0,664.1404
682.0,614.83777
379.0,386.63757
740.0,739.9929
666.0,667.54333
537.0,556.9936
703.0,704.66766
718.0,717.99554
394.0,423.5427
826.0,832.47833
452.2,456.0376
478.99999999999994,530.4627
576.0,578.78687
525.0,530.06055
679.0,674.7089
716.0,723.90784
1026.0,1017.96106
671.0,671.3102
418.0,419.43924
558.0,557.01514
699.0,726.6869
688.0,691.3751
432.0,441.1779
360.0,362.13306
733.0,718.8936
684.0,673.4659
685.0,688.82184
674.0,689.9991
740.0,738.4446
674.0,666.94275
370.0,370.4556
694.0,671.2171
733.0,727.23816
723.0,723.00214
673.0,707.9629
681.0,672.6306
334.0,367.71005
733.0,736.8464
720.0,737.7748
594.0,598.8118
733.0,727.1191
403.0,409.01233
436.0,431.18484
706.0,710.55707
740.0,731.78827
705.0,706.4474
637.0,721.46423
491.0,500.13232
688.0,688.01306
500.00000000000006,506.35278
425.79999999999995,437.4237
533.0,530.0456
534.0,564.1475
533.0,543.3965
568.0,575.1906
625.0,618.5392
688.0,704.1735
636.0,662.8173
683.0,682.1798
694.0,663.5637
557.0,555.74896
746.0,746.0071
565.0,635.71063
700.0,791.97003
694.0,694.0028
769.0,774.4309
437.0,409.00745
664.0,688.01056
681.0,684.7598
679.0,670.44824
683.0,634.51746
535.0,684.4564
680.0,668.8719
442.0,445.61407
699.0,609.7697
548.0,548.00146
730.0,718.31305
723.0,723.0028
689.0,692.55334
689.0,644.69104
428.0,395.8124
617.0,640.2497
505.00000000000006,522.0669
548.0,543.62463
597.0,613.3417
690.0,670.35126
358.0,362.5033
743.0,589.07855
713.0,708.16473
435.79999999999995,428.8658
785.0,775.3093
784.0,783.4424
802.0000000000001,792.9116
706.0,701.2073
610.0,710.0968
606.0,662.84424
897.9999999999999,895.0706
695.0,751.3949
639.0,657.44855
709.0,674.27905
360.0,358.96613
704.0,689.83154
690.0,738.49335
750.0,754.3941
635.0,635.0106
630.0,658.53656
739.0,730.06836
704.0,724.1391
355.0,378.4728
582.0,554.3681
645.0,627.883
695.0,684.3365
688.0,678.40436
355.0,377.8979
746.0,763.13684
683.0,683.01154
867.0,849.8215
922.0,916.54675
540.0,557.93604
710.0,707.74347
665.0,585.98895
643.0,643.01385
686.0,677.1611
709.0,697.6046
384.0,416.42444
710.0,709.2633
640.0,643.5473
600.0,599.7364
815.0,865.6048
643.0,643.007
636.0,594.4414
498.0,503.4524
688.0,687.98944
571.0,597.84283
557.0,544.6285
612.0,596.0522
530.0,535.85425
731.0,730.9844
658.0,609.56354
475.00000000000006,723.9712
621.0,621.00165
782.0,787.8164
688.0,680.00775
758.0,768.75714
1041.0,1036.7772
664.0,664.0685
632.0,627.43335
678.0,685.3764
655.0,660.6686
666.0,664.91095
740.0,740.00494
680.0,652.63184
745.0,645.16077
563.0,561.0366
720.0,719.0606
497.5,523.2957
883.0,744.55566
539.0,538.0592
478.99999999999994,473.06476
785.0,789.3425
692.0,679.126
493.0,476.44122
422.0,411.9467
731.0,722.4734
646.0,668.1354
500.00000000000006,513.60547
587.0,595.72375
684.0,677.95953
708.0,690.0546
676.0,691.83057
728.0,698.6244
694.0,696.0085
600.0,600.00146
678.0,671.8982
718.0,718.1992
689.0,693.01263
680.0,662.4962
780.0,727.6485
693.0,771.07764
626.0,607.2025
698.0,703.06
667.0,681.73047
430.00000000000006,442.57812
785.0,798.5529
668.0,672.2017
708.0,708.0287
883.0,918.57367
782.0,803.8504
713.0,716.1051
714.0,706.2906
419.99999999999994,423.10754
502.0,553.12994
757.0,768.17737
678.0,632.6995
707.0,738.19666
691.0,688.7288
502.0,511.5227
793.0,754.3274
641.0,603.3311
640.0,619.6034
652.0,651.99994
685.0,675.7778
745.0,705.8609
581.0,571.1665
732.0,732.00836
448.0,423.01953
738.0,738.00037
541.0,560.7952
362.0,357.64517
607.5,600.76086
854.0,772.59186
503.0,510.9574
697.0,643.5148
524.0,532.4759
606.0,606.00854
696.0,709.2653
543.0,478.13074
683.0,671.6236
684.0,706.17993
567.0,587.1236
688.0,717.5462
705.0,677.7399
676.0,694.36456
467.0,456.34027
695.0,632.49817
703.0,732.2547
668.0,706.3327
732.0,769.7929
761.0,765.263
716.0,718.2628
586.0,614.1707
712.0,705.6053
708.0,710.1628
688.0,654.8257
699.0,691.1544
706.0,704.8972
697.0,705.5365
689.0,691.5603
581.0,583.6681
432.8,435.8848
658.0,649.3584
775.0,760.16437
658.0,651.55304
692.0,707.4671
634.0,633.99896
456.0,464.76123
972.0,958.8201
532.0,535.7612
706.0,705.9981
775.0,754.19763
670.0,678.51935
652.0,632.4271
981.0000000000001,982.9267
777.0,712.41394
423.0,418.27866
721.0,716.5129
769.0,792.9945
654.0,688.1282
515.0,532.70557
506.0,571.5493
750.0,745.00525
723.0,723.0008
528.0,531.2782
688.0,685.309
685.0,675.6209
774.0,750.6416
534.5,533.8435
740.0,739.99255
557.0,558.7291
731.0,715.405
403.0,400.30045
546.0,633.9903
694.0,698.6473
643.0,649.9439
732.0,731.9976
532.0,536.65625
483.99999999999994,485.55307
468.0,485.361
682.0,677.58923
652.0,666.1021
663.0,579.4329
573.0,548.9086
680.0,677.6933
732.0,733.3439
735.0,749.27576
680.0,669.7785
360.0,361.27448
779.0,787.98975
744.0,743.9911
656.0,653.0113
681.0,680.7361
518.0,622.03876
766.0,711.7735
680.0,669.7785
668.0,670.6753
708.0,707.9686
604.0,511.54623
590.0,577.22766
698.0,689.33185
498.99999999999994,513.6276
640.0,747.7589
713.0,712.80005
569.0,515.1085
922.0,910.7348
662.0,685.11993
710.0,707.52985
762.0,753.00745
390.0,423.06506
653.0,658.3474
727.0,730.78827
635.0,657.9806
703.0,695.7628
731.0,731.85284
676.0,678.3824
778.0,782.07886
895.0,893.31915
1026.0,941.57025
698.0,705.6124
595.0,597.9671
597.0,669.2332
480.00000000000006,572.24054
727.0,726.9853
721.0,716.5129
548.0,545.17377
698.0,702.8955
699.0,698.59924
569.0,561.5033
553.0,559.8166
802.0000000000001,641.255
618.0,616.2028
516.0,507.78665
750.0,712.03046
684.0,738.8963
505.00000000000006,507.135
728.0,694.3153
723.0,679.0589
691.0,682.008
737.0,685.8002
700.0,702.62036
764.0,730.4161
590.0,560.34863
835.0,845.633
715.0,720.1213
911.0000000000001,905.60236
554.0,578.9405
637.0,632.26965
797.0,730.2067
848.0,845.2089
622.0,610.07837
774.0,740.061
714.0,715.1568
568.0,579.3331
723.0,738.1342
708.0,699.8094
706.0,703.5418
679.0,723.719
428.6,449.382
597.0,604.30164
660.0,666.68933
684.0,683.2288
639.0,606.7483
633.0,586.8797
690.0,695.95355
780.0,777.65955
654.0,679.3124
434.6,427.93057
728.0,728.0136
736.0,751.1523
540.5,541.0637
804.0,761.03925
588.0,580.36566
640.0,661.0813
708.0,682.0049
617.0,635.8703
687.0,689.8992
781.0,783.48267
643.0,640.2232
682.0,684.4267
438.0,432.98465
568.5,561.38654
650.0,660.60004
613.0,611.32855
883.0,853.4571
483.0,473.53638
710.0,705.7905
765.0,741.38043
402.0,398.99646
691.0,691.0179
570.0,451.7758
692.0,720.21204
862.0,861.2543
688.0,690.24243
685.0,660.78503
686.0,704.1267
785.0,761.29266
948.9999999999999,944.34644
654.0,654.61304
700.0,726.54443
501.0,514.0769
634.0,621.54504
421.4,430.6444
688.0,691.94824
698.0,699.43494
570.0,576.6715
360.0,360.22208
727.0,727.01416
765.0,751.2242
798.9999999999999,799.0053
577.0,699.9404
815.0,807.3994
735.0,729.84344
702.0,700.3551
684.0,687.7532
610.0,618.88306
724.0,706.52954
651.0,665.86084
666.0,666.00305
678.0,715.76324
703.0,686.2013
794.0,780.60364
532.0,664.7496
763.0,758.5893
632.0,606.8085
423.6000000000001,433.74603
677.0,680.4813
585.0,599.2825
408.0,433.36716
597.0,593.8575
680.0,674.2916
663.0,622.81604
694.0,666.4054
677.0,701.9899
409.0,436.9971
547.0,546.2309
770.0,734.494
451.0,446.38623
793.0,787.36865
782.0,771.22205
706.0,706.0176
500.00000000000006,498.1973
720.0,750.66156
686.0,683.7926
715.0,720.1213
680.0,675.0876
709.0,710.97656
505.00000000000006,497.42484
685.0,729.9709
618.0,579.5608
590.0,575.1853
662.0,692.1754
672.0,668.66595
743.0,731.3026
632.0,598.1864
496.0,498.02957
793.0,780.4972
382.0,445.46527
697.0,691.668
674.0,677.9206
688.0,701.64746
633.0,705.61066
360.0,358.8945
721.0,721.03107
619.0,611.6498
563.5,585.20703
779.0,729.064
688.0,696.6939
785.0,802.79114
905.0,709.3067
554.0,545.38446
637.0,637.8889
657.0,713.82715
667.0,671.0078
681.0,699.36615
553.0,567.6519
409.0,404.66223
674.0,674.0157
688.0,680.0655
635.0,735.02686
627.0,733.6543
684.0,684.9929
860.0000000000001,857.19446
705.0,676.8048
693.0,690.1403
630.0,598.5031
505.00000000000006,501.02158
712.0,713.5623
694.0,693.1663
565.0,563.36316
683.0,679.9073
399.99999999999994,419.2246
634.0,546.0111
604.0,623.65607
720.0,716.668
621.0,619.10815
675.0,696.2464
675.0,705.5949
619.0,649.8538
703.0,705.37665
359.0,364.6255
477.0,486.1917
521.0,509.1503
368.0,366.94202
344.0,356.13626
530.0,542.0979
581.0,654.11993
538.0,544.6392
640.0,655.0374
529.0,522.0134
371.0,369.25595
666.0,720.61176
532.5,526.7353
818.0,891.86615
588.0,574.1768
721.0,718.0196
564.0,541.023
662.0,667.19855
703.0,707.01984
843.0,843.1112
561.0,568.44324
777.0,778.1557
505.00000000000006,506.12115
607.0,573.0278
712.0,704.88684
606.0,604.5355
730.0,708.9988
646.0,682.61066
762.0,768.11017
580.0,529.7299
673.0,663.7437
1046.0,1002.426
666.0,695.2105
786.0,773.6313
347.0,363.47482
658.0,667.4237
529.0,494.29053
631.0,625.66345
569.0,580.45105
681.0,675.26227
709.0,710.97656
625.0,716.0921
553.0,658.5632
630.0,598.5031
651.0,639.5073
724.0,725.43
891.0000000000001,873.2215
595.5,579.33026
528.5,523.8689
818.9999999999999,734.2211
493.0,503.17883
428.0,547.6716
774.0,777.12134
609.0,611.6675
718.0,696.0281
700.0,700.0021
530.0,521.7395
754.0,754.0043
755.0,766.9351
496.0,495.94974
558.0,550.811
445.00000000000006,429.1857
548.5,587.888
434.0,439.36737
370.0,370.50674
611.0,630.2768
656.0,672.9745
688.0,690.9285
574.0,601.2011
557.0,572.4924
759.0,761.3867
563.0,543.7535
568.0,569.04126
674.0,574.4028
443.0,444.72592
725.0,759.79504
529.0,512.9083
381.0,393.96933
783.0,787.1678
620.0,641.83545
838.0,818.9066
579.0,618.52795
668.0,649.5798
680.0,678.9337
913.0,910.1785
632.0,639.01117
688.0,695.3388
765.0,699.10016
629.0,678.0391
551.0,571.71344
795.0,787.18274
671.0,666.786
1052.0,1053.7688
712.0,678.35504
699.0,700.04004
606.0,605.9969
745.0,766.62085
819.9999999999999,797.79877
692.0,643.7915
675.0,746.9
562.0,624.3125
675.0,666.27045
668.0,672.95734
686.0,672.05493
688.0,689.4425
541.0,537.1213
526.0,518.04004
672.0,669.5162
684.0,666.59924
640.0,690.2597
1089.0,1083.0414
563.0,570.52124
560.0,559.99756
550.0,577.9401
680.0,682.1187
673.0,672.92755
715.0,703.6697
848.0,804.26953
765.0,765.0016
731.0,731.1283
660.0,657.23553
549.0,536.3005
454.20000000000005,448.80835
798.9999999999999,798.9948
622.0,634.7982
691.0,691.00037
562.0,562.2044
673.0,676.90234
731.0,730.9975
393.0,359.11484
572.0,581.39764
737.0,724.28534
573.0,634.3744
650.0,641.24207
399.99999999999994,397.1434
558.0,582.8988
576.0,605.0582
634.0,641.7436
718.0,718.0091
635.0,634.9961
409.99999999999994,402.51505
505.00000000000006,511.05646
535.5,539.1095
651.0,639.5831
704.0,680.2596
667.0,677.47723
553.0,521.7755
649.0,652.4485
478.0,484.82242
741.0,734.2101
617.0,612.53845
433.0,436.8205
699.0,699.1886
696.0,696.0098
651.0,710.07965
722.0,711.3586
719.0,656.7734
718.0,723.29395
688.0,687.9708
796.0,795.946
632.0,599.90656
612.0,609.6457
911.0000000000001,914.40704
754.0,754.0095
720.0,731.522
775.0,775.7686
733.0,708.2408
548.0,572.43536
697.0,693.4529
796.0,764.42596
688.0,680.0089
1041.0,1035.8794
432.0,432.1645
360.0,359.93127
733.0,735.26355
706.0,706.0095
670.0,674.7897
804.0,802.6061
720.0,737.8924
652.0,652.0125
785.0,778.2673
745.0,619.23413
725.0,703.8859
883.0,755.9433
748.0,752.8675
730.0,745.244
667.0,671.3438
500.00000000000006,513.6709
736.0,748.9141
532.0,530.4405
419.0,501.21576
559.0,557.7841
621.0,621.0034
674.0,674.01
683.0,679.484
694.0,652.18286
365.0,370.23697
649.0,711.7932
556.0,561.38336
630.0,616.4812
688.0,707.1533
688.0,680.04535
456.0,460.49545
681.0,684.89557
626.0,606.9996
766.0,702.3428
680.0,679.9992
668.0,671.0844
785.0,765.2288
683.0,708.0458
708.0,708.03467
501.0,515.46155
714.0,703.20654
548.0,533.58014
698.0,701.595
502.0,566.9004
570.0,585.2423
676.0,653.6815
727.0,727.00397
662.0,693.7208
673.0,674.5712
399.99999999999994,608.22345
390.0,590.1928
641.0,610.339
721.0,718.0213
815.0,803.5219
702.0,691.14545
440.00000000000006,430.09375
360.0,359.92642
698.0,722.8531
703.0,693.9381
635.0,667.6226
561.0,561.42365
676.0,675.0909
639.0,655.81335
895.0,890.8926
607.5,609.48236
798.9999999999999,799.0095
1026.0,945.2083
691.0,691.0079
697.0,613.05707
360.0,361.8524
435.00000000000006,412.05157
750.0,755.3141
573.0,634.4004
682.0,632.10443
630.0,670.1991
539.0,614.2328
740.0,740.0065
634.0,633.40125
696.0,692.6767
673.0,653.7238
635.0,635.0155
595.0,591.63947
537.0,545.7527
597.0,655.83466
721.0,721.00696
630.0,616.48114
829.9999999999999,838.2554
683.0,708.0458
668.0,762.87524
525.0,520.8172
730.0,725.78687
500.00000000000006,505.38943
640.0,659.54095
709.0,708.97406
686.0,698.6593
590.0,577.72516
699.0,714.3866
360.0,363.89944
684.0,667.2306
761.0,743.56354
706.0,702.48004
581.0,598.1979
432.8,435.17368
658.0,638.7756
742.0,719.74054
621.0,620.97473
746.0,744.6404
692.0,712.37933
729.0,731.7916
456.0,464.37
818.0,770.21893
775.0,731.47546
723.0,722.95953
682.0,685.39746
673.0,714.8348
679.0,738.9295
712.0,720.96295
740.0,739.967
641.0,647.0885
423.0,421.0501
721.0,720.96295
681.0,645.77856
436.0,431.62378
648.0,653.8054
783.0,786.81177
645.0,693.86957
363.0,422.85236
699.0,697.59015
913.0,911.3931
641.0,632.39374
534.5,530.4818
710.0,699.34576
700.0,699.9665
777.0,778.11676
680.0,677.3423
684.0,683.8908
632.0,631.2403
731.0,701.2986
687.0,688.43665
650.0,636.7416
500.00000000000006,508.76645
587.0,600.8193
710.0,703.3336
573.0,550.5146
483.0,482.20078
712.0,690.3037
600.0,599.9814
681.0,673.40454
731.0,730.9575
590.0,616.2929
680.0,667.254
512.0,535.2908
948.9999999999999,934.9617
492.0,533.4563
730.0,725.7306
617.0,610.9411
782.0,801.10626
684.0,642.6034
688.0,688.6278
742.0,719.74054
690.0,686.5389
640.0,750.812
670.0,626.927
757.0,758.869
360.0,366.0511
569.0,575.2579
666.0,676.64307
607.0,596.59174
785.0,784.55304
707.0,704.4284
685.0,690.6128
784.0,779.7332
684.0,686.2167
610.0,606.14453
685.0,685.516
450.00000000000006,454.31412
732.0,731.96576
763.0,755.07086
709.0,674.2512
673.0,671.6667
677.0,663.78815
393.0,366.80658
572.0,584.59735
704.0,700.6187
737.0,633.3158
650.0,629.659
606.0,605.9853
595.0,589.1746
512.0,588.76575
670.0,688.95
553.0,563.14526
867.0,835.6714
922.0,915.004
782.0,785.07745
802.0000000000001,594.32733
706.0,705.96716
719.0,655.42206
691.0,677.04
712.0,709.35114
680.0,683.8318
590.0,587.08734
700.0,699.9826
743.0,725.1196
567.0,565.0228
554.0,575.2415
536.0,537.47314
654.0,687.7746
700.0,652.91437
622.0,604.86615
373.0,385.1191
641.0,666.0961
676.0,680.3914
671.0,653.8506
635.0,659.1892
759.0,788.3522
597.0,597.6474
574.0,630.6475
1035.0,1032.0399
720.0,731.36786
769.0,801.9045
633.0,610.5228
654.0,685.2492
532.0,581.90857
506.0,555.82153
529.0,507.36453
637.0,717.84064
708.0,707.9616
579.0,614.3962
731.0,728.19116
546.0,633.9855
696.0,718.67633
635.0,734.978
627.0,718.9118
468.0,480.56448
688.0,697.9407
705.0,696.0666
438.0,434.50888
785.0,784.5818
650.0,650.43225
678.0,690.0443
784.0,780.56885
613.0,617.48254
789.0,754.80597
694.0,691.10425
606.0,605.9834
819.9999999999999,791.16064
671.0,654.5836
437.0,408.99805
679.0,685.6709
794.0,796.7544
785.0,805.408
798.0,788.09283
703.0,704.52325
541.0,532.75323
526.0,551.3997
521.0,498.8149
713.0,718.9776
642.0,618.9392
419.99999999999994,416.8843
602.0,619.5441
344.0,361.8765
1089.0,1074.623
608.0,592.7174
409.99999999999994,415.3674
625.0,595.0461
678.0,686.73816
532.5,531.02277
653.0,662.14954
580.0,593.2932
802.0000000000001,804.1635
564.0,546.0322
724.0,705.02826
745.0,648.49207
700.0,710.3918
610.0,727.5889
448.0,410.83936
703.0,699.1818
622.0,641.4841
562.0,569.22284
682.0,707.9781
399.99999999999994,397.00235
558.0,574.6747
666.0,613.68353
683.0,658.5505
694.0,693.9863
733.0,701.44116
505.00000000000006,521.0602
708.0,682.47626
569.0,545.9493
404.99999999999994,404.97772
433.8,435.82855
667.0,669.98566
520.0,566.0753
540.0,550.13873
478.0,487.47034
710.0,706.7305
588.0,578.92395
761.0,763.56116
750.0,706.5482
651.0,698.6437
586.0,617.75555
