Real lambda,Predicted lambda
731.0,730.85706
692.0,691.11066
570.0,633.3667
775.0,845.4863
680.0,679.9231
795.0,796.5678
452.2,463.44315
559.0,575.80347
746.0,745.0624
651.0,664.3702
632.0,601.80725
711.0,713.14954
694.0,684.91595
673.0,677.69244
425.79999999999995,430.5702
510.00000000000006,520.564
675.0,662.40796
677.0,674.7125
738.0,737.47473
649.0,664.8088
715.0,710.45984
502.0,515.32916
379.0,422.87125
745.0,681.42773
480.00000000000006,593.2732
697.0,700.63586
569.0,548.5312
641.0,658.7566
728.0,727.7426
640.0,648.7558
652.0,642.9439
752.0,746.7265
712.0,719.46545
739.0,737.046
681.0,704.6021
688.0,600.4449
728.0,727.7115
553.0,589.5631
703.0,705.4067
883.0,762.52325
403.0,387.13547
530.0,475.61505
782.0,769.1091
629.0,627.5266
804.0,814.8429
733.0,753.16315
737.0,766.77545
731.0,775.6769
679.0,653.86224
662.0,621.42957
613.0,617.6216
689.0,712.9747
714.0,708.61255
558.0,644.954
421.4,424.90253
534.0,549.8771
656.0,653.28253
778.0,771.38763
826.0,835.4613
694.0,694.1864
620.0,609.10895
631.0,699.50024
724.0,726.42676
727.0,726.8456
721.0,717.9496
617.0,618.38513
512.0,515.7291
730.0,726.7237
621.0,609.4166
595.5,596.19525
539.0,688.18414
500.00000000000006,499.29675
747.0,701.2159
574.0,556.41327
630.0,684.5589
720.0,728.0134
671.0,658.45306
552.0,540.07227
597.0,592.8344
700.0,718.69745
691.0,686.84827
774.0,618.62537
686.0,706.38306
1026.0,882.6143
731.0,736.7935
668.0,669.4289
735.0,644.8784
597.0,600.4992
549.0,562.13574
688.0,687.7735
541.0,576.8444
713.0,708.6046
498.99999999999994,501.81677
640.0,637.9016
659.0,663.9847
672.0,669.999
685.0,666.4703
568.0,664.4336
615.0,698.0085
680.0,698.3998
347.0,354.29572
677.0,623.8272
619.0,537.45544
710.0,716.5884
774.0,759.01715
637.0,627.9055
671.0,603.61505
622.0,610.9705
783.0,788.0655
394.0,411.5976
691.0,652.40564
782.0,786.75885
775.0,722.95245
650.0,571.1904
675.0,695.40576
706.0,711.46497
522.0,594.54877
505.00000000000006,501.1894
435.00000000000006,411.91425
694.0,613.25275
707.0,739.02576
652.0,651.8319
685.0,645.4691
560.0,565.75323
703.0,715.82684
689.0,701.7305
704.0,720.3632
643.0,643.5731
568.0,567.2982
690.0,688.80316
678.0,679.725
680.0,673.3617
913.0,913.4184
709.0,708.7212
530.0,540.26764
688.0,688.0322
515.0,546.04126
804.0,700.33044
699.0,713.7752
693.0,700.6221
717.0,718.1874
700.0,658.0121
675.0,668.3471
532.0,539.7443
576.0,669.1447
641.0,571.99335
530.0,471.7187
775.0,831.6685
576.0,585.71204
804.0,810.1591
674.0,674.25476
436.0,424.44772
691.0,719.16797
708.0,706.95233
604.0,603.7222
662.0,637.98285
539.0,544.81665
682.0,707.84973
661.0,643.3404
704.0,676.0178
848.0,856.11035
653.0,682.8142
723.0,722.4972
742.0,733.33966
742.0,739.04926
818.0,811.7848
699.0,730.4805
775.0,785.70135
793.0,746.9326
700.0,635.07263
680.0,681.43054
534.0,532.97
530.0,538.7187
514.0,485.8033
634.0,629.93097
823.0,825.30884
683.0,682.085
787.0,776.0748
723.0,723.0632
563.0,548.8474
483.0,469.39288
578.0,699.85156
672.0,778.9061
721.0,717.87616
678.0,727.55646
688.0,688.22485
688.0,689.5212
730.0,724.0594
524.0,571.1966
548.0,533.0596
680.0,687.58826
676.0,674.4757
632.0,637.76807
774.0,769.7663
700.0,724.53687
691.0,690.83246
691.0,686.6706
781.0,773.2877
730.0,699.48456
774.0,617.42706
722.0,721.2905
567.0,531.9553
735.0,639.6571
505.00000000000006,544.03265
681.0,688.9265
676.0,668.3188
683.0,684.0849
548.0,532.1676
659.0,664.5393
554.0,549.0297
516.0,512.35144
556.0,565.03015
685.0,663.91754
688.0,687.42694
600.0,600.00543
680.0,706.04706
404.0,417.13123
454.20000000000005,448.73615
728.0,719.94806
707.0,686.313
761.0,763.7318
700.0,707.2478
692.0,692.6754
496.0,497.58093
577.0,583.44946
775.0,667.08844
700.0,691.6612
403.0,408.9432
770.0,664.7461
724.0,724.46655
711.0,712.38654
673.0,673.6407
521.0,540.75714
360.0,361.4602
666.0,670.98724
711.0,776.0516
529.0,593.464
643.0,641.05835
785.0,791.1884
745.0,680.8871
373.0,429.05997
745.0,685.4524
697.0,689.00946
493.0,497.32886
843.0,836.46173
784.0,723.09515
538.0,542.67395
699.0,698.6384
686.0,692.44434
682.0,686.4124
731.0,717.42126
764.0,766.4874
366.0,371.3219
685.0,678.4824
535.0,632.1056
694.0,690.7088
733.0,721.9031
737.0,787.0041
457.0,444.94006
731.0,727.06964
682.0,692.69324
606.0,671.94977
854.0,820.09235
587.0,573.4401
433.0,435.96118
670.0,668.4143
703.0,699.48016
440.00000000000006,430.9951
629.0,674.51855
721.0,720.86346
334.0,357.6668
668.0,668.9796
707.0,700.70135
717.0,736.08136
698.0,710.0039
748.0,749.06586
733.0,734.4702
689.0,685.0781
675.0,838.3981
618.0,630.55457
543.0,569.69934
686.0,684.04584
428.0,656.0711
747.0,663.4207
699.0,711.3266
611.0,585.7907
826.0,840.21173
709.0,662.74475
557.0,574.75653
620.0,601.1435
631.0,666.7639
780.0,778.7055
732.0,731.88226
662.0,677.8578
641.0,646.83813
641.0,615.144
702.0,705.9099
720.0,727.95886
744.0,743.60724
588.0,588.0851
1039.0,1030.2472
554.0,554.395
720.0,682.06824
365.0,364.9187
505.00000000000006,546.3806
608.0,583.5517
399.99999999999994,657.97644
688.0,680.59204
757.0,749.1562
583.0,566.07513
640.0,626.13556
518.0,579.6215
733.0,711.2862
681.0,681.79315
705.0,699.2478
616.0,617.4203
782.0,780.327
730.0,736.8483
746.0,745.1602
655.0,699.5782
680.0,664.13434
597.0,607.6038
775.0,846.9513
640.0,667.46185
712.0,639.6319
651.0,649.66034
706.0,696.8503
789.0,703.2339
505.00000000000006,502.53665
435.00000000000006,418.1966
674.0,674.19574
740.0,749.0457
640.0,627.6717
434.0,431.37585
782.0,754.4838
582.0,557.10693
523.0,652.894
560.0,571.079
557.0,553.78174
769.0,783.45074
643.0,646.72455
493.0,555.8174
678.0,678.11664
765.0,764.6794
754.0,753.7997
716.0,714.3462
743.0,650.8815
720.0,712.20825
708.0,707.9787
750.0,749.41156
693.0,690.5812
632.0,660.1017
683.0,684.21844
688.0,691.1826
688.0,639.81433
649.0,765.3718
688.0,687.6981
697.0,686.5911
689.0,689.02527
691.0,686.7914
687.0,689.2067
548.0,545.5012
645.0,591.97217
777.0,785.94714
862.0,928.75867
497.5,519.3131
690.0,750.9933
704.0,683.38074
419.99999999999994,416.31674
432.0,438.16888
698.0,702.31903
613.0,617.82166
694.0,748.1796
390.0,505.7823
529.0,650.6869
763.0,792.61224
381.0,344.07132
483.99999999999994,507.97534
432.0,438.0324
673.0,659.1361
730.0,708.18835
681.0,679.55066
553.0,570.01935
437.0,483.50403
754.0,670.9213
888.0,959.50446
703.0,706.501
569.0,554.958
1052.0,1034.8163
683.0,683.8255
553.0,565.00653
646.0,657.82983
570.0,577.438
724.0,696.95715
758.0,715.6722
567.0,570.7937
727.0,726.94037
704.0,687.139
789.0,775.35974
625.0,688.9372
688.0,692.8981
741.0,743.7871
360.0,361.937
666.0,605.37317
699.0,664.93054
565.0,628.75793
500.00000000000006,503.14188
703.0,695.02936
593.0,671.845
625.0,611.84576
684.0,634.1921
701.0,679.2441
793.0,703.2353
654.0,639.0115
675.0,685.1398
680.0,684.4105
670.0,670.05457
671.0,667.49585
688.0,687.97723
568.0,623.9423
432.8,437.49295
563.5,585.10803
740.0,739.94714
505.00000000000006,506.86823
713.0,707.32825
428.6,430.79282
654.0,671.84186
696.0,690.67664
347.0,322.0929
785.0,700.83044
758.0,691.8834
503.0,518.6904
774.0,768.1515
528.5,463.35394
358.0,361.937
622.0,618.03186
452.2,460.02115
642.0,665.0294
782.0,786.5322
723.0,722.96936
559.0,570.8225
607.0,581.607
798.9999999999999,796.7459
708.0,708.0096
684.0,669.8301
733.0,738.0539
883.0,828.7497
649.0,664.83575
678.0,700.70074
379.0,408.83685
759.0,774.32623
750.0,722.57874
411.0,420.22357
794.0,765.2694
688.0,694.381
530.0,537.19324
528.0,538.469
728.0,727.7982
640.0,635.7194
576.0,589.18134
717.0,722.8934
478.0,527.3606
700.0,699.9547
553.0,580.3464
703.0,702.47986
344.0,342.0293
629.0,647.88666
726.0,697.7076
678.0,684.7664
399.99999999999994,403.53668
567.0,555.9207
530.0,534.9737
636.0,664.9284
548.0,547.95056
740.0,739.8614
714.0,696.8206
829.9999999999999,720.3724
746.0,741.98535
607.0,601.10254
713.0,706.62823
708.0,708.0046
562.0,671.85614
451.0,443.82574
735.0,696.3003
570.0,623.442
696.0,695.78436
678.0,689.01404
796.0,808.7889
718.0,706.73474
818.0,739.8775
423.6000000000001,425.2812
530.0,581.93427
705.0,686.5159
688.0,672.35895
680.0,901.7316
485.00000000000006,482.618
654.0,650.71466
680.0,678.8247
895.0,739.936
905.0,645.67847
678.0,648.2849
448.99999999999994,438.90637
547.0,596.54913
1046.0,1007.39557
779.0,714.7033
786.0,695.2808
596.0,596.6057
745.0,628.4457
595.5,596.9438
594.0,657.6138
539.0,668.64935
679.0,663.5915
708.0,717.7817
747.0,684.8623
574.0,556.0811
505.00000000000006,541.5995
779.0,712.7855
704.0,712.81396
686.0,704.63196
567.0,566.077
634.0,490.22934
434.0,441.87073
731.0,718.96106
922.0,756.62683
548.5,499.6916
668.0,670.68396
679.0,689.7904
730.0,729.9812
780.0,723.97046
626.0,565.26605
784.0,775.8362
693.0,684.031
571.0,581.3309
678.0,721.8744
615.0,705.35455
682.0,682.9378
665.0,657.6308
664.0,659.66815
687.0,692.4701
359.0,485.09695
581.0,583.9588
758.0,751.5525
691.0,645.29645
435.79999999999995,430.79276
684.0,685.11304
691.0,668.6221
571.0,599.7549
522.0,663.48706
727.0,729.57434
688.0,715.84436
546.0,490.22934
695.0,704.25555
706.0,683.1553
712.0,714.0801
502.0,515.1493
723.0,723.04315
731.0,731.78076
682.0,684.0905
658.0,673.5321
478.99999999999994,533.9578
670.0,666.8614
399.99999999999994,469.4479
652.0,645.51666
363.0,367.0639
709.0,708.49646
805.0,797.0064
739.0,740.52527
700.0,662.02423
408.0,376.27722
501.0,502.3899
403.0,380.4605
656.0,659.366
657.0,626.0527
782.0,759.84357
606.0,715.6961
708.0,682.68604
733.0,730.32367
703.0,696.88257
755.0,722.61957
691.0,690.83887
649.0,656.9372
360.0,359.54254
723.0,710.00726
637.0,646.0238
694.0,693.66815
587.0,591.60895
646.0,640.38336
568.5,558.3343
527.0,574.5779
567.0,594.9179
740.0,739.85535
404.99999999999994,401.13022
972.0,900.6992
566.0,582.15967
529.0,535.30347
443.0,455.1796
684.0,677.5908
562.0,570.2739
705.0,701.4393
694.0,693.9376
706.0,694.1064
1041.0,1021.003
428.0,497.89554
700.0,699.96533
664.0,673.7504
584.0,638.00867
664.0,677.16986
710.0,717.3292
628.0,648.8812
643.0,659.8603
650.0,619.7223
694.0,723.3681
436.0,434.79474
541.0,631.5165
558.0,556.70526
750.0,749.22986
692.0,687.5346
630.0,630.28406
552.0,519.8065
573.0,565.97943
948.9999999999999,879.2166
708.0,708.0716
708.0,719.37787
738.0,733.82446
617.0,609.94476
666.0,689.6904
785.0,791.1162
541.0,580.05585
710.0,708.832
434.6,438.12595
777.0,808.85626
569.0,588.3673
541.0,573.6577
610.0,693.1248
366.0,369.48126
681.0,682.80707
695.0,681.9976
438.0,435.62463
650.0,642.98474
581.0,597.1719
696.0,727.9915
491.0,500.0926
534.5,529.8485
732.0,729.8463
496.0,501.19974
581.0,570.98627
675.0,696.96783
663.0,682.95074
712.0,688.0424
679.0,680.8975
700.0,695.0821
707.0,762.4686
606.0,609.00464
829.9999999999999,830.60803
510.00000000000006,513.29504
675.0,670.29663
684.0,687.1855
738.0,737.68176
661.0,662.0898
708.0,707.99585
608.0,607.40607
706.0,706.0671
672.0,677.84503
766.0,722.8026
680.0,680.01953
515.0,542.22974
796.0,786.47107
581.0,599.0375
625.0,623.4434
651.0,729.2267
404.99999999999994,474.31506
720.0,730.5262
685.0,679.4539
360.0,360.6462
355.0,449.18372
505.00000000000006,499.47748
695.0,689.19415
541.0,540.77014
395.0,399.55725
632.0,595.4103
635.0,706.5393
630.0,630.33466
706.0,699.1218
610.0,606.32996
712.0,720.7874
634.0,612.59985
676.0,681.9929
505.00000000000006,496.58606
679.0,638.952
493.0,476.14493
590.0,663.11566
522.0,496.99353
693.0,792.5727
634.0,633.82227
685.0,687.5452
637.0,658.8115
639.0,701.21747
421.4,425.8659
797.0,975.6737
431.2,426.20178
532.0,532.44714
580.0,606.36487
785.0,771.8432
650.0,689.077
528.0,538.8492
695.0,701.9551
721.0,720.7874
602.0,601.1994
448.0,419.1497
724.0,732.19354
403.0,404.67697
683.0,686.5693
617.0,618.85767
668.0,676.4631
419.0,405.26862
512.0,515.70825
606.0,605.28314
586.0,601.74243
1021.0,1040.8842
762.0,701.6719
798.0,745.62
408.0,401.97946
714.0,718.12036
643.0,643.6564
700.0,718.89435
691.0,690.8563
860.0000000000001,856.0861
818.0,782.0687
698.0,680.9578
1089.0,987.21796
664.0,677.8909
467.0,472.83063
686.0,682.6312
750.0,665.9383
557.0,548.10693
746.0,693.9882
681.0,598.6208
588.0,580.75476
658.0,656.20386
402.0,408.98016
498.99999999999994,502.78592
819.9999999999999,782.17664
785.0,852.3502
677.0,702.7353
561.0,565.2042
503.99999999999994,513.47437
785.0,775.39185
635.0,634.5832
709.0,688.08276
637.0,681.9419
520.0,538.23566
713.0,715.91406
823.0,783.9564
674.0,674.1763
740.0,739.8351
650.0,587.9605
574.0,610.8621
746.0,744.9
653.0,660.9238
533.0,533.1861
505.00000000000006,499.47748
694.0,684.77386
781.0,777.84717
640.0,652.97266
696.0,686.6094
673.0,673.90234
777.0,754.80206
537.0,550.642
689.0,683.0442
568.0,569.1615
480.00000000000006,621.227
740.0,657.79956
355.0,453.952
785.0,773.5503
1089.0,1004.39624
1026.0,1004.01135
572.0,580.4728
602.0,630.3611
633.0,650.2646
891.0000000000001,861.2368
712.0,710.4101
723.0,653.4755
594.0,601.4553
662.0,673.0095
577.0,582.8303
759.0,772.2561
911.0000000000001,891.0914
745.0,752.6599
560.0,502.06006
617.0,616.8057
682.0,554.867
536.0,529.7836
558.0,662.4899
688.0,695.9556
433.8,435.82965
835.0,840.30005
456.0,465.10635
666.0,684.0304
502.0,499.22797
708.0,709.95593
617.0,595.87573
560.0,538.2142
798.9999999999999,785.7483
712.0,712.79706
551.0,533.6155
668.0,670.70795
490.00000000000006,528.5817
732.0,731.8087
688.0,687.75714
675.0,689.29987
897.9999999999999,900.9247
789.0,768.14294
561.0,558.94775
432.0,435.14108
581.0,542.95233
731.0,730.52094
422.0,455.44302
981.0000000000001,937.8709
636.0,571.7188
728.0,709.4552
635.0,646.13617
573.0,535.1387
720.0,703.23346
716.0,713.38324
365.0,362.46704
922.0,911.7226
412.0,422.20697
561.0,581.56586
730.0,719.23035
718.0,707.11633
532.0,584.367
633.0,689.5526
554.0,567.698
765.0,698.80334
552.0,541.5068
710.0,701.55426
681.0,696.7925
658.0,582.54694
674.0,683.59753
713.0,710.96796
677.0,672.63293
1026.0,852.1097
361.0,458.55933
723.0,722.3408
564.0,561.9168
744.0,743.63324
725.0,677.27216
676.0,685.4121
913.0,910.9196
630.0,702.47266
621.0,621.01166
681.0,677.00287
606.0,621.7168
698.0,691.8072
600.0,579.19196
778.0,782.8083
710.0,708.8725
370.0,367.92038
553.0,671.15015
548.0,514.96045
634.0,644.76953
558.0,539.48645
815.0,799.32446
783.0,759.37634
597.0,587.6563
409.0,439.06793
652.0,651.95953
802.0000000000001,773.4493
683.0,565.8374
720.0,705.9223
688.0,690.6436
621.0,704.3692
790.0,717.2003
727.0,726.8603
733.0,733.16986
442.0,443.2799
726.0,689.74994
691.0,686.6087
688.0,687.06696
712.0,711.2293
699.0,702.94495
607.0,571.7527
743.0,728.44586
613.0,589.9781
697.0,691.3212
728.0,727.8018
614.0,633.7687
391.0,394.94785
409.99999999999994,458.50906
883.0,817.66095
699.0,710.8204
557.0,563.60333
582.0,589.6566
685.0,687.1491
715.0,724.22
689.0,736.8604
590.0,584.88824
418.0,421.80847
468.0,473.76688
550.0,576.11664
530.0,534.15826
684.0,475.01953
732.0,724.70825
1035.0,1039.8262
699.0,692.40875
706.0,698.6025
580.0,568.1887
692.0,768.2671
681.0,706.7933
515.0,503.9691
505.00000000000006,538.697
417.0,424.14014
668.0,669.357
656.0,662.0268
778.0,771.072
688.0,695.0156
660.0,668.5119
409.0,407.47705
604.0,575.3542
682.0,689.56134
590.0,581.8819
761.0,741.7268
663.0,668.58405
684.0,686.9941
715.0,724.22
769.0,743.18585
621.0,600.7254
612.0,656.53876
720.0,718.75214
688.0,667.592
666.0,666.2866
630.0,679.4275
597.0,593.7293
362.0,360.47903
793.0,731.6875
694.0,706.3863
550.0,598.56287
639.0,643.0004
609.0,618.0043
532.5,529.1271
607.0,601.18024
478.99999999999994,488.47897
706.0,706.16895
430.00000000000006,445.6963
891.0000000000001,872.6423
698.0,697.70404
688.0,687.09686
360.0,360.10864
565.0,576.64703
635.0,635.13257
506.0,661.2405
640.0,569.898
679.0,699.4396
750.0,717.9261
475.00000000000006,807.4753
708.0,675.71045
423.0,395.04114
585.0,633.1724
368.0,366.56888
706.0,706.16895
731.0,731.2618
688.0,667.592
783.0,780.2323
680.0,679.91113
795.0,799.1906
689.0,693.12976
558.0,656.51794
691.0,690.82495
838.0,828.5579
696.0,708.4622
797.0,710.4211
656.0,654.44257
694.0,613.2558
480.00000000000006,635.02344
618.0,626.3413
686.0,722.976
656.0,675.7632
567.0,577.5887
715.0,718.8366
728.0,727.8531
802.0000000000001,733.581
694.0,693.23474
569.0,568.10736
709.0,708.8717
692.0,686.27295
666.0,710.15393
710.0,718.3401
670.0,644.4682
712.0,715.0387
681.0,704.09686
690.0,679.0859
675.0,689.43994
617.0,713.60095
553.0,546.55927
468.0,486.50952
382.0,444.9178
443.0,448.82474
634.0,633.8777
498.0,505.613
699.0,691.1279
688.0,687.1135
692.0,745.1936
754.0,753.866
700.0,690.8711
550.0,541.4452
693.0,710.995
450.00000000000006,455.83847
668.0,625.08386
360.0,359.9025
635.0,644.92224
694.0,720.56244
672.0,635.9158
765.0,753.44696
867.0,861.40717
640.0,653.341
681.0,680.26715
736.0,702.2773
721.0,720.9294
532.0,533.4324
645.0,692.30084
619.0,680.798
500.00000000000006,552.269
673.0,679.11194
696.0,695.3521
667.0,622.68115
774.0,695.0565
492.0,492.1615
563.0,549.57324
600.0,600.1106
848.0,771.3056
371.0,363.0676
981.0000000000001,778.19226
674.0,672.2906
536.0,530.9084
689.0,691.49756
731.0,717.789
671.0,692.5292
686.0,636.4571
627.0,691.0539
643.0,650.23175
686.0,683.29724
785.0,782.0959
382.0,441.91083
652.0,651.82806
597.0,595.1705
762.0,739.3005
675.0,524.19
549.0,560.86554
660.0,664.5485
658.0,705.6133
729.0,727.5902
704.0,693.75836
393.0,449.81387
672.0,669.55383
568.0,574.3966
695.0,648.30365
779.0,780.9836
634.0,600.7897
718.0,707.9583
619.0,588.1405
765.0,710.29083
765.0,764.9631
699.0,688.2253
671.0,612.5451
394.0,447.84723
685.0,685.1944
633.0,597.376
815.0,791.11487
719.0,665.70807
697.0,676.09595
680.0,657.62177
540.5,589.13983
435.00000000000006,432.4721
698.0,713.5828
648.0,649.36755
606.0,605.8164
716.0,704.6094
533.0,550.14154
671.0,680.5855
704.0,705.58026
703.0,669.2377
642.0,652.28204
683.0,677.8409
293.0,367.1099
690.0,688.19666
540.0,569.41486
554.0,554.5028
654.0,671.7922
532.0,529.693
883.0,815.1231
708.0,713.0638
718.0,710.0495
674.0,566.9543
606.0,622.5325
731.0,730.8971
560.0,565.33435
732.0,737.195
350.0,407.61118
737.0,738.0166
710.0,656.2367
695.0,668.8184
710.0,684.0473
535.5,535.6899
651.0,689.4214
721.0,717.88837
588.0,575.8141
622.0,710.7277
683.0,655.8677
728.0,705.3583
738.0,737.4493
670.0,714.6933
548.0,653.6388
801.0000000000001,799.39624
738.0,693.3461
684.0,696.1542
605.0,597.4787
563.0,566.7547
688.0,684.98254
536.0,608.9128
477.0,485.51437
745.0,742.7352
510.00000000000006,521.6551
685.0,688.4831
654.0,680.63135
848.0,751.82574
526.0,611.29913
543.0,534.0329
651.0,655.30334
597.0,600.14465
590.0,630.10065
544.0,605.13153
731.0,731.09985
680.0,681.6803
549.0,546.1318
370.0,368.29016
682.0,686.93884
512.0,547.86743
670.0,594.6488
409.99999999999994,408.90976
668.0,671.2972
500.00000000000006,497.2279
445.00000000000006,403.97012
574.0,688.5978
698.0,685.2271
728.0,727.7315
607.5,593.25696
621.0,621.0715
595.0,598.07587
384.0,418.81583
631.0,611.24567
811.0000000000001,799.7015
637.0,576.8848
708.0,681.26855
657.0,652.62555
473.0,476.87753
698.0,708.60004
524.0,544.046
724.0,708.0913
579.0,604.8268
500.00000000000006,497.56982
606.0,599.6857
760.0,735.78436
698.0,694.206
677.0,646.3667
688.0,684.8718
667.0,665.84283
548.0,548.21906
694.0,694.25684
570.0,587.01807
595.0,600.4646
716.0,719.6015
632.0,611.94135
669.0,662.68317
789.0,775.4911
682.0,686.83624
666.0,666.2775
649.0,662.81036
652.0,687.3628
425.79999999999995,428.57748
685.0,678.0796
640.0,719.8586
676.0,678.533
685.0,680.06934
677.0,694.9209
703.0,702.0063
638.0,636.7927
818.9999999999999,706.5172
414.99999999999994,409.10205
525.0,595.4088
646.0,554.8528
680.0,673.6404
913.0,910.79
641.0,655.576
688.0,686.62646
735.0,732.47955
684.0,668.56366
804.0,714.77576
456.0,450.3217
726.0,705.1932
667.0,677.2737
795.0,762.9408
752.0,746.2855
794.0,747.18677
662.0,690.2711
710.0,689.06976
630.0,669.4835
576.0,582.8492
692.0,710.9281
712.0,720.8764
582.0,583.69385
721.0,720.8764
854.0,800.21295
682.0,561.2553
636.0,662.7247
548.0,547.66974
693.0,654.7954
746.0,743.03076
522.0,478.9919
634.0,633.73773
432.0,434.6455
635.0,650.0945
646.0,644.8731
666.0,690.668
708.0,742.65295
553.0,564.0966
568.5,555.80365
754.0,652.0599
888.0,884.31146
580.0,586.26306
685.0,647.3898
695.0,704.27057
634.0,652.07104
747.0,782.215
619.0,618.7299
705.0,685.8941
660.0,667.506
483.0,468.3655
758.0,725.1451
680.0,672.57935
567.0,568.8112
727.0,726.7256
710.0,717.2932
628.0,615.01764
688.0,689.1939
360.0,360.7174
786.0,756.3866
674.0,672.39075
595.5,584.81805
632.0,637.8505
781.0,780.0697
630.0,669.4835
698.0,690.35126
1026.0,864.37225
361.0,425.75122
750.0,909.8731
430.00000000000006,446.65942
681.0,682.6641
557.0,532.1938
360.0,360.78696
658.0,697.02765
541.0,579.3266
676.0,677.5849
498.99999999999994,499.19684
679.0,727.9053
705.0,696.7357
475.00000000000006,875.51886
698.0,686.6429
698.0,699.9798
758.0,723.01483
710.0,721.9762
635.0,634.6329
699.0,681.1634
368.0,371.86975
731.0,731.15674
496.0,497.0702
723.0,723.0576
640.0,647.6649
691.0,690.81726
548.0,521.0295
684.0,684.22406
815.0,791.04333
663.0,652.62213
597.0,597.162
653.0,666.55396
716.0,706.668
409.0,440.00052
669.0,678.2118
694.0,684.007
679.0,677.2108
521.0,555.0971
606.0,603.44934
685.0,680.11914
546.0,633.7112
510.00000000000006,531.069
582.0,586.07587
529.0,554.928
703.0,713.9354
883.0,843.0888
533.0,534.48364
818.9999999999999,777.2369
802.0000000000001,755.4255
502.0,540.9273
683.0,561.58264
411.0,417.16165
708.0,687.45154
743.0,705.8429
680.0,679.87164
1026.0,1049.8434
652.0,648.31244
686.0,696.18604
712.0,687.27954
505.00000000000006,504.0977
553.0,551.81
685.0,680.99585
634.0,634.05475
501.0,505.01462
657.0,635.3352
606.0,683.7131
436.0,417.0812
577.0,617.4863
745.0,758.81946
560.0,485.68625
617.0,652.9222
497.5,535.12134
493.0,470.03687
613.0,630.4443
558.0,596.7195
661.0,611.4474
433.8,436.98752
629.0,651.95056
704.0,698.4938
848.0,867.839
713.0,707.9378
637.0,660.7587
699.0,692.93506
451.0,448.8759
431.2,425.2774
696.0,695.5609
712.0,712.9562
551.0,519.1259
514.0,490.8221
404.99999999999994,392.44458
823.0,802.9937
526.0,641.3767
683.0,683.66516
423.6000000000001,416.5377
683.0,684.73364
553.0,562.0797
723.0,722.91534
731.0,730.95404
705.0,639.2468
570.0,598.6397
654.0,570.25995
544.0,586.53107
600.0,599.8769
680.0,680.71106
617.0,613.68463
684.0,685.6775
789.0,771.4145
419.0,390.008
512.0,511.36038
741.0,739.68335
532.0,536.13153
597.0,595.0752
500.00000000000006,499.60254
703.0,704.3102
713.0,603.1049
1039.0,990.92163
730.0,699.3994
708.0,707.9867
680.0,680.8764
891.0000000000001,865.8554
679.0,689.5036
666.0,669.9279
432.8,439.4826
681.0,607.7903
698.0,678.9365
506.0,632.4236
518.0,644.4246
366.0,369.5358
630.0,681.3005
659.0,679.8865
819.9999999999999,819.12494
750.0,722.02673
681.0,675.1496
718.0,717.40765
654.0,700.7056
581.0,569.1873
707.0,682.2398
730.0,739.1249
696.0,724.33405
688.0,688.03754
783.0,797.4649
520.0,516.135
577.0,607.50446
674.0,669.16754
797.0,743.39667
712.0,605.4882
682.0,690.0961
640.0,639.0733
649.0,665.33435
652.0,649.5322
700.0,694.45044
425.79999999999995,435.33994
640.0,747.24646
640.0,685.50885
649.0,662.0419
785.0,788.0944
493.0,499.08524
726.0,628.94763
515.0,540.8936
796.0,786.71783
710.0,719.35187
691.0,688.47235
670.0,658.3211
662.0,674.3829
728.0,728.0701
712.0,704.0509
617.0,685.12006
883.0,744.2079
535.5,536.5701
688.0,688.25183
674.0,673.98846
685.0,685.2103
390.0,463.32996
763.0,791.06714
483.99999999999994,512.8366
418.0,420.55975
721.0,720.85455
334.0,361.53943
668.0,715.95746
707.0,679.7192
562.0,719.7867
437.0,455.49695
580.0,566.3217
775.0,782.56696
703.0,702.5797
650.0,651.2996
668.0,676.5517
505.00000000000006,590.1583
490.00000000000006,520.56036
718.0,690.22174
688.0,687.8927
654.0,706.1679
443.0,443.3658
646.0,671.0925
597.0,601.54266
636.0,568.48114
635.0,651.10394
724.0,704.3418
492.0,506.65927
563.0,549.6606
412.0,409.4012
549.0,543.1676
371.0,362.19608
612.0,685.499
524.0,585.706
688.0,688.0364
714.0,714.485
505.00000000000006,547.51886
666.0,666.4101
779.0,740.69196
731.0,712.8368
574.0,685.556
728.0,727.839
554.0,553.847
750.0,746.6835
552.0,532.75977
567.0,545.6539
686.0,681.57806
548.5,530.32446
675.0,655.5046
708.0,692.2762
657.0,661.777
658.0,725.8547
588.0,582.2058
683.0,690.14954
402.0,414.05957
571.0,593.40295
704.0,695.323
724.0,707.48663
516.0,509.39966
616.0,642.8905
728.0,729.6223
761.0,763.3239
619.0,618.6583
370.0,364.70593
746.0,744.9764
491.0,482.06305
671.0,727.7549
680.0,679.96356
713.0,721.28937
435.79999999999995,433.63373
732.0,728.81616
740.0,740.0094
634.0,625.1477
632.0,600.2314
789.0,782.9485
666.0,667.20575
676.0,676.66455
685.0,594.9298
712.0,716.8923
777.0,775.7352
643.0,644.25446
745.0,694.59875
754.0,753.8405
530.0,543.77295
442.0,443.7341
708.0,708.07983
750.0,744.03174
641.0,649.7883
728.0,727.7262
581.0,602.9105
684.0,698.7705
625.0,612.2992
576.0,581.98193
602.0,633.0534
699.0,707.8781
752.0,742.8793
891.0000000000001,857.9097
688.0,691.8322
