Real lambda,Predicted lambda
696.0,696.05023
622.0,622.76495
654.0,654.767
666.0,666.492
710.0,710.9915
679.0,679.05493
468.0,467.42746
621.0,624.1583
697.0,697.2215
436.0,435.96487
688.0,690.33923
667.0,667.51025
664.0,664.606
738.0,737.7894
649.0,648.76544
653.0,658.18115
668.0,669.397
765.0,766.35443
785.0,783.8228
606.0,608.4947
543.0,545.03973
740.0,740.67914
723.0,723.53876
505.00000000000006,505.0069
688.0,688.4247
726.0,726.43805
706.0,706.0993
905.0,904.5966
625.0,625.73016
620.0,621.3286
736.0,736.3184
554.0,555.38025
567.0,565.6793
478.99999999999994,477.98892
695.0,696.691
533.0,533.52765
697.0,697.4275
366.0,366.43326
652.0,651.89154
725.0,726.9511
567.0,566.8013
548.0,549.3313
619.0,619.25446
530.0,526.2274
685.0,685.47345
681.0,681.3034
777.0,778.17633
673.0,674.2895
358.0,358.74542
733.0,733.76654
640.0,639.38293
597.0,594.34656
786.0,785.78406
631.0,632.2413
694.0,693.8899
634.0,632.40356
512.0,509.11276
694.0,693.8899
733.0,733.27405
365.0,365.39258
750.0,750.98035
688.0,687.83026
675.0,676.3416
548.0,547.98865
629.0,628.5303
579.0,579.88086
686.0,685.79205
516.0,518.2275
621.0,620.9665
658.0,659.16437
404.99999999999994,404.4194
641.0,641.30853
654.0,657.6917
681.0,681.06635
676.0,677.60156
582.0,582.6832
708.0,708.25653
682.0,682.55035
701.0,701.2098
774.0,774.38336
730.0,729.76666
1039.0,1038.9019
692.0,692.4814
795.0,795.6698
784.0,784.12354
557.0,557.4902
612.0,615.8892
715.0,716.01636
635.0,685.3959
403.0,403.99933
695.0,694.9472
558.0,559.25006
713.0,713.318
419.0,418.7287
742.0,742.468
553.0,551.35223
724.0,724.1459
670.0,669.62506
478.0,477.77356
473.0,472.92914
590.0,588.7913
740.0,739.5499
587.0,586.0709
728.0,728.21857
686.0,686.1319
568.5,569.6975
641.0,641.15137
685.0,684.72974
708.0,707.8425
510.00000000000006,512.6861
433.0,433.8314
699.0,698.96106
727.0,727.30585
785.0,785.36896
360.0,361.4008
596.0,594.45575
569.0,571.3253
535.5,534.49316
682.0,683.0435
676.0,677.19696
565.0,566.4551
802.0000000000001,802.27594
759.0,760.2551
704.0,703.85645
684.0,684.5866
712.0,711.4868
688.0,688.23676
529.0,528.03156
656.0,655.51874
728.0,727.47034
699.0,699.7627
404.99999999999994,406.2947
723.0,723.53876
690.0,690.2354
450.00000000000006,449.80368
797.0,796.58936
681.0,680.9577
704.0,704.071
700.0,701.54755
411.0,411.21912
360.0,360.64914
379.0,378.1169
726.0,726.05023
688.0,688.0719
607.5,606.85803
867.0,866.041
497.5,499.96515
685.0,685.8618
681.0,681.3769
563.5,563.4297
708.0,707.72626
521.0,522.49255
785.0,784.7772
440.00000000000006,438.97656
694.0,693.9599
922.0,920.9211
706.0,706.13153
526.0,524.21173
694.0,693.61237
365.0,364.64175
628.0,627.89014
668.0,667.8994
571.0,570.99133
785.0,784.4228
694.0,694.7117
706.0,706.28033
533.0,532.7949
632.0,632.25885
689.0,689.0109
451.0,451.21
534.0,534.6452
779.0,778.96606
728.0,727.7179
747.0,747.753
483.0,482.18213
775.0,774.8661
544.0,543.5995
626.0,624.6544
580.0,580.2983
581.0,580.79987
605.0,604.61224
656.0,655.7369
709.0,709.26624
731.0,730.9112
688.0,688.47955
670.0,669.58496
532.0,533.5652
683.0,683.41736
523.0,525.34595
688.0,688.4021
522.0,520.8302
760.0,760.5886
403.0,402.8707
625.0,625.18304
532.0,529.7443
524.0,522.71515
408.0,408.3506
528.0,528.40674
565.0,564.91034
738.0,738.24634
721.0,720.8927
636.0,637.03143
698.0,698.2036
848.0,846.82947
606.0,605.30945
642.0,642.5573
699.0,699.42633
551.0,550.4954
695.0,694.79443
590.0,590.4846
682.0,682.56683
682.0,683.0605
417.0,417.02954
765.0,765.5836
607.0,606.5267
578.0,577.4607
818.0,817.2697
548.5,549.56573
705.0,704.7905
796.0,795.8168
694.0,694.243
674.0,676.16705
745.0,744.63617
660.0,659.91785
710.0,709.7507
707.0,707.1027
794.0,793.85455
693.0,692.86475
430.00000000000006,430.1291
681.0,682.24347
404.0,404.25143
712.0,712.8766
674.0,674.11993
635.0,635.6829
637.0,637.0283
700.0,699.78613
716.0,716.79584
712.0,712.69794
675.0,674.7069
680.0,680.2995
640.0,640.6324
666.0,666.06915
695.0,695.1016
634.0,634.3012
409.99999999999994,409.5015
718.0,717.7616
503.99999999999994,505.43362
700.0,700.22186
637.0,638.1149
569.0,568.66754
743.0,742.26044
428.0,427.68765
708.0,707.8596
782.0,782.1006
826.0,825.52747
710.0,710.4303
848.0,847.328
422.0,421.96866
590.0,589.43695
585.0,584.5413
688.0,687.93634
710.0,711.40106
738.0,737.69977
558.0,558.5578
746.0,748.2061
691.0,691.2459
829.9999999999999,829.8762
344.0,344.02792
594.0,593.5401
552.0,553.0142
423.6000000000001,423.75244
361.0,361.30963
530.0,530.2742
604.0,603.9097
666.0,665.9565
448.99999999999994,449.33875
606.0,607.16223
480.00000000000006,480.3259
673.0,673.8052
698.0,697.95416
334.0,334.14206
737.0,737.1575
467.0,467.0286
752.0,751.1018
757.0,757.2067
755.0,755.52405
671.0,670.97845
646.0,646.05804
731.0,731.01526
529.0,527.6139
724.0,723.78845
399.99999999999994,400.27216
681.0,681.5776
574.0,572.92035
568.0,568.44226
436.0,435.40207
625.0,625.2015
683.0,683.19244
630.0,630.14056
748.0,747.63135
600.0,599.3809
716.0,715.96704
672.0,671.44464
740.0,739.857
505.00000000000006,505.60196
740.0,739.4617
835.0,835.51074
766.0,765.8301
355.0,355.28583
666.0,666.3446
672.0,672.0231
539.0,540.49713
438.0,437.54727
674.0,674.4307
681.0,680.7474
1035.0,1033.4894
659.0,659.1558
496.0,498.3888
608.0,609.6791
493.0,494.45316
483.99999999999994,485.98596
607.0,607.1605
611.0,609.26324
680.0,680.38873
667.0,666.9604
688.0,676.95123
688.0,689.02246
432.0,431.41953
888.0,887.13434
678.0,677.77856
720.0,719.98895
743.0,742.562
674.0,676.24115
562.0,562.6088
744.0,743.9228
643.0,643.05505
682.0,682.8377
720.0,719.97876
355.0,355.75482
399.99999999999994,400.70734
706.0,705.65393
775.0,775.1753
615.0,615.722
685.0,684.8019
491.0,493.05292
409.0,409.12567
732.0,731.9502
613.0,613.39215
632.0,632.969
587.0,588.41547
561.0,561.77014
518.0,517.9237
854.0,853.28827
688.0,687.35736
669.0,668.77167
656.0,655.22375
704.0,704.2843
425.79999999999995,425.87778
621.0,620.338
793.0,792.2878
373.0,373.07083
370.0,369.72607
574.0,574.4098
629.0,629.82666
684.0,684.2032
688.0,688.86456
1026.0,1025.5688
698.0,698.0243
609.0,610.4422
610.0,609.9
718.0,718.58954
665.0,665.9311
617.0,616.94574
456.0,455.20877
431.2,430.92847
664.0,663.23425
1026.0,1024.3065
691.0,690.65576
640.0,640.74805
780.0,780.0708
562.0,562.04266
728.0,727.9429
477.0,479.62915
432.0,431.88306
688.0,688.8733
721.0,718.74976
640.0,639.7615
381.0,380.65134
730.0,729.7691
677.0,676.8682
557.0,557.25806
530.0,530.7309
711.0,711.341
540.0,540.14197
688.0,688.4243
709.0,709.0361
524.0,526.1608
745.0,745.07623
680.0,680.9901
621.0,621.6349
684.0,684.887
731.0,730.81793
739.0,738.71063
765.0,764.78033
574.0,573.141
569.0,569.02844
703.0,703.11145
782.0,782.401
670.0,670.0526
505.00000000000006,504.7391
680.0,679.9293
480.00000000000006,481.66513
419.99999999999994,419.64853
731.0,730.43567
651.0,650.70526
581.0,580.6441
713.0,713.44116
741.0,740.7947
681.0,681.27954
722.0,722.11884
784.0,784.00275
712.0,712.4508
981.0000000000001,981.60925
694.0,694.1103
563.0,563.3071
368.0,367.9834
720.0,720.05225
399.99999999999994,400.21973
515.0,514.9866
717.0,716.6838
660.0,660.0027
848.0,847.54816
688.0,688.04315
746.0,745.66583
883.0,883.1583
785.0,784.3074
698.0,699.0841
537.0,536.67316
500.00000000000006,500.94965
860.0000000000001,859.4297
714.0,713.7958
588.0,587.38275
794.0,793.81
594.0,594.40375
630.0,631.7918
705.0,705.3988
801.0000000000001,800.3111
815.0,815.41034
520.0,517.77155
712.0,711.7378
588.0,587.5827
395.0,395.79492
641.0,641.555
561.0,562.6158
637.0,637.678
683.0,682.72314
693.0,693.6908
758.0,757.9975
679.0,679.47473
698.0,697.6328
793.0,792.8735
676.0,677.57776
548.0,546.8316
547.0,548.2627
719.0,719.2189
548.0,547.90106
680.0,681.08307
1041.0,1038.4381
634.0,633.82635
636.0,636.617
758.0,758.55304
588.0,587.786
702.0,702.54156
409.0,409.29782
805.0,804.6197
614.0,614.414
557.0,556.65607
684.0,684.0853
595.5,595.81384
1052.0,1051.4753
653.0,652.9855
456.0,456.7751
761.0,761.1379
500.00000000000006,501.9586
632.0,630.7944
577.0,576.4623
532.0,531.55664
478.99999999999994,480.8104
706.0,706.1305
688.0,688.842
649.0,650.1589
720.0,720.3058
505.00000000000006,505.07065
679.0,679.1774
670.0,669.9971
731.0,730.43567
638.0,637.91583
703.0,703.0789
610.0,609.93365
532.0,533.3719
694.0,693.9599
688.0,689.0724
698.0,697.94446
645.0,645.1248
745.0,745.7941
529.0,530.80914
685.0,685.6485
634.0,633.57086
712.0,712.0408
394.0,394.06476
726.0,726.0206
654.0,654.01154
708.0,708.08746
656.0,655.4061
682.0,696.01575
687.0,687.9278
664.0,676.95123
662.0,662.23413
673.0,676.01154
715.0,714.942
657.0,658.5132
485.00000000000006,486.91202
607.0,606.2907
554.0,554.97437
696.0,696.0715
746.0,745.7639
650.0,650.0306
675.0,676.8163
581.0,581.4863
512.0,511.8748
703.0,703.4514
709.0,709.2316
790.0,789.4999
762.0,762.6527
604.0,602.73645
475.00000000000006,475.65866
723.0,722.93854
680.0,680.6889
648.0,648.154
593.0,592.8688
712.0,717.5606
652.0,652.48505
838.0,838.148
689.0,690.4413
634.0,634.38403
443.0,442.11844
550.0,549.7296
703.0,703.0842
676.0,677.34015
703.0,703.0011
696.0,696.3552
686.0,687.06244
668.0,669.64825
293.0,294.32983
777.0,777.0038
737.0,736.86597
697.0,696.94415
553.0,553.5401
643.0,643.05505
742.0,741.2914
432.8,432.46954
774.0,774.11743
705.0,705.1056
695.0,694.9066
677.0,677.21484
696.0,696.1448
652.0,652.96906
696.0,695.88806
643.0,643.7424
597.0,596.4509
683.0,682.968
688.0,689.0425
798.9999999999999,799.02625
573.0,573.55273
347.0,347.28592
560.0,561.02295
729.0,728.8638
548.0,547.7817
683.0,684.36365
700.0,699.71326
692.0,692.1513
607.0,606.72614
685.0,685.2403
679.0,679.91656
525.0,522.51874
576.0,574.6432
740.0,740.24603
733.0,732.6974
584.0,582.4676
434.6,434.04907
649.0,650.0091
699.0,699.2685
421.4,421.3809
435.79999999999995,435.25903
602.0,601.54004
454.20000000000005,453.3344
716.0,716.30914
709.0,709.26624
691.0,691.09064
590.0,589.3135
550.0,548.2145
708.0,707.9194
678.0,678.78357
582.0,581.8586
617.0,618.3931
770.0,769.9478
710.0,710.16644
1021.0,1020.452
657.0,657.20825
448.0,447.3501
563.0,563.1388
819.9999999999999,819.1233
452.2,451.8557
708.0,707.8253
532.5,532.8758
570.0,570.6756
503.0,504.6751
370.0,369.2465
804.0,803.99536
720.0,719.8985
683.0,682.81146
435.00000000000006,434.46313
688.0,688.034
691.0,691.28186
829.9999999999999,829.4691
678.0,678.37537
763.0,763.60657
680.0,681.29846
457.0,454.9654
758.0,758.0435
597.0,596.9351
708.0,708.15283
567.0,566.7732
675.0,677.2349
793.0,792.8663
634.0,635.07227
408.0,407.62076
670.0,670.46326
600.0,598.6325
528.0,530.0274
818.0,818.0353
862.0,862.2617
699.0,698.38745
572.0,573.3492
500.00000000000006,501.07513
617.0,617.7802
733.0,732.61304
434.0,433.41714
708.0,707.95593
651.0,651.35803
689.0,688.7893
735.0,734.4383
818.0,817.4968
695.0,694.9148
732.0,731.8356
684.0,683.77405
798.9999999999999,798.318
546.0,546.25714
710.0,710.6108
681.0,682.196
787.0,787.32275
662.0,662.30896
566.0,566.04254
883.0,881.2699
716.0,715.82697
796.0,795.5563
680.0,680.9901
402.0,402.55182
434.0,434.05283
433.8,433.3887
704.0,704.1896
698.0,699.0016
728.0,727.7179
683.0,683.321
778.0,778.44275
664.0,664.0558
554.0,554.2804
649.0,650.26385
678.0,678.28094
694.0,693.6071
616.0,616.1141
700.0,699.92926
617.0,616.7297
818.9999999999999,818.5852
780.0,779.5976
730.0,729.606
606.0,605.6801
414.99999999999994,414.64044
535.0,535.43536
510.00000000000006,509.9661
688.0,688.41046
428.0,427.72696
843.0,842.8644
680.0,681.1435
676.0,677.398
654.0,654.26404
556.0,555.73987
698.0,698.0887
606.0,605.53534
683.0,684.8026
671.0,672.0041
764.0,763.7312
684.0,684.2402
630.0,632.05634
627.0,627.00397
779.0,778.485
723.0,723.044
700.0,700.11285
360.0,360.21265
714.0,714.72394
558.0,557.7381
632.0,631.5789
677.0,677.0438
645.0,645.2073
672.0,672.512
580.0,579.7175
797.0,796.8343
1089.0,1087.9463
694.0,694.15173
442.0,441.19998
536.0,535.72644
754.0,754.9932
688.0,687.8921
707.0,707.3873
682.0,683.8874
528.5,528.8621
691.0,691.3176
689.0,689.2291
640.0,640.74915
530.0,528.557
684.0,684.58795
500.00000000000006,500.977
635.0,636.52875
699.0,698.63025
666.0,665.88306
704.0,704.1966
700.0,700.46985
505.00000000000006,505.1973
360.0,359.99673
708.0,708.4139
785.0,784.85913
658.0,657.95435
684.0,683.9329
897.9999999999999,897.7094
740.0,739.857
798.0,797.93445
646.0,647.2946
765.0,764.74414
732.0,732.0305
362.0,361.60544
650.0,650.4642
661.0,661.13055
724.0,724.2021
674.0,673.8619
883.0,882.55853
505.00000000000006,505.59555
668.0,671.0207
895.0,894.8337
815.0,813.89905
680.0,680.5304
718.0,718.0026
561.0,561.9791
549.0,550.76227
640.0,640.5673
679.0,679.12524
435.00000000000006,434.4906
360.0,359.73404
685.0,686.38214
713.0,713.14105
762.0,761.61865
811.0000000000001,811.2718
724.0,723.7606
694.0,694.4017
536.0,536.0414
359.0,359.28845
514.0,514.22125
750.0,749.95294
774.0,774.2276
651.0,651.03955
775.0,775.08264
560.0,560.57086
711.0,711.1271
732.0,731.71063
630.0,632.05634
682.0,681.97626
727.0,726.8864
692.0,692.1757
571.0,571.65985
781.0,781.39594
693.0,693.15533
708.0,707.8253
717.0,717.0684
595.0,595.16266
622.0,620.61633
693.0,693.4017
581.0,580.5036
715.0,715.305
733.0,733.59283
720.0,720.30237
750.0,749.65845
774.0,773.76697
692.0,691.8441
675.0,678.49695
577.0,577.32983
655.0,655.38837
723.0,723.12775
570.0,569.1029
641.0,641.126
652.0,652.04083
492.0,495.05283
699.0,699.45294
1089.0,1087.5774
789.0,789.3027
730.0,730.23956
668.0,667.7337
360.0,359.83563
913.0,912.42267
712.0,712.0429
731.0,730.88367
698.0,698.26544
750.0,749.83
699.0,699.36957
686.0,685.70526
583.0,584.05554
597.0,597.6558
662.0,662.0644
703.0,703.06335
366.0,366.35004
532.0,533.1707
922.0,920.8117
563.0,563.34296
765.0,765.2698
568.0,568.04346
730.0,731.6284
654.0,654.5747
391.0,392.2506
671.0,671.9286
564.0,563.72327
678.0,679.86957
708.0,696.01575
635.0,635.3352
643.0,643.05505
557.0,558.27637
823.0,822.7619
505.00000000000006,504.80557
634.0,634.92334
674.0,674.25885
699.0,698.90894
680.0,680.6607
686.0,686.1968
468.0,468.67038
432.0,432.08014
677.0,677.4397
496.0,498.73618
540.5,539.5926
673.0,674.2287
972.0,971.3107
911.0000000000001,910.5922
505.00000000000006,505.5298
633.0,633.6274
363.0,363.14142
738.0,737.5649
686.0,686.3842
680.0,679.82556
541.0,540.5684
613.0,611.64966
981.0000000000001,981.5391
721.0,717.5606
550.0,547.77515
804.0,803.9131
769.0,768.90753
639.0,638.8641
437.0,436.77945
691.0,691.09064
606.0,605.53534
700.0,699.8096
686.0,686.2889
697.0,697.6853
670.0,671.4348
782.0,781.86395
443.0,441.79776
543.0,543.86285
761.0,760.71014
553.0,554.21277
713.0,712.7785
522.0,521.713
639.0,639.86536
412.0,412.21024
382.0,382.44327
662.0,663.6326
567.0,567.47406
350.0,350.5048
689.0,689.50995
403.0,403.17642
554.0,554.8838
667.0,667.1952
646.0,646.2983
723.0,722.93854
493.0,493.19644
633.0,632.57666
534.5,534.67706
576.0,574.7758
595.0,594.6033
567.0,566.8003
710.0,710.0388
692.0,692.2253
567.0,566.4407
393.0,393.97833
704.0,703.8942
681.0,681.7123
718.0,718.1287
530.0,529.4771
530.0,531.52954
371.0,370.80313
731.0,730.91693
606.0,606.40265
536.0,536.2646
502.0,502.69977
745.0,744.90826
548.0,548.98584
789.0,788.9958
688.0,688.8733
568.0,568.4812
735.0,734.78986
637.0,638.79474
570.0,571.10034
769.0,768.92395
750.0,749.3143
785.0,784.48004
891.0000000000001,889.8034
602.0,600.71375
428.6,428.7104
730.0,730.3419
733.0,732.8516
696.0,695.88806
728.0,727.91815
445.00000000000006,444.41824
666.0,666.11804
706.0,706.28033
560.0,560.9681
619.0,619.172
782.0,782.03015
617.0,617.5257
700.0,700.28284
690.0,690.7506
823.0,822.0896
576.0,576.40985
783.0,782.5244
775.0,775.20654
759.0,759.2344
560.0,559.1859
640.0,640.14667
622.0,624.41125
689.0,689.4491
654.0,654.6365
666.0,665.88306
541.0,541.3102
710.0,709.88727
679.0,678.771
468.0,468.2823
621.0,620.9288
697.0,697.40656
436.0,435.2245
506.0,506.76904
754.0,753.6911
688.0,688.86456
667.0,667.03546
664.0,663.9397
738.0,737.69977
649.0,649.4564
653.0,654.35596
668.0,668.28125
765.0,765.0686
785.0,784.23846
795.0,794.4414
687.0,688.1833
606.0,605.8702
543.0,545.11414
740.0,739.857
723.0,722.8285
505.00000000000006,504.87073
688.0,690.02045
726.0,726.0018
706.0,706.28033
905.0,904.6034
625.0,624.4136
620.0,620.0952
736.0,735.8024
554.0,554.2562
567.0,566.7683
478.99999999999994,476.40002
695.0,695.154
533.0,533.8831
697.0,698.253
366.0,366.2336
652.0,652.96906
725.0,724.5792
567.0,566.6436
548.0,548.84033
619.0,619.474
530.0,530.726
685.0,685.51074
681.0,682.62476
777.0,777.36725
673.0,673.8118
358.0,358.93127
733.0,733.1903
640.0,639.4385
786.0,785.716
631.0,632.77
721.0,720.8927
694.0,693.8996
634.0,634.3041
512.0,511.96158
694.0,693.8996
733.0,732.9445
727.0,726.8864
365.0,365.5454
750.0,751.8294
688.0,688.92163
675.0,678.2713
548.0,547.80475
629.0,629.4186
579.0,578.1487
686.0,686.4605
516.0,516.2182
640.0,640.28845
621.0,620.2241
658.0,657.9101
404.99999999999994,406.07477
641.0,642.11584
654.0,654.4022
681.0,684.141
527.0,528.6191
582.0,581.402
708.0,708.1015
682.0,682.7108
701.0,701.7782
774.0,773.9806
692.0,692.4719
795.0,794.9034
784.0,783.74036
557.0,556.57574
715.0,714.942
403.0,403.7264
695.0,694.77924
558.0,557.71124
419.0,418.64282
635.0,634.6528
742.0,741.9474
553.0,552.44025
724.0,723.6567
670.0,669.9837
478.0,481.5123
473.0,472.89554
590.0,590.079
740.0,739.54205
587.0,586.4139
728.0,727.8508
686.0,686.43054
568.5,567.6585
641.0,641.37946
685.0,685.76776
708.0,707.72626
510.00000000000006,510.71915
433.0,432.7979
699.0,699.3156
727.0,726.80273
785.0,785.06
360.0,360.20682
596.0,595.5079
569.0,569.54584
535.5,535.43756
789.0,788.912
682.0,682.7822
676.0,677.40356
565.0,565.47485
802.0000000000001,801.2245
948.9999999999999,947.54065
759.0,759.6831
684.0,684.15924
712.0,711.95215
688.0,688.3228
529.0,529.90356
656.0,655.7299
728.0,727.733
699.0,698.5525
404.99999999999994,405.39355
723.0,722.8285
690.0,689.97974
797.0,796.1784
681.0,682.9545
704.0,704.2006
700.0,699.9173
411.0,411.1365
360.0,360.00177
379.0,379.48587
726.0,725.3184
688.0,688.7807
607.5,607.11597
867.0,863.81036
497.5,498.147
685.0,685.4038
681.0,681.63446
563.5,566.5899
708.0,708.2699
521.0,525.60693
440.00000000000006,440.58945
922.0,918.1935
731.0,730.64557
706.0,705.9136
409.99999999999994,409.55453
526.0,530.49084
694.0,694.3867
365.0,365.8372
628.0,630.2926
668.0,670.08203
571.0,571.73035
785.0,783.0373
694.0,693.8634
706.0,705.78625
533.0,536.363
632.0,634.2094
689.0,689.60614
390.0,390.3208
451.0,450.7268
534.0,535.8078
779.0,778.60767
493.0,492.7705
483.0,481.22418
775.0,774.0758
544.0,545.1362
498.99999999999994,498.68765
626.0,628.3922
580.0,579.6264
581.0,582.7171
605.0,605.5432
656.0,659.3672
709.0,709.1187
731.0,730.55566
688.0,688.2997
670.0,671.63275
532.0,534.7938
683.0,682.8404
523.0,525.69824
688.0,688.43304
522.0,522.9688
672.0,673.3641
760.0,759.8815
403.0,403.65158
625.0,624.6976
532.0,533.9006
524.0,526.2226
408.0,408.15112
565.0,565.14264
738.0,737.7341
636.0,637.2154
502.0,502.3035
698.0,698.3909
848.0,846.42334
783.0,782.5926
606.0,608.2066
642.0,643.0011
699.0,698.29364
538.0,538.3751
551.0,551.6702
695.0,695.86145
682.0,682.34344
682.0,682.59674
417.0,415.67484
765.0,764.54364
607.0,606.65076
578.0,576.80963
818.0,816.30524
548.5,550.89435
705.0,704.52563
796.0,793.97784
501.0,501.25748
745.0,745.063
694.0,694.20386
674.0,675.1822
745.0,744.6335
660.0,661.2837
710.0,709.9589
707.0,706.8534
794.0,793.343
693.0,692.7952
608.0,610.4569
430.00000000000006,430.57574
681.0,682.1856
404.0,403.91983
666.0,667.1167
712.0,711.41327
685.0,685.10504
674.0,676.1999
635.0,635.5641
637.0,638.1161
700.0,699.7855
716.0,715.61664
712.0,711.83545
675.0,675.4438
680.0,679.874
640.0,642.4764
666.0,668.90845
695.0,696.00726
634.0,635.1939
409.99999999999994,408.98004
718.0,717.2084
503.99999999999994,504.1324
700.0,700.6519
637.0,638.0906
569.0,569.5779
743.0,742.4631
913.0,910.1495
428.0,429.4873
708.0,707.69403
826.0,824.9906
710.0,710.8377
848.0,845.4606
422.0,419.99155
590.0,596.3704
585.0,586.0459
688.0,687.5594
710.0,710.1317
558.0,557.4994
498.0,498.12793
746.0,745.6478
691.0,691.67474
829.9999999999999,829.9899
344.0,345.14038
594.0,600.57916
552.0,553.68427
423.6000000000001,424.74243
618.0,620.7143
530.0,533.16327
604.0,602.81714
666.0,668.761
448.99999999999994,449.07898
606.0,608.294
480.00000000000006,477.90912
548.0,548.64667
581.0,581.65796
673.0,674.68994
515.0,513.76465
698.0,698.7529
334.0,335.72208
737.0,736.6801
467.0,465.6916
757.0,756.4558
732.0,732.5272
755.0,754.9362
671.0,672.7352
646.0,646.5042
731.0,730.69073
529.0,531.35706
631.0,629.4993
724.0,724.36786
399.99999999999994,400.07233
681.0,681.9285
574.0,572.30774
436.0,436.6032
625.0,626.8929
683.0,683.6102
658.0,661.00037
748.0,746.69525
600.0,599.2236
716.0,715.9402
672.0,672.1503
740.0,739.46924
505.00000000000006,505.4783
740.0,740.4682
835.0,832.9887
355.0,356.49142
666.0,667.6891
672.0,675.1121
438.0,439.00626
674.0,674.37775
681.0,681.38983
1035.0,1029.3673
659.0,660.3877
496.0,496.52704
608.0,610.12354
493.0,494.3523
483.99999999999994,482.94876
607.0,608.68304
611.0,610.9239
680.0,680.2647
667.0,668.0325
688.0,677.6275
688.0,688.12396
888.0,886.41016
678.0,680.9786
720.0,719.42194
743.0,742.7712
562.0,561.209
744.0,742.8712
643.0,643.06866
682.0,683.1032
720.0,719.65485
355.0,356.79745
663.0,665.02704
399.99999999999994,400.3064
706.0,705.7897
778.0,777.4833
668.0,668.38074
775.0,773.7387
615.0,615.14575
491.0,491.82184
409.0,408.63956
732.0,732.5272
613.0,616.5899
632.0,633.24634
587.0,587.1233
561.0,559.043
779.0,778.33655
518.0,520.81616
854.0,853.0409
669.0,670.2046
656.0,658.0695
704.0,704.32684
425.79999999999995,426.93246
621.0,620.0385
793.0,792.09937
373.0,373.67526
574.0,572.46326
629.0,635.6604
684.0,684.7649
688.0,689.24286
1026.0,1023.4409
721.0,718.0273
609.0,610.82654
610.0,610.6678
718.0,717.8408
665.0,666.76624
617.0,614.88477
549.0,551.2796
456.0,455.11874
664.0,666.6774
1026.0,1023.29126
640.0,642.53796
780.0,779.3607
562.0,562.221
728.0,727.21545
559.0,559.5338
477.0,477.83264
432.0,433.9881
721.0,719.25757
640.0,642.2002
381.0,380.55423
730.0,729.03064
677.0,677.43243
711.0,710.5876
540.0,541.3937
891.0000000000001,889.0182
688.0,688.3811
709.0,708.7006
524.0,526.1526
745.0,744.7549
680.0,680.7348
573.0,573.0707
684.0,684.437
731.0,730.98004
739.0,739.16833
765.0,763.8122
574.0,573.9528
569.0,569.7598
703.0,702.8722
782.0,781.2817
670.0,671.4113
642.0,642.0432
505.00000000000006,504.80182
680.0,681.09033
744.0,743.63934
480.00000000000006,478.2301
419.99999999999994,418.2425
651.0,650.3639
581.0,581.4767
713.0,712.58673
741.0,740.77
681.0,681.53345
722.0,721.2562
784.0,782.66394
712.0,711.6461
981.0000000000001,979.2487
694.0,694.2459
563.0,562.7078
368.0,368.85574
651.0,650.7726
720.0,719.1678
731.0,730.69257
399.99999999999994,399.7982
515.0,513.55396
717.0,716.8681
660.0,661.43854
848.0,845.8188
688.0,688.58105
706.0,705.81525
746.0,746.0451
675.0,676.47186
553.0,552.64
883.0,881.0327
1046.0,1043.9008
785.0,784.37616
698.0,698.3933
860.0000000000001,857.18726
714.0,714.00494
794.0,792.49695
594.0,598.4859
630.0,631.3291
705.0,706.1355
801.0000000000001,799.41974
815.0,814.4642
520.0,523.5678
712.0,712.0476
588.0,587.7667
395.0,393.95084
641.0,640.9915
561.0,563.0952
789.0,788.5092
683.0,683.032
693.0,692.8574
679.0,680.67
698.0,697.55304
793.0,792.0271
676.0,676.9478
691.0,691.1136
547.0,547.01624
719.0,718.52094
548.0,549.2317
680.0,680.4871
1041.0,1036.9691
634.0,635.4948
636.0,636.1145
758.0,757.1375
702.0,701.63464
409.0,408.97202
805.0,803.54065
614.0,612.5325
557.0,558.8163
684.0,684.8194
785.0,783.8492
541.0,541.92004
595.5,595.55457
1052.0,1047.7347
653.0,657.14825
456.0,455.14777
761.0,760.4823
500.00000000000006,500.40237
632.0,634.5647
577.0,575.8162
532.0,535.0147
478.99999999999994,479.54224
706.0,705.5223
688.0,688.7607
649.0,654.0893
720.0,719.4442
505.00000000000006,504.8759
679.0,679.52704
670.0,672.1304
723.0,722.4479
731.0,729.5973
638.0,638.6745
703.0,702.8437
532.0,533.8956
671.0,672.955
728.0,727.40814
694.0,694.75836
688.0,688.23
698.0,697.71783
423.0,421.0606
645.0,645.1419
745.0,744.2541
529.0,533.23364
634.0,634.83124
712.0,711.5413
394.0,393.4861
726.0,725.72144
654.0,657.0098
691.0,691.5081
656.0,658.06464
682.0,682.0872
687.0,687.9064
707.0,706.74854
664.0,677.6275
662.0,663.9234
746.0,746.3385
673.0,673.6909
715.0,714.68915
657.0,657.44135
485.00000000000006,485.3966
607.0,608.84546
554.0,554.5182
696.0,696.0929
746.0,745.6281
675.0,676.66595
581.0,581.9588
512.0,512.4061
703.0,702.9111
709.0,708.3893
790.0,789.07587
762.0,761.22046
604.0,606.2735
475.00000000000006,476.27112
723.0,722.4864
648.0,648.3875
593.0,592.59595
712.0,718.0273
652.0,656.9715
838.0,836.86444
689.0,688.81226
634.0,634.6573
550.0,550.841
703.0,702.86505
676.0,676.6906
703.0,702.8332
696.0,695.89026
686.0,687.08356
539.0,540.2943
668.0,669.9417
