Real lambda,Predicted lambda
428.0,586.7324
681.0,628.7881
576.0,626.6174
399.99999999999994,600.5328
635.0,656.9042
606.0,623.1332
440.00000000000006,434.28653
443.0,475.23184
590.0,605.0508
558.0,600.26294
688.0,723.3954
625.0,660.6316
597.0,664.1389
671.0,674.99005
714.0,702.9182
700.0,642.46985
699.0,692.4385
678.0,676.91095
682.0,618.97015
648.0,653.36505
668.0,662.53217
597.0,585.1586
524.0,535.7114
554.0,561.9001
745.0,704.19403
713.0,714.15784
359.0,384.7318
442.0,445.27847
660.0,645.4824
730.0,726.39703
432.0,440.12326
373.0,428.3668
634.0,635.99445
670.0,666.6333
690.0,691.3073
783.0,785.69635
688.0,677.54755
618.0,591.5112
680.0,679.98615
547.0,537.11926
653.0,663.8477
750.0,746.2028
676.0,682.0008
711.0,686.01514
483.0,469.58167
707.0,684.5036
707.0,708.4179
714.0,706.1358
779.0,796.21106
707.0,750.0976
540.5,534.94916
656.0,659.5968
639.0,667.55695
779.0,691.2384
897.9999999999999,836.0317
582.0,546.3418
708.0,708.02155
530.0,548.74097
704.0,710.952
895.0,870.9132
500.00000000000006,514.019
530.0,528.0065
660.0,662.23065
730.0,715.9616
818.0,836.22894
502.0,575.9697
815.0,878.6973
715.0,685.59436
684.0,736.8618
350.0,372.61877
796.0,787.7767
448.0,423.83673
423.6000000000001,435.0037
685.0,686.3722
361.0,376.22052
584.0,561.37933
686.0,689.97705
646.0,650.15295
432.8,437.51355
732.0,732.00244
700.0,721.97217
506.0,547.1269
682.0,682.3627
709.0,709.0044
530.0,533.1065
655.0,700.05963
712.0,727.1775
550.0,580.7928
554.0,533.6167
515.0,519.6756
762.0,772.41833
512.0,576.39404
657.0,662.1367
608.0,592.3572
550.0,574.64075
780.0,776.9045
682.0,682.7819
553.0,550.41675
640.0,639.7665
765.0,761.0318
681.0,695.8709
670.0,686.38525
512.0,542.81274
666.0,665.9932
643.0,642.9957
493.0,488.08112
581.0,582.0497
614.0,673.76654
382.0,439.6114
706.0,706.00836
718.0,718.009
557.0,558.6631
621.0,621.44586
801.0000000000001,794.73865
640.0,633.967
640.0,653.3522
634.0,545.99536
708.0,678.82574
532.5,536.9149
452.2,446.895
548.0,562.7593
435.00000000000006,435.85095
860.0000000000001,831.10803
559.0,556.67487
708.0,730.2334
404.99999999999994,398.24103
848.0,827.8656
696.0,696.02515
608.0,604.5543
765.0,680.38837
784.0,757.52264
403.0,399.39056
567.0,571.8238
485.00000000000006,476.67374
718.0,722.7229
525.0,590.0387
654.0,692.0427
457.0,449.58514
626.0,603.32904
529.0,528.68414
656.0,663.8477
738.0,738.00323
797.0,730.1944
496.0,508.4544
774.0,726.528
706.0,705.99805
650.0,648.8808
676.0,682.4272
602.0,636.51935
685.0,686.7119
707.0,688.76227
696.0,691.4533
780.0,714.0649
437.0,409.01025
581.0,575.0681
502.0,512.8035
540.5,540.28864
574.0,683.9869
758.0,642.372
738.0,738.0033
546.0,634.00824
365.0,376.9029
568.0,561.21
802.0000000000001,687.75476
568.0,668.93054
553.0,646.33704
733.0,688.069
576.0,695.2544
381.0,404.54037
551.0,570.54205
674.0,674.00806
557.0,575.58203
708.0,707.9964
698.0,686.3428
355.0,382.4758
697.0,658.4326
691.0,691.0067
360.0,366.93436
725.0,695.66815
590.0,595.49146
408.0,467.4586
691.0,691.0067
520.0,551.7234
524.0,567.0794
502.0,597.684
888.0,886.0099
811.0000000000001,811.966
706.0,708.2473
686.0,715.5583
480.00000000000006,657.18823
548.0,547.99695
728.0,724.1489
688.0,697.179
716.0,715.025
785.0,784.94385
700.0,708.27026
1039.0,1057.481
506.0,652.18
445.00000000000006,411.8335
543.0,546.71234
682.0,687.09467
666.0,654.50476
569.0,576.69196
550.0,591.95264
652.0,652.00275
702.0,697.3199
676.0,676.4153
630.0,630.012
699.0,704.7316
780.0,771.0756
706.0,702.1413
684.0,695.3829
629.0,661.12164
553.0,563.4708
739.0,745.75604
661.0,651.9085
681.0,698.97595
727.0,727.0013
432.0,436.0684
670.0,643.6759
633.0,796.678
627.0,601.33685
703.0,718.307
576.0,702.5315
716.0,703.005
607.0,592.05414
801.0000000000001,797.96405
744.0,744.00305
613.0,611.2315
948.9999999999999,930.33997
637.0,691.6334
597.0,646.5967
714.0,657.7597
360.0,364.6021
758.0,756.38324
733.0,732.8253
848.0,697.15906
568.5,563.9397
679.0,678.5678
759.0,763.7621
745.0,704.94946
720.0,729.956
747.0,678.0188
359.0,374.92667
649.0,682.08734
419.0,566.8136
704.0,713.4838
695.0,696.41626
695.0,687.2772
595.0,603.2615
609.0,605.6129
651.0,720.85535
621.0,635.7709
399.99999999999994,437.0724
698.0,706.34143
529.0,526.7718
563.5,599.9931
707.0,700.7697
714.0,711.439
419.99999999999994,419.40717
779.0,763.89667
643.0,653.1148
710.0,721.58185
784.0,785.2864
750.0,721.51764
795.0,782.69006
1046.0,999.3989
785.0,783.3468
617.0,612.25574
745.0,755.3818
694.0,686.25507
632.0,594.93585
654.0,651.7553
641.0,604.1727
633.0,624.5658
597.0,593.13086
693.0,692.03766
493.0,543.51685
684.0,664.06494
699.0,692.3356
571.0,571.16516
355.0,381.56833
532.0,534.8766
500.00000000000006,506.06146
503.0,547.09827
710.0,706.3895
750.0,750.6146
895.0,899.592
558.0,658.3122
536.0,538.0705
530.0,528.8206
660.0,666.18146
493.0,466.19907
862.0,848.1382
701.0,710.33496
727.0,726.9963
678.0,683.90125
362.0,358.9036
686.0,713.7975
675.0,700.9744
577.0,682.5738
705.0,698.70807
360.0,363.34335
428.6,443.81177
743.0,635.2474
443.0,449.05365
666.0,693.0257
699.0,641.46906
672.0,702.91595
708.0,702.44336
745.0,812.0315
578.0,566.6721
425.79999999999995,440.0919
1026.0,920.1854
738.0,735.5748
518.0,639.68225
699.0,707.64886
505.00000000000006,508.21817
706.0,709.9475
687.0,674.8799
659.0,667.3108
713.0,706.1841
448.99999999999994,443.91684
635.0,647.06866
761.0,757.9863
710.0,698.47296
688.0,725.9066
634.0,545.99634
713.0,741.43097
532.5,530.6381
452.2,438.23633
682.0,676.6554
360.0,362.01755
510.00000000000006,525.52856
818.0,773.0883
694.0,693.9819
745.0,655.50885
688.0,696.0471
708.0,749.1548
694.0,646.92505
689.0,700.3425
608.0,602.8048
554.0,590.1307
403.0,396.47577
712.0,706.8332
434.0,441.0507
678.0,686.19586
798.9999999999999,799.01715
703.0,697.11615
567.0,601.67865
775.0,754.666
656.0,653.0059
708.0,708.0007
668.0,674.9564
680.0,665.6007
688.0,694.0506
829.9999999999999,836.32043
733.0,702.82806
688.0,668.5418
704.0,702.50323
704.0,698.7786
643.0,650.72754
794.0,745.90515
572.0,583.3611
594.0,617.3261
723.0,709.4081
675.0,678.8569
826.0,820.7532
774.0,724.43097
695.0,746.62726
553.0,527.1762
754.0,759.33295
656.0,655.93567
728.0,671.68134
675.0,654.2837
379.0,416.0831
746.0,712.0567
293.0,399.45367
438.0,435.8055
366.0,406.50638
789.0,755.08276
617.0,588.5331
635.0,634.98773
645.0,719.9873
745.0,667.5735
683.0,686.6917
543.0,544.0359
738.0,731.39966
760.0,696.7987
746.0,721.52423
712.0,712.42334
399.99999999999994,399.08786
703.0,680.43353
554.0,524.80524
658.0,628.13855
689.0,693.1052
694.0,693.9759
818.0,788.483
668.0,668.40063
621.0,620.98346
789.0,706.25226
790.0,789.8931
560.0,533.4664
815.0,792.0825
785.0,787.3685
606.0,588.78937
522.0,458.05167
423.6000000000001,434.9664
682.0,685.55615
723.0,709.4081
731.0,735.96924
684.0,662.4232
754.0,759.33295
548.0,557.9639
708.0,707.98895
683.0,673.6384
658.0,687.814
735.0,726.22327
721.0,717.9973
762.0,725.68634
496.0,498.9861
727.0,743.303
675.0,651.70715
532.0,579.841
567.0,580.6615
657.0,654.69403
654.0,660.21
360.0,362.66937
688.0,690.4829
670.0,710.52185
640.0,616.4981
691.0,650.2543
676.0,684.4892
493.0,505.12708
684.0,687.1036
503.99999999999994,500.9734
382.0,435.53992
443.0,490.3141
883.0,845.09174
621.0,633.2887
550.0,547.933
590.0,599.5771
588.0,596.66315
731.0,702.7299
567.0,509.94394
746.0,745.9816
595.5,573.102
673.0,629.8689
668.0,656.87213
688.0,679.998
554.0,561.8608
498.99999999999994,519.8354
694.0,711.5843
747.0,705.1639
729.0,722.8712
680.0,655.40576
525.0,564.83356
579.0,613.143
730.0,726.5267
432.0,435.88824
683.0,681.7278
738.0,737.9895
696.0,695.98627
695.0,723.9173
680.0,679.99915
547.0,564.18634
548.0,548.00696
483.0,482.1474
740.0,724.5563
533.0,530.765
582.0,528.02765
538.0,617.2215
798.0,766.8352
422.0,505.86005
610.0,648.2104
606.0,669.1081
779.0,687.4351
678.0,685.712
529.0,540.2473
652.0,642.3694
604.0,564.6665
712.0,693.4425
721.0,718.0043
783.0,716.7511
691.0,691.0027
819.9999999999999,781.05334
720.0,722.3228
662.0,663.77576
539.0,614.9142
672.0,642.9552
719.0,691.99335
692.0,678.17737
613.0,615.904
678.0,724.95245
708.0,708.16437
629.0,694.1297
708.0,673.5201
730.0,705.9305
360.0,362.17767
534.0,575.32666
782.0,763.6633
411.0,458.6969
630.0,686.6446
679.0,681.6482
718.0,718.0052
670.0,671.5415
646.0,664.06757
562.0,551.7552
848.0,733.8599
796.0,794.53033
748.0,744.3736
448.0,418.37103
721.0,721.00476
696.0,702.88245
685.0,687.9038
361.0,362.20605
728.0,728.003
720.0,736.0769
785.0,781.4592
709.0,709.0051
665.0,609.7474
743.0,726.97076
640.0,635.35785
655.0,676.4448
500.00000000000006,548.8335
536.0,529.2533
712.0,733.85254
622.0,605.195
597.0,599.32874
688.0,714.4896
674.0,675.85065
514.0,618.1629
683.0,683.00793
688.0,698.0462
731.0,730.99713
765.0,763.85095
688.0,687.99554
656.0,651.59314
597.0,623.2836
693.0,689.91907
697.0,696.4398
593.0,615.6351
505.00000000000006,498.2841
557.0,552.27734
682.0,686.085
393.0,372.41705
785.0,794.37305
715.0,715.0048
708.0,645.2383
730.0,720.0888
365.0,369.75497
662.0,690.6873
450.00000000000006,450.63885
581.0,576.9176
774.0,764.79175
524.0,564.5283
699.0,692.9292
829.9999999999999,722.3056
412.0,489.93878
640.0,741.06635
643.0,643.0017
913.0,920.64404
658.0,622.4522
373.0,399.73285
500.00000000000006,493.36813
562.0,625.68854
683.0,654.49176
690.0,686.25146
797.0,701.7834
674.0,676.88043
617.0,626.3546
750.0,745.0723
782.0,777.9247
883.0,770.0486
711.0,663.71515
720.0,713.34
681.0,677.7027
435.79999999999995,427.91586
774.0,713.79065
736.0,735.8105
685.0,691.1906
730.0,712.5054
712.0,716.58856
607.5,600.287
693.0,671.5172
553.0,570.13916
433.8,435.45792
769.0,769.7737
698.0,700.83014
673.0,672.78625
505.00000000000006,509.82718
680.0,662.43085
698.0,674.1404
740.0,740.0045
688.0,672.5137
731.0,725.81464
697.0,703.8991
723.0,723.01135
699.0,729.0976
724.0,673.3083
500.00000000000006,508.66223
563.0,572.15344
726.0,702.4019
451.0,447.6656
716.0,711.4955
684.0,712.7947
765.0,765.00653
569.0,542.6314
692.0,662.8604
731.0,725.81464
781.0,777.9482
804.0,735.44495
596.0,567.6015
672.0,670.3166
720.0,716.11615
681.0,680.3587
622.0,653.6404
785.0,771.0961
490.00000000000006,504.10608
981.0000000000001,1000.6912
1041.0,1015.6515
430.00000000000006,445.79517
634.0,634.0
728.0,728.00214
735.0,715.4287
635.0,735.00055
588.0,584.40765
740.0,740.0045
475.00000000000006,724.3974
358.0,359.50766
793.0,742.0257
577.0,625.7897
634.0,640.1348
512.0,595.4851
713.0,719.61957
523.0,541.3627
754.0,712.9209
664.0,688.9939
710.0,687.9397
431.2,433.44492
395.0,391.50732
737.0,667.5866
541.0,561.6854
732.0,732.00415
677.0,629.4067
700.0,721.708
708.0,706.96014
640.0,672.42505
694.0,680.18225
617.0,621.3613
804.0,810.4161
708.0,682.01
435.00000000000006,437.3128
666.0,656.36145
688.0,677.2384
699.0,709.8773
678.0,676.26294
710.0,700.41046
648.0,655.536
750.0,752.453
581.0,588.2537
689.0,650.0892
478.0,523.24304
632.0,675.77545
703.0,713.0483
723.0,727.4647
457.0,452.16046
633.0,689.058
570.0,545.0896
724.0,718.511
432.0,435.26965
409.99999999999994,415.68158
687.0,693.1817
708.0,708.0003
549.0,569.5928
691.0,683.66956
418.0,417.12164
606.0,594.5087
651.0,612.8665
635.0,634.98535
528.0,525.40295
478.99999999999994,568.3047
1089.0,1011.1347
528.0,533.13574
619.0,637.5366
711.0,724.7845
891.0000000000001,863.6202
686.0,690.0448
700.0,699.9892
707.0,726.9679
566.0,581.9523
922.0,903.99036
541.0,532.0791
650.0,639.967
535.5,541.8368
683.0,634.82855
757.0,767.36707
619.0,713.6514
582.0,593.413
565.0,601.4637
652.0,651.99054
564.0,546.53284
731.0,743.1446
421.4,417.40573
728.0,727.9881
685.0,677.5031
363.0,538.52527
867.0,816.18475
710.0,692.8021
663.0,598.16675
730.0,680.2074
565.0,612.9554
638.0,653.2053
815.0,832.782
685.0,673.9575
414.99999999999994,413.30283
715.0,692.562
590.0,568.93805
675.0,661.4948
557.0,554.99945
680.0,674.18134
706.0,694.4773
740.0,689.8338
632.0,606.8746
883.0,853.9961
532.0,537.05835
692.0,684.89594
785.0,785.77905
688.0,688.5664
686.0,683.3629
595.0,594.8011
618.0,579.7237
1052.0,1031.458
544.0,575.054
721.0,717.97015
600.0,599.9843
662.0,657.01953
690.0,736.58734
682.0,707.9856
556.0,559.41034
691.0,684.95605
608.0,567.84454
690.0,650.605
606.0,605.99677
408.0,406.73135
764.0,737.63367
675.0,683.6156
742.0,741.9849
454.20000000000005,442.76093
688.0,691.0542
581.0,630.0474
793.0,760.29
541.0,604.6459
700.0,698.4945
703.0,761.7616
671.0,673.11584
640.0,647.7868
668.0,674.58777
558.0,630.35724
694.0,693.98193
778.0,774.4306
782.0,759.892
671.0,646.18854
732.0,741.7377
798.9999999999999,798.99255
478.99999999999994,521.36145
676.0,670.0879
366.0,371.2965
802.0000000000001,701.5682
848.0,834.7784
765.0,730.6421
713.0,715.19446
505.00000000000006,557.5197
403.0,392.9484
557.0,547.27246
695.0,617.92474
777.0,676.62683
677.0,713.99225
563.0,549.3228
548.0,545.35315
723.0,722.98755
652.0,671.95764
607.0,574.2404
600.0,600.01013
700.0,698.55493
730.0,728.0947
733.0,731.2925
615.0,685.3756
691.0,691.0099
528.5,529.36237
721.0,721.0039
726.0,673.3394
733.0,694.29
897.9999999999999,851.21344
658.0,645.46216
818.0,863.7872
561.0,571.5379
742.0,742.02106
737.0,752.24884
703.0,698.4106
681.0,679.2515
423.0,417.56232
590.0,576.9238
682.0,666.2383
691.0,691.16315
505.00000000000006,506.79083
625.0,629.7247
630.0,630.001
723.0,603.35205
668.0,686.72833
628.0,607.8949
922.0,874.7466
835.0,843.65045
404.99999999999994,364.3444
688.0,687.63184
709.0,709.01025
436.0,439.4963
666.0,666.00836
574.0,595.80426
688.0,692.82416
680.0,660.4056
549.0,554.3373
548.0,534.38684
709.0,722.87244
740.0,740.001
755.0,629.8353
717.0,726.7814
684.0,685.97974
704.0,717.10284
684.0,743.9608
681.0,680.6436
640.0,686.3159
587.0,586.9687
710.0,701.4442
681.0,676.1492
432.8,438.92114
492.0,563.6992
612.0,614.8565
456.0,479.02963
679.0,710.64276
394.0,405.44342
456.0,476.99158
530.0,538.2917
778.0,772.92847
585.0,621.9663
649.0,653.48303
505.00000000000006,514.4142
685.0,648.4002
735.0,635.00964
568.0,559.6328
696.0,699.34155
733.0,730.5057
641.0,649.7832
573.0,578.89746
436.0,428.3249
634.0,612.7675
560.0,554.5239
643.0,643.00885
594.0,583.1759
428.0,412.23645
563.0,566.2963
688.0,680.0292
724.0,687.3358
1021.0,1033.2489
637.0,675.95557
709.0,667.2821
706.0,701.1193
860.0000000000001,854.69867
679.0,587.8736
671.0,665.60065
724.0,734.5067
371.0,349.24854
611.0,631.2519
686.0,697.2592
610.0,710.6715
680.0,680.0026
683.0,683.00995
630.0,670.2966
681.0,687.13153
671.0,640.41425
770.0,763.33386
529.0,505.9779
694.0,697.9551
698.0,703.5834
698.0,716.3278
468.0,478.31363
618.0,613.2116
823.0,792.4575
723.0,723.0263
797.0,743.3381
653.0,656.0078
672.0,759.51416
673.0,754.4691
703.0,696.84717
347.0,354.58267
534.5,529.5514
639.0,626.4782
679.0,678.387
384.0,414.01767
688.0,703.52716
674.0,674.0262
694.0,679.6749
552.0,625.9852
561.0,563.2556
793.0,669.0515
606.0,671.8864
391.0,394.4561
477.0,488.26004
715.0,715.02844
691.0,662.8496
480.00000000000006,606.0881
720.0,728.8369
680.0,686.46216
699.0,676.2796
530.0,545.2323
704.0,722.3205
706.0,706.0226
558.0,566.00226
688.0,680.0593
668.0,675.26843
750.0,729.162
635.0,652.03656
712.0,703.5643
654.0,654.18756
574.0,551.8014
532.0,549.59894
777.0,709.11365
350.0,401.8955
541.0,545.01526
640.0,690.549
522.0,702.71
636.0,645.6284
584.0,583.7667
732.0,732.0242
732.0,723.679
678.0,636.96893
905.0,698.07465
667.0,647.5956
1089.0,1025.8011
573.0,550.59375
823.0,796.9377
1035.0,1025.8778
646.0,644.6514
694.0,694.0125
649.0,634.14075
972.0,952.81195
761.0,695.6353
651.0,648.8177
794.0,763.6511
766.0,672.47455
567.0,568.6964
382.0,453.57675
550.0,557.6249
708.0,709.1116
433.0,435.1675
552.0,595.5032
625.0,576.1996
777.0,698.4009
560.0,559.6273
409.0,437.01456
765.0,765.0254
681.0,639.86414
634.0,613.98
706.0,706.0226
606.0,612.77435
440.00000000000006,429.49072
686.0,705.19
539.0,524.0456
600.0,579.1408
675.0,658.4488
716.0,725.0076
497.5,539.09106
691.0,699.61304
548.0,549.3878
535.0,662.6634
641.0,646.8483
698.0,714.6415
741.0,722.6613
698.0,707.14453
597.0,600.5768
404.0,405.53394
580.0,584.41315
685.0,683.72955
442.0,445.27008
718.0,701.37317
699.0,688.26825
434.6,431.17416
605.0,558.4874
674.0,588.9827
670.0,660.5291
783.0,791.3272
634.0,634.01556
496.0,497.76773
694.0,685.4694
789.0,721.4269
696.0,694.9985
796.0,784.1877
693.0,621.6471
752.0,744.7536
540.0,560.72906
688.0,688.00714
674.0,689.12836
510.00000000000006,538.74
731.0,731.0062
669.0,676.80566
700.0,696.2363
722.0,697.0976
580.0,554.3455
685.0,670.2931
606.0,601.67645
370.0,364.9207
717.0,742.5912
762.0,741.0831
650.0,663.26324
684.0,681.31464
731.0,724.32733
688.0,676.08435
786.0,772.3857
390.0,471.1296
515.0,529.33167
785.0,761.11554
913.0,912.0221
428.0,585.3302
548.5,608.48785
700.0,699.99835
667.0,679.15186
704.0,717.8971
417.0,422.77948
334.0,408.16022
720.0,737.4708
664.0,659.528
654.0,684.3055
409.99999999999994,437.31726
636.0,612.39655
607.0,596.949
632.0,643.3296
649.0,624.9242
646.0,654.01306
370.0,371.08994
651.0,670.2226
680.0,686.2309
576.0,615.266
677.0,704.72296
689.0,645.8049
637.0,637.54376
554.0,539.5907
680.0,679.4328
746.0,745.99054
515.0,532.44604
684.0,687.6606
656.0,644.4591
712.0,705.5696
434.0,432.49002
583.0,574.3231
682.0,682.64197
640.0,621.5943
692.0,731.03284
838.0,811.4466
805.0,802.0289
670.0,683.95807
666.0,665.9999
765.0,673.35944
530.0,527.1856
642.0,625.8696
614.0,684.2508
718.0,717.99554
758.0,748.9653
682.0,686.46124
344.0,437.13004
533.0,544.91174
683.0,698.2381
527.0,529.53406
645.0,607.00116
673.0,676.22455
700.0,708.3408
698.0,692.69165
843.0,848.1529
604.0,612.50714
663.0,638.242
553.0,558.7392
696.0,695.99695
570.0,559.60364
678.0,679.2543
631.0,616.3181
718.0,707.23376
784.0,770.9634
526.0,571.7607
587.0,572.71204
782.0,741.55615
676.0,666.5208
505.00000000000006,506.1318
759.0,792.476
621.0,620.99646
664.0,687.9934
368.0,378.41122
620.0,595.11273
505.00000000000006,524.0888
731.0,683.65295
688.0,682.3553
532.0,524.97144
606.0,606.00604
505.00000000000006,505.4558
705.0,657.68317
891.0000000000001,863.85254
779.0,707.4187
561.0,561.29065
662.0,684.83984
643.0,643.01465
473.0,468.52673
567.0,562.75397
483.99999999999994,498.57028
789.0,750.36633
705.0,636.2464
650.0,636.89075
795.0,793.6687
763.0,795.05695
657.0,697.26935
491.0,544.8115
781.0,781.0946
787.0,790.0987
467.0,516.51935
668.0,677.28516
498.0,497.57947
692.0,696.77783
661.0,703.1405
688.0,646.03705
769.0,739.3501
435.00000000000006,440.6398
530.0,694.80896
689.0,699.75555
586.0,573.9621
700.0,684.41766
689.0,690.69135
558.0,541.9506
501.0,506.32767
560.0,559.9564
744.0,744.013
653.0,635.109
728.0,686.4963
548.0,565.793
616.0,606.42395
409.0,410.16312
681.0,659.7491
708.0,708.0123
537.0,528.5629
775.0,769.75244
732.0,726.141
516.0,530.284
637.0,611.7422
666.0,728.88196
680.0,680.45544
728.0,728.0299
775.0,732.2577
695.0,676.6494
667.0,672.8091
911.0000000000001,901.65753
981.0000000000001,1008.2318
854.0,797.57227
402.0,409.5931
536.0,545.3043
403.0,424.41797
1026.0,935.9438
686.0,686.22736
570.0,650.067
512.0,610.53394
677.0,697.2081
685.0,646.9311
697.0,659.5684
641.0,647.4311
399.99999999999994,422.7644
602.0,591.58954
639.0,633.37933
625.0,683.07117
569.0,603.5192
740.0,740.0171
712.0,721.00946
571.0,614.50903
530.0,528.573
581.0,599.214
700.0,656.24945
818.9999999999999,728.8726
607.0,599.2558
617.0,623.7206
559.0,569.2899
682.0,644.8445
404.99999999999994,448.5653
670.0,583.1886
631.0,675.8639
588.0,594.284
666.0,709.77185
680.0,680.5169
567.0,574.1514
485.00000000000006,471.6949
660.0,662.58655
654.0,668.3783
521.0,497.8295
642.0,637.6606
626.0,582.64355
726.0,689.8114
681.0,680.32007
468.0,490.77582
664.0,649.48737
634.0,584.55096
775.0,756.8885
688.0,684.6928
705.0,646.724
1089.0,1027.7631
685.0,711.0955
510.00000000000006,517.64264
711.0,713.0457
703.0,705.3722
561.0,566.79456
784.0,792.2252
726.0,638.87354
422.0,451.09702
610.0,606.7552
722.0,706.6748
529.0,536.7649
541.0,539.95886
535.5,535.60144
366.0,373.9225
370.0,366.3073
769.0,757.6923
737.0,776.81836
681.0,683.97144
645.0,720.7314
698.0,691.3594
683.0,685.6321
543.0,538.2199
731.0,733.79443
692.0,700.04584
363.0,548.9441
697.0,690.4335
503.0,540.9054
913.0,905.352
724.0,691.41516
558.0,564.32465
691.0,690.99927
689.0,688.64703
360.0,363.03912
694.0,694.0031
818.0,798.3029
692.0,686.6122
731.0,730.99664
706.0,700.37946
815.0,805.9451
646.0,682.1143
636.0,609.21967
796.0,798.3792
716.0,721.2026
445.00000000000006,414.43103
490.00000000000006,499.0925
686.0,687.7657
530.0,564.214
778.0,775.0902
721.0,718.0109
649.0,565.8905
702.0,696.371
600.0,599.99756
794.0,789.4214
556.0,568.90216
512.0,575.2031
735.0,634.99585
608.0,566.50995
708.0,699.9402
518.0,638.8327
552.0,555.5012
436.0,431.77307
570.0,648.319
691.0,658.4852
643.0,642.9982
454.20000000000005,451.0094
642.0,609.9582
409.0,437.00073
681.0,701.23193
716.0,725.7417
550.0,567.3304
761.0,761.7996
600.0,601.25543
563.0,562.9767
393.0,371.73456
1021.0,1038.9691
694.0,690.5068
709.0,680.444
694.0,694.0012
639.0,622.3709
706.0,692.15594
569.0,616.5843
671.0,653.0641
804.0,806.6155
360.0,358.66153
666.0,641.1598
818.9999999999999,731.00903
662.0,668.37384
699.0,700.22833
745.0,685.868
568.5,558.56226
404.99999999999994,410.19373
673.0,651.1518
663.0,645.36884
631.0,674.18115
679.0,667.2217
524.0,521.515
671.0,671.9155
747.0,750.36487
759.0,759.47815
798.9999999999999,799.01154
723.0,717.52954
777.0,785.4457
373.0,431.67484
595.0,595.4559
670.0,673.34406
418.0,412.8937
789.0,758.5805
698.0,711.3939
752.0,746.5424
617.0,633.7189
883.0,747.01154
720.0,691.3434
780.0,702.0127
730.0,722.47516
691.0,690.9989
528.5,529.58215
721.0,720.99786
675.0,696.8137
566.0,589.058
656.0,649.47595
897.9999999999999,884.8599
738.0,737.986
818.0,876.2617
745.0,744.8482
546.0,634.00336
365.0,375.9861
604.0,548.37415
693.0,689.65936
606.0,676.5417
783.0,765.8793
652.0,651.99695
720.0,720.77844
691.0,689.53174
505.00000000000006,504.0637
355.0,384.18472
698.0,680.44745
691.0,690.9989
769.0,744.5276
360.0,363.65683
692.0,695.08075
712.0,717.62317
399.99999999999994,390.5913
590.0,580.4464
436.0,439.8682
678.0,709.63416
554.0,551.73065
730.0,694.9702
700.0,688.19244
720.0,743.7488
558.0,547.2763
815.0,841.5234
574.0,559.45044
621.0,621.0029
414.99999999999994,414.43805
715.0,695.59686
560.0,551.72406
640.0,675.8389
732.0,731.995
409.0,411.6652
682.0,684.81354
394.0,431.72244
705.0,703.76404
543.0,507.00494
634.0,634.0033
658.0,676.72943
972.0,927.2874
622.0,628.03076
588.0,588.0677
727.0,745.9759
690.0,704.9582
981.0000000000001,1039.2865
382.0,442.7184
425.79999999999995,432.19485
523.0,585.20654
696.0,699.86847
780.0,765.59955
690.0,701.8489
433.0,439.98544
641.0,626.4451
670.0,677.85547
360.0,360.24927
395.0,409.13214
633.0,753.95917
706.0,690.2566
737.0,696.92017
634.0,622.28314
706.0,705.9967
793.0,756.29974
607.0,592.92065
703.0,708.4121
497.5,523.09406
617.0,614.73157
712.0,721.002
510.00000000000006,546.35406
530.0,528.753
581.0,596.2759
708.0,681.9913
700.0,678.2152
607.0,595.2652
798.9999999999999,798.99097
668.0,653.89294
759.0,748.33386
649.0,638.84625
630.0,661.3826
457.0,448.72537
633.0,638.5986
605.0,527.4642
681.0,673.2653
674.0,580.8274
688.0,685.9977
618.0,598.0653
652.0,655.6824
694.0,698.5152
653.0,655.9787
891.0000000000001,874.42395
674.0,671.22723
696.0,676.541
347.0,373.45984
675.0,668.8155
746.0,714.3924
438.0,434.0104
384.0,410.32333
694.0,644.83704
632.0,588.08984
654.0,636.26215
641.0,613.71124
721.0,717.961
745.0,660.6555
477.0,477.5113
381.0,428.19904
738.0,717.8875
728.0,711.9738
625.0,626.913
720.0,727.20026
630.0,558.4154
672.0,665.5995
668.0,718.0139
661.0,688.63446
697.0,680.412
703.0,696.8067
689.0,697.3363
688.0,691.45056
549.0,556.1962
658.0,678.7247
417.0,424.23422
334.0,366.38733
684.0,683.38416
501.0,532.88153
654.0,685.3888
541.0,539.1709
480.00000000000006,605.71533
522.0,637.2334
632.0,598.6683
728.0,711.9738
636.0,665.6925
720.0,727.50903
649.0,659.05615
708.0,707.9903
775.0,754.2364
360.0,364.71286
622.0,667.99414
981.0000000000001,982.9436
569.0,574.1829
544.0,601.932
536.0,534.3658
746.0,745.9802
695.0,707.4542
667.0,618.9693
656.0,646.1462
682.0,707.9835
630.0,558.4154
691.0,681.57196
688.0,698.17285
434.0,433.4481
402.0,401.04327
684.0,681.266
699.0,707.2532
670.0,621.75104
627.0,586.7858
666.0,665.97894
594.0,598.38776
687.0,691.50446
541.0,539.21716
614.0,638.1218
606.0,607.70953
541.0,617.2447
682.0,679.9845
677.0,646.05975
671.0,665.49097
688.0,679.99854
625.0,660.9961
740.0,739.98474
733.0,724.5074
617.0,645.3721
559.0,559.665
774.0,740.981
366.0,369.12198
608.0,613.8375
745.0,665.8566
434.0,437.58643
525.0,549.52765
683.0,682.9912
567.0,594.6171
775.0,766.63873
660.0,658.9413
730.0,739.0769
570.0,568.8702
642.0,635.001
724.0,707.94434
683.0,681.93134
563.0,552.26605
529.0,537.60034
634.0,663.2059
723.0,722.99536
680.0,700.08435
