Real lambda,Predicted lambda
700.0,701.6689
293.0,438.8133
723.0,723.07086
557.0,551.4973
360.0,367.844
804.0,800.7681
818.0,773.10706
652.0,688.0993
708.0,704.00885
650.0,674.2703
738.0,746.0346
606.0,637.88104
606.0,641.91156
676.0,680.2753
684.0,677.1946
523.0,569.97186
596.0,551.0001
648.0,644.7202
698.0,680.08203
560.0,542.9624
724.0,694.75433
732.0,741.0213
680.0,645.92645
637.0,676.94037
635.0,614.0246
721.0,721.02734
428.0,571.8846
703.0,721.60583
785.0,771.03973
560.0,556.222
567.0,538.986
430.00000000000006,457.9558
632.0,691.02673
681.0,681.7173
723.0,723.07086
805.0,805.2074
706.0,706.0204
552.0,552.45087
431.2,430.68018
395.0,411.1577
697.0,576.6555
568.0,548.917
518.0,632.3999
779.0,709.34125
670.0,686.20245
638.0,668.5649
645.0,704.9172
530.0,549.099
765.0,730.6444
796.0,783.25793
692.0,757.99207
677.0,691.38837
762.0,777.02893
571.0,593.62714
922.0,905.3148
710.0,688.37775
360.0,362.21082
699.0,706.0746
721.0,687.0263
632.0,612.3857
581.0,563.4972
784.0,768.2387
649.0,647.1956
651.0,660.9458
677.0,667.89746
728.0,721.7193
606.0,678.3559
619.0,565.7918
765.0,747.26013
783.0,784.67596
721.0,720.9957
565.0,547.9648
633.0,563.73334
580.0,555.55054
512.0,536.31537
684.0,706.06683
655.0,682.1175
775.0,772.8809
581.0,596.9867
736.0,708.1837
728.0,718.9836
563.0,557.42725
774.0,743.9056
642.0,672.9804
452.2,454.25067
573.0,608.62933
496.0,499.41028
815.0,848.8974
663.0,642.86523
819.9999999999999,768.71106
802.0000000000001,778.3772
670.0,675.97125
700.0,711.5312
685.0,703.39636
725.0,693.98987
684.0,696.7682
744.0,723.2067
716.0,718.04034
713.0,740.74603
536.0,530.1812
503.99999999999994,509.63092
737.0,723.79047
563.0,551.78546
622.0,711.4313
496.0,498.07574
708.0,682.0062
745.0,679.837
541.0,502.4346
680.0,678.5952
632.0,634.0121
493.0,454.25067
558.0,551.43805
684.0,686.786
700.0,667.6539
635.0,704.9728
745.0,671.20795
456.0,481.50134
683.0,717.9681
683.0,682.4155
686.0,672.5489
769.0,788.7832
360.0,358.65106
558.0,606.9863
854.0,849.36365
653.0,677.3235
682.0,689.4228
867.0,823.7533
750.0,748.17596
399.99999999999994,471.37543
501.0,530.95984
570.0,605.12506
688.0,687.9763
640.0,658.32324
643.0,642.9957
1046.0,1014.33044
688.0,685.66077
664.0,689.945
654.0,689.945
561.0,555.26263
520.0,564.23627
570.0,630.52325
675.0,679.86426
502.0,674.3401
711.0,727.1502
698.0,687.9933
735.0,689.1706
547.0,533.01263
553.0,556.07404
698.0,712.4203
670.0,664.81036
434.0,425.0198
708.0,745.9652
530.0,577.98987
766.0,699.6721
678.0,669.8837
618.0,576.01715
666.0,665.969
728.0,692.2361
762.0,776.9514
700.0,705.2967
801.0000000000001,808.6645
443.0,510.17383
689.0,695.4931
365.0,378.99402
574.0,562.6276
782.0,797.177
630.0,644.6883
672.0,708.8569
704.0,704.0351
457.0,461.94406
712.0,709.99036
682.0,685.7699
794.0,777.58325
524.0,554.2422
721.0,706.0001
435.79999999999995,428.11514
712.0,713.98694
798.9999999999999,767.55334
617.0,653.9942
370.0,366.46777
789.0,728.3784
544.0,653.4908
432.0,431.7354
363.0,506.49
493.0,481.57208
793.0,783.7304
619.0,661.2603
708.0,708.009
373.0,500.77402
562.0,654.7298
532.0,524.2675
522.0,540.3817
539.0,589.73785
537.0,524.2675
571.0,536.1348
750.0,712.0684
399.99999999999994,510.58524
774.0,778.51135
688.0,689.4948
642.0,628.0652
674.0,674.3703
654.0,699.6819
452.2,492.98984
681.0,698.18317
675.0,649.002
819.9999999999999,777.9984
726.0,615.7744
442.0,481.94876
621.0,596.9964
798.0,769.92914
1021.0,1040.9833
716.0,671.8471
757.0,778.9968
746.0,737.9894
708.0,694.68567
536.0,530.79785
502.0,499.4684
727.0,731.3442
563.0,550.3678
694.0,693.99493
368.0,376.90982
394.0,406.2408
708.0,718.0867
590.0,580.83954
668.0,677.99536
360.0,365.44315
794.0,776.68176
557.0,524.77246
745.0,733.7265
818.9999999999999,732.96484
658.0,685.0184
643.0,644.2636
467.0,517.1047
684.0,657.09064
596.0,550.988
588.0,580.38055
574.0,596.79834
491.0,508.0718
722.0,725.61896
540.5,537.2537
754.0,665.03326
675.0,685.0184
428.0,567.44464
382.0,556.5279
691.0,691.0027
785.0,821.1387
581.0,573.6552
567.0,608.27423
478.99999999999994,477.66403
425.79999999999995,455.98465
536.0,535.08044
556.0,572.4982
782.0,779.77893
646.0,646.3942
548.0,548.06433
670.0,721.06995
567.0,566.9861
1052.0,1034.9623
739.0,887.9712
765.0,749.5536
796.0,776.57336
760.0,696.25226
692.0,757.9657
674.0,722.8523
360.0,364.03815
445.00000000000006,403.86115
724.0,725.5902
695.0,625.4962
712.0,702.74915
528.5,531.1929
650.0,627.29236
681.0,678.2568
608.0,578.40546
587.0,588.77203
785.0,786.54877
702.0,671.7063
651.0,648.5831
717.0,705.8886
733.0,721.8719
685.0,686.7005
640.0,690.65936
656.0,654.0041
658.0,707.39557
645.0,496.06805
334.0,335.85913
716.0,694.8653
662.0,696.97424
532.0,529.2086
691.0,691.3788
784.0,798.14813
656.0,654.0041
671.0,678.9383
651.0,683.7368
677.0,699.3126
437.0,412.93863
787.0,971.96063
417.0,433.7355
621.0,610.3877
703.0,700.4267
783.0,723.5127
581.0,596.9997
785.0,790.0821
694.0,715.35803
691.0,631.98444
713.0,696.2702
695.0,701.88464
795.0,749.5788
706.0,684.6604
708.0,650.7787
696.0,694.6722
708.0,684.23553
534.0,621.4856
639.0,634.3115
630.0,644.6638
505.00000000000006,504.91718
529.0,536.67236
633.0,623.02814
911.0000000000001,891.0764
688.0,694.67096
293.0,393.28644
759.0,778.3322
742.0,737.3663
433.8,431.97964
597.0,621.00256
723.0,751.947
818.0,752.21497
532.0,526.0059
580.0,602.64825
606.0,578.87665
683.0,678.44104
668.0,680.77637
769.0,788.4191
360.0,364.819
693.0,704.4853
553.0,555.52374
694.0,693.9816
948.9999999999999,777.9915
797.0,758.0836
731.0,702.5204
775.0,840.024
867.0,847.71497
641.0,611.391
775.0,718.4939
570.0,631.38666
688.0,628.8326
643.0,642.99725
608.0,609.3641
685.0,685.5109
617.0,604.0001
705.0,677.77673
627.0,759.6952
583.0,584.859
747.0,741.57666
502.0,752.4072
681.0,667.1957
781.0,818.59155
557.0,559.1356
431.2,419.34152
541.0,541.2456
610.0,699.7218
586.0,591.91974
617.0,621.0098
390.0,555.8187
620.0,626.0692
622.0,669.656
576.0,603.8247
759.0,775.09875
720.0,700.0465
724.0,726.39777
505.00000000000006,505.2541
672.0,657.2275
393.0,422.85535
706.0,696.935
697.0,664.2257
571.0,608.42285
720.0,734.9048
981.0000000000001,1089.0935
694.0,689.2462
698.0,695.80225
740.0,740.00525
640.0,632.8033
682.0,707.99725
689.0,699.8917
680.0,673.3481
720.0,718.22577
891.0000000000001,881.0052
652.0,637.3204
402.0,398.10822
510.00000000000006,529.0294
451.0,451.6307
683.0,686.2836
779.0,772.2112
573.0,565.05286
685.0,749.83606
750.0,754.7917
503.0,504.91357
718.0,714.63
566.0,573.133
500.00000000000006,497.29855
606.0,646.76544
777.0,769.0624
678.0,668.0422
688.0,690.7614
557.0,573.48334
716.0,701.0235
536.0,535.2609
775.0,848.0134
699.0,615.2438
680.0,674.48883
512.0,521.44257
530.0,523.84155
666.0,625.4282
740.0,694.23987
355.0,347.75238
668.0,710.2556
678.0,672.7354
678.0,709.11127
595.0,587.8503
703.0,707.9504
782.0,784.6267
698.0,671.2031
700.0,693.86066
683.0,594.2542
625.0,694.0017
688.0,701.3717
581.0,541.3636
707.0,705.86597
725.0,725.13916
403.0,400.9722
686.0,711.88525
700.0,698.8257
622.0,704.21857
699.0,685.58167
699.0,702.79346
602.0,579.6102
541.0,570.7103
745.0,820.52997
568.0,541.3636
493.0,452.24942
650.0,655.96234
733.0,728.2566
635.0,705.01874
670.0,649.21783
738.0,746.0062
691.0,706.99286
704.0,709.42566
862.0,730.0128
720.0,722.55237
548.0,554.65063
682.0,685.0002
680.0,620.04803
607.5,611.85767
721.0,721.01117
731.0,730.99304
695.0,668.99347
785.0,783.9985
762.0,675.7281
551.0,595.9889
654.0,664.0026
483.0,450.00275
430.00000000000006,451.25317
632.0,691.0066
456.0,425.80194
711.0,730.7841
774.0,793.03436
802.0000000000001,651.9781
697.0,689.6048
568.0,561.6554
671.0,626.397
645.0,668.7546
529.0,536.39105
826.0,851.6413
604.0,549.82513
848.0,772.0325
796.0,765.99347
657.0,651.29144
553.0,555.4941
505.00000000000006,505.00323
710.0,701.1871
700.0,719.70496
680.0,679.37537
712.0,644.04425
600.0,616.45605
727.0,727.0182
688.0,663.9992
421.4,428.705
630.0,679.3862
681.0,754.5264
409.0,434.6048
497.5,534.41547
643.0,642.99835
681.0,696.225
668.0,677.47925
686.0,694.44116
505.00000000000006,509.46396
515.0,526.1007
715.0,727.35944
570.0,550.97815
593.0,579.736
685.0,682.0081
640.0,667.3319
688.0,687.9796
710.0,711.9445
505.00000000000006,504.984
715.0,714.9439
658.0,629.3132
597.0,610.01904
744.0,729.76117
972.0,786.9897
726.0,709.69543
674.0,678.0084
633.0,580.8074
382.0,478.75958
580.0,555.90497
743.0,610.8843
490.00000000000006,590.77563
684.0,724.4521
655.0,671.4976
362.0,360.74402
625.0,622.83594
548.0,559.86346
573.0,625.4525
691.0,690.97095
535.5,539.0957
675.0,741.5598
815.0,865.24677
548.5,593.34814
641.0,633.0027
663.0,630.261
687.0,688.03906
675.0,661.40314
732.0,739.0819
667.0,653.32666
709.0,685.09393
468.0,444.73248
678.0,682.7704
688.0,687.9948
737.0,654.24396
607.0,612.7477
409.0,418.96527
435.00000000000006,429.08563
696.0,682.5908
359.0,404.93628
659.0,684.26715
676.0,670.12714
700.0,667.64825
735.0,733.9392
643.0,642.99835
632.0,604.9226
350.0,408.00967
686.0,678.6629
530.0,485.67157
730.0,709.48395
730.0,795.5804
609.0,635.36487
689.0,684.9042
780.0,794.91
635.0,614.0089
660.0,658.96765
569.0,550.5589
641.0,653.29456
684.0,614.37604
750.0,749.9019
371.0,319.36163
781.0,785.2655
681.0,692.9573
550.0,559.93756
606.0,605.9876
607.0,558.0103
706.0,705.98804
698.0,687.9776
712.0,724.97546
700.0,701.5704
779.0,725.2053
477.0,503.18982
347.0,354.05148
638.0,644.026
695.0,743.33765
640.0,660.23157
588.0,587.21436
448.99999999999994,455.90475
529.0,560.99524
895.0,744.9653
703.0,707.03925
685.0,698.7592
668.0,642.86383
582.0,550.8243
682.0,682.08655
860.0000000000001,851.64954
746.0,707.97064
741.0,727.3194
567.0,567.0906
795.0,782.44977
888.0,738.9419
651.0,658.2297
634.0,647.70074
656.0,650.59125
706.0,705.977
838.0,794.04596
698.0,692.97705
662.0,669.2857
563.5,580.97986
649.0,664.60406
740.0,705.12616
778.0,777.5516
755.0,750.8462
554.0,555.67554
587.0,589.0638
690.0,678.9602
521.0,544.64056
789.0,696.3834
694.0,696.0069
674.0,681.72015
743.0,732.6076
672.0,673.2555
667.0,632.3628
694.0,624.9847
818.0,903.464
704.0,678.2653
561.0,558.2057
564.0,544.153
672.0,737.00586
658.0,662.15326
704.0,702.60364
600.0,611.7129
399.99999999999994,395.09586
720.0,692.9848
680.0,690.951
454.20000000000005,459.34628
540.0,558.1391
681.0,640.2861
666.0,646.2893
662.0,678.68976
478.99999999999994,542.0968
549.0,560.55164
685.0,641.41034
543.0,535.8797
731.0,718.56665
493.0,661.4811
635.0,685.89856
498.99999999999994,506.19995
688.0,685.78625
703.0,647.8851
605.0,633.6586
433.0,433.79895
549.0,563.9395
652.0,637.28406
576.0,617.9737
492.0,536.3179
683.0,717.92114
522.0,487.69836
569.0,597.3741
785.0,768.53265
440.00000000000006,435.48914
854.0,794.2822
777.0,761.95337
700.0,747.39935
698.0,684.5559
560.0,550.5964
505.00000000000006,511.8883
732.0,727.3194
554.0,546.9402
761.0,737.4499
577.0,575.49854
563.0,576.59033
604.0,616.98804
883.0,969.8266
676.0,675.9478
520.0,572.25
688.0,688.9353
530.0,556.43884
365.0,377.9647
724.0,700.99805
720.0,700.0672
694.0,680.3569
708.0,717.6036
789.0,749.9266
922.0,835.6856
419.0,498.95972
746.0,702.73975
710.0,711.9986
642.0,658.58
733.0,736.69104
790.0,741.95416
673.0,685.8559
606.0,606.0103
848.0,857.9709
765.0,748.6098
712.0,721.0046
657.0,695.2071
530.0,540.8214
677.0,692.822
590.0,607.0164
728.0,670.83185
680.0,726.07166
391.0,393.6419
548.0,561.76984
673.0,712.4599
661.0,544.00385
747.0,683.548
699.0,713.1233
815.0,801.9842
758.0,835.6856
680.0,679.1148
649.0,668.4492
883.0,927.3258
700.0,720.0097
634.0,624.6718
355.0,346.70755
679.0,709.85785
423.0,416.94525
684.0,715.6798
728.0,729.7254
403.0,407.0157
723.0,722.9931
765.0,738.72363
635.0,654.9135
811.0000000000001,808.0767
783.0,781.6913
552.0,526.14044
835.0,827.81305
745.0,819.9062
646.0,544.00385
765.0,743.871
409.99999999999994,430.81787
690.0,695.7924
740.0,739.9885
779.0,710.3873
703.0,703.9944
711.0,748.28937
625.0,667.6078
412.0,439.3163
730.0,796.30414
366.0,384.01212
610.0,596.98883
550.0,647.5569
726.0,716.7666
706.0,713.3959
533.0,547.05536
553.0,667.95404
688.0,709.3333
550.0,545.7195
344.0,356.28305
684.0,723.71606
637.0,713.81775
584.0,604.4176
664.0,687.94183
361.0,413.27524
679.0,688.13477
750.0,752.77655
649.0,740.432
379.0,365.00226
680.0,697.88885
732.0,723.08984
694.0,695.3586
423.6000000000001,420.39014
541.0,531.8044
568.0,587.9681
456.0,470.16644
434.6,439.81842
606.0,586.6613
731.0,730.9962
634.0,603.1423
691.0,701.5301
523.0,521.53876
745.0,640.4109
676.0,675.99084
403.0,407.0157
774.0,759.5185
883.0,791.93884
640.0,745.35876
399.99999999999994,429.28238
688.0,687.9995
703.0,717.9947
637.0,608.92944
674.0,719.25275
738.0,759.0409
621.0,626.4661
682.0,686.23755
662.0,659.5803
636.0,576.7968
652.0,645.781
572.0,572.1603
717.0,732.0386
714.0,688.55237
710.0,728.008
636.0,658.6364
688.0,709.08167
640.0,654.0041
678.0,654.1654
418.0,417.95425
613.0,611.21075
671.0,675.31824
629.0,651.8043
905.0,748.5744
360.0,365.05414
731.0,701.7821
595.5,598.7315
532.0,526.9719
660.0,690.09357
676.0,683.8518
366.0,370.15707
710.0,684.70917
548.0,549.20514
829.9999999999999,675.4268
560.0,555.33936
408.0,619.39966
891.0000000000001,879.58997
698.0,699.55994
706.0,699.9217
651.0,649.7582
1089.0,980.9948
500.00000000000006,522.81024
524.0,536.55634
708.0,676.998
752.0,739.45233
683.0,688.96075
432.0,434.83957
735.0,635.01135
634.0,591.0544
718.0,699.3451
692.0,679.00793
730.0,714.5363
738.0,738.00635
714.0,700.5362
1035.0,1052.0231
581.0,577.38477
720.0,744.75336
686.0,671.9162
793.0,732.82556
404.99999999999994,364.6077
721.0,720.9931
708.0,694.6926
758.0,692.0143
673.0,670.7218
607.0,590.002
732.0,731.99176
728.0,728.008
709.0,708.99854
823.0,782.3601
633.0,640.99054
713.0,711.2852
690.0,704.6271
1041.0,1021.03125
496.0,495.23282
512.0,562.77924
786.0,769.39105
785.0,756.8717
712.0,718.05664
700.0,685.2633
597.0,588.18195
681.0,679.64923
697.0,698.89246
681.0,710.76917
710.0,716.65765
554.0,564.0406
707.0,706.27655
606.0,609.85394
769.0,742.1139
745.0,683.74347
709.0,681.1754
723.0,723.0069
675.0,635.01135
532.5,517.00037
698.0,671.73315
615.0,693.30853
419.99999999999994,420.20117
528.0,541.9485
639.0,658.85175
653.0,667.56067
548.0,565.7925
480.00000000000006,600.0383
1026.0,912.88727
534.5,521.3625
680.0,679.9417
500.00000000000006,502.80414
562.0,574.68835
602.0,629.6982
629.0,626.39105
560.0,575.5366
650.0,585.5211
693.0,701.48193
634.0,582.9402
675.0,665.60583
666.0,666.00085
701.0,702.99774
716.0,711.08124
480.00000000000006,649.5276
395.0,392.759
653.0,660.7466
692.0,686.0985
514.0,502.30084
518.0,680.46967
685.0,676.5282
694.0,686.06775
635.0,622.6776
576.0,640.5718
730.0,707.107
922.0,882.05505
688.0,680.08167
692.0,644.0612
798.9999999999999,762.6232
695.0,645.06226
506.0,675.6243
661.0,651.39954
505.00000000000006,576.14307
700.0,698.9728
618.0,623.69635
709.0,708.9944
585.0,622.27234
684.0,678.37335
742.0,705.2269
785.0,795.0913
577.0,604.1568
708.0,680.1254
686.0,676.0274
632.0,596.1015
581.0,563.509
675.0,677.83704
694.0,695.3551
558.0,687.23785
677.0,708.0024
597.0,600.4281
654.0,655.9927
697.0,662.002
718.0,682.9964
565.0,553.80695
797.0,765.2536
541.0,572.57214
565.0,536.22394
688.0,688.02625
634.0,632.00604
686.0,693.0657
754.0,754.01184
775.0,754.7531
563.0,540.6365
548.0,652.2444
693.0,724.61096
683.0,715.99097
428.6,440.66016
682.0,679.6977
758.0,759.935
666.0,629.22784
699.0,744.4614
530.0,709.8189
360.0,353.00125
654.0,660.3981
614.0,635.02515
708.0,708.34326
619.0,603.6016
432.0,434.02808
450.00000000000006,483.0095
606.0,651.5542
682.0,660.6931
744.0,720.3904
590.0,606.67035
680.0,667.9273
569.0,601.8413
616.0,619.8236
913.0,914.9991
664.0,680.8659
617.0,638.0981
664.0,670.6672
557.0,548.3319
688.0,698.0239
558.0,565.8891
652.0,661.4201
708.0,708.0332
731.0,731.0082
730.0,698.9728
674.0,686.7591
670.0,661.26666
732.0,731.9998
669.0,695.0063
793.0,774.0265
558.0,607.0082
688.0,698.27594
649.0,675.00604
650.0,650.3106
358.0,353.7849
595.0,625.1766
637.0,684.1468
694.0,682.66254
689.0,693.4828
640.0,640.8814
560.0,556.6621
664.0,654.0294
897.9999999999999,860.0224
673.0,683.485
538.0,559.1155
594.0,610.447
805.0,807.2077
552.0,569.31354
729.0,708.65356
735.0,700.09534
428.0,460.27203
516.0,508.8111
515.0,533.3063
483.99999999999994,518.73047
733.0,722.74286
567.0,550.1216
704.0,709.1111
678.0,656.671
981.0000000000001,1088.9994
500.00000000000006,504.40347
679.0,664.47003
558.0,624.9151
656.0,633.8065
432.8,449.28534
785.0,772.46204
468.0,462.0296
631.0,612.605
679.0,691.97266
740.0,715.5751
668.0,564.59406
588.0,597.06146
780.0,641.3657
670.0,677.67957
843.0,796.7549
612.0,681.79645
818.0,794.19073
723.0,723.00934
683.0,682.41345
539.0,566.9714
698.0,705.2435
438.0,423.21756
688.0,701.33527
613.0,641.7257
688.0,713.53876
590.0,553.18567
679.0,690.0001
600.0,612.59827
404.99999999999994,358.98938
738.0,737.9421
706.0,703.2582
436.0,426.33765
688.0,688.0027
703.0,721.16754
687.0,686.4983
736.0,729.99036
594.0,576.5012
761.0,723.3244
765.0,720.16223
731.0,738.48083
691.0,691.02264
706.0,705.98737
567.0,574.4667
802.0000000000001,753.9998
628.0,661.8208
782.0,770.6487
670.0,676.018
733.0,728.0041
913.0,882.66907
727.0,726.9849
777.0,743.0853
715.0,714.9636
713.0,713.649
503.99999999999994,508.15253
693.0,693.9882
764.0,724.7224
528.0,526.8621
712.0,701.4037
708.0,681.99097
574.0,602.47
414.99999999999994,416.2144
721.0,716.46814
632.0,633.96783
684.0,687.2115
663.0,665.27295
578.0,561.5061
621.0,593.14935
485.00000000000006,478.4285
606.0,622.1382
681.0,682.7519
699.0,669.464
634.0,633.7319
804.0,738.04047
696.0,694.6576
543.0,533.47534
607.0,580.80225
684.0,683.9626
422.0,626.9896
501.0,528.6403
473.0,446.43814
510.00000000000006,520.34406
683.0,683.337
526.0,531.982
640.0,664.8738
829.9999999999999,792.54083
688.0,686.98126
774.0,735.7336
1039.0,1018.7531
671.0,722.4414
692.0,685.9995
404.0,403.0139
699.0,733.13873
411.0,448.1677
823.0,765.7225
478.0,530.5297
546.0,594.2795
409.99999999999994,403.0139
686.0,706.81226
713.0,712.01117
637.0,660.30084
770.0,730.5541
719.0,676.4367
582.0,565.0473
728.0,691.59656
691.0,691.00885
435.00000000000006,431.31143
848.0,775.0062
754.0,754.0101
408.0,350.00128
689.0,593.3104
684.0,684.3756
535.0,624.75934
763.0,746.39655
553.0,568.88885
721.0,716.5036
723.0,723.0135
731.0,731.0211
728.0,690.4823
498.0,511.32806
731.0,703.179
641.0,669.1356
597.0,581.00977
443.0,461.12393
682.0,730.4585
611.0,640.3586
778.0,949.01624
568.5,550.1447
746.0,719.74457
691.0,690.69806
643.0,643.0079
705.0,701.4522
737.0,712.01117
1089.0,981.07196
370.0,373.375
668.0,670.0038
704.0,703.00653
784.0,785.00806
665.0,653.30865
475.00000000000006,701.10596
448.0,423.8733
525.0,581.94055
680.0,685.00934
728.0,719.0274
696.0,705.9286
646.0,640.0432
527.0,523.4687
436.0,437.03534
789.0,735.1829
710.0,708.863
680.0,680.03784
654.0,640.0338
626.0,699.1395
667.0,662.0506
1026.0,864.3074
733.0,743.5676
666.0,711.9413
505.00000000000006,542.67377
685.0,690.9793
723.0,638.12537
561.0,558.32745
559.0,572.351
630.0,650.6128
496.0,504.9249
691.0,691.00885
579.0,593.67
688.0,688.00366
688.0,692.1755
804.0,811.8813
689.0,704.10345
532.0,525.912
676.0,677.40173
533.0,530.048
381.0,555.07544
740.0,739.97626
677.0,669.07007
696.0,691.62634
384.0,420.7711
648.0,643.68097
696.0,698.9106
699.0,720.31964
705.0,675.54443
682.0,697.5076
724.0,677.7179
750.0,752.5613
695.0,728.05817
554.0,561.21893
685.0,685.37244
699.0,714.9962
617.0,593.37805
1046.0,1032.8678
688.0,677.366
567.0,539.01575
561.0,559.78265
631.0,670.2158
505.00000000000006,505.03427
570.0,701.3159
707.0,713.321
434.0,430.11008
718.0,698.5606
748.0,741.8739
723.0,723.0119
360.0,363.21646
666.0,688.3713
770.0,767.22754
673.0,682.7338
708.0,706.1247
500.00000000000006,507.23782
765.0,757.8213
635.0,618.5054
728.0,745.864
445.00000000000006,403.56494
629.0,671.90607
657.0,664.6627
553.0,524.03766
432.8,447.12625
680.0,682.31824
680.0,702.89746
548.0,555.96844
682.0,708.00366
679.0,691.9597
746.0,706.1247
676.0,679.289
710.0,711.68665
891.0000000000001,874.23303
741.0,731.9828
402.0,406.7595
510.00000000000006,530.9062
649.0,665.0096
597.0,580.9977
355.0,368.55167
798.9999999999999,784.2862
662.0,696.97595
539.0,567.01263
563.5,580.9908
694.0,695.3403
363.0,434.39203
566.0,567.38043
640.0,695.9479
500.00000000000006,509.68097
606.0,678.11053
789.0,718.3448
694.0,687.36755
562.0,651.8625
536.0,522.39703
972.0,786.9652
436.0,418.28195
633.0,569.6232
750.0,716.50586
674.0,669.0303
564.0,524.2392
412.0,408.78674
496.0,505.90338
512.0,547.3829
726.0,680.5682
654.0,664.5879
442.0,454.88577
706.0,700.739
432.0,437.98224
550.0,528.92523
685.0,716.4121
597.0,608.1861
684.0,703.0235
590.0,599.34344
911.0000000000001,905.7969
569.0,585.0773
707.0,680.03754
630.0,631.10925
699.0,685.95087
745.0,681.73145
649.0,740.4845
721.0,716.49615
617.0,616.5895
557.0,493.16843
794.0,729.22894
670.0,666.4885
532.0,525.9985
674.0,671.43396
675.0,684.9908
643.0,642.9961
615.0,629.8281
522.0,499.29034
528.0,539.793
731.0,730.96893
532.0,529.06946
639.0,654.21423
533.0,548.42145
523.0,531.6137
785.0,752.4057
588.0,591.6852
777.0,761.94525
696.0,693.0395
730.0,796.0371
698.0,669.1646
731.0,692.21747
540.5,533.3053
750.0,745.56866
682.0,684.98724
684.0,683.9269
554.0,557.0564
548.0,587.6358
635.0,614.00183
480.00000000000006,602.6069
785.0,783.96204
692.0,707.8298
705.0,672.6938
676.0,675.968
682.0,689.32477
681.0,679.667
556.0,572.49927
805.0,803.4045
419.0,510.62393
516.0,511.962
567.0,566.9725
567.0,515.134
700.0,674.91425
347.0,373.95944
695.0,736.93134
678.0,712.24396
688.0,706.82623
418.0,423.71365
613.0,623.1364
671.0,667.738
724.0,721.9338
590.0,607.0197
571.0,576.37524
360.0,361.0591
443.0,519.7027
595.5,583.92633
681.0,679.56604
689.0,691.9366
365.0,379.0085
600.0,597.0676
582.0,565.8394
618.0,620.03467
421.4,422.9441
758.0,921.8279
409.0,428.50604
408.0,462.1081
891.0000000000001,868.5152
712.0,729.2476
651.0,661.87415
617.0,663.0363
611.0,648.4586
370.0,367.14758
686.0,699.4522
573.0,546.6598
685.0,740.5278
544.0,653.47406
735.0,654.9848
515.0,523.2115
503.0,502.61636
685.0,681.9728
643.0,642.98157
600.0,652.64307
737.0,712.4705
765.0,718.03754
565.0,567.83295
678.0,667.95447
811.0000000000001,804.259
783.0,768.33386
716.0,706.64105
758.0,691.97076
563.0,572.5017
448.0,427.94913
530.0,520.36426
690.0,721.0303
691.0,631.98755
654.0,628.3609
600.0,570.7858
703.0,704.85767
614.0,634.9531
687.0,687.97363
454.20000000000005,464.48938
625.0,693.9909
553.0,684.19946
733.0,727.0136
682.0,682.2209
505.00000000000006,504.99585
731.0,751.9438
697.0,676.7983
716.0,754.0537
637.0,660.77234
680.0,648.5477
710.0,699.6131
712.0,734.3737
686.0,691.52203
703.0,655.7385
708.0,733.1594
759.0,778.2617
605.0,673.40155
688.0,698.0006
558.0,554.8713
732.0,746.9692
557.0,517.94714
541.0,548.28467
669.0,694.99414
569.0,604.6294
740.0,739.94525
694.0,693.8676
696.0,668.54144
384.0,420.3896
440.00000000000006,437.99118
648.0,656.5568
699.0,712.63605
676.0,675.987
680.0,643.5109
675.0,675.9588
581.0,565.3964
560.0,562.07153
520.0,590.6045
688.0,693.8047
538.0,545.186
650.0,620.08
594.0,624.8334
666.0,703.1564
395.0,393.31332
717.0,718.30536
428.0,482.8071
518.0,657.85455
719.0,690.7028
981.0000000000001,879.9134
766.0,701.1156
576.0,638.703
981.0000000000001,858.7433
698.0,693.97797
640.0,629.1663
692.0,669.40466
608.0,506.4754
587.0,588.57697
785.0,780.03955
702.0,689.95856
688.0,663.9976
652.0,630.0057
585.0,583.27734
712.0,709.9969
451.0,456.1606
700.0,719.95575
698.0,697.12103
577.0,586.6443
706.0,693.6566
681.0,693.83453
1089.0,879.9134
443.0,440.07117
838.0,807.0725
750.0,755.8845
746.0,684.6331
692.0,679.00775
738.0,722.0342
718.0,716.85034
590.0,548.9262
679.0,690.0072
793.0,739.44226
1089.0,858.7433
738.0,722.0342
688.0,688.0098
522.0,532.63214
686.0,695.71716
690.0,689.15796
362.0,359.81165
754.0,754.0102
625.0,624.67126
687.0,684.6097
680.0,678.1054
696.0,699.98895
713.0,711.10236
704.0,688.91864
672.0,678.3
675.0,649.00665
550.0,591.274
641.0,633.00446
782.0,770.6688
626.0,662.7547
667.0,687.83234
913.0,875.3479
688.0,709.35016
798.0,728.6037
344.0,373.43942
678.0,677.4801
777.0,750.38275
505.00000000000006,532.1931
746.0,737.9975
688.0,679.7227
394.0,448.1353
590.0,579.6224
708.0,681.9706
709.0,676.112
742.0,736.69574
433.0,435.5224
632.0,634.01385
652.0,726.69696
694.0,695.3217
735.0,734.4798
652.0,630.0057
568.0,589.73975
532.5,531.83636
676.0,675.76843
381.0,446.5241
491.0,524.4714
705.0,681.6122
682.0,704.9683
780.0,811.408
883.0,802.6299
570.0,620.0346
428.0,444.37527
685.0,680.1448
654.0,663.9919
629.0,648.1403
583.0,564.29224
747.0,693.5916
567.0,538.99414
430.00000000000006,455.0824
530.0,540.6677
505.00000000000006,505.0124
365.0,376.87656
456.0,425.79456
636.0,595.4289
675.0,672.7259
723.0,723.00665
572.0,575.3819
