Real lambda,Predicted lambda
678.0,678.1614
688.0,687.86005
789.0,788.3805
1046.0,1044.2117
688.0,688.21674
668.0,668.37146
549.0,548.824
370.0,369.75272
779.0,778.4165
643.0,643.0732
561.0,561.4215
419.0,418.9638
371.0,370.85077
682.0,682.1329
730.0,729.8588
512.0,512.02155
769.0,768.63165
741.0,740.86194
360.0,359.99936
786.0,786.1812
641.0,640.9324
730.0,730.0938
981.0000000000001,980.80615
612.0,612.19525
596.0,596.21954
720.0,719.8136
666.0,665.94385
650.0,650.03406
674.0,673.7041
1021.0,1021.1228
699.0,698.60175
512.0,512.5294
745.0,744.75916
595.5,595.4955
524.0,524.2341
694.0,693.92377
594.0,594.5769
539.0,539.641
762.0,761.7207
798.0,797.68243
500.00000000000006,500.31924
688.0,688.0633
679.0,678.9145
708.0,708.18976
408.0,407.91098
718.0,718.05774
747.0,746.9261
532.0,532.33746
436.0,435.90115
574.0,573.1495
714.0,714.52466
676.0,676.0189
702.0,701.73846
554.0,554.3985
536.0,535.31866
505.00000000000006,504.96704
666.0,666.1726
630.0,630.2147
632.0,632.35065
689.0,689.0289
720.0,720.0157
744.0,743.7912
779.0,778.5039
670.0,669.9481
731.0,730.7271
765.0,764.8126
671.0,670.8576
409.99999999999994,410.0982
552.0,552.0674
710.0,709.3468
774.0,773.82874
541.0,541.82196
686.0,686.1087
700.0,700.2654
681.0,681.2636
597.0,596.6366
658.0,657.94305
668.0,667.70844
500.00000000000006,499.89395
445.00000000000006,444.4332
700.0,700.18164
704.0,704.2705
362.0,361.6276
691.0,690.84906
793.0,792.4914
574.0,574.31055
694.0,694.10693
691.0,690.84906
691.0,690.9051
698.0,697.68463
728.0,727.9395
703.0,702.87573
627.0,627.23975
607.5,607.475
674.0,674.0569
593.0,593.5343
713.0,712.94214
550.0,550.53265
781.0,780.79095
621.0,621.06537
558.0,558.29474
1039.0,1039.1705
625.0,624.89636
730.0,728.974
554.0,553.992
750.0,749.61224
774.0,773.34186
686.0,686.1804
684.0,683.81976
686.0,685.73914
818.0,818.0614
692.0,692.03644
630.0,630.22375
698.0,697.9259
1089.0,1088.1732
552.0,551.81714
1026.0,1025.6332
634.0,589.8533
639.0,639.0611
720.0,719.5745
434.0,434.43405
785.0,784.8654
573.0,572.95404
609.0,609.2344
722.0,721.77313
701.0,700.8602
948.9999999999999,949.02515
382.0,382.2733
365.0,365.34726
532.5,532.1948
708.0,708.02594
731.0,730.9809
664.0,664.70184
505.00000000000006,505.5019
361.0,361.44827
384.0,385.3497
631.0,630.7749
608.0,607.87085
567.0,566.45966
607.0,606.58563
654.0,654.03674
467.0,466.84195
675.0,674.96985
399.99999999999994,400.3761
680.0,680.02203
686.0,686.04816
478.99999999999994,479.92798
922.0,920.82513
670.0,670.3328
750.0,750.1004
706.0,706.04004
430.00000000000006,431.34674
708.0,707.9378
891.0000000000001,890.7378
757.0,757.1491
564.0,563.63806
652.0,651.96375
548.5,548.45135
668.0,667.93585
671.0,670.77826
735.0,734.266
505.00000000000006,505.39355
698.0,697.817
583.0,583.4644
681.0,681.1135
679.0,679.22894
744.0,743.7912
557.0,556.99426
738.0,737.3334
688.0,687.84534
762.0,761.16943
617.0,616.6083
666.0,666.0816
360.0,359.96527
565.0,564.9956
811.0000000000001,810.08734
675.0,675.0616
637.0,636.91974
785.0,784.76697
549.0,549.3275
660.0,660.224
688.0,687.96356
746.0,745.63556
708.0,707.9614
541.0,541.79565
710.0,710.12604
568.0,568.522
730.0,730.02997
657.0,656.8807
432.8,432.99353
658.0,658.4215
434.6,434.338
777.0,777.2301
473.0,473.28986
681.0,680.9471
698.0,697.9425
563.5,563.3546
725.0,724.9812
588.0,587.72614
780.0,779.6247
658.0,658.49713
740.0,739.96405
569.0,569.39984
626.0,625.9625
506.0,506.11667
541.0,542.2792
518.0,518.296
610.0,610.1693
505.00000000000006,505.0828
676.0,675.73474
676.0,676.1665
524.0,524.3605
366.0,366.03802
784.0,783.9824
683.0,683.64655
402.0,402.4262
729.0,728.9109
713.0,712.48987
498.99999999999994,498.94684
733.0,732.5969
913.0,913.91486
571.0,570.9233
548.0,547.66907
640.0,639.7708
704.0,703.8571
630.0,630.3167
724.0,723.50446
678.0,678.2892
659.0,658.9985
579.0,578.97375
679.0,678.9534
393.0,393.76547
819.9999999999999,818.93524
621.0,621.06537
681.0,680.8811
672.0,672.0041
516.0,514.9236
500.00000000000006,500.36673
556.0,556.42053
685.0,684.9501
750.0,749.7222
688.0,687.97565
677.0,677.4015
561.0,560.5121
568.0,567.90283
615.0,615.4742
705.0,705.04236
681.0,680.7689
682.0,682.1139
606.0,605.9236
475.00000000000006,476.59375
438.0,437.46707
428.6,428.57535
760.0,759.1266
600.0,599.8671
695.0,694.7591
606.0,606.0542
665.0,665.1292
779.0,778.5152
616.0,615.94147
634.0,633.88776
718.0,717.8675
680.0,680.3756
654.0,654.4891
708.0,707.801
698.0,697.64246
664.0,663.7762
600.0,599.7493
503.99999999999994,504.44983
698.0,698.0526
687.0,687.20264
404.0,403.8493
785.0,784.917
696.0,695.93677
359.0,360.2722
423.0,422.82507
581.0,580.9254
650.0,649.7152
347.0,346.97507
728.0,727.80865
581.0,580.9178
782.0,782.1329
785.0,784.5147
677.0,677.0028
758.0,757.67737
707.0,706.5103
761.0,760.8696
700.0,700.0885
619.0,618.85565
730.0,730.3217
765.0,765.04926
688.0,688.05
503.0,502.77878
710.0,709.7167
667.0,667.0821
585.0,584.9455
370.0,369.77786
746.0,745.6824
774.0,773.92035
635.0,634.54254
699.0,699.0111
709.0,708.9486
528.5,528.2559
655.0,655.07874
368.0,367.85428
548.0,547.8849
358.0,359.21414
553.0,554.36505
694.0,694.11255
706.0,706.04004
680.0,679.90936
731.0,731.012
692.0,692.1441
758.0,757.81104
696.0,696.5443
570.0,569.9003
491.0,491.08417
597.0,597.15027
688.0,688.0633
671.0,671.0238
783.0,783.1284
775.0,774.92914
680.0,680.0266
496.0,495.7538
394.0,394.0824
520.0,519.88446
691.0,690.8317
689.0,689.01074
452.2,452.506
713.0,713.02277
642.0,642.1707
782.0,782.06104
723.0,722.9687
534.5,534.2421
558.0,558.6412
577.0,577.10516
640.0,640.2271
633.0,632.9151
823.0,823.21423
435.79999999999995,435.65515
732.0,732.07874
691.0,690.84906
559.0,559.1503
775.0,773.9481
815.0,814.4733
548.0,547.74976
719.0,718.89453
595.0,595.0833
700.0,699.27576
403.0,403.1221
674.0,673.70715
740.0,739.96405
697.0,696.91766
607.0,606.8122
581.0,580.25757
634.0,634.146
712.0,711.3498
650.0,649.8239
684.0,683.79285
574.0,574.1262
558.0,557.825
746.0,745.6824
675.0,675.1052
798.9999999999999,798.4234
651.0,650.8979
706.0,705.97125
691.0,690.8415
815.0,815.0006
838.0,836.93835
663.0,662.9288
783.0,783.03345
597.0,596.6665
789.0,788.12775
696.0,696.1234
770.0,769.9055
797.0,796.70734
522.0,522.1405
727.0,727.35114
653.0,653.18066
505.00000000000006,504.69092
716.0,716.0971
724.0,724.07965
409.0,410.0667
632.0,631.465
680.0,679.8916
669.0,668.94556
712.0,711.7569
533.0,533.2225
789.0,788.2622
505.00000000000006,504.9005
682.0,682.3074
674.0,674.0807
540.5,540.3273
711.0,711.5762
694.0,694.06537
708.0,708.02936
666.0,666.1726
740.0,740.1174
640.0,639.98456
480.00000000000006,480.93228
688.0,688.4132
649.0,649.1785
679.0,679.24896
673.0,672.9903
521.0,521.208
360.0,360.09656
652.0,652.04474
700.0,699.97986
707.0,706.948
606.0,606.1409
425.79999999999995,425.86316
666.0,665.9582
685.0,684.86835
698.0,697.987
640.0,640.7727
648.0,648.21344
546.0,589.8533
711.0,710.96783
510.00000000000006,510.077
434.0,433.46228
695.0,694.9452
675.0,674.6906
676.0,675.9903
652.0,651.96375
685.0,685.0332
640.0,640.5316
582.0,582.0258
706.0,705.7467
696.0,695.90546
712.0,712.01196
523.0,524.52014
618.0,618.0309
684.0,684.2646
560.0,560.2235
677.0,676.9758
684.0,684.3473
529.0,529.40955
656.0,656.2926
733.0,733.08514
703.0,703.5662
606.0,605.465
883.0,882.9094
643.0,642.9228
738.0,737.7892
649.0,649.2445
715.0,714.9818
661.0,660.54486
557.0,557.44934
777.0,777.12976
537.0,536.90247
689.0,689.0877
716.0,715.7471
638.0,637.79346
785.0,785.7359
678.0,677.8844
533.0,533.76886
671.0,671.49164
769.0,768.6765
818.9999999999999,818.7879
708.0,708.02936
704.0,704.4422
608.0,608.0261
703.0,702.9409
414.99999999999994,414.60425
643.0,642.93036
802.0000000000001,801.2796
502.0,502.17563
379.0,378.93695
759.0,759.49664
706.0,706.04004
750.0,750.00806
745.0,744.5367
373.0,373.04333
723.0,722.9687
672.0,672.4621
642.0,642.29254
683.0,682.61487
411.0,410.8599
683.0,682.899
568.0,568.67957
493.0,493.29114
480.00000000000006,480.5179
293.0,294.46045
731.0,730.9307
690.0,689.77045
540.0,539.9178
740.0,739.97253
678.0,678.1267
728.0,727.87067
766.0,765.43274
765.0,764.62463
754.0,753.9928
802.0000000000001,801.6647
745.0,744.3291
794.0,793.9642
694.0,693.66144
525.0,525.49194
554.0,553.2519
720.0,719.9666
654.0,654.0608
646.0,646.07166
688.0,688.25854
785.0,785.2106
697.0,696.8527
621.0,621.32605
569.0,569.08746
493.0,493.10382
883.0,883.0119
790.0,789.4221
708.0,707.7225
680.0,680.0286
1089.0,1088.1775
913.0,912.8669
716.0,715.9109
709.0,708.8671
743.0,742.7972
843.0,842.9434
727.0,726.81824
692.0,691.9571
478.99999999999994,479.34055
530.0,530.4131
720.0,719.8139
442.0,442.1157
680.0,680.0266
718.0,717.4688
708.0,708.02594
666.0,665.9484
528.0,528.3421
750.0,750.11957
726.0,725.3991
1026.0,1026.0294
674.0,673.337
399.99999999999994,400.2933
606.0,606.0921
641.0,641.0342
688.0,688.0657
515.0,515.43463
796.0,795.3561
728.0,727.87067
572.0,572.8982
735.0,734.9993
731.0,731.0665
710.0,710.25
691.0,690.63153
784.0,783.654
688.0,687.8904
560.0,560.0117
670.0,669.8596
581.0,581.02216
652.0,652.0803
684.0,684.17346
625.0,624.55927
712.0,712.0634
576.0,576.47
804.0,803.6595
456.0,455.91534
726.0,725.6318
732.0,732.8215
363.0,363.18994
667.0,666.9221
538.0,537.92944
602.0,602.88727
795.0,794.3834
699.0,699.2465
651.0,651.3181
752.0,751.691
693.0,693.0518
709.0,708.8671
633.0,633.0126
699.0,699.2425
404.99999999999994,404.9132
632.0,632.2788
794.0,794.09674
607.0,606.36597
686.0,686.4199
720.0,720.4625
891.0000000000001,890.52026
712.0,712.41156
683.0,683.2005
662.0,662.3345
688.0,688.01227
805.0,804.35675
739.0,739.13043
613.0,613.2108
350.0,350.82376
717.0,716.9416
681.0,681.54114
478.0,478.2741
728.0,727.9395
690.0,689.61884
700.0,699.36035
675.0,675.03815
685.0,684.59827
360.0,359.87668
408.0,407.97562
710.0,709.91595
688.0,688.10284
697.0,696.858
576.0,576.8695
355.0,355.3871
695.0,694.9151
731.0,730.50574
712.0,711.81793
391.0,391.0593
617.0,617.1546
505.00000000000006,504.79016
764.0,764.2217
553.0,552.8361
695.0,694.9211
553.0,552.9833
541.0,540.63776
409.99999999999994,410.0957
468.0,467.83676
723.0,722.96484
395.0,395.51532
632.0,630.90393
382.0,382.496
641.0,641.01337
366.0,366.23422
635.0,635.12134
685.0,684.6133
703.0,702.8712
443.0,443.73898
710.0,709.5914
883.0,883.1261
634.0,633.9201
535.5,535.62506
344.0,343.83118
594.0,593.9868
535.0,535.0949
501.0,500.88507
689.0,688.7484
699.0,699.0008
403.0,403.41684
651.0,651.1195
691.0,690.8056
687.0,687.6254
630.0,630.21
694.0,693.759
706.0,706.0196
662.0,662.1836
530.0,530.0019
498.0,498.12738
656.0,656.0244
610.0,609.73016
657.0,657.3265
782.0,781.3186
775.0,775.035
576.0,576.26636
629.0,629.605
699.0,698.48785
804.0,804.04865
688.0,687.80273
692.0,692.1544
674.0,674.0686
712.0,717.9091
606.0,606.0399
726.0,725.495
557.0,556.7508
436.0,435.14578
634.0,633.96027
582.0,581.7609
577.0,576.82495
759.0,759.7412
721.0,717.9091
685.0,685.1026
645.0,644.93567
676.0,676.3009
777.0,777.0794
733.0,733.04803
505.00000000000006,504.66235
737.0,737.02563
911.0000000000001,910.8452
731.0,731.06415
682.0,682.49054
745.0,744.79535
560.0,559.8672
754.0,754.0222
606.0,606.51764
854.0,853.0319
678.0,678.5305
715.0,715.0362
862.0,861.7966
679.0,678.9059
399.99999999999994,399.89752
617.0,617.04
587.0,587.39435
497.5,498.92892
493.0,492.63382
567.0,566.481
530.0,530.0931
704.0,704.06006
419.99999999999994,419.91058
682.0,681.7643
432.0,432.63223
636.0,636.9762
588.0,587.5229
708.0,707.6425
548.0,547.8766
740.0,739.98706
622.0,622.2416
698.0,697.97723
604.0,603.90216
550.0,550.46313
662.0,661.6251
613.0,613.299
689.0,689.0052
390.0,390.63113
733.0,732.8204
703.0,702.69183
755.0,754.7616
714.0,713.8336
693.0,692.8103
590.0,590.5174
763.0,763.0866
381.0,380.56
558.0,558.2508
829.9999999999999,829.7501
688.0,688.0365
683.0,683.08093
682.0,682.4549
440.00000000000006,439.32745
483.99999999999994,484.23752
661.0,660.83624
450.00000000000006,449.83963
590.0,589.1732
649.0,648.92975
360.0,359.59854
746.0,746.01776
522.0,521.86176
433.8,433.9963
629.0,629.36237
728.0,727.8389
704.0,704.05707
607.0,606.7994
634.0,633.9201
418.0,418.34677
432.0,432.21167
848.0,848.4247
670.0,670.06244
835.0,835.39233
468.0,468.42734
723.0,723.0051
713.0,712.66455
685.0,685.23706
668.0,667.7499
360.0,360.02676
637.0,637.25305
721.0,720.99445
548.0,548.47015
673.0,673.144
635.0,635.4286
637.0,636.99286
334.0,334.2979
694.0,693.8593
801.0000000000001,801.3278
738.0,737.45306
684.0,684.2497
587.0,587.5991
708.0,707.92004
456.0,456.2271
646.0,645.60815
668.0,668.017
723.0,722.7657
666.0,666.3868
707.0,706.93097
742.0,742.1151
742.0,741.6125
717.0,717.00977
694.0,694.24133
818.0,817.8522
699.0,698.9149
708.0,707.90967
639.0,639.19916
681.0,680.9591
550.0,550.43445
698.0,697.68506
765.0,764.3215
617.0,616.86926
562.0,562.52496
553.0,554.63513
605.0,604.75543
530.0,530.16455
437.0,436.84583
568.5,567.913
733.0,733.07764
684.0,683.7573
421.4,422.12897
732.0,732.1488
1035.0,1034.8967
699.0,698.3099
797.0,797.1934
563.0,562.9828
451.0,450.80283
431.2,430.09912
689.0,689.05334
580.0,579.9855
527.0,527.0977
692.0,692.1994
675.0,675.0933
570.0,570.13464
867.0,866.1846
696.0,695.6178
754.0,753.89026
888.0,888.11304
775.0,775.3431
560.0,559.1025
532.0,531.90643
640.0,639.7924
793.0,792.43054
580.0,580.16254
681.0,681.10046
700.0,699.8521
703.0,703.07526
798.9999999999999,799.21686
680.0,679.8844
785.0,785.0283
678.0,677.83624
681.0,681.10065
712.0,712.1299
650.0,650.1621
534.0,533.70605
688.0,688.05023
536.0,536.08685
515.0,514.83295
551.0,550.9608
668.0,668.311
569.0,568.7442
543.0,542.89465
505.00000000000006,505.02957
686.0,686.1857
477.0,477.0754
528.0,528.2355
530.0,530.16034
514.0,513.91296
740.0,739.98706
490.00000000000006,490.1886
721.0,720.99445
732.0,731.94794
510.00000000000006,511.3349
417.0,416.9282
718.0,717.56714
688.0,687.89777
675.0,675.0969
668.0,668.266
404.99999999999994,404.71658
972.0,971.8928
685.0,684.99677
695.0,695.0968
634.0,633.8211
428.0,428.75015
654.0,653.9644
823.0,822.2165
566.0,565.7695
532.0,531.7509
747.0,746.9337
818.0,817.9777
848.0,847.11176
529.0,528.9609
645.0,645.2842
656.0,655.9828
526.0,526.4819
897.9999999999999,898.2048
683.0,682.761
787.0,786.11304
789.0,788.2989
443.0,443.09012
619.0,619.3568
543.0,542.76324
500.00000000000006,500.17685
561.0,560.88135
611.0,610.809
684.0,683.9192
1052.0,1051.439
432.0,431.89786
581.0,580.7278
423.6000000000001,423.82794
688.0,688.1578
683.0,683.3338
705.0,704.81226
530.0,530.62244
826.0,826.34717
660.0,659.68097
694.0,694.07587
706.0,705.93665
553.0,553.10657
1041.0,1040.5568
723.0,722.9913
731.0,730.9467
409.0,409.22717
705.0,704.8278
981.0000000000001,980.8027
646.0,646.6099
597.0,597.07306
563.0,561.91376
636.0,635.2295
602.0,601.9194
696.0,695.6178
667.0,666.9158
728.0,727.6165
700.0,699.87854
483.0,482.3229
774.0,773.62134
709.0,709.12805
557.0,558.82935
688.0,688.0875
664.0,664.1463
635.0,635.2248
570.0,570.311
680.0,679.9869
724.0,723.0817
758.0,757.74384
620.0,620.18317
631.0,631.11694
573.0,572.864
654.0,653.82794
492.0,492.10385
448.0,447.3634
724.0,724.0391
604.0,603.91187
590.0,591.22095
682.0,682.41376
680.0,679.8851
563.0,563.07385
584.0,584.0562
590.0,590.0717
716.0,715.1494
780.0,779.63666
905.0,904.85175
578.0,578.98627
544.0,544.30664
600.0,599.9772
567.0,567.68384
731.0,731.2203
365.0,364.76007
727.0,726.79596
732.0,731.94794
678.0,678.01697
664.0,664.1034
710.0,710.0141
672.0,671.8571
721.0,717.9091
641.0,640.84784
761.0,761.11346
628.0,628.05835
922.0,920.85474
680.0,680.2025
448.99999999999994,448.71252
704.0,703.7081
547.0,547.2331
412.0,412.37335
663.0,663.1012
617.0,617.0356
684.0,684.2148
678.0,678.191
688.0,687.97955
848.0,847.53046
789.0,788.179
688.0,688.1805
668.0,668.5088
549.0,549.01514
370.0,369.83936
779.0,778.9579
625.0,625.5481
561.0,561.3631
419.0,418.87296
371.0,370.63907
682.0,682.06854
730.0,730.22504
688.0,687.87
512.0,511.99762
715.0,715.0362
769.0,768.26044
741.0,741.0076
360.0,360.2121
786.0,785.8204
606.0,606.19464
641.0,640.9237
586.0,585.8969
621.0,620.80145
981.0000000000001,980.8973
612.0,612.2981
596.0,595.8586
720.0,719.65546
666.0,666.12164
650.0,650.1193
674.0,673.672
1021.0,1021.46594
699.0,698.57947
745.0,744.80994
595.5,595.4156
524.0,524.9647
694.0,694.05695
594.0,593.9474
539.0,539.36096
762.0,761.9119
565.0,565.4221
798.0,797.52203
500.00000000000006,499.90353
688.0,687.95636
679.0,678.91077
708.0,708.2986
548.0,547.10376
718.0,717.86084
532.0,532.32184
633.0,633.5032
680.0,680.04205
574.0,572.5807
714.0,714.45746
676.0,675.9848
702.0,701.89764
554.0,554.17914
505.00000000000006,505.40765
666.0,666.12115
630.0,630.3249
632.0,632.23865
720.0,720.1597
744.0,743.824
779.0,778.19574
670.0,669.7678
731.0,730.7855
765.0,764.6677
671.0,670.84235
409.99999999999994,409.78632
552.0,551.91846
710.0,709.6325
774.0,774.2132
541.0,541.3723
686.0,686.084
643.0,642.701
700.0,700.138
597.0,596.60486
658.0,657.8189
500.00000000000006,499.7778
700.0,700.0252
704.0,704.0728
362.0,361.1951
691.0,690.86676
793.0,792.125
574.0,574.3034
691.0,690.86676
691.0,690.7785
728.0,727.9715
703.0,702.8038
627.0,627.0608
607.5,606.8708
588.0,588.08295
674.0,674.31464
593.0,593.8707
713.0,712.97833
550.0,550.4069
677.0,676.96423
781.0,780.7413
621.0,621.3726
643.0,642.77014
558.0,557.85614
1039.0,1037.1434
625.0,624.8613
730.0,729.06976
554.0,553.90424
750.0,750.1361
774.0,773.0808
686.0,686.2103
684.0,683.74347
860.0000000000001,859.3912
686.0,685.79315
818.0,817.2403
692.0,691.85297
630.0,630.21
698.0,698.03986
552.0,552.0394
1026.0,1025.3417
567.0,566.63983
634.0,589.6962
639.0,638.8363
720.0,719.6005
434.0,433.991
785.0,784.99506
595.0,595.86096
573.0,572.7782
609.0,609.1331
722.0,722.132
701.0,700.892
365.0,365.04208
532.5,532.32574
708.0,707.9932
731.0,730.95013
664.0,664.7166
505.00000000000006,505.85373
793.0,792.48956
361.0,361.83145
384.0,385.408
631.0,631.0735
608.0,607.68646
567.0,566.58435
607.0,606.85394
654.0,654.35114
467.0,467.08368
723.0,722.7657
399.99999999999994,400.09134
680.0,680.03
686.0,686.0537
478.99999999999994,479.25113
922.0,920.9672
670.0,670.22064
750.0,749.83685
706.0,706.0339
430.00000000000006,431.73242
688.0,687.75903
708.0,707.9671
891.0000000000001,890.95435
757.0,756.6369
652.0,651.99945
548.5,548.1711
668.0,667.8764
671.0,670.6969
735.0,734.44214
597.0,597.086
505.00000000000006,505.3144
583.0,583.2934
681.0,681.43445
679.0,679.1404
744.0,743.824
557.0,556.99524
738.0,737.304
688.0,687.73737
762.0,761.9704
666.0,666.13226
360.0,360.36163
565.0,564.80817
811.0000000000001,810.89355
675.0,674.8061
637.0,637.1469
785.0,784.9901
549.0,549.44775
660.0,660.6103
688.0,687.89777
746.0,745.7268
708.0,707.76154
710.0,710.20355
657.0,657.0644
432.8,433.50327
658.0,658.2006
434.6,434.9619
635.0,634.73627
473.0,473.2493
640.0,639.7706
681.0,680.76917
698.0,697.88385
563.5,563.89764
725.0,725.001
588.0,587.8339
658.0,658.4095
740.0,739.98706
626.0,625.8952
506.0,506.3513
541.0,541.86743
518.0,519.4776
610.0,610.32574
505.00000000000006,505.05695
676.0,675.79
676.0,676.15186
366.0,366.76752
784.0,783.9952
693.0,692.76697
683.0,683.1859
402.0,402.11072
729.0,729.16284
713.0,712.19037
498.99999999999994,499.02997
913.0,913.4665
571.0,571.0264
548.0,547.8287
681.0,680.8128
640.0,640.0354
695.0,694.92303
704.0,703.9817
630.0,630.2256
724.0,723.72906
678.0,678.3895
659.0,659.37384
579.0,579.13715
679.0,678.732
393.0,393.52536
819.9999999999999,819.9637
681.0,681.0251
554.0,554.0847
785.0,784.94385
672.0,672.027
516.0,515.3584
500.00000000000006,499.12848
556.0,556.3395
685.0,684.9879
750.0,749.724
688.0,688.0311
561.0,561.15814
568.0,568.0825
615.0,615.6893
705.0,705.0089
681.0,680.8613
682.0,682.02527
475.00000000000006,476.45697
438.0,437.88736
428.6,428.4375
760.0,759.16473
600.0,599.9772
695.0,694.79285
606.0,606.0006
665.0,665.07825
779.0,779.1144
616.0,616.0572
718.0,717.9224
680.0,680.48486
654.0,654.5466
708.0,707.89984
698.0,697.471
664.0,663.41016
600.0,600.07385
698.0,698.1322
687.0,687.15247
404.0,403.89175
778.0,777.1549
785.0,784.57007
696.0,695.8613
359.0,360.25287
423.0,422.6167
581.0,580.77606
650.0,649.995
454.20000000000005,453.28937
728.0,727.8761
581.0,580.7836
785.0,784.56244
677.0,677.07355
758.0,757.66235
707.0,706.351
761.0,761.2062
619.0,618.9149
730.0,730.13
765.0,764.75525
503.0,503.443
710.0,710.1835
667.0,667.15
585.0,585.18054
370.0,369.09338
765.0,764.9147
746.0,745.61664
774.0,773.85443
635.0,634.73627
699.0,698.9545
709.0,708.7566
528.5,528.19855
637.0,637.1432
655.0,655.06885
368.0,367.78018
548.0,547.8766
358.0,359.0454
553.0,553.4671
694.0,694.07587
706.0,706.0339
680.0,679.79974
731.0,731.2203
692.0,691.9274
758.0,758.02246
696.0,696.17004
570.0,570.2517
491.0,491.08408
597.0,597.2309
688.0,687.95636
671.0,670.8311
622.0,622.0076
783.0,783.2451
775.0,775.4103
680.0,679.98737
496.0,496.5717
394.0,394.333
520.0,519.89087
691.0,690.7304
795.0,795.38684
689.0,688.95966
713.0,713.0161
642.0,642.008
782.0,782.2142
723.0,722.9913
534.5,534.47974
558.0,558.6815
685.0,684.539
577.0,576.74585
640.0,640.31793
633.0,632.81256
823.0,823.1646
435.79999999999995,435.72818
732.0,732.1197
691.0,690.86676
559.0,559.1278
775.0,773.97723
815.0,814.78864
548.0,547.8211
719.0,718.8391
595.0,595.45056
403.0,403.2143
496.0,496.55432
674.0,673.6611
740.0,739.98706
697.0,696.7958
607.0,606.6873
581.0,579.903
634.0,634.57385
712.0,711.4219
650.0,649.8414
684.0,683.9524
574.0,574.1669
558.0,557.8696
746.0,745.61664
675.0,675.29395
798.9999999999999,798.5792
651.0,651.0367
706.0,705.9206
691.0,690.84985
815.0,813.9519
571.0,571.02075
663.0,662.89716
783.0,782.9978
597.0,596.7456
696.0,696.1148
770.0,769.7526
797.0,796.835
727.0,726.42395
653.0,653.112
505.00000000000006,504.86862
716.0,715.7783
409.0,410.0034
632.0,631.77966
680.0,679.1295
656.0,655.71515
669.0,668.8746
435.00000000000006,434.99097
712.0,711.7648
533.0,532.85175
789.0,788.2989
505.00000000000006,504.79016
682.0,682.81647
674.0,674.0686
694.0,693.6457
711.0,711.4626
694.0,694.12756
708.0,707.92004
666.0,666.12115
740.0,740.12463
640.0,639.9737
480.00000000000006,480.89368
688.0,688.4059
649.0,649.1428
679.0,679.2593
673.0,673.1042
521.0,521.1116
360.0,360.2997
652.0,651.85675
700.0,700.0167
707.0,707.1279
606.0,606.5591
829.9999999999999,829.92975
425.79999999999995,426.24686
781.0,781.05475
435.00000000000006,434.73788
666.0,665.9529
685.0,685.062
698.0,698.10406
640.0,640.7707
648.0,648.13715
546.0,589.6962
711.0,710.98285
510.00000000000006,509.96548
695.0,694.94916
675.0,674.80707
676.0,675.97406
652.0,651.99945
782.0,781.80865
685.0,684.8871
640.0,640.5845
582.0,581.95526
706.0,705.9597
712.0,712.01056
523.0,523.1583
618.0,617.8518
684.0,684.0461
686.0,686.147
560.0,560.08777
673.0,673.0546
677.0,677.0553
684.0,684.03735
529.0,529.06323
656.0,656.3156
733.0,732.9907
703.0,703.64624
606.0,606.19464
883.0,882.9624
567.0,567.5398
643.0,642.85834
738.0,737.56433
649.0,649.36285
715.0,715.0458
557.0,557.0947
777.0,777.0569
537.0,536.76086
638.0,638.07336
785.0,785.8853
678.0,677.9919
533.0,533.54443
671.0,671.45953
769.0,769.2621
818.9999999999999,818.9282
708.0,707.92004
704.0,704.36395
608.0,607.5654
703.0,702.923
414.99999999999994,414.59744
643.0,643.1799
802.0000000000001,801.6486
502.0,502.08698
759.0,759.4543
706.0,706.0339
750.0,750.1157
745.0,744.83496
373.0,372.90158
723.0,722.9913
672.0,672.15906
642.0,642.2663
683.0,682.6839
411.0,410.74524
683.0,682.9342
568.0,567.79095
493.0,493.3653
480.00000000000006,481.19714
293.0,294.9205
731.0,730.9956
690.0,689.9186
540.0,540.10596
740.0,739.7667
682.0,682.1382
678.0,678.15027
728.0,727.9231
766.0,765.27905
355.0,355.11893
765.0,764.9147
754.0,754.0222
802.0000000000001,801.6027
745.0,744.6926
794.0,793.8281
694.0,693.8593
525.0,525.2998
554.0,553.83344
720.0,719.84595
654.0,654.0627
688.0,687.93335
688.0,687.9472
697.0,696.94226
621.0,621.297
532.0,532.166
569.0,569.06946
493.0,493.0574
883.0,883.16656
790.0,789.236
708.0,708.01666
680.0,679.92645
1089.0,1088.0452
913.0,912.969
709.0,708.83575
743.0,742.77905
658.0,658.42566
843.0,842.7896
733.0,733.4592
692.0,692.0091
478.99999999999994,478.9821
530.0,530.8637
720.0,719.6347
442.0,442.1176
680.0,679.98737
718.0,717.80304
670.0,669.8771
708.0,707.9932
666.0,666.0127
528.0,528.8829
750.0,750.0511
726.0,725.6916
1026.0,1026.193
674.0,673.7499
606.0,606.3638
641.0,641.0212
688.0,688.0103
515.0,516.0426
796.0,796.1225
728.0,727.9231
572.0,573.3043
735.0,734.31244
731.0,730.9467
710.0,710.27747
640.0,640.1763
691.0,690.8674
784.0,783.9113
688.0,688.08563
560.0,560.03455
670.0,669.8528
581.0,580.9321
652.0,651.9409
684.0,684.25415
625.0,624.9228
712.0,712.0836
576.0,575.9766
804.0,803.7567
456.0,455.8945
726.0,725.5525
732.0,732.53613
363.0,363.40176
667.0,667.09503
602.0,602.414
795.0,794.8872
699.0,699.2177
651.0,651.2526
752.0,751.4224
693.0,693.1845
